data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-32m-56s,67.0,25.0,14.0,14.0,120.0
2025-06-18--17h-32m-56s,52.0,40.0,5.0,23.0,120.0
2025-06-18--17h-32m-56s,61.0,34.0,9.0,16.0,120.0
2025-06-18--17h-32m-56s,55.0,34.0,15.0,16.0,120.0
2025-06-18--17h-32m-56s,58.0,24.0,16.0,22.0,120.0
2025-06-18--17h-32m-56s,59.0,30.0,17.0,14.0,120.0
2025-06-18--17h-32m-56s,65.0,24.0,16.0,15.0,120.0
2025-06-18--17h-32m-56s,57.0,29.0,14.0,20.0,120.0
2025-06-18--17h-32m-56s,61.0,25.0,11.0,23.0,120.0
2025-06-18--17h-32m-56s,67.0,26.0,8.0,19.0,120.0
2025-06-18--17h-32m-56s,60.0,32.0,14.0,14.0,120.0
2025-06-18--17h-32m-56s,58.0,26.0,17.0,19.0,120.0
2025-06-18--17h-32m-56s,60.0,26.0,14.0,20.0,120.0
2025-06-18--17h-32m-56s,60.0,37.0,13.0,10.0,120.0
2025-06-18--17h-32m-56s,53.0,34.0,17.0,16.0,120.0
2025-06-18--17h-32m-56s,48.0,34.0,24.0,14.0,120.0
2025-06-18--17h-32m-56s,67.0,30.0,14.0,9.0,120.0
2025-06-18--17h-32m-56s,58.0,27.0,15.0,20.0,120.0
2025-06-18--17h-32m-56s,53.0,32.0,22.0,13.0,120.0
2025-06-18--17h-32m-56s,58.0,24.0,19.0,19.0,120.0
2025-06-18--17h-32m-56s,64.0,22.0,18.0,16.0,120.0
2025-06-18--17h-32m-56s,61.0,38.0,13.0,8.0,120.0
2025-06-18--17h-32m-56s,64.0,28.0,12.0,16.0,120.0
2025-06-18--17h-32m-56s,52.0,31.0,12.0,25.0,120.0
2025-06-18--17h-32m-56s,64.0,28.0,12.0,16.0,120.0
2025-06-18--17h-32m-56s,54.0,33.0,15.0,18.0,120.0
2025-06-18--17h-32m-56s,59.0,34.0,14.0,13.0,120.0
2025-06-18--17h-32m-56s,58.0,33.0,14.0,15.0,120.0
