data_dir,C',HH,SB,VV,N,theta_estimate,delta_phi_estimate,clipped_delta_phi_estimate
2025-06-18--17h-32m-56s,13.0,13.0,7.0,7.0,40.0,1.4202280540182106,0.9401408648150698,0.9401408648150698
2025-06-18--17h-32m-56s,8.0,8.0,13.0,11.0,40.0,1.6458668178716132,0.6633286081826654,0.6633286081826654
2025-06-18--17h-32m-56s,9.0,11.0,10.0,10.0,40.0,1.5457937218955355,0.7586688964637969,0.7586688964637969
2025-06-18--17h-32m-56s,7.0,16.0,9.0,8.0,40.0,1.369438406004566,0.7217748305620204,0.7217748305620204
2025-06-18--17h-32m-56s,16.0,10.0,6.0,8.0,40.0,1.5207754699891267,1.0252224687641833,1.0252224687641833
2025-06-18--17h-32m-56s,7.0,13.0,12.0,8.0,40.0,1.445468495626831,0.650173023929723,0.650173023929723
2025-06-18--17h-32m-56s,9.0,14.0,14.0,3.0,40.0,1.292206624403246,0.6741311696018981,0.6741311696018981
2025-06-18--17h-32m-56s,7.0,9.0,14.0,10.0,40.0,1.5957989316942578,0.6127850976142151,0.6127850976142151
2025-06-18--17h-32m-56s,5.0,8.0,13.0,14.0,40.0,1.7213645995715827,0.5513363165543201,0.5513363165543201
2025-06-18--17h-32m-56s,13.0,12.0,9.0,6.0,40.0,1.4202280540182106,0.8782239689549769,0.8782239689549769
2025-06-18--17h-32m-56s,10.0,10.0,12.0,8.0,40.0,1.5207754699891267,0.7391856506574815,0.7391856506574815
2025-06-18--17h-32m-56s,9.0,11.0,10.0,10.0,40.0,1.5457937218955355,0.7586688964637969,0.7586688964637969
2025-06-18--17h-32m-56s,9.0,7.0,12.0,12.0,40.0,1.696124157962962,0.71262518665751,0.71262518665751
2025-06-18--17h-32m-56s,4.0,13.0,12.0,11.0,40.0,1.5207754699891267,0.5191914357337772,0.5191914357337772
2025-06-18--17h-32m-56s,9.0,15.0,8.0,8.0,40.0,1.3948905586311804,0.815275600109404,0.815275600109404
2025-06-18--17h-32m-56s,10.0,13.0,6.0,11.0,40.0,1.5207754699891267,0.9137052764144629,0.9137052764144629
2025-06-18--17h-32m-56s,7.0,13.0,10.0,10.0,40.0,1.4957258357181802,0.6953329163978061,0.6953329163978061
2025-06-18--17h-32m-56s,10.0,8.0,11.0,11.0,40.0,1.6458668178716132,0.7612166323999892,0.7612166323999892
2025-06-18--17h-32m-56s,7.0,9.0,10.0,14.0,40.0,1.696124157962962,0.6953329163978061,0.6953329163978061
2025-06-18--17h-32m-56s,9.0,8.0,9.0,14.0,40.0,1.7213645995715827,0.7853981633974483,0.7853981633974483
2025-06-18--17h-32m-56s,11.0,9.0,8.0,12.0,40.0,1.6458668178716132,0.8658950588221979,0.8658950588221979
2025-06-18--17h-32m-56s,10.0,10.0,11.0,9.0,40.0,1.5457937218955355,0.7612166323999892,0.7612166323999892
2025-06-18--17h-32m-56s,9.0,14.0,5.0,12.0,40.0,1.5207754699891267,0.9325456802561851,0.9325456802561851
2025-06-18--17h-32m-56s,12.0,8.0,9.0,11.0,40.0,1.6458668178716132,0.8581711401373867,0.8581711401373867
2025-06-18--17h-32m-56s,9.0,14.0,11.0,6.0,40.0,1.369438406004566,0.7345491364321179,0.7345491364321179
2025-06-18--17h-32m-56s,10.0,10.0,9.0,11.0,40.0,1.5957989316942578,0.8121274303310998,0.8121274303310998
2025-06-18--17h-32m-56s,14.0,14.0,5.0,7.0,40.0,1.3948905586311804,1.03623729408321,1.03623729408321
2025-06-18--17h-32m-56s,9.0,13.0,9.0,9.0,40.0,1.4706289056333368,0.7853981633974483,0.7853981633974483
2025-06-18--17h-32m-56s,8.0,15.0,11.0,6.0,40.0,1.3438532906163767,0.7049012679726987,0.7049012679726987
2025-06-18--17h-32m-56s,11.0,13.0,10.0,6.0,40.0,1.3948905586311804,0.8095796943949075,0.8095796943949075
2025-06-18--17h-32m-56s,14.0,10.0,7.0,9.0,40.0,1.5457937218955355,0.9580112291806815,0.9580112291806815
2025-06-18--17h-32m-56s,10.0,10.0,9.0,11.0,40.0,1.5957989316942578,0.8121274303310998,0.8121274303310998
2025-06-18--17h-32m-56s,7.0,8.0,12.0,13.0,40.0,1.696124157962962,0.650173023929723,0.650173023929723
2025-06-18--17h-32m-56s,8.0,11.0,10.0,11.0,40.0,1.5707963267948966,0.7288762798605178,0.7288762798605178
2025-06-18--17h-32m-56s,10.0,14.0,10.0,6.0,40.0,1.369438406004566,0.7853981633974483,0.7853981633974483
2025-06-18--17h-32m-56s,11.0,13.0,7.0,9.0,40.0,1.4706289056333368,0.8991808402752552,0.8991808402752552
2025-06-18--17h-32m-56s,8.0,13.0,6.0,13.0,40.0,1.5707963267948966,0.8581711401373867,0.8581711401373867
2025-06-18--17h-32m-56s,6.0,8.0,13.0,13.0,40.0,1.696124157962962,0.5937220222075029,0.5937220222075029
2025-06-18--17h-32m-56s,7.0,12.0,11.0,10.0,40.0,1.5207754699891267,0.6716154865196413,0.6716154865196413
2025-06-18--17h-32m-56s,12.0,10.0,8.0,10.0,40.0,1.5707963267948966,0.8876318644709721,0.8876318644709721
2025-06-18--17h-32m-56s,14.0,13.0,7.0,6.0,40.0,1.3948905586311804,0.9580112291806815,0.9580112291806815
2025-06-18--17h-32m-56s,9.0,10.0,10.0,11.0,40.0,1.5957989316942578,0.7586688964637969,0.7586688964637969
2025-06-18--17h-32m-56s,9.0,9.0,14.0,8.0,40.0,1.5457937218955355,0.6741311696018981,0.6741311696018981
2025-06-18--17h-32m-56s,10.0,9.0,13.0,8.0,40.0,1.5457937218955355,0.7189925666307843,0.7189925666307843
2025-06-18--17h-32m-56s,12.0,10.0,12.0,6.0,40.0,1.4706289056333368,0.7853981633974483,0.7853981633974483
2025-06-18--17h-32m-56s,7.0,10.0,10.0,13.0,40.0,1.6458668178716132,0.6953329163978061,0.6953329163978061
2025-06-18--17h-32m-56s,9.0,12.0,12.0,7.0,40.0,1.445468495626831,0.71262518665751,0.71262518665751
2025-06-18--17h-32m-56s,9.0,6.0,12.0,13.0,40.0,1.746702094958613,0.71262518665751,0.71262518665751
2025-06-18--17h-32m-56s,8.0,6.0,15.0,11.0,40.0,1.696124157962962,0.628336631438888,0.628336631438888
2025-06-18--17h-32m-56s,5.0,16.0,7.0,12.0,40.0,1.4706289056333368,0.700386805313362,0.700386805313362
2025-06-18--17h-32m-56s,13.0,5.0,10.0,12.0,40.0,1.746702094958613,0.8518037601641124,0.8518037601641124
2025-06-18--17h-32m-56s,13.0,10.0,8.0,9.0,40.0,1.5457937218955355,0.9074677186122313,0.9074677186122313
2025-06-18--17h-32m-56s,9.0,8.0,12.0,11.0,40.0,1.6458668178716132,0.71262518665751,0.71262518665751
2025-06-18--17h-32m-56s,6.0,9.0,10.0,15.0,40.0,1.7213645995715827,0.6570910503804337,0.6570910503804337
2025-06-18--17h-32m-56s,10.0,14.0,10.0,6.0,40.0,1.369438406004566,0.7853981633974483,0.7853981633974483
2025-06-18--17h-32m-56s,12.0,12.0,7.0,9.0,40.0,1.4957258357181802,0.9206233028651737,0.9206233028651737
2025-06-18--17h-32m-56s,11.0,9.0,12.0,8.0,40.0,1.5457937218955355,0.7633208071030483,0.7633208071030483
2025-06-18--17h-32m-56s,8.0,13.0,8.0,11.0,40.0,1.5207754699891267,0.7853981633974483,0.7853981633974483
2025-06-18--17h-32m-56s,9.0,10.0,12.0,9.0,40.0,1.5457937218955355,0.71262518665751,0.71262518665751
2025-06-18--17h-32m-56s,9.0,9.0,14.0,8.0,40.0,1.5457937218955355,0.6741311696018981,0.6741311696018981
2025-06-18--17h-32m-56s,15.0,10.0,6.0,9.0,40.0,1.5457937218955355,1.0104716644478993,1.0104716644478993
2025-06-18--17h-32m-56s,7.0,15.0,4.0,14.0,40.0,1.5457937218955355,0.9256712343263707,0.9256712343263707
2025-06-18--17h-32m-56s,10.0,11.0,9.0,10.0,40.0,1.5457937218955355,0.8121274303310998,0.8121274303310998
