data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-32m-56s,38.0,20.0,12.0,10.0,80.0
2025-06-18--17h-32m-56s,41.0,19.0,11.0,9.0,80.0
2025-06-18--17h-32m-56s,41.0,18.0,6.0,15.0,80.0
2025-06-18--17h-32m-56s,37.0,28.0,2.0,13.0,80.0
2025-06-18--17h-32m-56s,40.0,22.0,7.0,11.0,80.0
2025-06-18--17h-32m-56s,36.0,22.0,8.0,14.0,80.0
2025-06-18--17h-32m-56s,40.0,24.0,9.0,7.0,80.0
2025-06-18--17h-32m-56s,38.0,14.0,13.0,15.0,80.0
2025-06-18--17h-32m-56s,42.0,21.0,6.0,11.0,80.0
2025-06-18--17h-32m-56s,37.0,19.0,14.0,10.0,80.0
2025-06-18--17h-32m-56s,44.0,19.0,9.0,8.0,80.0
2025-06-18--17h-32m-56s,44.0,14.0,11.0,11.0,80.0
2025-06-18--17h-32m-56s,34.0,20.0,10.0,16.0,80.0
2025-06-18--17h-32m-56s,44.0,14.0,8.0,14.0,80.0
2025-06-18--17h-32m-56s,38.0,21.0,6.0,15.0,80.0
2025-06-18--17h-32m-56s,46.0,16.0,5.0,13.0,80.0
2025-06-18--17h-32m-56s,36.0,22.0,13.0,9.0,80.0
2025-06-18--17h-32m-56s,49.0,17.0,3.0,11.0,80.0
2025-06-18--17h-32m-56s,33.0,19.0,15.0,13.0,80.0
2025-06-18--17h-32m-56s,34.0,19.0,13.0,14.0,80.0
2025-06-18--17h-32m-56s,47.0,17.0,6.0,10.0,80.0
2025-06-18--17h-32m-56s,39.0,27.0,8.0,6.0,80.0
2025-06-18--17h-32m-56s,34.0,22.0,14.0,10.0,80.0
2025-06-18--17h-32m-56s,30.0,24.0,16.0,10.0,80.0
2025-06-18--17h-32m-56s,37.0,22.0,11.0,10.0,80.0
2025-06-18--17h-32m-56s,48.0,18.0,8.0,6.0,80.0
2025-06-18--17h-32m-56s,38.0,22.0,15.0,5.0,80.0
2025-06-18--17h-32m-56s,39.0,17.0,6.0,18.0,80.0
2025-06-18--17h-32m-56s,36.0,20.0,15.0,9.0,80.0
2025-06-18--17h-32m-56s,31.0,26.0,13.0,10.0,80.0
2025-06-18--17h-32m-56s,44.0,10.0,13.0,13.0,80.0
2025-06-18--17h-32m-56s,40.0,15.0,11.0,14.0,80.0
2025-06-18--17h-32m-56s,46.0,16.0,12.0,6.0,80.0
