data_dir,C',SB,VV,HH,N
2025-06-20--22h-52m-27s,29.0,0.0,44.0,7.0,80.0
2025-06-20--22h-52m-27s,22.0,0.0,50.0,8.0,80.0
2025-06-20--22h-52m-27s,25.0,0.0,50.0,5.0,80.0
2025-06-20--22h-52m-27s,22.0,1.0,53.0,4.0,80.0
2025-06-20--22h-52m-27s,29.0,0.0,43.0,8.0,80.0
2025-06-20--22h-52m-27s,23.0,1.0,48.0,8.0,80.0
2025-06-20--22h-52m-27s,29.0,0.0,43.0,8.0,80.0
2025-06-20--22h-52m-27s,33.0,1.0,40.0,6.0,80.0
2025-06-20--22h-52m-27s,31.0,0.0,40.0,9.0,80.0
2025-06-20--22h-52m-27s,26.0,1.0,45.0,8.0,80.0
2025-06-20--22h-52m-27s,36.0,0.0,38.0,6.0,80.0
2025-06-20--22h-52m-27s,35.0,0.0,41.0,4.0,80.0
2025-06-20--22h-52m-27s,30.0,0.0,43.0,7.0,80.0
2025-06-20--22h-52m-27s,28.0,1.0,48.0,3.0,80.0
2025-06-20--22h-52m-27s,29.0,0.0,41.0,10.0,80.0
2025-06-20--22h-52m-27s,23.0,0.0,53.0,4.0,80.0
2025-06-20--22h-52m-27s,21.0,0.0,53.0,6.0,80.0
2025-06-20--22h-52m-27s,30.0,0.0,47.0,3.0,80.0
2025-06-20--22h-52m-27s,30.0,1.0,44.0,5.0,80.0
2025-06-20--22h-52m-27s,31.0,0.0,45.0,4.0,80.0
2025-06-20--22h-52m-27s,28.0,0.0,46.0,6.0,80.0
2025-06-20--22h-52m-27s,22.0,0.0,52.0,6.0,80.0
2025-06-20--22h-52m-27s,31.0,0.0,43.0,6.0,80.0
2025-06-20--22h-52m-27s,35.0,0.0,43.0,2.0,80.0
2025-06-20--22h-52m-27s,29.0,0.0,50.0,1.0,80.0
2025-06-20--22h-52m-27s,30.0,0.0,47.0,3.0,80.0
2025-06-20--22h-52m-27s,23.0,0.0,50.0,7.0,80.0
2025-06-20--22h-52m-27s,34.0,0.0,41.0,5.0,80.0
2025-06-20--22h-52m-27s,22.0,0.0,56.0,2.0,80.0
2025-06-20--22h-52m-27s,28.0,1.0,41.0,10.0,80.0
2025-06-20--22h-52m-27s,21.0,0.0,54.0,5.0,80.0
2025-06-20--22h-52m-27s,36.0,0.0,40.0,4.0,80.0
2025-06-20--22h-52m-27s,29.0,1.0,43.0,7.0,80.0
