data_dir,C,DB_H,DB_V,SB,N
2025-05-29--02h-11m-45s,3.0,3.0,172.0,22.0,200.0
2025-05-29--02h-11m-45s,2.0,0.0,180.0,18.0,200.0
2025-05-29--02h-11m-45s,2.0,0.0,175.0,23.0,200.0
2025-05-29--02h-11m-45s,4.5,0.0,172.0,23.5,200.0
2025-05-29--02h-11m-45s,2.5,3.0,173.0,21.5,200.0
2025-05-29--02h-11m-45s,3.0,0.0,176.0,21.0,200.0
2025-05-29--02h-11m-45s,2.0,1.0,182.0,15.0,200.0
2025-05-29--02h-11m-45s,1.0,2.0,171.0,26.0,200.0
2025-05-29--02h-11m-45s,3.5,0.0,174.0,22.5,200.0
2025-05-29--02h-11m-45s,5.0,1.0,172.0,22.0,200.0
2025-05-29--02h-11m-45s,3.0,0.0,172.0,25.0,200.0
2025-05-29--02h-11m-45s,4.0,1.0,181.0,14.0,200.0
2025-05-29--02h-11m-45s,3.0,0.0,174.0,23.0,200.0
2025-05-29--02h-11m-45s,3.0,1.0,172.0,24.0,200.0
2025-05-29--02h-11m-45s,4.0,1.0,172.0,23.0,200.0
2025-05-29--02h-11m-45s,5.0,0.0,177.0,18.0,200.0
2025-05-29--02h-11m-45s,6.5,1.0,173.0,19.5,200.0
2025-05-29--02h-11m-45s,4.5,0.0,175.0,20.5,200.0
2025-05-29--02h-11m-45s,5.0,2.0,175.0,18.0,200.0
2025-05-29--02h-11m-45s,3.0,1.0,182.0,14.0,200.0
2025-05-29--02h-11m-45s,3.0,1.0,178.0,18.0,200.0
2025-05-29--02h-11m-45s,3.0,0.0,179.0,18.0,200.0
2025-05-29--02h-11m-45s,4.5,0.0,178.0,17.5,200.0
2025-05-29--02h-11m-45s,2.5,0.0,177.0,20.5,200.0
2025-05-29--02h-11m-45s,3.5,0.0,175.0,21.5,200.0
