data_dir,C,DB_H,DB_V,SB,N
2025-06-02--18h-47m-05s,5.5,64.0,42.0,90.0,201.5
2025-06-02--18h-47m-05s,6.0,54.0,55.0,85.5,200.5
2025-06-02--18h-47m-05s,4.0,60.0,39.0,97.0,200.0
2025-06-02--18h-47m-05s,6.0,46.0,56.0,94.5,202.5
2025-06-02--18h-47m-05s,2.5,56.0,45.0,96.0,199.5
2025-06-02--18h-47m-05s,3.0,61.0,45.0,91.0,200.0
2025-06-02--18h-47m-05s,4.0,51.0,50.0,95.0,200.0
2025-06-02--18h-47m-05s,7.5,47.0,61.0,83.0,198.5
2025-06-02--18h-47m-05s,2.5,56.0,48.0,93.5,200.0
2025-06-02--18h-47m-05s,5.5,51.0,59.0,84.5,200.0
2025-06-02--18h-47m-05s,4.0,56.0,50.0,89.5,199.5
2025-06-02--18h-47m-05s,4.0,53.0,51.0,92.5,200.5
2025-06-02--18h-47m-05s,4.5,52.0,45.0,96.0,197.5
2025-06-02--18h-47m-05s,3.0,61.0,48.0,86.5,198.5
2025-06-02--18h-47m-05s,3.5,50.0,57.0,89.0,199.5
2025-06-02--18h-47m-05s,4.0,66.0,38.0,91.5,199.5
2025-06-02--18h-47m-05s,4.0,48.0,58.0,90.0,200.0
2025-06-02--18h-47m-05s,4.0,51.0,58.0,86.0,199.0
2025-06-02--18h-47m-05s,6.5,58.0,46.0,90.0,200.5
2025-06-02--18h-47m-05s,5.0,60.0,36.0,98.0,199.0
2025-06-02--18h-47m-05s,2.5,48.0,57.0,90.5,198.0
2025-06-02--18h-47m-05s,5.5,57.0,53.0,84.5,200.0
2025-06-02--18h-47m-05s,2.0,61.0,52.0,85.0,200.0
2025-06-02--18h-47m-05s,7.0,48.0,54.0,89.0,198.0
2025-06-02--18h-47m-05s,3.0,54.0,52.0,91.5,200.5
2025-06-02--18h-47m-05s,1.5,54.0,57.0,88.0,200.5
2025-06-02--18h-47m-05s,3.5,48.0,58.0,91.0,200.5
2025-06-02--18h-47m-05s,1.5,48.0,58.0,92.0,199.5
2025-06-02--18h-47m-05s,2.5,50.0,65.0,83.0,200.5
2025-06-02--18h-47m-05s,2.0,56.0,53.0,88.0,199.0
