data_dir,C,DB_H,DB_V,SB,N
2025-05-28--22h-04m-26s,1.0,49.0,27.0,43.0,120.0
2025-05-28--22h-04m-26s,1.5,42.0,21.0,55.5,120.0
2025-05-28--22h-04m-26s,3.0,36.0,27.0,54.0,120.0
2025-05-28--22h-04m-26s,4.0,50.0,17.0,49.0,120.0
2025-05-28--22h-04m-26s,2.0,48.0,18.0,52.0,120.0
2025-05-28--22h-04m-26s,3.5,34.0,24.0,58.5,120.0
2025-05-28--22h-04m-26s,3.0,50.0,24.0,43.0,120.0
2025-05-28--22h-04m-26s,2.5,38.0,24.0,55.5,120.0
2025-05-28--22h-04m-26s,1.0,42.0,20.0,57.0,120.0
2025-05-28--22h-04m-26s,2.0,35.0,25.0,58.0,120.0
2025-05-28--22h-04m-26s,1.5,39.0,29.0,50.5,120.0
2025-05-28--22h-04m-26s,0.5,42.0,25.0,52.5,120.0
2025-05-28--22h-04m-26s,1.5,49.0,22.0,47.5,120.0
2025-05-28--22h-04m-26s,3.5,43.0,29.0,44.5,120.0
2025-05-28--22h-04m-26s,3.0,47.0,24.0,46.0,120.0
2025-05-28--22h-04m-26s,3.5,42.0,21.0,53.5,120.0
2025-05-28--22h-04m-26s,3.5,41.0,24.0,51.5,120.0
2025-05-28--22h-04m-26s,1.5,34.0,23.0,61.5,120.0
2025-05-28--22h-04m-26s,1.5,42.0,27.0,49.5,120.0
2025-05-28--22h-04m-26s,2.5,42.0,26.0,49.5,120.0
2025-05-28--22h-04m-26s,1.0,49.0,23.0,47.0,120.0
2025-05-28--22h-04m-26s,1.5,42.0,24.0,52.5,120.0
2025-05-28--22h-04m-26s,1.0,38.0,19.0,62.0,120.0
2025-05-28--22h-04m-26s,1.5,46.0,25.0,47.5,120.0
2025-05-28--22h-04m-26s,2.0,43.0,24.0,51.0,120.0
2025-05-28--22h-04m-26s,2.0,43.0,24.0,51.0,120.0
2025-05-28--22h-04m-26s,0.5,44.0,18.0,57.5,120.0
2025-05-28--22h-04m-26s,0.0,40.0,22.0,58.0,120.0
2025-05-28--22h-04m-26s,0.5,42.0,29.0,48.5,120.0
2025-05-28--22h-04m-26s,2.5,45.0,20.0,52.5,120.0
2025-05-28--22h-04m-26s,3.0,48.0,24.0,45.0,120.0
2025-05-28--22h-04m-26s,1.5,45.0,25.0,48.5,120.0
2025-05-28--22h-04m-26s,2.5,37.0,24.0,56.5,120.0
2025-05-28--22h-04m-26s,3.5,41.0,26.0,49.5,120.0
2025-05-28--22h-04m-26s,2.5,51.0,26.0,40.5,120.0
2025-05-28--22h-04m-26s,3.0,40.0,22.0,55.0,120.0
2025-05-28--22h-04m-26s,0.5,49.0,21.0,49.5,120.0
2025-05-28--22h-04m-26s,2.0,43.0,26.0,49.0,120.0
2025-05-28--22h-04m-26s,2.0,49.0,19.0,50.0,120.0
2025-05-28--22h-04m-26s,2.5,49.0,19.0,49.5,120.0
