data_dir,C,DB_H,DB_V,SB,N
2025-05-28--22h-04m-26s,2.0,62.0,36.0,60.0,160.0
2025-05-28--22h-04m-26s,2.0,56.0,29.0,73.0,160.0
2025-05-28--22h-04m-26s,5.5,59.0,27.0,68.5,160.0
2025-05-28--22h-04m-26s,2.5,63.0,27.0,67.5,160.0
2025-05-28--22h-04m-26s,5.0,53.0,30.0,72.0,160.0
2025-05-28--22h-04m-26s,3.5,54.0,33.0,69.5,160.0
2025-05-28--22h-04m-26s,1.0,57.0,24.0,78.0,160.0
2025-05-28--22h-04m-26s,3.0,47.0,43.0,67.0,160.0
2025-05-28--22h-04m-26s,1.0,54.0,32.0,73.0,160.0
2025-05-28--22h-04m-26s,2.0,64.0,33.0,61.0,160.0
2025-05-28--22h-04m-26s,5.0,60.0,34.0,61.0,160.0
2025-05-28--22h-04m-26s,4.5,57.0,29.0,69.5,160.0
2025-05-28--22h-04m-26s,5.0,53.0,30.0,72.0,160.0
2025-05-28--22h-04m-26s,0.5,50.0,32.0,77.5,160.0
2025-05-28--22h-04m-26s,3.5,56.0,38.0,62.5,160.0
2025-05-28--22h-04m-26s,1.5,63.0,33.0,62.5,160.0
2025-05-28--22h-04m-26s,2.0,57.0,29.0,72.0,160.0
2025-05-28--22h-04m-26s,1.5,55.0,29.0,74.5,160.0
2025-05-28--22h-04m-26s,2.5,58.0,32.0,67.5,160.0
2025-05-28--22h-04m-26s,2.0,59.0,24.0,75.0,160.0
2025-05-28--22h-04m-26s,0.0,53.0,32.0,75.0,160.0
2025-05-28--22h-04m-26s,1.0,55.0,37.0,67.0,160.0
2025-05-28--22h-04m-26s,4.0,60.0,29.0,67.0,160.0
2025-05-28--22h-04m-26s,2.5,65.0,32.0,60.5,160.0
2025-05-28--22h-04m-26s,4.5,54.0,32.0,69.5,160.0
2025-05-28--22h-04m-26s,3.5,59.0,35.0,62.5,160.0
2025-05-28--22h-04m-26s,3.5,56.0,31.0,69.5,160.0
2025-05-28--22h-04m-26s,1.5,66.0,29.0,63.5,160.0
2025-05-28--22h-04m-26s,2.5,57.0,29.0,71.5,160.0
2025-05-28--22h-04m-26s,3.0,67.0,27.0,63.0,160.0
