data_dir,C,DB_H,DB_V,SB,N
2025-05-28--22h-04m-26s,2.5,77.0,43.0,77.5,200.0
2025-05-28--22h-04m-26s,4.5,67.0,39.0,89.5,200.0
2025-05-28--22h-04m-26s,4.5,81.0,28.0,86.5,200.0
2025-05-28--22h-04m-26s,5.5,68.0,39.0,87.5,200.0
2025-05-28--22h-04m-26s,4.0,65.0,44.0,87.0,200.0
2025-05-28--22h-04m-26s,2.5,66.0,34.0,97.5,200.0
2025-05-28--22h-04m-26s,2.0,70.0,43.0,85.0,200.0
2025-05-28--22h-04m-26s,2.0,75.0,44.0,79.0,200.0
2025-05-28--22h-04m-26s,6.0,75.0,42.0,77.0,200.0
2025-05-28--22h-04m-26s,6.5,71.0,35.0,87.5,200.0
2025-05-28--22h-04m-26s,2.5,58.0,40.0,99.5,200.0
2025-05-28--22h-04m-26s,3.5,72.0,46.0,78.5,200.0
2025-05-28--22h-04m-26s,2.0,78.0,40.0,80.0,200.0
2025-05-28--22h-04m-26s,1.5,62.0,36.0,100.5,200.0
2025-05-28--22h-04m-26s,3.5,78.0,39.0,79.5,200.0
2025-05-28--22h-04m-26s,2.5,74.0,32.0,91.5,200.0
2025-05-28--22h-04m-26s,0.0,70.0,40.0,90.0,200.0
2025-05-28--22h-04m-26s,3.0,70.0,41.0,86.0,200.0
2025-05-28--22h-04m-26s,4.5,78.0,39.0,78.5,200.0
2025-05-28--22h-04m-26s,4.5,69.0,42.0,84.5,200.0
2025-05-28--22h-04m-26s,4.0,75.0,44.0,77.0,200.0
2025-05-28--22h-04m-26s,3.5,71.0,35.0,90.5,200.0
2025-05-28--22h-04m-26s,3.0,76.0,38.0,83.0,200.0
2025-05-28--22h-04m-26s,3.5,83.0,34.0,79.5,200.0
