data_dir,C,DB_H,DB_V,SB,N
2025-05-28--22h-04m-26s,0.5,32.0,19.0,28.5,80.0
2025-05-28--22h-04m-26s,1.5,30.0,17.0,31.5,80.0
2025-05-28--22h-04m-26s,0.5,29.0,12.0,38.5,80.0
2025-05-28--22h-04m-26s,1.5,27.0,17.0,34.5,80.0
2025-05-28--22h-04m-26s,3.0,26.0,17.0,34.0,80.0
2025-05-28--22h-04m-26s,2.5,33.0,10.0,34.5,80.0
2025-05-28--22h-04m-26s,1.0,32.0,14.0,33.0,80.0
2025-05-28--22h-04m-26s,1.5,31.0,13.0,34.5,80.0
2025-05-28--22h-04m-26s,3.0,19.0,15.0,43.0,80.0
2025-05-28--22h-04m-26s,2.0,34.0,15.0,29.0,80.0
2025-05-28--22h-04m-26s,1.5,30.0,15.0,33.5,80.0
2025-05-28--22h-04m-26s,2.0,24.0,18.0,36.0,80.0
2025-05-28--22h-04m-26s,0.5,27.0,14.0,38.5,80.0
2025-05-28--22h-04m-26s,0.5,30.0,10.0,39.5,80.0
2025-05-28--22h-04m-26s,2.0,20.0,21.0,37.0,80.0
2025-05-28--22h-04m-26s,1.0,27.0,22.0,30.0,80.0
2025-05-28--22h-04m-26s,0.5,30.0,12.0,37.5,80.0
2025-05-28--22h-04m-26s,0.5,24.0,20.0,35.5,80.0
2025-05-28--22h-04m-26s,0.5,30.0,16.0,33.5,80.0
2025-05-28--22h-04m-26s,1.5,34.0,17.0,27.5,80.0
2025-05-28--22h-04m-26s,3.0,28.0,18.0,31.0,80.0
2025-05-28--22h-04m-26s,2.0,32.0,16.0,30.0,80.0
2025-05-28--22h-04m-26s,2.5,30.0,14.0,33.5,80.0
2025-05-28--22h-04m-26s,2.0,27.0,15.0,36.0,80.0
2025-05-28--22h-04m-26s,3.0,29.0,14.0,34.0,80.0
2025-05-28--22h-04m-26s,2.0,24.0,16.0,38.0,80.0
2025-05-28--22h-04m-26s,0.0,22.0,17.0,41.0,80.0
2025-05-28--22h-04m-26s,0.5,28.0,15.0,36.5,80.0
2025-05-28--22h-04m-26s,1.5,24.0,22.0,32.5,80.0
2025-05-28--22h-04m-26s,2.0,32.0,16.0,30.0,80.0
2025-05-28--22h-04m-26s,0.5,32.0,15.0,32.5,80.0
2025-05-28--22h-04m-26s,1.0,31.0,18.0,30.0,80.0
2025-05-28--22h-04m-26s,1.0,28.0,14.0,37.0,80.0
2025-05-28--22h-04m-26s,1.0,29.0,15.0,35.0,80.0
2025-05-28--22h-04m-26s,0.0,20.0,14.0,46.0,80.0
2025-05-28--22h-04m-26s,1.5,35.0,15.0,28.5,80.0
2025-05-28--22h-04m-26s,2.0,29.0,19.0,30.0,80.0
2025-05-28--22h-04m-26s,0.5,29.0,13.0,37.5,80.0
2025-05-28--22h-04m-26s,1.5,28.0,16.0,34.5,80.0
2025-05-28--22h-04m-26s,0.5,31.0,8.0,40.5,80.0
2025-05-28--22h-04m-26s,0.0,25.0,20.0,35.0,80.0
2025-05-28--22h-04m-26s,0.0,28.0,12.0,40.0,80.0
2025-05-28--22h-04m-26s,0.0,27.0,17.0,36.0,80.0
2025-05-28--22h-04m-26s,1.0,28.0,20.0,31.0,80.0
2025-05-28--22h-04m-26s,2.0,32.0,12.0,34.0,80.0
2025-05-28--22h-04m-26s,2.0,28.0,17.0,33.0,80.0
2025-05-28--22h-04m-26s,1.5,32.0,15.0,31.5,80.0
2025-05-28--22h-04m-26s,1.0,33.0,17.0,29.0,80.0
2025-05-28--22h-04m-26s,2.0,21.0,18.0,39.0,80.0
2025-05-28--22h-04m-26s,2.5,33.0,14.0,30.5,80.0
2025-05-28--22h-04m-26s,1.5,24.0,18.0,36.5,80.0
2025-05-28--22h-04m-26s,2.0,35.0,17.0,26.0,80.0
2025-05-28--22h-04m-26s,1.0,26.0,20.0,33.0,80.0
2025-05-28--22h-04m-26s,2.5,30.0,11.0,36.5,80.0
2025-05-28--22h-04m-26s,0.5,31.0,13.0,35.5,80.0
2025-05-28--22h-04m-26s,1.0,35.0,16.0,28.0,80.0
2025-05-28--22h-04m-26s,1.0,26.0,18.0,35.0,80.0
2025-05-28--22h-04m-26s,1.5,31.0,11.0,36.5,80.0
2025-05-28--22h-04m-26s,1.5,35.0,16.0,27.5,80.0
2025-05-28--22h-04m-26s,1.5,32.0,11.0,35.5,80.0
