data_dir,C,DB_H,DB_V,SB,N
2025-05-29--04h-56m-58s,2.0,154.0,3.0,41.0,200.0
2025-05-29--04h-56m-58s,4.0,154.0,6.0,36.0,200.0
2025-05-29--04h-56m-58s,2.5,141.0,4.0,52.5,200.0
2025-05-29--04h-56m-58s,4.5,156.0,4.0,35.5,200.0
2025-05-29--04h-56m-58s,6.0,146.0,6.0,42.0,200.0
2025-05-29--04h-56m-58s,3.5,143.0,9.0,44.5,200.0
2025-05-29--04h-56m-58s,3.0,159.0,1.0,37.0,200.0
2025-05-29--04h-56m-58s,3.0,146.0,5.0,46.0,200.0
2025-05-29--04h-56m-58s,2.0,157.0,3.0,38.0,200.0
2025-05-29--04h-56m-58s,3.0,155.0,3.0,39.0,200.0
2025-05-29--04h-56m-58s,4.0,147.0,3.0,46.0,200.0
2025-05-29--04h-56m-58s,2.0,154.0,6.0,38.0,200.0
2025-05-29--04h-56m-58s,4.5,156.0,1.0,38.5,200.0
2025-05-29--04h-56m-58s,3.5,150.0,3.0,43.5,200.0
2025-05-29--04h-56m-58s,3.0,151.0,3.0,43.0,200.0
2025-05-29--04h-56m-58s,4.0,153.0,6.0,37.0,200.0
2025-05-29--04h-56m-58s,5.0,147.0,3.0,45.0,200.0
2025-05-29--04h-56m-58s,3.0,151.0,6.0,40.0,200.0
2025-05-29--04h-56m-58s,4.0,152.0,5.0,39.0,200.0
2025-05-29--04h-56m-58s,4.5,154.0,3.0,38.5,200.0
2025-05-29--04h-56m-58s,4.0,153.0,6.0,37.0,200.0
2025-05-29--04h-56m-58s,2.5,147.0,4.0,46.5,200.0
2025-05-29--04h-56m-58s,4.0,148.0,5.0,43.0,200.0
2025-05-29--04h-56m-58s,5.5,147.0,4.0,43.5,200.0
2025-05-29--04h-56m-58s,2.0,146.0,8.0,44.0,200.0
2025-05-29--04h-56m-58s,2.5,151.0,9.0,37.5,200.0
2025-05-29--04h-56m-58s,4.0,156.0,4.0,36.0,200.0
