data_dir,C,DB_H,DB_V,SB,N
2025-05-31--14h-56m-51s,2.0,0.0,114.0,5.0,121.0
2025-05-31--14h-56m-51s,2.0,0.0,112.0,3.0,117.0
2025-05-31--14h-56m-51s,2.0,0.0,112.0,6.0,120.0
2025-05-31--14h-56m-51s,3.5,0.0,110.0,6.5,120.0
2025-05-31--14h-56m-51s,2.5,0.0,108.0,7.0,117.5
2025-05-31--14h-56m-51s,2.5,0.0,114.0,4.5,121.0
2025-05-31--14h-56m-51s,2.5,0.0,108.0,7.0,117.5
2025-05-31--14h-56m-51s,1.0,0.0,111.0,6.0,118.0
2025-05-31--14h-56m-51s,1.5,0.0,113.0,5.0,119.5
2025-05-31--14h-56m-51s,4.0,0.0,110.0,6.5,120.5
2025-05-31--14h-56m-51s,1.0,0.0,116.0,5.0,122.0
2025-05-31--14h-56m-51s,2.0,0.0,110.0,9.5,121.5
2025-05-31--14h-56m-51s,4.5,0.0,111.0,4.0,119.5
2025-05-31--14h-56m-51s,3.0,1.0,111.0,4.5,119.5
2025-05-31--14h-56m-51s,1.0,0.0,116.0,3.0,120.0
2025-05-31--14h-56m-51s,2.5,0.0,108.0,7.5,118.0
2025-05-31--14h-56m-51s,3.5,0.0,110.0,6.5,120.0
2025-05-31--14h-56m-51s,1.5,1.0,112.0,5.0,119.5
2025-05-31--14h-56m-51s,2.5,0.0,114.0,3.5,120.0
2025-05-31--14h-56m-51s,2.0,0.0,112.0,7.0,121.0
2025-05-31--14h-56m-51s,3.0,0.0,111.0,5.0,119.0
2025-05-31--14h-56m-51s,3.5,0.0,110.0,7.5,121.0
2025-05-31--14h-56m-51s,2.5,0.0,113.0,4.5,120.0
2025-05-31--14h-56m-51s,1.5,0.0,110.0,9.0,120.5
2025-05-31--14h-56m-51s,3.5,0.0,115.0,2.0,120.5
2025-05-31--14h-56m-51s,2.0,0.0,112.0,6.0,120.0
2025-05-31--14h-56m-51s,2.5,0.0,112.0,4.0,118.5
2025-05-31--14h-56m-51s,0.5,1.0,113.0,5.0,119.5
2025-05-31--14h-56m-51s,3.0,1.0,112.0,3.5,119.5
2025-05-31--14h-56m-51s,0.5,0.0,115.0,3.5,119.0
2025-05-31--14h-56m-51s,2.5,0.0,109.0,9.5,121.0
2025-05-31--14h-56m-51s,0.5,0.0,114.0,7.5,122.0
2025-05-31--14h-56m-51s,0.5,0.0,116.0,3.0,119.5
2025-05-31--14h-56m-51s,0.5,0.0,115.0,5.0,120.5
2025-05-31--14h-56m-51s,1.5,0.0,114.0,5.0,120.5
2025-05-31--14h-56m-51s,2.0,0.0,110.0,6.5,118.5
2025-05-31--14h-56m-51s,4.0,0.0,107.0,6.5,117.5
2025-05-31--14h-56m-51s,2.0,0.0,112.0,4.5,118.5
2025-05-31--14h-56m-51s,4.5,0.0,114.0,3.0,121.5
2025-05-31--14h-56m-51s,2.0,0.0,109.0,8.5,119.5
2025-05-31--14h-56m-51s,2.0,0.0,111.0,5.0,118.0
2025-05-31--14h-56m-51s,1.5,0.0,116.0,4.0,121.5
