data_dir,C,SB,DB_V,DB_H,N
2025-06-24--07h-50m-25s,79.0,6.0,45.0,70.0,200.0
2025-06-24--07h-50m-25s,94.0,9.0,46.0,51.0,200.0
2025-06-24--07h-50m-25s,94.0,5.0,47.0,54.0,200.0
2025-06-24--07h-50m-25s,100.0,4.0,39.0,57.0,200.0
2025-06-24--07h-50m-25s,99.0,2.0,42.0,57.0,200.0
2025-06-24--07h-50m-25s,87.0,4.0,60.0,49.0,200.0
2025-06-24--07h-50m-25s,88.0,4.0,45.0,63.0,200.0
2025-06-24--07h-50m-25s,97.0,5.0,43.0,55.0,200.0
2025-06-24--07h-50m-25s,98.0,7.0,39.0,56.0,200.0
2025-06-24--07h-50m-25s,102.0,3.0,40.0,55.0,200.0
2025-06-24--07h-50m-25s,108.0,1.0,37.0,54.0,200.0
2025-06-24--07h-50m-25s,86.0,6.0,44.0,64.0,200.0
2025-06-24--07h-50m-25s,84.0,4.0,53.0,59.0,200.0
2025-06-24--07h-50m-25s,100.0,4.0,49.0,47.0,200.0
2025-06-24--07h-50m-25s,95.0,3.0,45.0,57.0,200.0
2025-06-24--07h-50m-25s,90.0,4.0,48.0,58.0,200.0
2025-06-24--07h-50m-25s,99.0,4.0,51.0,46.0,200.0
2025-06-24--07h-50m-25s,106.0,0.0,46.0,48.0,200.0
2025-06-24--07h-50m-25s,106.0,3.0,37.0,54.0,200.0
2025-06-24--07h-50m-25s,87.0,3.0,42.0,68.0,200.0
2025-06-24--07h-50m-25s,99.0,7.0,35.0,59.0,200.0
2025-06-24--07h-50m-25s,85.0,5.0,47.0,63.0,200.0
2025-06-24--07h-50m-25s,96.0,4.0,42.0,58.0,200.0
2025-06-24--07h-50m-25s,99.0,3.0,35.0,63.0,200.0
2025-06-24--07h-50m-25s,97.0,7.0,40.0,56.0,200.0
2025-06-24--07h-50m-25s,86.0,3.0,62.0,49.0,200.0
2025-06-24--07h-50m-25s,84.0,4.0,54.0,58.0,200.0
2025-06-24--07h-50m-25s,95.0,3.0,45.0,57.0,200.0
2025-06-24--07h-50m-25s,103.0,4.0,50.0,43.0,200.0
2025-06-24--07h-50m-25s,105.0,1.0,46.0,48.0,200.0
2025-06-24--07h-50m-25s,88.0,8.0,41.0,63.0,200.0
2025-06-24--07h-50m-25s,95.0,2.0,47.0,56.0,200.0
