data_dir,C,DB_H,DB_V,SB,N
2025-06-03--03h-27m-22s,16.0,87.0,2.0,16.0,121.0
2025-06-03--03h-27m-22s,13.0,94.0,3.0,10.5,120.5
2025-06-03--03h-27m-22s,18.5,82.0,1.0,19.0,120.5
2025-06-03--03h-27m-22s,17.5,86.0,1.0,15.0,119.5
2025-06-03--03h-27m-22s,16.5,84.0,3.0,16.0,119.5
2025-06-03--03h-27m-22s,14.0,88.0,3.0,15.0,120.0
2025-06-03--03h-27m-22s,21.0,80.0,2.0,17.5,120.5
2025-06-03--03h-27m-22s,15.5,88.0,4.0,12.5,120.0
2025-06-03--03h-27m-22s,13.5,92.0,3.0,11.5,120.0
2025-06-03--03h-27m-22s,16.0,87.0,6.0,10.0,119.0
2025-06-03--03h-27m-22s,13.5,89.0,4.0,13.0,119.5
2025-06-03--03h-27m-22s,16.0,93.0,1.0,10.5,120.5
2025-06-03--03h-27m-22s,15.5,86.0,3.0,15.0,119.5
2025-06-03--03h-27m-22s,17.0,85.0,5.0,13.5,120.5
2025-06-03--03h-27m-22s,18.0,83.0,5.0,14.0,120.0
2025-06-03--03h-27m-22s,14.5,91.0,3.0,11.5,120.0
2025-06-03--03h-27m-22s,12.5,94.0,2.0,11.5,120.0
2025-06-03--03h-27m-22s,11.0,90.0,3.0,16.5,120.5
2025-06-03--03h-27m-22s,17.5,85.0,5.0,12.5,120.0
2025-06-03--03h-27m-22s,12.5,94.0,3.0,11.0,120.5
2025-06-03--03h-27m-22s,12.0,88.0,2.0,18.0,120.0
2025-06-03--03h-27m-22s,16.5,87.0,3.0,14.5,121.0
2025-06-03--03h-27m-22s,16.5,85.0,4.0,14.5,120.0
2025-06-03--03h-27m-22s,13.0,87.0,2.0,17.5,119.5
2025-06-03--03h-27m-22s,13.5,90.0,3.0,12.5,119.0
2025-06-03--03h-27m-22s,16.0,95.0,1.0,8.5,120.5
2025-06-03--03h-27m-22s,8.5,93.0,3.0,16.0,120.5
2025-06-03--03h-27m-22s,11.0,93.0,2.0,13.0,119.0
2025-06-03--03h-27m-22s,15.0,85.0,2.0,18.0,120.0
2025-06-03--03h-27m-22s,20.5,82.0,5.0,12.5,120.0
2025-06-03--03h-27m-22s,20.0,80.0,3.0,18.0,121.0
2025-06-03--03h-27m-22s,13.5,91.0,1.0,13.5,119.0
2025-06-03--03h-27m-22s,14.5,88.0,4.0,13.0,119.5
2025-06-03--03h-27m-22s,14.5,88.0,4.0,13.5,120.0
2025-06-03--03h-27m-22s,19.0,84.0,2.0,15.0,120.0
2025-06-03--03h-27m-22s,18.5,84.0,2.0,16.0,120.5
2025-06-03--03h-27m-22s,11.0,91.0,4.0,14.5,120.5
2025-06-03--03h-27m-22s,17.0,88.0,4.0,12.0,121.0
2025-06-03--03h-27m-22s,12.5,87.0,4.0,16.0,119.5
2025-06-03--03h-27m-22s,13.5,85.0,2.0,19.0,119.5
2025-06-03--03h-27m-22s,15.5,86.0,4.0,14.5,120.0
2025-06-03--03h-27m-22s,19.5,87.0,0.0,13.5,120.0
2025-06-03--03h-27m-22s,15.0,86.0,2.0,17.0,120.0
2025-06-03--03h-27m-22s,13.0,96.0,2.0,9.5,120.5
2025-06-03--03h-27m-22s,12.0,93.0,1.0,13.0,119.0
2025-06-03--03h-27m-22s,16.5,94.0,2.0,8.5,121.0
2025-06-03--03h-27m-22s,17.5,82.0,3.0,17.0,119.5
2025-06-03--03h-27m-22s,15.0,92.0,1.0,12.0,120.0
2025-06-03--03h-27m-22s,17.0,81.0,5.0,17.0,120.0
2025-06-03--03h-27m-22s,16.5,90.0,3.0,10.0,119.5
2025-06-03--03h-27m-22s,11.0,91.0,3.0,14.5,119.5
2025-06-03--03h-27m-22s,19.0,77.0,1.0,22.5,119.5
2025-06-03--03h-27m-22s,14.5,93.0,1.0,11.5,120.0
2025-06-03--03h-27m-22s,12.5,95.0,2.0,11.0,120.5
2025-06-03--03h-27m-22s,13.5,94.0,1.0,12.5,121.0
2025-06-03--03h-27m-22s,16.0,86.0,1.0,16.5,119.5
2025-06-03--03h-27m-22s,13.0,94.0,1.0,13.0,121.0
2025-06-03--03h-27m-22s,20.0,80.0,3.0,18.0,121.0
2025-06-03--03h-27m-22s,12.0,92.0,3.0,12.5,119.5
2025-06-03--03h-27m-22s,16.0,91.0,1.0,12.0,120.0
2025-06-03--03h-27m-22s,16.0,85.0,2.0,16.0,119.0
2025-06-03--03h-27m-22s,14.5,90.0,3.0,13.0,120.5
2025-06-03--03h-27m-22s,18.5,88.0,2.0,11.0,119.5
2025-06-03--03h-27m-22s,13.5,91.0,1.0,14.0,119.5
2025-06-03--03h-27m-22s,12.0,89.0,5.0,15.5,121.5
