data_dir,C,DB_H,DB_V,SB,N
2025-06-03--03h-27m-22s,19.5,121.0,4.0,17.0,161.5
2025-06-03--03h-27m-22s,19.5,115.0,1.0,25.0,160.5
2025-06-03--03h-27m-22s,26.0,113.0,2.0,18.5,159.5
2025-06-03--03h-27m-22s,23.0,114.0,3.0,20.0,160.0
2025-06-03--03h-27m-22s,21.0,112.0,4.0,23.0,160.0
2025-06-03--03h-27m-22s,23.0,114.0,5.0,18.0,160.0
2025-06-03--03h-27m-22s,19.5,122.0,3.0,15.0,159.5
2025-06-03--03h-27m-22s,20.0,115.0,8.0,16.0,159.0
2025-06-03--03h-27m-22s,19.5,124.0,3.0,14.0,160.5
2025-06-03--03h-27m-22s,21.0,116.0,5.0,18.0,160.0
2025-06-03--03h-27m-22s,24.5,108.0,5.0,22.5,160.0
2025-06-03--03h-27m-22s,19.5,121.0,6.0,13.5,160.0
2025-06-03--03h-27m-22s,15.0,125.0,3.0,17.0,160.0
2025-06-03--03h-27m-22s,18.0,116.0,7.0,20.0,161.0
2025-06-03--03h-27m-22s,20.5,122.0,3.0,14.5,160.0
2025-06-03--03h-27m-22s,16.0,118.0,3.0,23.5,160.5
2025-06-03--03h-27m-22s,24.5,112.0,6.0,18.5,161.0
2025-06-03--03h-27m-22s,17.5,117.0,2.0,22.5,159.0
2025-06-03--03h-27m-22s,18.5,121.0,4.0,16.0,159.5
2025-06-03--03h-27m-22s,15.5,127.0,3.0,15.5,161.0
2025-06-03--03h-27m-22s,15.0,123.0,2.0,18.5,158.5
2025-06-03--03h-27m-22s,22.5,112.0,4.0,22.0,160.5
2025-06-03--03h-27m-22s,25.5,108.0,6.0,21.0,160.5
2025-06-03--03h-27m-22s,21.0,118.0,1.0,19.0,159.0
2025-06-03--03h-27m-22s,21.5,113.0,6.0,19.0,159.5
2025-06-03--03h-27m-22s,18.5,123.0,2.0,16.0,159.5
2025-06-03--03h-27m-22s,26.5,108.0,4.0,22.5,161.0
2025-06-03--03h-27m-22s,17.0,122.0,4.0,17.5,160.5
2025-06-03--03h-27m-22s,18.0,116.0,7.0,20.0,161.0
2025-06-03--03h-27m-22s,19.0,113.0,3.0,24.0,159.0
2025-06-03--03h-27m-22s,21.0,115.0,4.0,20.5,160.5
2025-06-03--03h-27m-22s,23.5,117.0,2.0,17.5,160.0
2025-06-03--03h-27m-22s,18.5,123.0,2.0,16.5,160.0
2025-06-03--03h-27m-22s,17.5,124.0,2.0,16.0,159.5
2025-06-03--03h-27m-22s,23.0,120.0,2.0,15.5,160.5
2025-06-03--03h-27m-22s,20.5,117.0,3.0,19.0,159.5
2025-06-03--03h-27m-22s,24.5,108.0,6.0,21.5,160.0
2025-06-03--03h-27m-22s,16.5,126.0,3.0,14.0,159.5
2025-06-03--03h-27m-22s,22.5,105.0,3.0,28.5,159.0
2025-06-03--03h-27m-22s,20.5,123.0,2.0,15.0,160.5
2025-06-03--03h-27m-22s,16.0,126.0,2.0,17.0,161.0
2025-06-03--03h-27m-22s,20.0,119.0,1.0,19.5,159.5
2025-06-03--03h-27m-22s,20.5,117.0,2.0,22.0,161.5
2025-06-03--03h-27m-22s,20.5,123.0,3.0,14.0,160.5
2025-06-03--03h-27m-22s,20.0,117.0,3.0,19.5,159.5
2025-06-03--03h-27m-22s,20.5,116.0,2.0,20.5,159.0
2025-06-03--03h-27m-22s,23.5,116.0,4.0,16.5,160.0
2025-06-03--03h-27m-22s,18.5,122.0,2.0,17.0,159.5
2025-06-03--03h-27m-22s,17.0,119.0,6.0,20.0,162.0
2025-06-03--03h-27m-22s,15.5,121.0,9.0,15.5,161.0
2025-06-03--03h-27m-22s,21.0,125.0,2.0,13.0,161.0
2025-06-03--03h-27m-22s,21.0,115.0,4.0,20.0,160.0
2025-06-03--03h-27m-22s,18.0,119.0,2.0,19.5,158.5
2025-06-03--03h-27m-22s,28.0,113.0,3.0,15.5,159.5
