data_dir,C,SB,DB_V,DB_H,N
2025-06-03--11h-57m-58s,9.0,1.0,1.0,109.0,120.0
2025-06-03--11h-57m-58s,22.0,1.0,0.0,97.0,120.0
2025-06-03--11h-57m-58s,12.0,0.0,0.0,108.0,120.0
2025-06-03--11h-57m-58s,23.0,0.0,0.0,97.0,120.0
2025-06-03--11h-57m-58s,17.0,1.0,2.0,100.0,120.0
2025-06-03--11h-57m-58s,17.0,1.0,0.0,102.0,120.0
2025-06-03--11h-57m-58s,19.0,1.0,1.0,99.0,120.0
2025-06-03--11h-57m-58s,12.0,2.0,0.0,106.0,120.0
2025-06-03--11h-57m-58s,15.0,0.0,0.0,105.0,120.0
2025-06-03--11h-57m-58s,21.0,0.0,0.0,99.0,120.0
2025-06-03--11h-57m-58s,20.0,1.0,0.0,99.0,120.0
2025-06-03--11h-57m-58s,14.0,1.0,1.0,104.0,120.0
2025-06-03--11h-57m-58s,21.0,0.0,0.0,99.0,120.0
2025-06-03--11h-57m-58s,11.0,1.0,0.0,108.0,120.0
2025-06-03--11h-57m-58s,14.0,1.0,0.0,105.0,120.0
2025-06-03--11h-57m-58s,11.0,1.0,1.0,107.0,120.0
2025-06-03--11h-57m-58s,10.0,1.0,0.0,109.0,120.0
2025-06-03--11h-57m-58s,14.0,1.0,0.0,105.0,120.0
2025-06-03--11h-57m-58s,17.0,0.0,0.0,103.0,120.0
2025-06-03--11h-57m-58s,20.0,4.0,0.0,96.0,120.0
2025-06-03--11h-57m-58s,16.0,1.0,0.0,103.0,120.0
2025-06-03--11h-57m-58s,13.0,1.0,2.0,104.0,120.0
2025-06-03--11h-57m-58s,18.0,2.0,0.0,100.0,120.0
2025-06-03--11h-57m-58s,10.0,1.0,0.0,109.0,120.0
2025-06-03--11h-57m-58s,20.0,1.0,0.0,99.0,120.0
2025-06-03--11h-57m-58s,14.0,1.0,1.0,104.0,120.0
2025-06-03--11h-57m-58s,12.0,0.0,0.0,108.0,120.0
2025-06-03--11h-57m-58s,16.0,0.0,0.0,104.0,120.0
2025-06-03--11h-57m-58s,19.0,1.0,1.0,99.0,120.0
2025-06-03--11h-57m-58s,18.0,0.0,0.0,102.0,120.0
2025-06-03--11h-57m-58s,13.0,2.0,1.0,104.0,120.0
2025-06-03--11h-57m-58s,14.0,1.0,1.0,104.0,120.0
2025-06-03--11h-57m-58s,21.0,0.0,3.0,96.0,120.0
2025-06-03--11h-57m-58s,13.0,0.0,0.0,107.0,120.0
2025-06-03--11h-57m-58s,8.0,1.0,1.0,110.0,120.0
2025-06-03--11h-57m-58s,14.0,0.0,0.0,106.0,120.0
2025-06-03--11h-57m-58s,20.0,0.0,1.0,99.0,120.0
2025-06-03--11h-57m-58s,13.0,2.0,2.0,103.0,120.0
2025-06-03--11h-57m-58s,13.0,0.0,0.0,107.0,120.0
2025-06-03--11h-57m-58s,13.0,1.0,0.0,106.0,120.0
2025-06-03--11h-57m-58s,16.0,1.0,0.0,103.0,120.0
2025-06-03--11h-57m-58s,17.0,0.0,3.0,100.0,120.0
2025-06-03--11h-57m-58s,12.0,0.0,0.0,108.0,120.0
2025-06-03--11h-57m-58s,16.0,0.0,0.0,104.0,120.0
2025-06-03--11h-57m-58s,12.0,3.0,0.0,105.0,120.0
2025-06-03--11h-57m-58s,9.0,0.0,0.0,111.0,120.0
2025-06-03--11h-57m-58s,14.0,0.0,0.0,106.0,120.0
2025-06-03--11h-57m-58s,8.0,0.0,0.0,112.0,120.0
2025-06-03--11h-57m-58s,15.0,1.0,0.0,104.0,120.0
2025-06-03--11h-57m-58s,12.0,0.0,0.0,108.0,120.0
2025-06-03--11h-57m-58s,16.0,1.0,0.0,103.0,120.0
2025-06-03--11h-57m-58s,9.0,0.0,0.0,111.0,120.0
2025-06-03--11h-57m-58s,13.0,0.0,0.0,107.0,120.0
2025-06-03--11h-57m-58s,20.0,0.0,0.0,100.0,120.0
2025-06-03--11h-57m-58s,13.0,1.0,2.0,104.0,120.0
2025-06-03--11h-57m-58s,9.0,0.0,0.0,111.0,120.0
2025-06-03--11h-57m-58s,15.0,0.0,1.0,104.0,120.0
2025-06-03--11h-57m-58s,19.0,0.0,0.0,101.0,120.0
2025-06-03--11h-57m-58s,18.0,0.0,0.0,102.0,120.0
2025-06-03--11h-57m-58s,15.0,1.0,0.0,104.0,120.0
2025-06-03--11h-57m-58s,12.0,0.0,0.0,108.0,120.0
2025-06-03--11h-57m-58s,16.0,0.0,0.0,104.0,120.0
2025-06-03--11h-57m-58s,16.0,0.0,0.0,104.0,120.0
2025-06-03--11h-57m-58s,7.0,0.0,0.0,113.0,120.0
2025-06-03--11h-57m-58s,23.0,1.0,0.0,96.0,120.0
2025-06-03--11h-57m-58s,19.0,0.0,1.0,100.0,120.0
2025-06-03--11h-57m-58s,15.0,1.0,0.0,104.0,120.0
2025-06-03--11h-57m-58s,14.0,0.0,0.0,106.0,120.0
2025-06-03--11h-57m-58s,13.0,0.0,0.0,107.0,120.0
2025-06-03--11h-57m-58s,20.0,0.0,0.0,100.0,120.0
2025-06-03--11h-57m-58s,15.0,1.0,0.0,104.0,120.0
