detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
1,10,H,H,274,0,2025-05-30--12h-28m-02s-488359
1,4,H,H,274,0,2025-05-30--12h-28m-02s-488359
1,7,H,H,274,0,2025-05-30--12h-28m-02s-488359
1,2,H,H,274,0,2025-05-30--12h-28m-02s-488359
4,9,H,H,274,0,2025-05-30--12h-28m-02s-488359
4,12,H,H,274,0,2025-05-30--12h-28m-02s-488359
4,11,H,H,274,0,2025-05-30--12h-28m-02s-488359
4,10,H,H,274,0,2025-05-30--12h-28m-02s-488359
4,7,H,H,274,0,2025-05-30--12h-28m-02s-488359
7,9,H,H,274,0,2025-05-30--12h-28m-02s-488359
7,12,H,H,274,0,2025-05-30--12h-28m-02s-488359
7,11,H,H,274,0,2025-05-30--12h-28m-02s-488359
7,10,H,H,274,0,2025-05-30--12h-28m-02s-488359
2,9,H,H,274,0,2025-05-30--12h-28m-02s-488359
2,12,H,H,274,0,2025-05-30--12h-28m-02s-488359
2,11,H,H,274,0,2025-05-30--12h-28m-02s-488359
2,10,H,H,274,0,2025-05-30--12h-28m-02s-488359
2,4,H,H,274,0,2025-05-30--12h-28m-02s-488359
2,7,H,H,274,0,2025-05-30--12h-28m-02s-488359
9,12,H,H,275,0,2025-05-30--12h-28m-02s-507584
9,11,H,H,275,0,2025-05-30--12h-28m-02s-507584
9,10,H,H,275,0,2025-05-30--12h-28m-02s-507584
11,12,H,H,275,0,2025-05-30--12h-28m-02s-507584
10,12,H,H,275,0,2025-05-30--12h-28m-02s-507584
10,11,H,H,275,0,2025-05-30--12h-28m-02s-507584
1,9,H,H,275,0,2025-05-30--12h-28m-02s-507584
1,12,H,H,275,0,2025-05-30--12h-28m-02s-507584
1,11,H,H,275,0,2025-05-30--12h-28m-02s-507584
1,10,H,H,275,0,2025-05-30--12h-28m-02s-507584
1,4,H,H,275,0,2025-05-30--12h-28m-02s-507584
1,7,H,H,275,0,2025-05-30--12h-28m-02s-507584
1,2,H,H,275,0,2025-05-30--12h-28m-02s-507584
4,9,H,H,275,0,2025-05-30--12h-28m-02s-507584
4,12,H,H,275,0,2025-05-30--12h-28m-02s-507584
4,11,H,H,275,0,2025-05-30--12h-28m-02s-507584
4,10,H,H,275,0,2025-05-30--12h-28m-02s-507584
4,7,H,H,275,0,2025-05-30--12h-28m-02s-507584
7,9,H,H,275,0,2025-05-30--12h-28m-02s-507584
7,12,H,H,275,0,2025-05-30--12h-28m-02s-507584
7,11,H,H,275,0,2025-05-30--12h-28m-02s-507584
7,10,H,H,275,0,2025-05-30--12h-28m-02s-507584
2,9,H,H,275,0,2025-05-30--12h-28m-02s-507584
2,12,H,H,275,0,2025-05-30--12h-28m-02s-507584
2,11,H,H,275,0,2025-05-30--12h-28m-02s-507584
2,10,H,H,275,0,2025-05-30--12h-28m-02s-507584
2,4,H,H,275,0,2025-05-30--12h-28m-02s-507584
2,7,H,H,275,0,2025-05-30--12h-28m-02s-507584
9,12,H,H,276,0,2025-05-30--12h-28m-02s-528162
9,11,H,H,276,0,2025-05-30--12h-28m-02s-528162
9,10,H,H,276,0,2025-05-30--12h-28m-02s-528162
11,12,H,H,276,0,2025-05-30--12h-28m-02s-528162
10,12,H,H,276,0,2025-05-30--12h-28m-02s-528162
10,11,H,H,276,0,2025-05-30--12h-28m-02s-528162
1,9,H,H,276,0,2025-05-30--12h-28m-02s-528162
1,12,H,H,276,0,2025-05-30--12h-28m-02s-528162
1,11,H,H,276,0,2025-05-30--12h-28m-02s-528162
1,10,H,H,276,0,2025-05-30--12h-28m-02s-528162
1,4,H,H,276,0,2025-05-30--12h-28m-02s-528162
1,7,H,H,276,0,2025-05-30--12h-28m-02s-528162
1,2,H,H,276,0,2025-05-30--12h-28m-02s-528162
4,9,H,H,276,0,2025-05-30--12h-28m-02s-528162
4,12,H,H,276,0,2025-05-30--12h-28m-02s-528162
4,11,H,H,276,0,2025-05-30--12h-28m-02s-528162
4,10,H,H,276,0,2025-05-30--12h-28m-02s-528162
4,7,H,H,276,0,2025-05-30--12h-28m-02s-528162
7,9,H,H,276,0,2025-05-30--12h-28m-02s-528162
7,12,H,H,276,0,2025-05-30--12h-28m-02s-528162
7,11,H,H,276,0,2025-05-30--12h-28m-02s-528162
7,10,H,H,276,0,2025-05-30--12h-28m-02s-528162
2,9,H,H,276,0,2025-05-30--12h-28m-02s-528162
2,12,H,H,276,0,2025-05-30--12h-28m-02s-528162
2,11,H,H,276,0,2025-05-30--12h-28m-02s-528162
2,10,H,H,276,0,2025-05-30--12h-28m-02s-528162
2,4,H,H,276,0,2025-05-30--12h-28m-02s-528162
2,7,H,H,276,0,2025-05-30--12h-28m-02s-528162
9,12,H,H,277,0,2025-05-30--12h-28m-02s-546910
9,11,H,H,277,0,2025-05-30--12h-28m-02s-546910
9,10,H,H,277,0,2025-05-30--12h-28m-02s-546910
11,12,H,H,277,0,2025-05-30--12h-28m-02s-546910
10,12,H,H,277,0,2025-05-30--12h-28m-02s-546910
10,11,H,H,277,0,2025-05-30--12h-28m-02s-546910
1,9,H,H,277,0,2025-05-30--12h-28m-02s-546910
1,12,H,H,277,0,2025-05-30--12h-28m-02s-546910
1,11,H,H,277,0,2025-05-30--12h-28m-02s-546910
1,10,H,H,277,0,2025-05-30--12h-28m-02s-546910
1,4,H,H,277,0,2025-05-30--12h-28m-02s-546910
1,7,H,H,277,0,2025-05-30--12h-28m-02s-546910
1,2,H,H,277,0,2025-05-30--12h-28m-02s-546910
4,9,H,H,277,0,2025-05-30--12h-28m-02s-546910
4,12,H,H,277,0,2025-05-30--12h-28m-02s-546910
4,11,H,H,277,0,2025-05-30--12h-28m-02s-546910
4,10,H,H,277,0,2025-05-30--12h-28m-02s-546910
4,7,H,H,277,0,2025-05-30--12h-28m-02s-546910
7,9,H,H,277,0,2025-05-30--12h-28m-02s-546910
7,12,H,H,277,0,2025-05-30--12h-28m-02s-546910
7,11,H,H,277,0,2025-05-30--12h-28m-02s-546910
7,10,H,H,277,0,2025-05-30--12h-28m-02s-546910
2,9,H,H,277,0,2025-05-30--12h-28m-02s-546910
2,12,H,H,277,0,2025-05-30--12h-28m-02s-546910
2,11,H,H,277,0,2025-05-30--12h-28m-02s-546910
2,10,H,H,277,0,2025-05-30--12h-28m-02s-546910
2,4,H,H,277,0,2025-05-30--12h-28m-02s-546910
2,7,H,H,277,0,2025-05-30--12h-28m-02s-546910
9,12,H,H,278,0,2025-05-30--12h-28m-02s-565905
9,11,H,H,278,0,2025-05-30--12h-28m-02s-565905
9,10,H,H,278,0,2025-05-30--12h-28m-02s-565905
11,12,H,H,278,0,2025-05-30--12h-28m-02s-565905
10,12,H,H,278,0,2025-05-30--12h-28m-02s-565905
10,11,H,H,278,0,2025-05-30--12h-28m-02s-565905
1,9,H,H,278,0,2025-05-30--12h-28m-02s-565905
1,12,H,H,278,0,2025-05-30--12h-28m-02s-565905
1,11,H,H,278,0,2025-05-30--12h-28m-02s-565905
1,10,H,H,278,0,2025-05-30--12h-28m-02s-565905
1,4,H,H,278,1,2025-05-30--12h-28m-02s-565905
1,7,H,H,278,0,2025-05-30--12h-28m-02s-565905
1,2,H,H,278,0,2025-05-30--12h-28m-02s-565905
4,9,H,H,278,0,2025-05-30--12h-28m-02s-565905
4,12,H,H,278,0,2025-05-30--12h-28m-02s-565905
4,11,H,H,278,0,2025-05-30--12h-28m-02s-565905
4,10,H,H,278,0,2025-05-30--12h-28m-02s-565905
4,7,H,H,278,0,2025-05-30--12h-28m-02s-565905
7,9,H,H,278,0,2025-05-30--12h-28m-02s-565905
7,12,H,H,278,0,2025-05-30--12h-28m-02s-565905
7,11,H,H,278,0,2025-05-30--12h-28m-02s-565905
7,10,H,H,278,0,2025-05-30--12h-28m-02s-565905
2,9,H,H,278,0,2025-05-30--12h-28m-02s-565905
2,12,H,H,278,0,2025-05-30--12h-28m-02s-565905
2,11,H,H,278,0,2025-05-30--12h-28m-02s-565905
2,10,H,H,278,0,2025-05-30--12h-28m-02s-565905
2,4,H,H,278,0,2025-05-30--12h-28m-02s-565905
2,7,H,H,278,0,2025-05-30--12h-28m-02s-565905
9,12,H,H,279,0,2025-05-30--12h-28m-02s-585814
9,11,H,H,279,0,2025-05-30--12h-28m-02s-585814
9,10,H,H,279,0,2025-05-30--12h-28m-02s-585814
11,12,H,H,279,0,2025-05-30--12h-28m-02s-585814
10,12,H,H,279,0,2025-05-30--12h-28m-02s-585814
10,11,H,H,279,0,2025-05-30--12h-28m-02s-585814
1,9,H,H,279,0,2025-05-30--12h-28m-02s-585814
1,12,H,H,279,0,2025-05-30--12h-28m-02s-585814
1,11,H,H,279,0,2025-05-30--12h-28m-02s-585814
1,10,H,H,279,0,2025-05-30--12h-28m-02s-585814
1,4,H,H,279,1,2025-05-30--12h-28m-02s-585814
1,7,H,H,279,0,2025-05-30--12h-28m-02s-585814
1,2,H,H,279,0,2025-05-30--12h-28m-02s-585814
4,9,H,H,279,0,2025-05-30--12h-28m-02s-585814
4,12,H,H,279,0,2025-05-30--12h-28m-02s-585814
4,11,H,H,279,0,2025-05-30--12h-28m-02s-585814
4,10,H,H,279,0,2025-05-30--12h-28m-02s-585814
4,7,H,H,279,0,2025-05-30--12h-28m-02s-585814
7,9,H,H,279,0,2025-05-30--12h-28m-02s-585814
7,12,H,H,279,0,2025-05-30--12h-28m-02s-585814
7,11,H,H,279,0,2025-05-30--12h-28m-02s-585814
7,10,H,H,279,0,2025-05-30--12h-28m-02s-585814
2,9,H,H,279,0,2025-05-30--12h-28m-02s-585814
2,12,H,H,279,0,2025-05-30--12h-28m-02s-585814
2,11,H,H,279,0,2025-05-30--12h-28m-02s-585814
2,10,H,H,279,0,2025-05-30--12h-28m-02s-585814
2,4,H,H,279,0,2025-05-30--12h-28m-02s-585814
2,7,H,H,279,0,2025-05-30--12h-28m-02s-585814
9,12,H,H,280,0,2025-05-30--12h-28m-02s-606030
9,11,H,H,280,0,2025-05-30--12h-28m-02s-606030
9,10,H,H,280,0,2025-05-30--12h-28m-02s-606030
11,12,H,H,280,0,2025-05-30--12h-28m-02s-606030
10,12,H,H,280,0,2025-05-30--12h-28m-02s-606030
10,11,H,H,280,0,2025-05-30--12h-28m-02s-606030
1,9,H,H,280,0,2025-05-30--12h-28m-02s-606030
1,12,H,H,280,0,2025-05-30--12h-28m-02s-606030
1,11,H,H,280,0,2025-05-30--12h-28m-02s-606030
1,10,H,H,280,0,2025-05-30--12h-28m-02s-606030
1,4,H,H,280,0,2025-05-30--12h-28m-02s-606030
1,7,H,H,280,0,2025-05-30--12h-28m-02s-606030
1,2,H,H,280,0,2025-05-30--12h-28m-02s-606030
4,9,H,H,280,0,2025-05-30--12h-28m-02s-606030
4,12,H,H,280,0,2025-05-30--12h-28m-02s-606030
4,11,H,H,280,0,2025-05-30--12h-28m-02s-606030
4,10,H,H,280,0,2025-05-30--12h-28m-02s-606030
4,7,H,H,280,0,2025-05-30--12h-28m-02s-606030
7,9,H,H,280,0,2025-05-30--12h-28m-02s-606030
7,12,H,H,280,0,2025-05-30--12h-28m-02s-606030
7,11,H,H,280,0,2025-05-30--12h-28m-02s-606030
7,10,H,H,280,0,2025-05-30--12h-28m-02s-606030
2,9,H,H,280,0,2025-05-30--12h-28m-02s-606030
2,12,H,H,280,0,2025-05-30--12h-28m-02s-606030
2,11,H,H,280,0,2025-05-30--12h-28m-02s-606030
2,10,H,H,280,0,2025-05-30--12h-28m-02s-606030
2,4,H,H,280,0,2025-05-30--12h-28m-02s-606030
2,7,H,H,280,0,2025-05-30--12h-28m-02s-606030
9,12,H,H,281,0,2025-05-30--12h-28m-02s-623970
9,11,H,H,281,0,2025-05-30--12h-28m-02s-623970
9,10,H,H,281,0,2025-05-30--12h-28m-02s-623970
11,12,H,H,281,0,2025-05-30--12h-28m-02s-623970
10,12,H,H,281,0,2025-05-30--12h-28m-02s-623970
10,11,H,H,281,0,2025-05-30--12h-28m-02s-623970
1,9,H,H,281,0,2025-05-30--12h-28m-02s-623970
1,12,H,H,281,0,2025-05-30--12h-28m-02s-623970
1,11,H,H,281,0,2025-05-30--12h-28m-02s-623970
1,10,H,H,281,0,2025-05-30--12h-28m-02s-623970
1,4,H,H,281,0,2025-05-30--12h-28m-02s-623970
1,7,H,H,281,0,2025-05-30--12h-28m-02s-623970
1,2,H,H,281,0,2025-05-30--12h-28m-02s-623970
4,9,H,H,281,0,2025-05-30--12h-28m-02s-623970
4,12,H,H,281,0,2025-05-30--12h-28m-02s-623970
4,11,H,H,281,0,2025-05-30--12h-28m-02s-623970
4,10,H,H,281,0,2025-05-30--12h-28m-02s-623970
4,7,H,H,281,0,2025-05-30--12h-28m-02s-623970
7,9,H,H,281,0,2025-05-30--12h-28m-02s-623970
7,12,H,H,281,0,2025-05-30--12h-28m-02s-623970
7,11,H,H,281,0,2025-05-30--12h-28m-02s-623970
7,10,H,H,281,0,2025-05-30--12h-28m-02s-623970
2,9,H,H,281,0,2025-05-30--12h-28m-02s-623970
2,12,H,H,281,0,2025-05-30--12h-28m-02s-623970
2,11,H,H,281,0,2025-05-30--12h-28m-02s-623970
2,10,H,H,281,0,2025-05-30--12h-28m-02s-623970
2,4,H,H,281,0,2025-05-30--12h-28m-02s-623970
2,7,H,H,281,0,2025-05-30--12h-28m-02s-623970
9,12,H,H,282,0,2025-05-30--12h-28m-02s-642896
9,11,H,H,282,0,2025-05-30--12h-28m-02s-642896
9,10,H,H,282,0,2025-05-30--12h-28m-02s-642896
11,12,H,H,282,0,2025-05-30--12h-28m-02s-642896
10,12,H,H,282,0,2025-05-30--12h-28m-02s-642896
10,11,H,H,282,0,2025-05-30--12h-28m-02s-642896
1,9,H,H,282,0,2025-05-30--12h-28m-02s-642896
1,12,H,H,282,0,2025-05-30--12h-28m-02s-642896
1,11,H,H,282,0,2025-05-30--12h-28m-02s-642896
1,10,H,H,282,0,2025-05-30--12h-28m-02s-642896
1,4,H,H,282,0,2025-05-30--12h-28m-02s-642896
1,7,H,H,282,0,2025-05-30--12h-28m-02s-642896
1,2,H,H,282,0,2025-05-30--12h-28m-02s-642896
4,9,H,H,282,0,2025-05-30--12h-28m-02s-642896
4,12,H,H,282,0,2025-05-30--12h-28m-02s-642896
4,11,H,H,282,0,2025-05-30--12h-28m-02s-642896
4,10,H,H,282,0,2025-05-30--12h-28m-02s-642896
4,7,H,H,282,0,2025-05-30--12h-28m-02s-642896
7,9,H,H,282,0,2025-05-30--12h-28m-02s-642896
7,12,H,H,282,0,2025-05-30--12h-28m-02s-642896
7,11,H,H,282,0,2025-05-30--12h-28m-02s-642896
7,10,H,H,282,0,2025-05-30--12h-28m-02s-642896
2,9,H,H,282,0,2025-05-30--12h-28m-02s-642896
2,12,H,H,282,0,2025-05-30--12h-28m-02s-642896
2,11,H,H,282,0,2025-05-30--12h-28m-02s-642896
2,10,H,H,282,0,2025-05-30--12h-28m-02s-642896
2,4,H,H,282,0,2025-05-30--12h-28m-02s-642896
2,7,H,H,282,0,2025-05-30--12h-28m-02s-642896
9,12,H,H,283,0,2025-05-30--12h-28m-02s-660447
9,11,H,H,283,0,2025-05-30--12h-28m-02s-660447
9,10,H,H,283,0,2025-05-30--12h-28m-02s-660447
11,12,H,H,283,0,2025-05-30--12h-28m-02s-660447
10,12,H,H,283,0,2025-05-30--12h-28m-02s-660447
10,11,H,H,283,0,2025-05-30--12h-28m-02s-660447
1,9,H,H,283,0,2025-05-30--12h-28m-02s-660447
1,12,H,H,283,0,2025-05-30--12h-28m-02s-660447
1,11,H,H,283,0,2025-05-30--12h-28m-02s-660447
1,10,H,H,283,0,2025-05-30--12h-28m-02s-660447
1,4,H,H,283,0,2025-05-30--12h-28m-02s-660447
1,7,H,H,283,0,2025-05-30--12h-28m-02s-660447
1,2,H,H,283,0,2025-05-30--12h-28m-02s-660447
4,9,H,H,283,0,2025-05-30--12h-28m-02s-660447
4,12,H,H,283,0,2025-05-30--12h-28m-02s-660447
4,11,H,H,283,0,2025-05-30--12h-28m-02s-660447
4,10,H,H,283,0,2025-05-30--12h-28m-02s-660447
4,7,H,H,283,0,2025-05-30--12h-28m-02s-660447
7,9,H,H,283,0,2025-05-30--12h-28m-02s-660447
7,12,H,H,283,0,2025-05-30--12h-28m-02s-660447
7,11,H,H,283,0,2025-05-30--12h-28m-02s-660447
7,10,H,H,283,0,2025-05-30--12h-28m-02s-660447
2,9,H,H,283,0,2025-05-30--12h-28m-02s-660447
2,12,H,H,283,0,2025-05-30--12h-28m-02s-660447
2,11,H,H,283,0,2025-05-30--12h-28m-02s-660447
2,10,H,H,283,0,2025-05-30--12h-28m-02s-660447
2,4,H,H,283,0,2025-05-30--12h-28m-02s-660447
2,7,H,H,283,0,2025-05-30--12h-28m-02s-660447
9,12,H,H,284,0,2025-05-30--12h-28m-02s-679032
9,11,H,H,284,0,2025-05-30--12h-28m-02s-679032
9,10,H,H,284,0,2025-05-30--12h-28m-02s-679032
11,12,H,H,284,0,2025-05-30--12h-28m-02s-679032
10,12,H,H,284,0,2025-05-30--12h-28m-02s-679032
10,11,H,H,284,0,2025-05-30--12h-28m-02s-679032
1,9,H,H,284,0,2025-05-30--12h-28m-02s-679032
1,12,H,H,284,0,2025-05-30--12h-28m-02s-679032
1,11,H,H,284,0,2025-05-30--12h-28m-02s-679032
1,10,H,H,284,0,2025-05-30--12h-28m-02s-679032
1,4,H,H,284,0,2025-05-30--12h-28m-02s-679032
1,7,H,H,284,0,2025-05-30--12h-28m-02s-679032
1,2,H,H,284,0,2025-05-30--12h-28m-02s-679032
4,9,H,H,284,0,2025-05-30--12h-28m-02s-679032
4,12,H,H,284,0,2025-05-30--12h-28m-02s-679032
4,11,H,H,284,0,2025-05-30--12h-28m-02s-679032
4,10,H,H,284,0,2025-05-30--12h-28m-02s-679032
4,7,H,H,284,0,2025-05-30--12h-28m-02s-679032
7,9,H,H,284,0,2025-05-30--12h-28m-02s-679032
7,12,H,H,284,0,2025-05-30--12h-28m-02s-679032
7,11,H,H,284,0,2025-05-30--12h-28m-02s-679032
7,10,H,H,284,0,2025-05-30--12h-28m-02s-679032
2,9,H,H,284,0,2025-05-30--12h-28m-02s-679032
2,12,H,H,284,0,2025-05-30--12h-28m-02s-679032
2,11,H,H,284,0,2025-05-30--12h-28m-02s-679032
2,10,H,H,284,0,2025-05-30--12h-28m-02s-679032
2,4,H,H,284,0,2025-05-30--12h-28m-02s-679032
2,7,H,H,284,0,2025-05-30--12h-28m-02s-679032
9,12,H,H,285,1,2025-05-30--12h-28m-02s-698741
9,11,H,H,285,0,2025-05-30--12h-28m-02s-698741
9,10,H,H,285,1,2025-05-30--12h-28m-02s-698741
11,12,H,H,285,0,2025-05-30--12h-28m-02s-698741
10,12,H,H,285,0,2025-05-30--12h-28m-02s-698741
10,11,H,H,285,0,2025-05-30--12h-28m-02s-698741
1,9,H,H,285,0,2025-05-30--12h-28m-02s-698741
1,12,H,H,285,0,2025-05-30--12h-28m-02s-698741
1,11,H,H,285,0,2025-05-30--12h-28m-02s-698741
1,10,H,H,285,0,2025-05-30--12h-28m-02s-698741
1,4,H,H,285,0,2025-05-30--12h-28m-02s-698741
1,7,H,H,285,0,2025-05-30--12h-28m-02s-698741
1,2,H,H,285,0,2025-05-30--12h-28m-02s-698741
4,9,H,H,285,0,2025-05-30--12h-28m-02s-698741
4,12,H,H,285,0,2025-05-30--12h-28m-02s-698741
4,11,H,H,285,0,2025-05-30--12h-28m-02s-698741
4,10,H,H,285,0,2025-05-30--12h-28m-02s-698741
4,7,H,H,285,0,2025-05-30--12h-28m-02s-698741
7,9,H,H,285,0,2025-05-30--12h-28m-02s-698741
7,12,H,H,285,0,2025-05-30--12h-28m-02s-698741
7,11,H,H,285,0,2025-05-30--12h-28m-02s-698741
7,10,H,H,285,0,2025-05-30--12h-28m-02s-698741
2,9,H,H,285,0,2025-05-30--12h-28m-02s-698741
2,12,H,H,285,0,2025-05-30--12h-28m-02s-698741
2,11,H,H,285,0,2025-05-30--12h-28m-02s-698741
2,10,H,H,285,0,2025-05-30--12h-28m-02s-698741
2,4,H,H,285,0,2025-05-30--12h-28m-02s-698741
2,7,H,H,285,0,2025-05-30--12h-28m-02s-698741
9,12,H,H,286,1,2025-05-30--12h-28m-02s-718791
9,11,H,H,286,0,2025-05-30--12h-28m-02s-718791
9,10,H,H,286,0,2025-05-30--12h-28m-02s-718791
11,12,H,H,286,0,2025-05-30--12h-28m-02s-718791
10,12,H,H,286,0,2025-05-30--12h-28m-02s-718791
10,11,H,H,286,0,2025-05-30--12h-28m-02s-718791
1,9,H,H,286,0,2025-05-30--12h-28m-02s-718791
1,12,H,H,286,0,2025-05-30--12h-28m-02s-718791
1,11,H,H,286,0,2025-05-30--12h-28m-02s-718791
1,10,H,H,286,0,2025-05-30--12h-28m-02s-718791
1,4,H,H,286,0,2025-05-30--12h-28m-02s-718791
1,7,H,H,286,0,2025-05-30--12h-28m-02s-718791
1,2,H,H,286,0,2025-05-30--12h-28m-02s-718791
4,9,H,H,286,0,2025-05-30--12h-28m-02s-718791
4,12,H,H,286,0,2025-05-30--12h-28m-02s-718791
4,11,H,H,286,0,2025-05-30--12h-28m-02s-718791
4,10,H,H,286,0,2025-05-30--12h-28m-02s-718791
4,7,H,H,286,0,2025-05-30--12h-28m-02s-718791
7,9,H,H,286,0,2025-05-30--12h-28m-02s-718791
7,12,H,H,286,0,2025-05-30--12h-28m-02s-718791
7,11,H,H,286,0,2025-05-30--12h-28m-02s-718791
7,10,H,H,286,0,2025-05-30--12h-28m-02s-718791
2,9,H,H,286,0,2025-05-30--12h-28m-02s-718791
2,12,H,H,286,0,2025-05-30--12h-28m-02s-718791
2,11,H,H,286,0,2025-05-30--12h-28m-02s-718791
2,10,H,H,286,0,2025-05-30--12h-28m-02s-718791
2,4,H,H,286,0,2025-05-30--12h-28m-02s-718791
2,7,H,H,286,0,2025-05-30--12h-28m-02s-718791
9,12,H,H,287,0,2025-05-30--12h-28m-02s-738482
9,11,H,H,287,0,2025-05-30--12h-28m-02s-738482
9,10,H,H,287,0,2025-05-30--12h-28m-02s-738482
11,12,H,H,287,0,2025-05-30--12h-28m-02s-738482
10,12,H,H,287,0,2025-05-30--12h-28m-02s-738482
10,11,H,H,287,0,2025-05-30--12h-28m-02s-738482
1,9,H,H,287,0,2025-05-30--12h-28m-02s-738482
1,12,H,H,287,0,2025-05-30--12h-28m-02s-738482
1,11,H,H,287,0,2025-05-30--12h-28m-02s-738482
1,10,H,H,287,0,2025-05-30--12h-28m-02s-738482
1,4,H,H,287,0,2025-05-30--12h-28m-02s-738482
1,7,H,H,287,0,2025-05-30--12h-28m-02s-738482
1,2,H,H,287,0,2025-05-30--12h-28m-02s-738482
4,9,H,H,287,0,2025-05-30--12h-28m-02s-738482
4,12,H,H,287,0,2025-05-30--12h-28m-02s-738482
4,11,H,H,287,0,2025-05-30--12h-28m-02s-738482
4,10,H,H,287,0,2025-05-30--12h-28m-02s-738482
4,7,H,H,287,0,2025-05-30--12h-28m-02s-738482
7,9,H,H,287,0,2025-05-30--12h-28m-02s-738482
7,12,H,H,287,0,2025-05-30--12h-28m-02s-738482
7,11,H,H,287,0,2025-05-30--12h-28m-02s-738482
7,10,H,H,287,0,2025-05-30--12h-28m-02s-738482
2,9,H,H,287,0,2025-05-30--12h-28m-02s-738482
2,12,H,H,287,0,2025-05-30--12h-28m-02s-738482
2,11,H,H,287,0,2025-05-30--12h-28m-02s-738482
2,10,H,H,287,0,2025-05-30--12h-28m-02s-738482
2,4,H,H,287,0,2025-05-30--12h-28m-02s-738482
2,7,H,H,287,0,2025-05-30--12h-28m-02s-738482
9,12,H,H,288,0,2025-05-30--12h-28m-02s-758278
9,11,H,H,288,0,2025-05-30--12h-28m-02s-758278
9,10,H,H,288,0,2025-05-30--12h-28m-02s-758278
11,12,H,H,288,0,2025-05-30--12h-28m-02s-758278
10,12,H,H,288,0,2025-05-30--12h-28m-02s-758278
10,11,H,H,288,0,2025-05-30--12h-28m-02s-758278
1,9,H,H,288,0,2025-05-30--12h-28m-02s-758278
1,12,H,H,288,0,2025-05-30--12h-28m-02s-758278
1,11,H,H,288,0,2025-05-30--12h-28m-02s-758278
1,10,H,H,288,0,2025-05-30--12h-28m-02s-758278
1,4,H,H,288,0,2025-05-30--12h-28m-02s-758278
1,7,H,H,288,0,2025-05-30--12h-28m-02s-758278
1,2,H,H,288,0,2025-05-30--12h-28m-02s-758278
4,9,H,H,288,0,2025-05-30--12h-28m-02s-758278
4,12,H,H,288,0,2025-05-30--12h-28m-02s-758278
4,11,H,H,288,0,2025-05-30--12h-28m-02s-758278
4,10,H,H,288,0,2025-05-30--12h-28m-02s-758278
4,7,H,H,288,0,2025-05-30--12h-28m-02s-758278
7,9,H,H,288,0,2025-05-30--12h-28m-02s-758278
7,12,H,H,288,0,2025-05-30--12h-28m-02s-758278
7,11,H,H,288,0,2025-05-30--12h-28m-02s-758278
7,10,H,H,288,0,2025-05-30--12h-28m-02s-758278
2,9,H,H,288,0,2025-05-30--12h-28m-02s-758278
2,12,H,H,288,0,2025-05-30--12h-28m-02s-758278
2,11,H,H,288,0,2025-05-30--12h-28m-02s-758278
2,10,H,H,288,0,2025-05-30--12h-28m-02s-758278
2,4,H,H,288,0,2025-05-30--12h-28m-02s-758278
2,7,H,H,288,0,2025-05-30--12h-28m-02s-758278
9,12,H,H,289,0,2025-05-30--12h-28m-02s-777813
9,11,H,H,289,0,2025-05-30--12h-28m-02s-777813
9,10,H,H,289,0,2025-05-30--12h-28m-02s-777813
11,12,H,H,289,0,2025-05-30--12h-28m-02s-777813
10,12,H,H,289,0,2025-05-30--12h-28m-02s-777813
10,11,H,H,289,0,2025-05-30--12h-28m-02s-777813
1,9,H,H,289,0,2025-05-30--12h-28m-02s-777813
1,12,H,H,289,0,2025-05-30--12h-28m-02s-777813
1,11,H,H,289,0,2025-05-30--12h-28m-02s-777813
1,10,H,H,289,0,2025-05-30--12h-28m-02s-777813
1,4,H,H,289,0,2025-05-30--12h-28m-02s-777813
1,7,H,H,289,0,2025-05-30--12h-28m-02s-777813
1,2,H,H,289,0,2025-05-30--12h-28m-02s-777813
4,9,H,H,289,0,2025-05-30--12h-28m-02s-777813
4,12,H,H,289,0,2025-05-30--12h-28m-02s-777813
4,11,H,H,289,0,2025-05-30--12h-28m-02s-777813
4,10,H,H,289,0,2025-05-30--12h-28m-02s-777813
4,7,H,H,289,0,2025-05-30--12h-28m-02s-777813
7,9,H,H,289,0,2025-05-30--12h-28m-02s-777813
7,12,H,H,289,0,2025-05-30--12h-28m-02s-777813
7,11,H,H,289,0,2025-05-30--12h-28m-02s-777813
7,10,H,H,289,0,2025-05-30--12h-28m-02s-777813
2,9,H,H,289,0,2025-05-30--12h-28m-02s-777813
2,12,H,H,289,0,2025-05-30--12h-28m-02s-777813
2,11,H,H,289,0,2025-05-30--12h-28m-02s-777813
2,10,H,H,289,0,2025-05-30--12h-28m-02s-777813
2,4,H,H,289,0,2025-05-30--12h-28m-02s-777813
2,7,H,H,289,0,2025-05-30--12h-28m-02s-777813
9,12,H,H,290,0,2025-05-30--12h-28m-02s-797555
9,11,H,H,290,0,2025-05-30--12h-28m-02s-797555
9,10,H,H,290,0,2025-05-30--12h-28m-02s-797555
11,12,H,H,290,0,2025-05-30--12h-28m-02s-797555
10,12,H,H,290,0,2025-05-30--12h-28m-02s-797555
10,11,H,H,290,0,2025-05-30--12h-28m-02s-797555
1,9,H,H,290,0,2025-05-30--12h-28m-02s-797555
1,12,H,H,290,0,2025-05-30--12h-28m-02s-797555
1,11,H,H,290,0,2025-05-30--12h-28m-02s-797555
1,10,H,H,290,0,2025-05-30--12h-28m-02s-797555
1,4,H,H,290,1,2025-05-30--12h-28m-02s-797555
