data_dir,C,DB_H,DB_V,SB,N
2025-06-03--07h-41m-54s,40.0,16.0,24.0,0.0,80.0
2025-06-03--07h-41m-54s,44.0,17.0,19.0,0.5,80.5
2025-06-03--07h-41m-54s,47.0,14.0,19.0,0.5,80.5
2025-06-03--07h-41m-54s,37.0,18.0,24.0,0.5,79.5
2025-06-03--07h-41m-54s,43.0,21.0,15.0,0.5,79.5
2025-06-03--07h-41m-54s,36.5,20.0,23.0,0.5,80.0
2025-06-03--07h-41m-54s,34.5,22.0,23.0,0.5,80.0
2025-06-03--07h-41m-54s,39.0,15.0,26.0,0.5,80.5
2025-06-03--07h-41m-54s,41.5,20.0,17.0,1.0,79.5
2025-06-03--07h-41m-54s,42.0,25.0,14.0,0.0,81.0
2025-06-03--07h-41m-54s,35.5,28.0,17.0,0.0,80.5
2025-06-03--07h-41m-54s,42.5,22.0,15.0,0.5,80.0
2025-06-03--07h-41m-54s,37.0,21.0,21.0,0.5,79.5
2025-06-03--07h-41m-54s,38.0,26.0,15.0,1.0,80.0
2025-06-03--07h-41m-54s,43.5,17.0,18.0,0.5,79.0
2025-06-03--07h-41m-54s,43.0,17.0,19.0,0.5,79.5
2025-06-03--07h-41m-54s,38.0,26.0,15.0,0.5,79.5
2025-06-03--07h-41m-54s,38.0,23.0,18.0,0.5,79.5
2025-06-03--07h-41m-54s,38.5,22.0,17.0,2.0,79.5
2025-06-03--07h-41m-54s,36.5,24.0,18.0,1.5,80.0
2025-06-03--07h-41m-54s,40.5,17.0,23.0,0.0,80.5
2025-06-03--07h-41m-54s,44.5,21.0,15.0,0.5,81.0
2025-06-03--07h-41m-54s,38.0,17.0,24.0,0.5,79.5
2025-06-03--07h-41m-54s,38.5,21.0,19.0,0.5,79.0
2025-06-03--07h-41m-54s,38.5,23.0,18.0,0.5,80.0
2025-06-03--07h-41m-54s,43.0,25.0,12.0,1.0,81.0
2025-06-03--07h-41m-54s,36.5,24.0,19.0,0.5,80.0
2025-06-03--07h-41m-54s,39.5,24.0,17.0,0.0,80.5
2025-06-03--07h-41m-54s,40.0,22.0,18.0,0.5,80.5
2025-06-03--07h-41m-54s,40.0,19.0,20.0,0.5,79.5
2025-06-03--07h-41m-54s,45.0,16.0,18.0,0.0,79.0
2025-06-03--07h-41m-54s,42.0,17.0,20.0,0.5,79.5
2025-06-03--07h-41m-54s,39.0,22.0,19.0,0.5,80.5
2025-06-03--07h-41m-54s,34.0,22.0,23.0,0.5,79.5
2025-06-03--07h-41m-54s,38.5,23.0,18.0,0.0,79.5
2025-06-03--07h-41m-54s,46.0,19.0,16.0,0.0,81.0
2025-06-03--07h-41m-54s,38.5,19.0,22.0,1.0,80.5
2025-06-03--07h-41m-54s,35.0,22.0,23.0,0.5,80.5
2025-06-03--07h-41m-54s,41.0,25.0,13.0,0.5,79.5
2025-06-03--07h-41m-54s,36.5,19.0,25.0,0.5,81.0
2025-06-03--07h-41m-54s,44.5,21.0,14.0,0.5,80.0
2025-06-03--07h-41m-54s,44.5,16.0,19.0,0.5,80.0
2025-06-03--07h-41m-54s,37.0,23.0,18.0,1.0,79.0
2025-06-03--07h-41m-54s,38.0,19.0,22.0,0.0,79.0
2025-06-03--07h-41m-54s,37.0,22.0,21.0,0.0,80.0
2025-06-03--07h-41m-54s,35.5,31.0,13.0,0.0,79.5
2025-06-03--07h-41m-54s,39.5,23.0,17.0,0.5,80.0
2025-06-03--07h-41m-54s,31.5,27.0,21.0,0.0,79.5
2025-06-03--07h-41m-54s,41.0,19.0,18.0,1.5,79.5
2025-06-03--07h-41m-54s,45.0,15.0,20.0,0.0,80.0
2025-06-03--07h-41m-54s,41.0,21.0,17.0,0.5,79.5
2025-06-03--07h-41m-54s,44.0,23.0,12.0,1.0,80.0
2025-06-03--07h-41m-54s,40.0,24.0,16.0,0.0,80.0
2025-06-03--07h-41m-54s,37.0,17.0,25.0,0.5,79.5
2025-06-03--07h-41m-54s,41.0,18.0,21.0,0.5,80.5
2025-06-03--07h-41m-54s,43.5,20.0,16.0,0.0,79.5
2025-06-03--07h-41m-54s,40.0,15.0,24.0,0.5,79.5
2025-06-03--07h-41m-54s,29.5,28.0,23.0,0.0,80.5
2025-06-03--07h-41m-54s,41.5,20.0,17.0,0.5,79.0
2025-06-03--07h-41m-54s,37.5,27.0,15.0,0.5,80.0
2025-06-03--07h-41m-54s,45.0,23.0,12.0,0.0,80.0
2025-06-03--07h-41m-54s,38.0,19.0,23.0,0.0,80.0
2025-06-03--07h-41m-54s,35.5,20.0,24.0,0.5,80.0
2025-06-03--07h-41m-54s,40.5,16.0,22.0,1.5,80.0
2025-06-03--07h-41m-54s,37.5,24.0,18.0,0.5,80.0
2025-06-03--07h-41m-54s,38.0,22.0,19.0,0.5,79.5
2025-06-03--07h-41m-54s,34.0,24.0,21.0,2.0,81.0
2025-06-03--07h-41m-54s,43.5,23.0,14.0,0.0,80.5
2025-06-03--07h-41m-54s,35.5,27.0,17.0,1.0,80.5
2025-06-03--07h-41m-54s,42.0,19.0,20.0,0.0,81.0
2025-06-03--07h-41m-54s,41.0,19.0,20.0,0.0,80.0
2025-06-03--07h-41m-54s,38.0,17.0,25.0,0.0,80.0
2025-06-03--07h-41m-54s,39.5,26.0,15.0,0.5,81.0
2025-06-03--07h-41m-54s,44.5,23.0,11.0,0.5,79.0
2025-06-03--07h-41m-54s,40.0,18.0,22.0,0.0,80.0
2025-06-03--07h-41m-54s,42.5,17.0,20.0,1.0,80.5
2025-06-03--07h-41m-54s,36.0,17.0,26.0,0.5,79.5
2025-06-03--07h-41m-54s,39.0,19.0,22.0,0.0,80.0
2025-06-03--07h-41m-54s,37.5,25.0,18.0,0.0,80.5
2025-06-03--07h-41m-54s,44.5,17.0,18.0,0.5,80.0
2025-06-03--07h-41m-54s,47.0,21.0,11.0,0.5,79.5
2025-06-03--07h-41m-54s,36.0,22.0,22.0,0.5,80.5
2025-06-03--07h-41m-54s,35.5,31.0,13.0,0.5,80.0
2025-06-03--07h-41m-54s,39.5,22.0,18.0,1.0,80.5
2025-06-03--07h-41m-54s,36.0,23.0,19.0,2.0,80.0
2025-06-03--07h-41m-54s,43.0,19.0,17.0,0.0,79.0
2025-06-03--07h-41m-54s,40.0,19.0,21.0,0.0,80.0
2025-06-03--07h-41m-54s,40.0,9.0,31.0,1.0,81.0
2025-06-03--07h-41m-54s,34.0,25.0,22.0,0.0,81.0
2025-06-03--07h-41m-54s,41.5,21.0,17.0,0.5,80.0
2025-06-03--07h-41m-54s,39.0,23.0,18.0,0.5,80.5
2025-06-03--07h-41m-54s,41.0,20.0,19.0,0.0,80.0
2025-06-03--07h-41m-54s,41.0,24.0,15.0,0.5,80.5
2025-06-03--07h-41m-54s,39.0,19.0,22.0,0.0,80.0
2025-06-03--07h-41m-54s,35.5,21.0,23.0,0.0,79.5
2025-06-03--07h-41m-54s,40.0,18.0,21.0,0.5,79.5
2025-06-03--07h-41m-54s,41.5,23.0,16.0,0.5,81.0
2025-06-03--07h-41m-54s,39.0,21.0,20.0,0.0,80.0
2025-06-03--07h-41m-54s,44.5,22.0,13.0,0.5,80.0
2025-06-03--07h-41m-54s,45.0,21.0,14.0,0.0,80.0
2025-06-03--07h-41m-54s,35.5,23.0,20.0,1.0,79.5
2025-06-03--07h-41m-54s,32.5,27.0,21.0,0.0,80.5
2025-06-03--07h-41m-54s,48.5,19.0,13.0,0.5,81.0
2025-06-03--07h-41m-54s,34.0,19.0,28.0,0.0,81.0
2025-06-03--07h-41m-54s,42.0,20.0,18.0,0.0,80.0
2025-06-03--07h-41m-54s,43.0,21.0,15.0,0.0,79.0
2025-06-03--07h-41m-54s,31.0,26.0,21.0,1.5,79.5
2025-06-03--07h-41m-54s,38.5,21.0,21.0,0.0,80.5
2025-06-03--07h-41m-54s,38.0,20.0,22.0,0.0,80.0
2025-06-03--07h-41m-54s,41.5,20.0,19.0,0.5,81.0
2025-06-03--07h-41m-54s,30.5,29.0,20.0,0.5,80.0
2025-06-03--07h-41m-54s,32.5,30.0,18.0,0.0,80.5
2025-06-03--07h-41m-54s,37.0,23.0,18.0,1.0,79.0
2025-06-03--07h-41m-54s,47.0,15.0,18.0,0.5,80.5
2025-06-03--07h-41m-54s,35.5,31.0,13.0,0.5,80.0
2025-06-03--07h-41m-54s,37.0,24.0,18.0,0.5,79.5
2025-06-03--07h-41m-54s,44.5,19.0,16.0,0.5,80.0
2025-06-03--07h-41m-54s,42.0,25.0,14.0,0.0,81.0
2025-06-03--07h-41m-54s,41.0,22.0,16.0,0.0,79.0
2025-06-03--07h-41m-54s,35.5,31.0,13.0,0.0,79.5
2025-06-03--07h-41m-54s,38.5,19.0,22.0,0.0,79.5
2025-06-03--07h-41m-54s,31.0,31.0,18.0,0.5,80.5
2025-06-03--07h-41m-54s,39.0,16.0,24.0,1.5,80.5
2025-06-03--07h-41m-54s,33.0,25.0,23.0,0.0,81.0
2025-06-03--07h-41m-54s,45.0,19.0,16.0,0.5,80.5
2025-06-03--07h-41m-54s,40.0,21.0,19.0,0.0,80.0
2025-06-03--07h-41m-54s,39.0,22.0,18.0,0.0,79.0
2025-06-03--07h-41m-54s,41.5,22.0,17.0,0.0,80.5
2025-06-03--07h-41m-54s,38.5,21.0,21.0,0.5,81.0
2025-06-03--07h-41m-54s,37.0,28.0,15.0,0.0,80.0
2025-06-03--07h-41m-54s,41.5,19.0,20.0,0.0,80.5
2025-06-03--07h-41m-54s,39.5,20.0,19.0,0.5,79.0
2025-06-03--07h-41m-54s,42.0,24.0,15.0,0.0,81.0
2025-06-03--07h-41m-54s,43.5,20.0,17.0,0.0,80.5
2025-06-03--07h-41m-54s,36.0,20.0,24.0,0.0,80.0
2025-06-03--07h-41m-54s,40.5,20.0,19.0,0.0,79.5
2025-06-03--07h-41m-54s,41.5,20.0,18.0,0.5,80.0
2025-06-03--07h-41m-54s,29.5,30.0,19.0,1.5,80.0
2025-06-03--07h-41m-54s,34.0,31.0,14.0,0.0,79.0
2025-06-03--07h-41m-54s,38.0,20.0,23.0,0.0,81.0
2025-06-03--07h-41m-54s,43.5,25.0,11.0,0.5,80.0
2025-06-03--07h-41m-54s,39.5,27.0,13.0,0.0,79.5
2025-06-03--07h-41m-54s,35.0,27.0,17.0,0.5,79.5
2025-06-03--07h-41m-54s,33.0,24.0,22.0,0.5,79.5
2025-06-03--07h-41m-54s,30.5,28.0,21.0,0.5,80.0
2025-06-03--07h-41m-54s,41.5,22.0,17.0,0.0,80.5
2025-06-03--07h-41m-54s,37.5,22.0,21.0,0.0,80.5
2025-06-03--07h-41m-54s,29.5,24.0,26.0,0.5,80.0
2025-06-03--07h-41m-54s,36.5,24.0,19.0,0.0,79.5
2025-06-03--07h-41m-54s,34.0,31.0,14.0,0.0,79.0
2025-06-03--07h-41m-54s,44.5,22.0,13.0,0.5,80.0
2025-06-03--07h-41m-54s,42.0,21.0,16.0,0.5,79.5
2025-06-03--07h-41m-54s,40.0,23.0,17.0,0.0,80.0
2025-06-03--07h-41m-54s,31.5,23.0,24.0,2.0,80.5
2025-06-03--07h-41m-54s,41.0,21.0,18.0,0.5,80.5
2025-06-03--07h-41m-54s,35.5,26.0,19.0,0.0,80.5
2025-06-03--07h-41m-54s,35.5,17.0,27.0,0.5,80.0
2025-06-03--07h-41m-54s,37.5,29.0,13.0,0.0,79.5
2025-06-03--07h-41m-54s,42.0,18.0,20.0,0.0,80.0
2025-06-03--07h-41m-54s,39.0,21.0,20.0,1.0,81.0
2025-06-03--07h-41m-54s,42.0,17.0,21.0,0.0,80.0
2025-06-03--07h-41m-54s,43.5,15.0,20.0,1.0,79.5
2025-06-03--07h-41m-54s,36.0,25.0,19.0,0.0,80.0
2025-06-03--07h-41m-54s,42.5,18.0,20.0,0.0,80.5
2025-06-03--07h-41m-54s,42.0,22.0,15.0,0.0,79.0
2025-06-03--07h-41m-54s,34.5,22.0,23.0,0.5,80.0
2025-06-03--07h-41m-54s,33.0,26.0,20.0,1.5,80.5
2025-06-03--07h-41m-54s,46.5,8.0,25.0,0.5,80.0
2025-06-03--07h-41m-54s,37.0,29.0,13.0,0.0,79.0
2025-06-03--07h-41m-54s,39.0,27.0,14.0,0.0,80.0
2025-06-03--07h-41m-54s,44.0,24.0,13.0,0.0,81.0
2025-06-03--07h-41m-54s,38.5,24.0,17.0,0.0,79.5
2025-06-03--07h-41m-54s,37.5,19.0,24.0,0.0,80.5
2025-06-03--07h-41m-54s,38.5,25.0,15.0,0.5,79.0
2025-06-03--07h-41m-54s,49.5,16.0,14.0,0.0,79.5
