data_dir,repetition,C,DB_H,DB_V,SB,N
2025-06-03--07h-41m-54s,1,2.5,0.0,0.0,0.0,2.5
2025-06-03--07h-41m-54s,2,1.0,0.0,1.0,0.0,2.0
2025-06-03--07h-41m-54s,3,2.5,0.0,0.0,0.0,2.5
2025-06-03--07h-41m-54s,4,0.5,0.0,0.0,0.0,0.5
2025-06-03--07h-41m-54s,5,0.0,1.0,0.0,0.0,1.0
2025-06-03--07h-41m-54s,7,1.0,0.0,0.0,0.0,1.0
2025-06-03--07h-41m-54s,9,0.5,0.0,2.0,0.0,2.5
2025-06-03--07h-41m-54s,10,1.0,1.0,0.0,0.0,2.0
2025-06-03--07h-41m-54s,11,0.0,0.0,2.0,0.0,2.0
2025-06-03--07h-41m-54s,12,1.0,0.0,0.0,0.0,1.0
2025-06-03--07h-41m-54s,13,0.5,0.0,0.0,0.0,0.5
2025-06-03--07h-41m-54s,14,1.5,2.0,1.0,0.0,4.5
2025-06-03--07h-41m-54s,15,0.5,3.0,0.0,0.0,3.5
2025-06-03--07h-41m-54s,16,0.5,1.0,2.0,0.0,3.5
2025-06-03--07h-41m-54s,17,0.0,1.0,0.0,0.0,1.0
2025-06-03--07h-41m-54s,18,1.5,0.0,1.0,0.0,2.5
2025-06-03--07h-41m-54s,19,0.5,1.0,0.0,0.0,1.5
2025-06-03--07h-41m-54s,20,1.5,0.0,1.0,0.0,2.5
2025-06-03--07h-41m-54s,21,1.0,1.0,1.0,0.0,3.0
2025-06-03--07h-41m-54s,22,2.0,2.0,0.0,0.0,4.0
2025-06-03--07h-41m-54s,23,0.5,1.0,1.0,0.0,2.5
2025-06-03--07h-41m-54s,24,2.0,0.0,0.0,0.0,2.0
2025-06-03--07h-41m-54s,25,2.0,0.0,0.0,0.0,2.0
2025-06-03--07h-41m-54s,26,3.0,0.0,0.0,0.0,3.0
2025-06-03--07h-41m-54s,27,0.5,0.0,0.0,0.0,0.5
2025-06-03--07h-41m-54s,28,2.0,2.0,2.0,0.0,6.0
2025-06-03--07h-41m-54s,29,0.5,1.0,0.0,0.0,1.5
2025-06-03--07h-41m-54s,30,2.5,0.0,1.0,0.0,3.5
2025-06-03--07h-41m-54s,31,2.0,0.0,1.0,0.0,3.0
2025-06-03--07h-41m-54s,32,1.0,0.0,1.0,0.0,2.0
2025-06-03--07h-41m-54s,33,1.0,1.0,0.0,0.0,2.0
2025-06-03--07h-41m-54s,34,1.0,0.0,1.0,0.5,2.5
2025-06-03--07h-41m-54s,35,1.5,2.0,0.0,0.0,3.5
2025-06-03--07h-41m-54s,36,0.0,1.0,1.0,0.0,2.0
2025-06-03--07h-41m-54s,37,1.5,0.0,1.0,0.0,2.5
2025-06-03--07h-41m-54s,38,1.5,1.0,2.0,0.0,4.5
2025-06-03--07h-41m-54s,39,1.0,1.0,2.0,0.0,4.0
2025-06-03--07h-41m-54s,40,1.0,0.0,1.0,0.0,2.0
