data_dir,C,DB_H,DB_V,SB,N
2025-06-03--07h-41m-54s,57.5,30.0,31.0,0.5,119.0
2025-06-03--07h-41m-54s,57.5,35.0,27.0,0.0,119.5
2025-06-03--07h-41m-54s,62.5,25.0,32.0,0.0,119.5
2025-06-03--07h-41m-54s,55.0,33.0,30.0,1.0,119.0
2025-06-03--07h-41m-54s,54.0,33.0,33.0,0.0,120.0
2025-06-03--07h-41m-54s,57.0,28.0,34.0,0.5,119.5
2025-06-03--07h-41m-54s,52.5,41.0,26.0,0.5,120.0
2025-06-03--07h-41m-54s,55.5,36.0,28.0,0.0,119.5
2025-06-03--07h-41m-54s,58.5,28.0,33.0,0.5,120.0
2025-06-03--07h-41m-54s,55.5,27.0,37.0,0.5,120.0
2025-06-03--07h-41m-54s,58.5,31.0,32.0,0.0,121.5
2025-06-03--07h-41m-54s,67.5,27.0,26.0,0.5,121.0
2025-06-03--07h-41m-54s,53.0,33.0,34.0,0.0,120.0
2025-06-03--07h-41m-54s,54.5,31.0,34.0,0.0,119.5
2025-06-03--07h-41m-54s,59.0,32.0,28.0,1.0,120.0
2025-06-03--07h-41m-54s,53.0,39.0,27.0,0.5,119.5
2025-06-03--07h-41m-54s,60.5,30.0,29.0,0.0,119.5
2025-06-03--07h-41m-54s,53.5,35.0,30.0,2.0,120.5
2025-06-03--07h-41m-54s,65.5,24.0,31.0,1.0,121.5
2025-06-03--07h-41m-54s,52.0,28.0,40.0,0.5,120.5
2025-06-03--07h-41m-54s,58.5,35.0,26.0,0.5,120.0
2025-06-03--07h-41m-54s,55.5,29.0,34.0,0.5,119.0
2025-06-03--07h-41m-54s,60.0,38.0,22.0,0.0,120.0
2025-06-03--07h-41m-54s,59.0,42.0,18.0,0.0,119.0
2025-06-03--07h-41m-54s,48.5,36.0,34.0,1.0,119.5
2025-06-03--07h-41m-54s,55.0,36.0,29.0,0.5,120.5
2025-06-03--07h-41m-54s,66.0,27.0,26.0,1.0,120.0
2025-06-03--07h-41m-54s,61.0,30.0,29.0,0.5,120.5
2025-06-03--07h-41m-54s,60.0,35.0,25.0,1.0,121.0
2025-06-03--07h-41m-54s,60.5,29.0,31.0,0.5,121.0
2025-06-03--07h-41m-54s,59.0,39.0,22.0,0.5,120.5
2025-06-03--07h-41m-54s,64.0,28.0,27.0,0.5,119.5
2025-06-03--07h-41m-54s,63.0,29.0,28.0,0.0,120.0
2025-06-03--07h-41m-54s,58.0,31.0,31.0,0.0,120.0
2025-06-03--07h-41m-54s,70.0,24.0,26.0,0.5,120.5
2025-06-03--07h-41m-54s,58.0,25.0,36.0,1.0,120.0
2025-06-03--07h-41m-54s,61.0,32.0,25.0,1.0,119.0
2025-06-03--07h-41m-54s,53.0,31.0,36.0,0.5,120.5
2025-06-03--07h-41m-54s,59.0,26.0,35.0,0.5,120.5
2025-06-03--07h-41m-54s,63.5,34.0,22.0,1.0,120.5
2025-06-03--07h-41m-54s,56.5,37.0,27.0,0.0,120.5
2025-06-03--07h-41m-54s,58.5,34.0,26.0,1.0,119.5
2025-06-03--07h-41m-54s,58.0,35.0,25.0,1.5,119.5
2025-06-03--07h-41m-54s,66.5,25.0,27.0,0.5,119.0
2025-06-03--07h-41m-54s,55.5,39.0,24.0,0.5,119.0
2025-06-03--07h-41m-54s,59.0,32.0,26.0,2.5,119.5
2025-06-03--07h-41m-54s,59.5,28.0,31.0,1.5,120.0
2025-06-03--07h-41m-54s,62.0,34.0,25.0,0.5,121.5
2025-06-03--07h-41m-54s,56.5,29.0,33.0,0.5,119.0
2025-06-03--07h-41m-54s,58.5,32.0,28.0,1.0,119.5
2025-06-03--07h-41m-54s,64.0,34.0,22.0,1.5,121.5
2025-06-03--07h-41m-54s,55.0,39.0,26.0,0.0,120.0
2025-06-03--07h-41m-54s,60.5,30.0,29.0,0.5,120.0
2025-06-03--07h-41m-54s,64.5,27.0,27.0,0.5,119.0
2025-06-03--07h-41m-54s,63.5,26.0,30.0,0.5,120.0
2025-06-03--07h-41m-54s,51.5,35.0,32.0,1.0,119.5
2025-06-03--07h-41m-54s,59.0,34.0,27.0,0.0,120.0
2025-06-03--07h-41m-54s,64.0,27.0,29.0,1.0,121.0
2025-06-03--07h-41m-54s,55.5,35.0,29.0,0.5,120.0
2025-06-03--07h-41m-54s,57.0,31.0,32.0,1.0,121.0
2025-06-03--07h-41m-54s,69.0,29.0,21.0,0.5,119.5
2025-06-03--07h-41m-54s,57.0,31.0,30.0,1.5,119.5
2025-06-03--07h-41m-54s,55.5,27.0,37.0,0.0,119.5
2025-06-03--07h-41m-54s,55.0,45.0,19.0,0.0,119.0
2025-06-03--07h-41m-54s,58.5,31.0,30.0,0.5,120.0
2025-06-03--07h-41m-54s,53.5,38.0,26.0,1.5,119.0
2025-06-03--07h-41m-54s,64.0,26.0,29.0,0.5,119.5
2025-06-03--07h-41m-54s,66.0,33.0,20.0,1.0,120.0
2025-06-03--07h-41m-54s,60.0,31.0,28.0,0.5,119.5
2025-06-03--07h-41m-54s,58.0,28.0,34.0,0.5,120.5
2025-06-03--07h-41m-54s,66.0,24.0,29.0,0.0,119.0
2025-06-03--07h-41m-54s,47.0,39.0,34.0,0.5,120.5
2025-06-03--07h-41m-54s,60.5,31.0,26.0,1.0,118.5
2025-06-03--07h-41m-54s,63.5,39.0,18.0,0.0,120.5
2025-06-03--07h-41m-54s,57.0,29.0,33.0,0.5,119.5
2025-06-03--07h-41m-54s,57.0,26.0,36.0,1.5,120.5
2025-06-03--07h-41m-54s,57.5,35.0,27.0,0.5,120.0
2025-06-03--07h-41m-54s,52.0,35.0,31.0,2.5,120.5
2025-06-03--07h-41m-54s,61.0,38.0,21.0,1.0,121.0
2025-06-03--07h-41m-54s,60.0,31.0,30.0,0.0,121.0
2025-06-03--07h-41m-54s,63.5,26.0,31.0,0.0,120.5
2025-06-03--07h-41m-54s,55.0,36.0,29.0,0.5,120.5
2025-06-03--07h-41m-54s,64.0,33.0,22.0,0.5,119.5
2025-06-03--07h-41m-54s,63.0,25.0,31.0,1.0,120.0
2025-06-03--07h-41m-54s,55.5,25.0,39.0,0.5,120.0
2025-06-03--07h-41m-54s,57.0,36.0,27.0,0.0,120.0
2025-06-03--07h-41m-54s,65.5,28.0,25.0,1.0,119.5
2025-06-03--07h-41m-54s,62.0,32.0,26.0,0.5,120.5
2025-06-03--07h-41m-54s,52.0,44.0,23.0,1.0,120.0
2025-06-03--07h-41m-54s,59.0,32.0,27.0,2.5,120.5
2025-06-03--07h-41m-54s,62.0,29.0,28.0,0.0,119.0
2025-06-03--07h-41m-54s,61.0,18.0,41.0,1.0,121.0
2025-06-03--07h-41m-54s,58.5,34.0,29.0,0.0,121.5
2025-06-03--07h-41m-54s,56.0,35.0,28.0,1.0,120.0
2025-06-03--07h-41m-54s,64.5,28.0,28.0,0.0,120.5
2025-06-03--07h-41m-54s,56.5,35.0,28.0,0.5,120.0
2025-06-03--07h-41m-54s,55.5,29.0,35.0,0.0,119.5
2025-06-03--07h-41m-54s,61.5,33.0,25.0,1.0,120.5
2025-06-03--07h-41m-54s,58.5,36.0,26.0,0.0,120.5
2025-06-03--07h-41m-54s,70.0,28.0,21.0,0.5,119.5
2025-06-03--07h-41m-54s,50.5,41.0,27.0,1.0,119.5
2025-06-03--07h-41m-54s,66.0,28.0,27.0,0.5,121.5
2025-06-03--07h-41m-54s,54.5,27.0,40.0,0.0,121.5
2025-06-03--07h-41m-54s,64.5,33.0,21.0,0.0,118.5
2025-06-03--07h-41m-54s,51.0,35.0,32.0,1.5,119.5
2025-06-03--07h-41m-54s,56.5,32.0,32.0,0.0,120.5
2025-06-03--07h-41m-54s,52.5,39.0,29.0,1.0,121.5
2025-06-03--07h-41m-54s,52.0,40.0,28.0,0.0,120.0
2025-06-03--07h-41m-54s,60.5,30.0,28.0,1.0,119.5
2025-06-03--07h-41m-54s,59.0,39.0,21.0,1.0,120.0
2025-06-03--07h-41m-54s,62.0,31.0,26.0,1.0,120.0
2025-06-03--07h-41m-54s,61.5,37.0,22.0,0.0,120.5
2025-06-03--07h-41m-54s,62.0,34.0,23.0,0.0,119.0
2025-06-03--07h-41m-54s,53.0,38.0,28.0,0.0,119.0
2025-06-03--07h-41m-54s,52.0,38.0,30.0,1.0,121.0
2025-06-03--07h-41m-54s,51.0,34.0,35.0,1.0,121.0
