data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-03--07h-41m-54s,17.5,9.0,14.0,0.0,40.5,,1.6945689003537312,1.5707963267948966
2025-06-03--07h-41m-54s,26.5,7.0,6.0,0.5,40.0,,1.5457937218955355,1.4342900156325915
2025-06-03--07h-41m-54s,18.5,13.0,9.0,0.0,40.5,,1.4718696160220452,1.5707963267948966
2025-06-03--07h-41m-54s,16.0,10.0,14.0,0.0,40.0,,1.6709637479564565,1.5707963267948966
2025-06-03--07h-41m-54s,18.5,10.0,11.0,0.0,39.5,,1.5961154875875192,1.5707963267948966
2025-06-03--07h-41m-54s,17.5,12.0,10.0,0.0,39.5,,1.5201417558761694,1.5707963267948966
2025-06-03--07h-41m-54s,17.5,10.0,12.0,0.0,39.5,,1.6214508977136237,1.5707963267948966
2025-06-03--07h-41m-54s,19.5,9.0,12.0,0.0,40.5,,1.6449383090286596,1.5707963267948966
2025-06-03--07h-41m-54s,17.0,12.0,10.0,0.5,39.5,,1.5201417558761694,1.400950038711223
2025-06-03--07h-41m-54s,21.0,7.0,12.0,0.5,40.5,,1.6945689003537312,1.417700404008042
2025-06-03--07h-41m-54s,21.0,13.0,6.0,0.0,40.0,,1.3948905586311804,1.5707963267948966
2025-06-03--07h-41m-54s,19.5,13.0,8.0,0.0,40.5,,1.447023753236062,1.5707963267948966
2025-06-03--07h-41m-54s,17.5,16.0,6.0,0.0,39.5,,1.3148463452348609,1.5707963267948966
2025-06-03--07h-41m-54s,16.0,10.0,13.0,0.5,39.5,,1.646818900604835,1.3958272811292078
2025-06-03--07h-41m-54s,17.5,12.0,11.0,0.0,40.5,,1.5461024591797445,1.5707963267948966
2025-06-03--07h-41m-54s,21.5,10.0,8.0,0.0,39.5,,1.5201417558761694,1.5707963267948966
2025-06-03--07h-41m-54s,21.5,8.0,10.0,0.0,39.5,,1.6214508977136237,1.5707963267948966
2025-06-03--07h-41m-54s,16.0,13.0,11.0,0.0,40.0,,1.5207754699891267,1.5707963267948966
2025-06-03--07h-41m-54s,17.0,13.0,9.0,1.0,40.0,,1.4706289056333368,1.3328552019646884
2025-06-03--07h-41m-54s,20.5,9.0,10.0,1.0,40.5,,1.5954901944100486,1.3534229622239289
2025-06-03--07h-41m-54s,23.0,9.0,8.0,0.5,40.5,,1.5461024591797445,1.4244090675006476
2025-06-03--07h-41m-54s,18.0,9.0,13.0,0.5,40.5,,1.669723037567748,1.4056476493802699
2025-06-03--07h-41m-54s,24.5,6.0,10.0,0.0,40.5,,1.669723037567748,1.5707963267948966
2025-06-03--07h-41m-54s,19.0,11.0,10.0,0.0,40.0,,1.5457937218955355,1.5707963267948966
2025-06-03--07h-41m-54s,18.5,8.0,14.0,0.0,40.5,,1.719491821062459,1.5707963267948966
2025-06-03--07h-41m-54s,14.5,9.0,16.0,0.5,40.0,,1.746702094958613,1.387192316515978
2025-06-03--07h-41m-54s,20.0,9.0,11.0,0.0,40.0,,1.6208171836006666,1.5707963267948966
2025-06-03--07h-41m-54s,20.0,12.0,8.0,0.5,40.5,,1.4718696160220452,1.4139806414504958
2025-06-03--07h-41m-54s,18.5,14.0,7.0,0.0,39.5,,1.3926401971740683,1.5707963267948966
2025-06-03--07h-41m-54s,18.5,8.0,13.0,0.0,39.5,,1.697719105693102,1.5707963267948966
2025-06-03--07h-41m-54s,21.0,7.0,11.0,0.5,39.5,,1.672236029408577,1.417700404008042
2025-06-03--07h-41m-54s,16.0,14.0,10.0,0.0,40.0,,1.4706289056333368,1.5707963267948966
2025-06-03--07h-41m-54s,20.0,10.0,10.0,0.0,40.0,,1.5707963267948966,1.5707963267948966
2025-06-03--07h-41m-54s,17.5,18.0,5.0,0.0,40.5,,1.2440241857643561,1.5707963267948966
2025-06-03--07h-41m-54s,22.5,10.0,7.0,0.0,39.5,,1.4947737529849583,1.5707963267948966
2025-06-03--07h-41m-54s,19.0,18.0,3.0,0.0,40.0,,1.1863995522992576,1.5707963267948966
2025-06-03--07h-41m-54s,20.5,12.0,7.0,0.0,39.5,,1.443873547896691,1.5707963267948966
2025-06-03--07h-41m-54s,19.5,12.0,8.0,0.0,39.5,,1.4693566241812164,1.5707963267948966
2025-06-03--07h-41m-54s,13.0,13.0,14.0,0.0,40.0,,1.5957989316942578,1.5707963267948966
2025-06-03--07h-41m-54s,18.5,11.0,9.0,1.0,39.5,,1.5201417558761694,1.3423593250285661
2025-06-03--07h-41m-54s,17.0,12.0,11.0,0.0,40.0,,1.5457937218955355,1.5707963267948966
2025-06-03--07h-41m-54s,17.0,15.0,8.0,0.0,40.0,,1.3948905586311804,1.5707963267948966
2025-06-03--07h-41m-54s,17.0,13.0,10.0,0.0,40.0,,1.4957258357181802,1.5707963267948966
2025-06-03--07h-41m-54s,21.0,8.0,11.0,0.5,40.5,,1.6449383090286596,1.417700404008042
2025-06-03--07h-41m-54s,24.0,9.0,7.0,0.0,40.0,,1.5207754699891267,1.5707963267948966
2025-06-03--07h-41m-54s,21.0,7.0,12.0,0.0,40.0,,1.696124157962962,1.5707963267948966
2025-06-03--07h-41m-54s,21.0,11.0,7.0,1.0,40.0,,1.4706289056333368,1.3559464937191843
2025-06-03--07h-41m-54s,18.5,12.0,10.0,0.0,40.5,,1.521393517472283,1.5707963267948966
2025-06-03--07h-41m-54s,19.0,13.0,8.0,0.5,40.5,,1.447023753236062,1.409975846120432
2025-06-03--07h-41m-54s,23.5,5.0,11.0,0.0,39.5,,1.7232853429069952,1.5707963267948966
2025-06-03--07h-41m-54s,22.0,10.0,8.0,0.5,40.5,,1.521393517472283,1.4211674174353792
2025-06-03--07h-41m-54s,19.0,12.0,9.0,0.5,40.5,,1.4966543445611338,1.409975846120432
2025-06-03--07h-41m-54s,19.0,13.0,8.0,0.0,40.0,,1.445468495626831,1.5707963267948966
2025-06-03--07h-41m-54s,22.5,4.0,14.0,0.0,40.5,,1.8202902466421822,1.5707963267948966
2025-06-03--07h-41m-54s,18.0,14.0,8.0,0.0,40.0,,1.4202280540182106,1.5707963267948966
2025-06-03--07h-41m-54s,20.0,11.0,9.0,0.5,40.5,,1.521393517472283,1.4139806414504958
2025-06-03--07h-41m-54s,19.5,11.0,9.0,0.5,40.0,,1.5207754699891267,1.412016112149136
2025-06-03--07h-41m-54s,18.0,16.0,6.0,0.0,40.0,,1.318116071652818,1.5707963267948966
2025-06-03--07h-41m-54s,21.5,12.0,7.0,0.0,40.5,,1.447023753236062,1.5707963267948966
2025-06-03--07h-41m-54s,25.0,13.0,2.0,0.5,40.5,,1.2957360604918082,1.4303066250413763
2025-06-03--07h-41m-54s,21.5,8.0,10.0,0.0,39.5,,1.6214508977136237,1.5707963267948966
2025-06-03--07h-41m-54s,17.5,7.0,15.0,0.0,39.5,,1.7747387821580296,1.5707963267948966
2025-06-03--07h-41m-54s,17.5,11.0,11.0,0.0,39.5,,1.5707963267948966,1.5707963267948966
2025-06-03--07h-41m-54s,23.5,12.0,5.0,0.0,40.5,,1.3970844888046683,1.5707963267948966
2025-06-03--07h-41m-54s,22.0,6.0,12.0,0.0,40.0,,1.7213645995715827,1.5707963267948966
2025-06-03--07h-41m-54s,18.0,15.0,7.0,0.0,40.0,,1.369438406004566,1.5707963267948966
2025-06-03--07h-41m-54s,21.5,5.0,13.0,0.0,39.5,,1.7747387821580296,1.5707963267948966
2025-06-03--07h-41m-54s,18.5,11.0,11.0,0.0,40.5,,1.5707963267948966,1.5707963267948966
2025-06-03--07h-41m-54s,21.5,10.0,9.0,0.0,40.5,,1.5461024591797445,1.5707963267948966
2025-06-03--07h-41m-54s,22.5,7.0,10.0,0.5,40.0,,1.6458668178716132,1.4228148660461128
2025-06-03--07h-41m-54s,26.0,7.0,7.0,0.0,40.0,,1.5707963267948966,1.5707963267948966
2025-06-03--07h-41m-54s,21.0,7.0,12.0,0.5,40.5,,1.6945689003537312,1.417700404008042
2025-06-03--07h-41m-54s,14.5,11.0,14.0,0.5,40.0,,1.6458668178716132,1.387192316515978
2025-06-03--07h-41m-54s,22.5,7.0,10.0,0.0,39.5,,1.646818900604835,1.5707963267948966
2025-06-03--07h-41m-54s,17.5,15.0,7.0,0.0,39.5,,1.3668538714317635,1.5707963267948966
2025-06-03--07h-41m-54s,25.5,6.0,8.0,0.5,40.0,,1.6208171836006666,1.431672915427498
2025-06-03--07h-41m-54s,18.0,11.0,10.0,0.5,39.5,,1.545477166002274,1.4056476493802699
2025-06-03--07h-41m-54s,18.5,9.0,13.0,0.0,40.5,,1.669723037567748,1.5707963267948966
2025-06-03--07h-41m-54s,16.0,12.0,12.0,0.5,40.5,,1.5707963267948966,1.3958272811292078
2025-06-03--07h-41m-54s,18.5,10.0,11.0,0.0,39.5,,1.5961154875875192,1.5707963267948966
2025-06-03--07h-41m-54s,19.5,7.0,13.0,0.5,40.0,,1.7213645995715827,1.412016112149136
2025-06-03--07h-41m-54s,19.5,8.0,13.0,0.0,40.5,,1.6945689003537312,1.5707963267948966
2025-06-03--07h-41m-54s,20.0,11.0,9.0,0.0,40.0,,1.5207754699891267,1.5707963267948966
2025-06-03--07h-41m-54s,21.5,9.0,8.0,1.0,39.5,,1.545477166002274,1.3583841130554524
2025-06-03--07h-41m-54s,21.5,8.0,11.0,0.0,40.5,,1.6449383090286596,1.5707963267948966
2025-06-03--07h-41m-54s,20.5,17.0,3.0,0.0,40.5,,1.2178340164856243,1.5707963267948966
2025-06-03--07h-41m-54s,16.5,16.0,8.0,0.0,40.5,,1.3719578120164142,1.5707963267948966
2025-06-03--07h-41m-54s,19.0,12.0,9.0,0.0,40.0,,1.4957258357181802,1.5707963267948966
2025-06-03--07h-41m-54s,21.0,9.0,10.0,0.0,40.0,,1.5957989316942578,1.5707963267948966
2025-06-03--07h-41m-54s,21.5,13.0,5.0,0.5,40.0,,1.369438406004566,1.419463689817681
2025-06-03--07h-41m-54s,19.5,11.0,9.0,0.0,39.5,,1.5201417558761694,1.5707963267948966
2025-06-03--07h-41m-54s,17.5,10.0,12.0,0.5,40.0,,1.6208171836006666,1.4033482475752073
2025-06-03--07h-41m-54s,19.0,15.0,6.0,0.5,40.5,,1.3467032344935257,1.409975846120432
2025-06-03--07h-41m-54s,19.0,11.0,9.0,0.5,39.5,,1.5201417558761694,1.409975846120432
2025-06-03--07h-41m-54s,20.0,9.0,10.0,0.5,39.5,,1.5961154875875192,1.4139806414504958
2025-06-03--07h-41m-54s,23.5,8.0,8.0,0.0,39.5,,1.5707963267948966,1.5707963267948966
2025-06-03--07h-41m-54s,18.0,10.0,12.0,0.0,40.0,,1.6208171836006666,1.5707963267948966
2025-06-03--07h-41m-54s,25.0,7.0,7.0,0.5,39.5,,1.5707963267948966,1.4303066250413763
2025-06-03--07h-41m-54s,19.5,15.0,5.0,0.5,40.0,,1.318116071652818,1.412016112149136
2025-06-03--07h-41m-54s,18.5,11.0,10.0,0.0,39.5,,1.545477166002274,1.5707963267948966
2025-06-03--07h-41m-54s,17.5,13.0,9.0,0.0,39.5,,1.4693566241812164,1.5707963267948966
2025-06-03--07h-41m-54s,20.5,10.0,9.0,0.5,40.0,,1.5457937218955355,1.4158740069240832
2025-06-03--07h-41m-54s,17.0,13.0,9.0,0.5,39.5,,1.4693566241812164,1.400950038711223
2025-06-03--07h-41m-54s,21.5,9.0,8.0,1.5,40.0,,1.5457937218955355,1.3125587563714587
2025-06-03--07h-41m-54s,18.5,10.0,10.0,1.5,40.0,,1.5707963267948966,1.2933908103048608
2025-06-03--07h-41m-54s,18.0,14.0,8.0,0.0,40.0,,1.4202280540182106,1.5707963267948966
2025-06-03--07h-41m-54s,23.0,4.0,13.0,0.0,40.0,,1.7977393629734166,1.5707963267948966
2025-06-03--07h-41m-54s,17.5,13.0,10.0,0.0,40.5,,1.4966543445611338,1.5707963267948966
2025-06-03--07h-41m-54s,20.5,11.0,9.0,0.0,40.5,,1.521393517472283,1.5707963267948966
2025-06-03--07h-41m-54s,24.0,10.0,6.0,0.5,40.5,,1.4718696160220452,1.4274487578895312
2025-06-03--07h-41m-54s,15.5,10.0,14.0,0.0,39.5,,1.672236029408577,1.5707963267948966
2025-06-03--07h-41m-54s,22.5,7.0,10.0,0.5,40.0,,1.6458668178716132,1.4228148660461128
2025-06-03--07h-41m-54s,18.5,12.0,9.0,0.0,39.5,,1.4947737529849583,1.5707963267948966
2025-06-03--07h-41m-54s,20.0,9.0,10.0,0.5,39.5,,1.5961154875875192,1.4139806414504958
2025-06-03--07h-41m-54s,21.0,14.0,5.0,0.0,40.0,,1.3438532906163767,1.5707963267948966
2025-06-03--07h-41m-54s,17.5,9.0,13.0,0.5,40.0,,1.6709637479564565,1.4033482475752073
2025-06-03--07h-41m-54s,22.5,13.0,5.0,0.0,40.5,,1.3719578120164142,1.5707963267948966
2025-06-03--07h-41m-54s,20.5,12.0,7.0,1.0,40.5,,1.447023753236062,1.3534229622239289
2025-06-03--07h-41m-54s,21.0,9.0,10.0,0.5,40.5,,1.5954901944100486,1.417700404008042
2025-06-03--07h-41m-54s,15.5,15.0,9.0,0.0,39.5,,1.4183073106827981,1.5707963267948966
2025-06-03--07h-41m-54s,22.0,11.0,7.0,0.0,40.0,,1.4706289056333368,1.5707963267948966
2025-06-03--07h-41m-54s,17.5,13.0,10.0,0.0,40.5,,1.4966543445611338,1.5707963267948966
2025-06-03--07h-41m-54s,20.0,10.0,10.0,0.5,40.5,,1.5707963267948966,1.4139806414504958
2025-06-03--07h-41m-54s,20.0,12.0,8.0,0.0,40.0,,1.4706289056333368,1.5707963267948966
2025-06-03--07h-41m-54s,20.5,8.0,11.0,0.0,39.5,,1.646818900604835,1.5707963267948966
2025-06-03--07h-41m-54s,19.5,11.0,9.0,0.5,40.0,,1.5207754699891267,1.412016112149136
2025-06-03--07h-41m-54s,21.5,8.0,10.0,0.0,39.5,,1.6214508977136237,1.5707963267948966
2025-06-03--07h-41m-54s,23.5,8.0,8.0,0.0,39.5,,1.5707963267948966,1.5707963267948966
2025-06-03--07h-41m-54s,19.0,8.0,12.0,0.5,39.5,,1.672236029408577,1.409975846120432
2025-06-03--07h-41m-54s,23.0,9.0,8.0,0.0,40.0,,1.5457937218955355,1.5707963267948966
2025-06-03--07h-41m-54s,21.5,9.0,10.0,0.0,40.5,,1.5954901944100486,1.5707963267948966
2025-06-03--07h-41m-54s,17.5,13.0,9.0,0.5,40.0,,1.4706289056333368,1.4033482475752073
2025-06-03--07h-41m-54s,15.5,15.0,9.0,0.0,39.5,,1.4183073106827981,1.5707963267948966
2025-06-03--07h-41m-54s,18.5,7.0,14.0,0.5,40.0,,1.746702094958613,1.4078548481843771
2025-06-03--07h-41m-54s,23.0,11.0,6.0,0.0,40.0,,1.445468495626831,1.5707963267948966
2025-06-03--07h-41m-54s,15.5,12.0,12.0,0.0,39.5,,1.5707963267948966,1.5707963267948966
2025-06-03--07h-41m-54s,20.5,11.0,9.0,0.0,40.5,,1.521393517472283,1.5707963267948966
2025-06-03--07h-41m-54s,25.5,8.0,7.0,0.0,40.5,,1.5461024591797445,1.5707963267948966
2025-06-03--07h-41m-54s,18.0,11.0,10.0,1.0,40.0,,1.5457937218955355,1.3393189628247182
2025-06-03--07h-41m-54s,20.5,8.0,12.0,0.0,40.5,,1.669723037567748,1.5707963267948966
2025-06-03--07h-41m-54s,20.0,10.0,10.0,0.0,40.0,,1.5707963267948966,1.5707963267948966
2025-06-03--07h-41m-54s,15.0,12.0,13.0,0.5,40.5,,1.5954901944100486,1.3902111126041985
2025-06-03--07h-41m-54s,20.5,13.0,6.0,0.0,39.5,,1.3926401971740683,1.5707963267948966
2025-06-03--07h-41m-54s,20.5,12.0,7.0,0.5,40.0,,1.445468495626831,1.4158740069240832
2025-06-03--07h-41m-54s,18.5,8.0,14.0,0.0,40.5,,1.719491821062459,1.5707963267948966
2025-06-03--07h-41m-54s,18.0,11.0,11.0,0.5,40.5,,1.5707963267948966,1.4056476493802699
2025-06-03--07h-41m-54s,21.5,12.0,6.0,0.5,40.0,,1.4202280540182106,1.419463689817681
2025-06-03--07h-41m-54s,23.0,9.0,8.0,0.0,40.0,,1.5457937218955355,1.5707963267948966
2025-06-03--07h-41m-54s,24.5,8.0,7.0,0.0,39.5,,1.545477166002274,1.5707963267948966
2025-06-03--07h-41m-54s,20.0,8.0,12.0,0.5,40.5,,1.669723037567748,1.4139806414504958
2025-06-03--07h-41m-54s,17.0,11.0,11.0,0.5,39.5,,1.5707963267948966,1.400950038711223
2025-06-03--07h-41m-54s,20.0,12.0,7.0,0.5,39.5,,1.443873547896691,1.4139806414504958
2025-06-03--07h-41m-54s,21.5,11.0,7.0,0.0,39.5,,1.4693566241812164,1.5707963267948966
2025-06-03--07h-41m-54s,16.5,8.0,15.0,0.0,39.5,,1.748952456415725,1.5707963267948966
2025-06-03--07h-41m-54s,17.5,8.0,15.0,0.0,40.5,,1.744508164785125,1.5707963267948966
2025-06-03--07h-41m-54s,19.5,14.0,6.0,0.0,39.5,,1.3668538714317635,1.5707963267948966
2025-06-03--07h-41m-54s,18.5,11.0,10.0,0.0,39.5,,1.545477166002274,1.5707963267948966
2025-06-03--07h-41m-54s,17.0,20.0,3.0,0.0,40.0,,1.131834441185136,1.5707963267948966
2025-06-03--07h-41m-54s,19.0,11.0,10.0,0.5,40.5,,1.5461024591797445,1.409975846120432
2025-06-03--07h-41m-54s,20.5,12.0,7.0,0.0,39.5,,1.443873547896691,1.5707963267948966
2025-06-03--07h-41m-54s,19.0,8.0,13.0,0.0,40.0,,1.696124157962962,1.5707963267948966
2025-06-03--07h-41m-54s,12.5,19.0,8.0,0.0,39.5,,1.2885841317864402,1.5707963267948966
2025-06-03--07h-41m-54s,20.5,8.0,11.0,0.0,39.5,,1.646818900604835,1.5707963267948966
2025-06-03--07h-41m-54s,20.5,11.0,7.0,1.5,40.0,,1.4706289056333368,1.3066176946497716
2025-06-03--07h-41m-54s,23.5,6.0,10.0,0.0,39.5,,1.672236029408577,1.5707963267948966
2025-06-03--07h-41m-54s,21.5,9.0,10.0,0.0,40.5,,1.5954901944100486,1.5707963267948966
2025-06-03--07h-41m-54s,19.0,11.0,9.0,0.5,39.5,,1.5201417558761694,1.409975846120432
2025-06-03--07h-41m-54s,22.0,10.0,8.0,0.0,40.0,,1.5207754699891267,1.5707963267948966
2025-06-03--07h-41m-54s,20.5,11.0,8.0,0.5,40.0,,1.4957258357181802,1.4158740069240832
2025-06-03--07h-41m-54s,23.5,12.0,4.0,0.5,40.0,,1.369438406004566,1.4259528297963369
2025-06-03--07h-41m-54s,19.5,12.0,9.0,0.0,40.5,,1.4966543445611338,1.5707963267948966
2025-06-03--07h-41m-54s,20.5,12.0,7.0,0.0,39.5,,1.443873547896691,1.5707963267948966
2025-06-03--07h-41m-54s,20.0,7.0,12.0,0.5,39.5,,1.697719105693102,1.4139806414504958
2025-06-03--07h-41m-54s,17.0,10.0,13.0,0.0,40.0,,1.6458668178716132,1.5707963267948966
2025-06-03--07h-41m-54s,23.0,8.0,9.0,0.5,40.5,,1.5954901944100486,1.4244090675006476
2025-06-03--07h-41m-54s,18.0,10.0,12.0,0.0,40.0,,1.6208171836006666,1.5707963267948966
2025-06-03--07h-41m-54s,22.5,9.0,8.0,0.0,39.5,,1.545477166002274,1.5707963267948966
2025-06-03--07h-41m-54s,21.0,11.0,8.0,0.0,40.0,,1.4957258357181802,1.5707963267948966
2025-06-03--07h-41m-54s,22.5,4.0,13.0,0.0,39.5,,1.8006634062622868,1.5707963267948966
2025-06-03--07h-41m-54s,17.5,11.0,11.0,0.5,40.0,,1.5707963267948966,1.4033482475752073
2025-06-03--07h-41m-54s,15.5,16.0,9.0,0.0,40.5,,1.3970844888046683,1.5707963267948966
2025-06-03--07h-41m-54s,14.0,12.0,14.0,0.0,40.0,,1.6208171836006666,1.5707963267948966
2025-06-03--07h-41m-54s,18.5,11.0,10.0,0.0,39.5,,1.545477166002274,1.5707963267948966
2025-06-03--07h-41m-54s,23.0,9.0,7.0,0.5,39.5,,1.5201417558761694,1.4244090675006476
2025-06-03--07h-41m-54s,19.0,11.0,9.0,0.5,39.5,,1.5201417558761694,1.409975846120432
2025-06-03--07h-41m-54s,18.5,16.0,6.0,0.0,40.5,,1.321302406947611,1.5707963267948966
2025-06-03--07h-41m-54s,23.5,11.0,6.0,0.0,40.5,,1.447023753236062,1.5707963267948966
2025-06-03--07h-41m-54s,21.5,12.0,6.0,0.0,39.5,,1.4183073106827981,1.5707963267948966
2025-06-03--07h-41m-54s,17.0,10.0,13.0,0.0,40.0,,1.6458668178716132,1.5707963267948966
2025-06-03--07h-41m-54s,21.0,9.0,10.0,0.0,40.0,,1.5957989316942578,1.5707963267948966
2025-06-03--07h-41m-54s,19.0,10.0,10.0,0.5,39.5,,1.5707963267948966,1.409975846120432
2025-06-03--07h-41m-54s,16.5,10.0,14.0,0.0,40.5,,1.669723037567748,1.5707963267948966
2025-06-03--07h-41m-54s,18.5,10.0,11.0,0.5,40.0,,1.5957989316942578,1.4078548481843771
2025-06-03--07h-41m-54s,22.0,6.0,11.0,1.0,40.0,,1.696124157962962,1.3607405877236578
2025-06-03--07h-41m-54s,22.0,7.0,10.0,0.5,39.5,,1.646818900604835,1.4211674174353792
2025-06-03--07h-41m-54s,15.5,17.0,8.0,0.0,40.5,,1.3467032344935257,1.5707963267948966
2025-06-03--07h-41m-54s,20.0,11.0,9.0,0.0,40.0,,1.5207754699891267,1.5707963267948966
2025-06-03--07h-41m-54s,18.0,11.0,10.0,0.5,39.5,,1.545477166002274,1.4056476493802699
2025-06-03--07h-41m-54s,13.5,17.0,9.0,1.0,40.5,,1.3719578120164142,1.3050672078254713
2025-06-03--07h-41m-54s,20.5,7.0,12.0,1.0,40.5,,1.6945689003537312,1.3534229622239289
2025-06-03--07h-41m-54s,18.5,14.0,8.0,0.0,40.5,,1.4221008325273343,1.5707963267948966
2025-06-03--07h-41m-54s,25.0,9.0,6.0,0.0,40.0,,1.4957258357181802,1.5707963267948966
2025-06-03--07h-41m-54s,17.5,15.0,7.0,1.0,40.5,,1.3719578120164142,1.3361538466137455
2025-06-03--07h-41m-54s,18.0,12.0,10.0,0.0,40.0,,1.5207754699891267,1.5707963267948966
2025-06-03--07h-41m-54s,17.5,10.0,13.0,0.0,40.5,,1.6449383090286596,1.5707963267948966
2025-06-03--07h-41m-54s,24.5,9.0,7.0,0.0,40.5,,1.521393517472283,1.5707963267948966
2025-06-03--07h-41m-54s,20.0,9.0,11.0,0.0,40.0,,1.6208171836006666,1.5707963267948966
2025-06-03--07h-41m-54s,21.0,10.0,9.0,0.0,40.0,,1.5457937218955355,1.5707963267948966
2025-06-03--07h-41m-54s,22.5,7.0,11.0,0.0,40.5,,1.669723037567748,1.5707963267948966
2025-06-03--07h-41m-54s,15.5,10.0,14.0,0.0,39.5,,1.672236029408577,1.5707963267948966
2025-06-03--07h-41m-54s,18.5,13.0,9.0,0.0,40.5,,1.4718696160220452,1.5707963267948966
2025-06-03--07h-41m-54s,21.0,13.0,6.0,0.5,40.5,,1.3970844888046683,1.417700404008042
2025-06-03--07h-41m-54s,20.0,12.0,7.0,0.5,39.5,,1.443873547896691,1.4139806414504958
2025-06-03--07h-41m-54s,24.5,11.0,4.0,0.0,39.5,,1.3926401971740683,1.5707963267948966
2025-06-03--07h-41m-54s,19.5,10.0,11.0,0.0,40.5,,1.5954901944100486,1.5707963267948966
2025-06-03--07h-41m-54s,20.5,8.0,11.0,0.0,39.5,,1.646818900604835,1.5707963267948966
2025-06-03--07h-41m-54s,20.0,10.0,9.0,1.0,40.0,,1.5457937218955355,1.3508083493994372
2025-06-03--07h-41m-54s,22.5,7.0,11.0,0.0,40.5,,1.669723037567748,1.5707963267948966
2025-06-03--07h-41m-54s,19.0,9.0,12.0,0.0,40.0,,1.6458668178716132,1.5707963267948966
2025-06-03--07h-41m-54s,17.0,8.0,14.0,0.5,39.5,,1.7232853429069952,1.400950038711223
