data_dir,C,DB_H,DB_V,SB,N
2025-06-03--07h-41m-54s,97.5,52.0,49.0,0.5,199.0
2025-06-03--07h-41m-54s,100.0,46.0,52.0,1.0,199.0
2025-06-03--07h-41m-54s,89.0,58.0,52.0,0.0,199.0
2025-06-03--07h-41m-54s,94.0,55.0,49.0,1.0,199.0
2025-06-03--07h-41m-54s,83.5,61.0,55.0,0.0,199.5
2025-06-03--07h-41m-54s,101.5,44.0,54.0,1.0,200.5
2025-06-03--07h-41m-54s,99.5,51.0,52.0,0.0,202.5
2025-06-03--07h-41m-54s,97.0,52.0,50.0,0.5,199.5
2025-06-03--07h-41m-54s,96.0,51.0,52.0,1.0,200.0
2025-06-03--07h-41m-54s,92.0,61.0,46.0,0.5,199.5
2025-06-03--07h-41m-54s,98.0,52.0,48.0,2.5,200.5
2025-06-03--07h-41m-54s,94.5,43.0,63.0,1.0,201.5
2025-06-03--07h-41m-54s,98.0,50.0,50.0,1.0,199.0
2025-06-03--07h-41m-54s,95.0,70.0,35.0,0.0,200.0
2025-06-03--07h-41m-54s,88.5,60.0,49.0,1.0,198.5
2025-06-03--07h-41m-54s,100.0,52.0,48.0,0.5,200.5
2025-06-03--07h-41m-54s,104.0,51.0,44.0,2.0,201.0
2025-06-03--07h-41m-54s,98.5,54.0,48.0,1.0,201.5
2025-06-03--07h-41m-54s,105.5,60.0,34.0,1.0,200.5
2025-06-03--07h-41m-54s,98.5,51.0,50.0,0.0,199.5
2025-06-03--07h-41m-54s,110.0,40.0,50.0,0.5,200.5
2025-06-03--07h-41m-54s,101.0,46.0,51.0,1.5,199.5
2025-06-03--07h-41m-54s,90.5,49.0,59.0,1.5,200.0
2025-06-03--07h-41m-54s,103.0,53.0,44.0,1.0,201.0
2025-06-03--07h-41m-54s,97.5,61.0,41.0,0.5,200.0
2025-06-03--07h-41m-54s,99.0,53.0,45.0,2.0,199.0
2025-06-03--07h-41m-54s,98.5,56.0,43.0,1.0,198.5
2025-06-03--07h-41m-54s,95.5,56.0,44.0,4.0,199.5
2025-06-03--07h-41m-54s,100.5,48.0,52.0,0.5,201.0
2025-06-03--07h-41m-54s,99.5,51.0,47.0,1.5,199.0
2025-06-03--07h-41m-54s,101.5,60.0,38.0,1.5,201.0
2025-06-03--07h-41m-54s,97.5,54.0,48.0,1.0,200.5
2025-06-03--07h-41m-54s,108.5,42.0,48.0,0.5,199.0
2025-06-03--07h-41m-54s,90.0,58.0,50.0,1.0,199.0
2025-06-03--07h-41m-54s,104.5,48.0,48.0,1.0,201.5
2025-06-03--07h-41m-54s,92.5,56.0,51.0,1.5,201.0
2025-06-03--07h-41m-54s,106.0,48.0,44.0,1.5,199.5
2025-06-03--07h-41m-54s,95.0,53.0,50.0,0.5,198.5
2025-06-03--07h-41m-54s,94.0,62.0,43.0,0.5,199.5
2025-06-03--07h-41m-54s,98.5,53.0,46.0,1.5,199.0
2025-06-03--07h-41m-54s,104.5,56.0,38.0,1.5,200.0
2025-06-03--07h-41m-54s,98.5,47.0,53.0,1.0,199.5
2025-06-03--07h-41m-54s,99.0,51.0,49.0,0.5,199.5
2025-06-03--07h-41m-54s,93.0,59.0,46.0,1.0,199.0
2025-06-03--07h-41m-54s,102.0,52.0,45.0,0.5,199.5
2025-06-03--07h-41m-54s,94.5,50.0,54.0,2.0,200.5
2025-06-03--07h-41m-54s,90.5,60.0,48.0,2.5,201.0
2025-06-03--07h-41m-54s,102.5,55.0,43.0,1.0,201.5
2025-06-03--07h-41m-54s,97.5,49.0,54.0,0.0,200.5
2025-06-03--07h-41m-54s,105.5,54.0,39.0,1.0,199.5
2025-06-03--07h-41m-54s,98.0,42.0,59.0,1.5,200.5
2025-06-03--07h-41m-54s,101.5,53.0,45.0,0.5,200.0
2025-06-03--07h-41m-54s,104.0,54.0,40.0,1.5,199.5
2025-06-03--07h-41m-54s,90.0,65.0,43.0,3.0,201.0
2025-06-03--07h-41m-54s,103.5,41.0,54.0,1.0,199.5
2025-06-03--07h-41m-54s,95.0,52.0,54.0,0.5,201.5
2025-06-03--07h-41m-54s,103.5,51.0,46.0,0.5,201.0
2025-06-03--07h-41m-54s,92.0,56.0,51.0,0.5,199.5
2025-06-03--07h-41m-54s,104.0,51.0,44.0,1.0,200.0
2025-06-03--07h-41m-54s,106.0,54.0,40.0,0.5,200.5
2025-06-03--07h-41m-54s,91.0,60.0,48.0,1.5,200.5
2025-06-03--07h-41m-54s,101.5,48.0,52.0,0.0,201.5
2025-06-03--07h-41m-54s,94.0,56.0,47.0,1.5,198.5
2025-06-03--07h-41m-54s,98.0,52.0,51.0,0.5,201.5
2025-06-03--07h-41m-54s,78.5,71.0,49.0,1.5,200.0
2025-06-03--07h-41m-54s,104.0,57.0,38.0,1.0,200.0
2025-06-03--07h-41m-54s,104.0,55.0,40.0,1.0,200.0
2025-06-03--07h-41m-54s,96.0,66.0,37.0,0.0,199.0
2025-06-03--07h-41m-54s,90.5,57.0,52.0,1.0,200.5
2025-06-03--07h-41m-54s,96.0,53.0,51.0,1.5,201.5
2025-06-03--07h-41m-54s,103.5,50.0,46.0,0.0,199.5
2025-06-03--07h-41m-54s,92.5,64.0,44.0,0.5,201.0
2025-06-03--07h-41m-54s,102.5,51.0,46.0,0.5,200.0
2025-06-03--07h-41m-54s,100.0,52.0,49.0,0.0,201.0
2025-06-03--07h-41m-54s,98.5,54.0,46.0,1.0,199.5
2025-06-03--07h-41m-54s,85.0,67.0,47.0,1.0,200.0
2025-06-03--07h-41m-54s,100.0,64.0,34.0,1.0,199.0
2025-06-03--07h-41m-54s,81.5,67.0,50.0,1.0,199.5
2025-06-03--07h-41m-54s,94.0,56.0,50.0,0.5,200.5
2025-06-03--07h-41m-54s,85.0,67.0,47.0,0.0,199.0
2025-06-03--07h-41m-54s,106.0,58.0,35.0,1.0,200.0
2025-06-03--07h-41m-54s,93.0,52.0,53.0,2.5,200.5
2025-06-03--07h-41m-54s,91.0,58.0,51.0,0.5,200.5
2025-06-03--07h-41m-54s,98.5,53.0,48.0,1.0,200.5
2025-06-03--07h-41m-54s,101.0,48.0,49.0,1.0,199.0
2025-06-03--07h-41m-54s,105.0,49.0,46.0,0.0,200.0
2025-06-03--07h-41m-54s,92.5,52.0,53.0,2.5,200.0
2025-06-03--07h-41m-54s,97.5,60.0,42.0,0.0,199.5
2025-06-03--07h-41m-54s,103.5,58.0,39.0,0.0,200.5
2025-06-03--07h-41m-54s,104.5,50.0,44.0,0.5,199.0
