data_dir,C',SB,VV,HH,N
2025-06-19--17h-55m-14s,45.0,1.0,63.0,11.0,120.0
2025-06-19--17h-55m-14s,44.0,0.0,69.0,7.0,120.0
2025-06-19--17h-55m-14s,44.0,1.0,70.0,5.0,120.0
2025-06-19--17h-55m-14s,46.0,1.0,62.0,11.0,120.0
2025-06-19--17h-55m-14s,49.0,1.0,64.0,6.0,120.0
2025-06-19--17h-55m-14s,34.0,0.0,78.0,8.0,120.0
2025-06-19--17h-55m-14s,48.0,0.0,69.0,3.0,120.0
2025-06-19--17h-55m-14s,44.0,0.0,69.0,7.0,120.0
2025-06-19--17h-55m-14s,45.0,1.0,70.0,4.0,120.0
2025-06-19--17h-55m-14s,35.0,1.0,75.0,9.0,120.0
2025-06-19--17h-55m-14s,39.0,1.0,74.0,6.0,120.0
2025-06-19--17h-55m-14s,47.0,0.0,62.0,11.0,120.0
2025-06-19--17h-55m-14s,43.0,1.0,69.0,7.0,120.0
2025-06-19--17h-55m-14s,48.0,0.0,62.0,10.0,120.0
2025-06-19--17h-55m-14s,40.0,0.0,73.0,7.0,120.0
2025-06-19--17h-55m-14s,41.0,1.0,68.0,10.0,120.0
2025-06-19--17h-55m-14s,34.0,2.0,71.0,13.0,120.0
2025-06-19--17h-55m-14s,43.0,1.0,70.0,6.0,120.0
2025-06-19--17h-55m-14s,47.0,2.0,62.0,9.0,120.0
2025-06-19--17h-55m-14s,47.0,0.0,61.0,12.0,120.0
2025-06-19--17h-55m-14s,41.0,0.0,69.0,10.0,120.0
2025-06-19--17h-55m-14s,44.0,0.0,67.0,9.0,120.0
2025-06-19--17h-55m-14s,41.0,0.0,75.0,4.0,120.0
2025-06-19--17h-55m-14s,46.0,0.0,72.0,2.0,120.0
2025-06-19--17h-55m-14s,48.0,1.0,63.0,8.0,120.0
2025-06-19--17h-55m-14s,47.0,0.0,70.0,3.0,120.0
2025-06-19--17h-55m-14s,45.0,0.0,69.0,6.0,120.0
2025-06-19--17h-55m-14s,37.0,0.0,75.0,8.0,120.0
2025-06-19--17h-55m-14s,39.0,2.0,72.0,7.0,120.0
2025-06-19--17h-55m-14s,47.0,3.0,62.0,8.0,120.0
2025-06-19--17h-55m-14s,34.0,1.0,72.0,13.0,120.0
2025-06-19--17h-55m-14s,44.0,1.0,68.0,7.0,120.0
2025-06-19--17h-55m-14s,42.0,0.0,70.0,8.0,120.0
2025-06-19--17h-55m-14s,43.0,0.0,68.0,9.0,120.0
2025-06-19--17h-55m-14s,39.0,0.0,73.0,8.0,120.0
2025-06-19--17h-55m-14s,42.0,1.0,76.0,1.0,120.0
2025-06-19--17h-55m-14s,47.0,1.0,69.0,3.0,120.0
2025-06-19--17h-55m-14s,37.0,0.0,75.0,8.0,120.0
2025-06-19--17h-55m-14s,38.0,1.0,72.0,9.0,120.0
2025-06-19--17h-55m-14s,41.0,0.0,73.0,6.0,120.0
2025-06-19--17h-55m-14s,42.0,0.0,68.0,10.0,120.0
2025-06-19--17h-55m-14s,39.0,0.0,73.0,8.0,120.0
2025-06-19--17h-55m-14s,44.0,1.0,67.0,8.0,120.0
2025-06-19--17h-55m-14s,50.0,0.0,62.0,8.0,120.0
2025-06-19--17h-55m-14s,42.0,2.0,70.0,6.0,120.0
2025-06-19--17h-55m-14s,35.0,0.0,75.0,10.0,120.0
2025-06-19--17h-55m-14s,50.0,0.0,63.0,7.0,120.0
2025-06-19--17h-55m-14s,51.0,0.0,58.0,11.0,120.0
2025-06-19--17h-55m-14s,41.0,1.0,70.0,8.0,120.0
2025-06-19--17h-55m-14s,43.0,1.0,66.0,10.0,120.0
2025-06-19--17h-55m-14s,40.0,0.0,70.0,10.0,120.0
2025-06-19--17h-55m-14s,44.0,1.0,72.0,3.0,120.0
2025-06-19--17h-55m-14s,43.0,1.0,67.0,9.0,120.0
2025-06-19--17h-55m-14s,40.0,1.0,75.0,4.0,120.0
2025-06-19--17h-55m-14s,41.0,3.0,73.0,3.0,120.0
2025-06-19--17h-55m-14s,41.0,0.0,69.0,10.0,120.0
2025-06-19--17h-55m-14s,39.0,1.0,75.0,5.0,120.0
2025-06-19--17h-55m-14s,33.0,0.0,78.0,9.0,120.0
2025-06-19--17h-55m-14s,43.0,0.0,72.0,5.0,120.0
2025-06-19--17h-55m-14s,38.0,1.0,74.0,7.0,120.0
2025-06-19--17h-55m-14s,42.0,0.0,69.0,9.0,120.0
2025-06-19--17h-55m-14s,36.0,0.0,78.0,6.0,120.0
2025-06-19--17h-55m-14s,42.0,1.0,71.0,6.0,120.0
2025-06-19--17h-55m-14s,46.0,0.0,67.0,7.0,120.0
2025-06-19--17h-55m-14s,45.0,1.0,71.0,3.0,120.0
2025-06-19--17h-55m-14s,37.0,0.0,75.0,8.0,120.0
2025-06-19--17h-55m-14s,39.0,0.0,72.0,9.0,120.0
2025-06-19--17h-55m-14s,42.0,2.0,69.0,7.0,120.0
2025-06-19--17h-55m-14s,39.0,1.0,72.0,8.0,120.0
2025-06-19--17h-55m-14s,42.0,0.0,66.0,12.0,120.0
2025-06-19--17h-55m-14s,41.0,0.0,68.0,11.0,120.0
2025-06-19--17h-55m-14s,41.0,2.0,70.0,7.0,120.0
2025-06-19--17h-55m-14s,46.0,1.0,62.0,11.0,120.0
2025-06-19--17h-55m-14s,50.0,0.0,67.0,3.0,120.0
2025-06-19--17h-55m-14s,37.0,1.0,76.0,6.0,120.0
2025-06-19--17h-55m-14s,50.0,0.0,61.0,9.0,120.0
2025-06-19--17h-55m-14s,48.0,1.0,61.0,10.0,120.0
2025-06-19--17h-55m-14s,50.0,1.0,62.0,7.0,120.0
2025-06-19--17h-55m-14s,35.0,0.0,75.0,10.0,120.0
2025-06-19--17h-55m-14s,36.0,0.0,73.0,11.0,120.0
2025-06-19--17h-55m-14s,44.0,1.0,69.0,6.0,120.0
2025-06-19--17h-55m-14s,44.0,2.0,69.0,5.0,120.0
