data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate,theta_estimate_degrees,delta_phi_estimate_degrees
2025-05-23--18h-35m-16s,0.0,2.0,25.0,13.0,40.0,2.1941438108588938,0.0,125.71518000696538,0.0
2025-05-23--18h-35m-16s,1.0,4.0,20.0,15.0,40.0,1.9889691195383277,0.24907281986978974,113.9595361313975,14.270821369961142
2025-05-23--18h-35m-16s,0.0,5.0,20.0,15.0,40.0,1.9613610368256396,0.0,112.37770951151238,0.0
2025-05-23--18h-35m-16s,0.0,2.0,24.0,14.0,40.0,2.1632227953631693,0.0,123.94353632080175,0.0
2025-05-23--18h-35m-16s,0.5,4.0,19.0,16.5,40.0,1.9613610368256396,0.1698338530039141,112.37770951151238,9.730762995569496
2025-05-23--18h-35m-16s,0.5,1.0,27.0,11.5,40.0,2.2914799599319062,0.20259184530918437,131.29213054290523,11.607657699983509
2025-05-23--18h-35m-16s,1.0,5.0,20.0,14.0,40.0,1.9613610368256396,0.25743972657095276,112.37770951151238,14.75020981151751
2025-05-23--18h-35m-16s,1.5,2.0,22.0,14.5,40.0,2.1032097821222386,0.3068383014885344,120.5050439462337,17.580539668255746
2025-05-23--18h-35m-16s,0.5,0.0,24.0,15.5,40.0,2.2257683496037757,0.1751187949816745,127.52713260609507,10.03356786586669
2025-05-23--18h-35m-16s,1.0,6.0,25.0,8.0,40.0,2.0739987914963702,0.3351499755574887,118.83137746797523,19.202679103356804
2025-05-23--18h-35m-16s,0.0,7.0,17.0,16.0,40.0,1.8274105528289257,0.0,104.70291211476601,0.0
2025-05-23--18h-35m-16s,0.0,3.0,24.0,13.0,40.0,2.13293256572479,0.0,122.20803400204053,0.0
2025-05-23--18h-35m-16s,0.0,5.0,23.0,12.0,40.0,2.0452502893273707,0.0,117.18420962636887,0.0
2025-05-23--18h-35m-16s,1.0,3.0,24.0,12.0,40.0,2.13293256572479,0.277062865907599,122.20803400204053,15.874532876304485
2025-05-23--18h-35m-16s,0.0,1.0,25.0,14.0,40.0,2.2257683496037757,0.0,127.52713260609507,0.0
2025-05-23--18h-35m-16s,0.5,6.0,16.0,17.5,40.0,1.8274105528289257,0.16500025197837404,104.70291211476601,9.453818056955944
2025-05-23--18h-35m-16s,1.0,2.0,26.0,11.0,40.0,2.2257683496037757,0.28872253391069386,127.52713260609507,16.54258264340555
2025-05-23--18h-35m-16s,0.5,4.0,23.0,12.5,40.0,2.0739987914963702,0.1945306253576709,118.83137746797523,11.145783819035133
2025-05-23--18h-35m-16s,1.0,3.0,18.0,18.0,40.0,1.9613610368256396,0.2281500639200517,112.37770951151238,13.07203575825892
2025-05-23--18h-35m-16s,1.0,5.0,17.0,17.0,40.0,1.8802817296301395,0.2345277804372816,107.73220740336554,13.437451997627068
2025-05-23--18h-35m-16s,0.0,3.0,19.0,18.0,40.0,1.9889691195383277,0.0,113.9595361313975,0.0
2025-05-23--18h-35m-16s,0.0,4.0,20.0,16.0,40.0,1.9889691195383277,0.0,113.9595361313975,0.0
2025-05-23--18h-35m-16s,0.0,4.0,22.0,14.0,40.0,2.0452502893273707,0.0,117.18420962636887,0.0
2025-05-23--18h-35m-16s,1.5,3.0,20.0,15.5,40.0,2.01692025879791,0.2973670565919592,115.56101844355399,17.03787730894717
2025-05-23--18h-35m-16s,0.5,3.0,20.0,16.5,40.0,2.01692025879791,0.1698338530039141,115.56101844355399,9.730762995569496
2025-05-23--18h-35m-16s,0.5,6.0,19.0,14.5,40.0,1.9070461286760123,0.18093000192997485,109.26569450989803,10.366525497881398
2025-05-23--18h-35m-16s,0.5,4.0,24.0,11.5,40.0,2.1032097821222386,0.20259184530918437,120.5050439462337,11.607657699983509
2025-05-23--18h-35m-16s,0.5,4.0,20.0,15.5,40.0,1.9889691195383277,0.1751187949816745,113.9595361313975,10.03356786586669
2025-05-23--18h-35m-16s,0.0,0.0,25.0,15.0,40.0,2.258180766181213,0.0,129.38422727980208,0.0
2025-05-23--18h-35m-16s,0.5,3.0,24.0,12.5,40.0,2.13293256572479,0.1945306253576709,122.20803400204053,11.145783819035133
2025-05-23--18h-35m-16s,0.5,2.0,24.0,13.5,40.0,2.1632227953631693,0.18736105494478966,123.94353632080175,10.73499769345517
2025-05-23--18h-35m-16s,2.0,4.0,21.0,13.0,40.0,2.01692025879791,0.3687208062810263,115.56101844355399,21.126146018563624
2025-05-23--18h-35m-16s,0.5,3.0,16.0,20.5,40.0,1.9070461286760123,0.1526515855116385,109.26569450989803,8.746291585797271
2025-05-23--18h-35m-16s,2.5,2.0,24.0,11.5,40.0,2.1632227953631693,0.43056933893313715,123.94353632080175,24.669805908606637
2025-05-23--18h-35m-16s,0.5,3.0,22.0,14.5,40.0,2.0739987914963702,0.18093000192997485,118.83137746797523,10.366525497881398
2025-05-23--18h-35m-16s,0.0,2.0,23.0,15.0,40.0,2.13293256572479,0.0,122.20803400204053,0.0
2025-05-23--18h-35m-16s,1.0,4.0,21.0,14.0,40.0,2.01692025879791,0.25743972657095276,115.56101844355399,14.75020981151751
2025-05-23--18h-35m-16s,0.0,6.0,17.0,17.0,40.0,1.8537445165690392,0.0,106.21173709492504,0.0
2025-05-23--18h-35m-16s,1.5,2.0,19.0,17.5,40.0,2.01692025879791,0.2807909935801022,115.56101844355399,16.08813885742485
2025-05-23--18h-35m-16s,0.0,2.0,21.0,17.0,40.0,2.0739987914963702,0.0,118.83137746797523,0.0
2025-05-23--18h-35m-16s,0.0,4.0,21.0,15.0,40.0,2.01692025879791,0.0,115.56101844355399,0.0
2025-05-23--18h-35m-16s,1.0,1.0,22.0,16.0,40.0,2.13293256572479,0.2414722726357701,122.20803400204053,13.835342091461985
2025-05-23--18h-35m-16s,0.5,4.0,19.0,16.5,40.0,1.9613610368256396,0.1698338530039141,112.37770951151238,9.730762995569496
2025-05-23--18h-35m-16s,0.5,5.0,15.0,19.5,40.0,1.8274105528289257,0.15645478250875602,104.70291211476601,8.964198722388934
2025-05-23--18h-35m-16s,0.5,5.0,24.0,10.5,40.0,2.0739987914963702,0.2117463452419459,118.83137746797523,12.13217190968354
2025-05-23--18h-35m-16s,0.0,1.0,22.0,17.0,40.0,2.13293256572479,0.0,122.20803400204053,0.0
2025-05-23--18h-35m-16s,1.0,2.0,19.0,18.0,40.0,2.01692025879791,0.2281500639200517,115.56101844355399,13.07203575825892
2025-05-23--18h-35m-16s,1.5,5.0,18.0,15.5,40.0,1.9070461286760123,0.2973670565919592,109.26569450989803,17.03787730894717
2025-05-23--18h-35m-16s,0.5,1.0,27.0,11.5,40.0,2.2914799599319062,0.20259184530918437,131.29213054290523,11.607657699983509
2025-05-23--18h-35m-16s,0.5,2.0,23.0,14.5,40.0,2.13293256572479,0.18093000192997485,122.20803400204053,10.366525497881398
2025-05-23--18h-35m-16s,0.0,6.0,20.0,14.0,40.0,1.9340633550810982,0.0,110.81366755705885,0.0
2025-05-23--18h-35m-16s,2.0,1.0,19.0,18.0,40.0,2.0452502893273707,0.3172771730595597,117.18420962636887,18.178642952154597
2025-05-23--18h-35m-16s,0.5,3.0,20.0,16.5,40.0,2.01692025879791,0.1698338530039141,115.56101844355399,9.730762995569496
2025-05-23--18h-35m-16s,1.0,2.0,20.0,17.0,40.0,2.0452502893273707,0.2345277804372816,117.18420962636887,13.437451997627068
2025-05-23--18h-35m-16s,1.5,1.0,26.0,11.5,40.0,2.258180766181213,0.3418149295377484,129.38422727980208,19.5845528370746
2025-05-23--18h-35m-16s,0.5,1.0,25.0,13.5,40.0,2.2257683496037757,0.18736105494478966,127.52713260609507,10.73499769345517
2025-05-23--18h-35m-16s,1.0,4.0,24.0,11.0,40.0,2.1032097821222386,0.28872253391069386,120.5050439462337,16.54258264340555
2025-05-23--18h-35m-16s,0.0,4.0,23.0,13.0,40.0,2.0739987914963702,0.0,118.83137746797523,0.0
2025-05-23--18h-35m-16s,0.0,5.0,20.0,15.0,40.0,1.9613610368256396,0.0,112.37770951151238,0.0
2025-05-23--18h-35m-16s,0.5,2.0,20.0,17.5,40.0,2.0452502893273707,0.16500025197837404,117.18420962636887,9.453818056955944
2025-05-23--18h-35m-16s,1.5,2.0,22.0,14.5,40.0,2.1032097821222386,0.3068383014885344,120.5050439462337,17.580539668255746
2025-05-23--18h-35m-16s,0.0,3.0,25.0,12.0,40.0,2.1632227953631693,0.0,123.94353632080175,0.0
2025-05-23--18h-35m-16s,0.5,3.0,24.0,12.5,40.0,2.13293256572479,0.1945306253576709,122.20803400204053,11.145783819035133
2025-05-23--18h-35m-16s,0.0,4.0,22.0,14.0,40.0,2.0452502893273707,0.0,117.18420962636887,0.0
2025-05-23--18h-35m-16s,0.0,3.0,21.0,16.0,40.0,2.0452502893273707,0.0,117.18420962636887,0.0
2025-05-23--18h-35m-16s,1.5,4.0,22.0,12.5,40.0,2.0452502893273707,0.3288607044945678,117.18420962636887,18.842330415237676
2025-05-23--18h-35m-16s,0.5,3.0,19.0,17.5,40.0,1.9889691195383277,0.16500025197837404,113.9595361313975,9.453818056955944
2025-05-23--18h-35m-16s,1.0,5.0,22.0,12.0,40.0,2.01692025879791,0.277062865907599,115.56101844355399,15.874532876304485
2025-05-23--18h-35m-16s,0.0,2.0,22.0,16.0,40.0,2.1032097821222386,0.0,120.5050439462337,0.0
2025-05-23--18h-35m-16s,0.0,0.0,31.0,9.0,40.0,2.4764067053368013,0.0,141.887652573696,0.0
2025-05-23--18h-35m-16s,1.5,2.0,25.0,11.5,40.0,2.1941438108588938,0.3418149295377484,125.71518000696538,19.5845528370746
2025-05-23--18h-35m-16s,1.0,5.0,23.0,11.0,40.0,2.0452502893273707,0.28872253391069386,117.18420962636887,16.54258264340555
2025-05-23--18h-35m-16s,0.0,4.0,24.0,12.0,40.0,2.1032097821222386,0.0,120.5050439462337,0.0
2025-05-23--18h-35m-16s,0.5,2.0,23.0,14.5,40.0,2.13293256572479,0.18093000192997485,122.20803400204053,10.366525497881398
2025-05-23--18h-35m-16s,0.5,4.0,15.0,20.5,40.0,1.8537445165690392,0.1526515855116385,106.21173709492504,8.746291585797271
2025-05-23--18h-35m-16s,1.0,3.0,22.0,14.0,40.0,2.0739987914963702,0.25743972657095276,118.83137746797523,14.75020981151751
2025-05-23--18h-35m-16s,1.5,2.0,22.0,14.5,40.0,2.1032097821222386,0.3068383014885344,120.5050439462337,17.580539668255746
2025-05-23--18h-35m-16s,1.0,3.0,15.0,21.0,40.0,1.8802817296301395,0.2117463452419459,107.73220740336554,12.13217190968354
2025-05-23--18h-35m-16s,0.0,6.0,16.0,18.0,40.0,1.8274105528289257,0.0,104.70291211476601,0.0
2025-05-23--18h-35m-16s,1.0,5.0,17.0,17.0,40.0,1.8802817296301395,0.2345277804372816,107.73220740336554,13.437451997627068
2025-05-23--18h-35m-16s,0.5,3.0,24.0,12.5,40.0,2.13293256572479,0.1945306253576709,122.20803400204053,11.145783819035133
2025-05-23--18h-35m-16s,1.0,1.0,24.0,14.0,40.0,2.1941438108588938,0.25743972657095276,125.71518000696538,14.75020981151751
2025-05-23--18h-35m-16s,0.5,6.0,13.0,20.5,40.0,1.7494094936123683,0.1526515855116385,100.23378062410725,8.746291585797271
2025-05-23--18h-35m-16s,0.5,5.0,22.0,12.5,40.0,2.01692025879791,0.1945306253576709,115.56101844355399,11.145783819035133
2025-05-23--18h-35m-16s,0.0,3.0,21.0,16.0,40.0,2.0452502893273707,0.0,117.18420962636887,0.0
2025-05-23--18h-35m-16s,0.0,3.0,18.0,19.0,40.0,1.9613610368256396,0.0,112.37770951151238,0.0
2025-05-23--18h-35m-16s,1.0,4.0,17.0,18.0,40.0,1.9070461286760123,0.2281500639200517,109.26569450989803,13.07203575825892
2025-05-23--18h-35m-16s,0.0,6.0,19.0,15.0,40.0,1.9070461286760123,0.0,109.26569450989803,0.0
2025-05-23--18h-35m-16s,0.5,5.0,21.0,13.5,40.0,1.9889691195383277,0.18736105494478966,113.9595361313975,10.73499769345517
2025-05-23--18h-35m-16s,0.5,6.0,21.0,12.5,40.0,1.9613610368256396,0.1945306253576709,112.37770951151238,11.145783819035133
2025-05-23--18h-35m-16s,0.5,5.0,19.0,15.5,40.0,1.9340633550810982,0.1751187949816745,110.81366755705885,10.03356786586669
2025-05-23--18h-35m-16s,0.5,5.0,18.0,16.5,40.0,1.9070461286760123,0.1698338530039141,109.26569450989803,9.730762995569496
2025-05-23--18h-35m-16s,3.0,4.0,16.0,17.0,40.0,1.8802817296301395,0.3923710685423601,107.73220740336554,22.481206230515575
2025-05-23--18h-35m-16s,1.0,3.0,23.0,13.0,40.0,2.1032097821222386,0.2667111521503259,120.5050439462337,15.281423367285226
2025-05-23--18h-35m-16s,0.5,3.0,21.0,15.5,40.0,2.0452502893273707,0.1751187949816745,117.18420962636887,10.03356786586669
2025-05-23--18h-35m-16s,0.5,2.0,25.0,12.5,40.0,2.1941438108588938,0.1945306253576709,125.71518000696538,11.145783819035133
2025-05-23--18h-35m-16s,0.0,2.0,26.0,12.0,40.0,2.2257683496037757,0.0,127.52713260609507,0.0
2025-05-23--18h-35m-16s,0.0,2.0,20.0,18.0,40.0,2.0452502893273707,0.0,117.18420962636887,0.0
2025-05-23--18h-35m-16s,1.0,3.0,25.0,11.0,40.0,2.1632227953631693,0.28872253391069386,123.94353632080175,16.54258264340555
2025-05-23--18h-35m-16s,1.5,2.0,20.0,16.5,40.0,2.0452502893273707,0.28872253391069386,117.18420962636887,16.54258264340555
2025-05-23--18h-35m-16s,1.0,6.0,21.0,12.0,40.0,1.9613610368256396,0.277062865907599,112.37770951151238,15.874532876304485
2025-05-23--18h-35m-16s,0.5,5.0,20.0,14.5,40.0,1.9613610368256396,0.18093000192997485,112.37770951151238,10.366525497881398
2025-05-23--18h-35m-16s,0.5,4.0,16.0,19.5,40.0,1.8802817296301395,0.15645478250875602,107.73220740336554,8.964198722388934
2025-05-23--18h-35m-16s,1.5,4.0,22.0,12.5,40.0,2.0452502893273707,0.3288607044945678,117.18420962636887,18.842330415237676
2025-05-23--18h-35m-16s,1.0,4.0,21.0,14.0,40.0,2.01692025879791,0.25743972657095276,115.56101844355399,14.75020981151751
2025-05-23--18h-35m-16s,0.0,5.0,23.0,12.0,40.0,2.0452502893273707,0.0,117.18420962636887,0.0
2025-05-23--18h-35m-16s,0.0,3.0,21.0,16.0,40.0,2.0452502893273707,0.0,117.18420962636887,0.0
2025-05-23--18h-35m-16s,0.5,3.0,22.0,14.5,40.0,2.0739987914963702,0.18093000192997485,118.83137746797523,10.366525497881398
2025-05-23--18h-35m-16s,1.5,4.0,25.0,9.5,40.0,2.13293256572479,0.3731082618073886,122.20803400204053,21.377528703025533
2025-05-23--18h-35m-16s,1.0,2.0,20.0,17.0,40.0,2.0452502893273707,0.2345277804372816,117.18420962636887,13.437451997627068
2025-05-23--18h-35m-16s,1.0,5.0,14.0,20.0,40.0,1.8012573642211054,0.21681495800151976,103.20444478672827,12.42258202879328
2025-05-23--18h-35m-16s,0.5,3.0,23.0,13.5,40.0,2.1032097821222386,0.18736105494478966,120.5050439462337,10.73499769345517
2025-05-23--18h-35m-16s,0.0,3.0,22.0,15.0,40.0,2.0739987914963702,0.0,118.83137746797523,0.0
2025-05-23--18h-35m-16s,0.5,4.0,22.0,13.5,40.0,2.0452502893273707,0.18736105494478966,117.18420962636887,10.73499769345517
2025-05-23--18h-35m-16s,0.5,3.0,24.0,12.5,40.0,2.13293256572479,0.1945306253576709,122.20803400204053,11.145783819035133
2025-05-23--18h-35m-16s,1.0,5.0,19.0,15.0,40.0,1.9340633550810982,0.24907281986978974,110.81366755705885,14.270821369961142
2025-05-23--18h-35m-16s,1.5,4.0,19.0,15.5,40.0,1.9613610368256396,0.2973670565919592,112.37770951151238,17.03787730894717
2025-05-23--18h-35m-16s,0.0,5.0,17.0,18.0,40.0,1.8802817296301395,0.0,107.73220740336554,0.0
2025-05-23--18h-35m-16s,0.5,2.0,19.0,18.5,40.0,2.01692025879791,0.1605571994952417,115.56101844355399,9.19924990151734
2025-05-23--18h-35m-16s,0.5,3.0,22.0,14.5,40.0,2.0739987914963702,0.18093000192997485,118.83137746797523,10.366525497881398
2025-05-23--18h-35m-16s,1.0,4.0,18.0,17.0,40.0,1.9340633550810982,0.2345277804372816,110.81366755705885,13.437451997627068
2025-05-23--18h-35m-16s,2.0,1.0,24.0,13.0,40.0,2.1941438108588938,0.3687208062810263,125.71518000696538,21.126146018563624
2025-05-23--18h-35m-16s,0.5,7.0,22.0,10.5,40.0,1.9613610368256396,0.2117463452419459,112.37770951151238,12.13217190968354
2025-05-23--18h-35m-16s,0.5,3.0,25.0,11.5,40.0,2.1632227953631693,0.20259184530918437,123.94353632080175,11.607657699983509
2025-05-23--18h-35m-16s,0.5,4.0,24.0,11.5,40.0,2.1032097821222386,0.20259184530918437,120.5050439462337,11.607657699983509
2025-05-23--18h-35m-16s,0.5,5.0,24.0,10.5,40.0,2.0739987914963702,0.2117463452419459,118.83137746797523,12.13217190968354
2025-05-23--18h-35m-16s,1.0,4.0,22.0,13.0,40.0,2.0452502893273707,0.2667111521503259,117.18420962636887,15.281423367285226
2025-05-23--18h-35m-16s,0.5,6.0,22.0,11.5,40.0,1.9889691195383277,0.20259184530918437,113.9595361313975,11.607657699983509
2025-05-23--18h-35m-16s,0.5,3.0,18.0,18.5,40.0,1.9613610368256396,0.1605571994952417,112.37770951151238,9.19924990151734
2025-05-23--18h-35m-16s,0.0,6.0,19.0,15.0,40.0,1.9070461286760123,0.0,109.26569450989803,0.0
2025-05-23--18h-35m-16s,0.0,5.0,22.0,13.0,40.0,2.01692025879791,0.0,115.56101844355399,0.0
2025-05-23--18h-35m-16s,2.0,2.0,23.0,13.0,40.0,2.13293256572479,0.3687208062810263,122.20803400204053,21.126146018563624
2025-05-23--18h-35m-16s,1.0,2.0,22.0,15.0,40.0,2.1032097821222386,0.24907281986978974,120.5050439462337,14.270821369961142
2025-05-23--18h-35m-16s,0.0,5.0,20.0,15.0,40.0,1.9613610368256396,0.0,112.37770951151238,0.0
2025-05-23--18h-35m-16s,0.0,1.0,25.0,14.0,40.0,2.2257683496037757,0.0,127.52713260609507,0.0
2025-05-23--18h-35m-16s,2.0,5.0,19.0,14.0,40.0,1.9340633550810982,0.3564338525814142,110.81366755705885,20.422155428503196
2025-05-23--18h-35m-16s,1.0,3.0,23.0,13.0,40.0,2.1032097821222386,0.2667111521503259,120.5050439462337,15.281423367285226
2025-05-23--18h-35m-16s,0.5,4.0,24.0,11.5,40.0,2.1032097821222386,0.20259184530918437,120.5050439462337,11.607657699983509
2025-05-23--18h-35m-16s,2.0,1.0,21.0,16.0,40.0,2.1032097821222386,0.3351499755574887,120.5050439462337,19.202679103356804
2025-05-23--18h-35m-16s,1.0,6.0,18.0,15.0,40.0,1.8802817296301395,0.24907281986978974,107.73220740336554,14.270821369961142
2025-05-23--18h-35m-16s,0.5,4.0,21.0,14.5,40.0,2.01692025879791,0.18093000192997485,115.56101844355399,10.366525497881398
2025-05-23--18h-35m-16s,1.0,2.0,21.0,16.0,40.0,2.0739987914963702,0.2414722726357701,118.83137746797523,13.835342091461985
2025-05-23--18h-35m-16s,2.0,3.0,25.0,10.0,40.0,2.1632227953631693,0.4149717231447266,123.94353632080175,23.776128353464095
2025-05-23--18h-35m-16s,1.0,5.0,18.0,16.0,40.0,1.9070461286760123,0.2414722726357701,109.26569450989803,13.835342091461985
2025-05-23--18h-35m-16s,1.5,4.0,20.0,14.5,40.0,1.9889691195383277,0.3068383014885344,113.9595361313975,17.580539668255746
2025-05-23--18h-35m-16s,0.0,2.0,24.0,14.0,40.0,2.1632227953631693,0.0,123.94353632080175,0.0
2025-05-23--18h-35m-16s,0.5,4.0,23.0,12.5,40.0,2.0739987914963702,0.1945306253576709,118.83137746797523,11.145783819035133
2025-05-23--18h-35m-16s,1.0,4.0,24.0,11.0,40.0,2.1032097821222386,0.28872253391069386,120.5050439462337,16.54258264340555
