data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-35m-16s,3.0,16.0,87.0,54.0,160.0
2025-05-23--18h-35m-16s,4.0,17.0,80.0,59.0,160.0
2025-05-23--18h-35m-16s,3.5,15.0,82.0,59.5,160.0
2025-05-23--18h-35m-16s,4.0,12.0,92.0,52.0,160.0
2025-05-23--18h-35m-16s,2.5,14.0,90.0,53.5,160.0
2025-05-23--18h-35m-16s,2.5,15.0,82.0,60.5,160.0
2025-05-23--18h-35m-16s,1.5,15.0,83.0,60.5,160.0
2025-05-23--18h-35m-16s,3.5,8.0,93.0,55.5,160.0
2025-05-23--18h-35m-16s,1.0,21.0,89.0,49.0,160.0
2025-05-23--18h-35m-16s,2.5,12.0,91.0,54.5,160.0
2025-05-23--18h-35m-16s,2.5,15.0,77.0,65.5,160.0
2025-05-23--18h-35m-16s,2.0,14.0,82.0,62.0,160.0
2025-05-23--18h-35m-16s,1.5,14.0,88.0,56.5,160.0
2025-05-23--18h-35m-16s,3.5,12.0,85.0,59.5,160.0
2025-05-23--18h-35m-16s,4.0,11.0,90.0,55.0,160.0
2025-05-23--18h-35m-16s,1.5,14.0,78.0,66.5,160.0
2025-05-23--18h-35m-16s,2.5,15.0,80.0,62.5,160.0
2025-05-23--18h-35m-16s,3.0,9.0,86.0,62.0,160.0
2025-05-23--18h-35m-16s,3.0,12.0,82.0,63.0,160.0
2025-05-23--18h-35m-16s,4.0,8.0,95.0,53.0,160.0
2025-05-23--18h-35m-16s,2.0,13.0,85.0,60.0,160.0
2025-05-23--18h-35m-16s,0.5,13.0,92.0,54.5,160.0
2025-05-23--18h-35m-16s,3.0,14.0,85.0,58.0,160.0
2025-05-23--18h-35m-16s,2.5,11.0,103.0,43.5,160.0
2025-05-23--18h-35m-16s,3.5,11.0,82.0,63.5,160.0
2025-05-23--18h-35m-16s,2.5,17.0,72.0,68.5,160.0
2025-05-23--18h-35m-16s,2.0,15.0,80.0,63.0,160.0
2025-05-23--18h-35m-16s,1.5,18.0,75.0,65.5,160.0
2025-05-23--18h-35m-16s,4.5,20.0,74.0,61.5,160.0
2025-05-23--18h-35m-16s,2.0,10.0,95.0,53.0,160.0
2025-05-23--18h-35m-16s,3.5,13.0,86.0,57.5,160.0
2025-05-23--18h-35m-16s,3.5,17.0,79.0,60.5,160.0
2025-05-23--18h-35m-16s,2.0,15.0,91.0,52.0,160.0
2025-05-23--18h-35m-16s,2.5,13.0,79.0,65.5,160.0
2025-05-23--18h-35m-16s,3.5,16.0,84.0,56.5,160.0
2025-05-23--18h-35m-16s,2.0,14.0,76.0,68.0,160.0
2025-05-23--18h-35m-16s,3.5,15.0,95.0,46.5,160.0
2025-05-23--18h-35m-16s,2.5,18.0,86.0,53.5,160.0
2025-05-23--18h-35m-16s,3.0,15.0,86.0,56.0,160.0
2025-05-23--18h-35m-16s,3.0,14.0,87.0,56.0,160.0
2025-05-23--18h-35m-16s,4.0,15.0,84.0,57.0,160.0
2025-05-23--18h-35m-16s,5.5,14.0,84.0,56.5,160.0
