data_dir,C,DB_H,DB_V,SB,N
2025-05-30--20h-59m-00s,15.5,5.0,47.0,13.0,80.5
2025-05-30--20h-59m-00s,19.0,5.0,43.0,13.5,80.5
2025-05-30--20h-59m-00s,13.5,4.0,55.0,8.5,81.0
2025-05-30--20h-59m-00s,16.5,4.0,44.0,16.5,81.0
2025-05-30--20h-59m-00s,17.5,1.0,49.0,12.5,80.0
2025-05-30--20h-59m-00s,14.0,6.0,46.0,14.5,80.5
2025-05-30--20h-59m-00s,12.5,11.0,41.0,17.0,81.5
2025-05-30--20h-59m-00s,13.0,3.0,57.0,6.0,79.0
2025-05-30--20h-59m-00s,11.5,6.0,47.0,15.0,79.5
2025-05-30--20h-59m-00s,14.5,6.0,47.0,11.5,79.0
2025-05-30--20h-59m-00s,15.5,3.0,50.0,13.5,82.0
2025-05-30--20h-59m-00s,18.0,5.0,46.0,10.5,79.5
2025-05-30--20h-59m-00s,13.5,5.0,39.0,22.5,80.0
2025-05-30--20h-59m-00s,14.0,5.0,50.0,12.5,81.5
2025-05-30--20h-59m-00s,14.0,7.0,47.0,11.5,79.5
2025-05-30--20h-59m-00s,15.0,3.0,48.0,13.5,79.5
2025-05-30--20h-59m-00s,18.5,8.0,39.0,12.5,78.0
2025-05-30--20h-59m-00s,11.5,6.0,46.0,15.5,79.0
2025-05-30--20h-59m-00s,17.0,11.0,38.0,12.0,78.0
2025-05-30--20h-59m-00s,12.5,4.0,50.0,15.0,81.5
2025-05-30--20h-59m-00s,12.0,5.0,48.0,14.0,79.0
2025-05-30--20h-59m-00s,15.0,8.0,45.0,11.0,79.0
2025-05-30--20h-59m-00s,20.0,3.0,45.0,12.0,80.0
2025-05-30--20h-59m-00s,16.5,6.0,44.0,11.5,78.0
2025-05-30--20h-59m-00s,10.0,4.0,50.0,15.5,79.5
2025-05-30--20h-59m-00s,17.0,6.0,45.0,12.0,80.0
2025-05-30--20h-59m-00s,18.0,3.0,50.0,7.5,78.5
2025-05-30--20h-59m-00s,12.5,6.0,45.0,16.5,80.0
2025-05-30--20h-59m-00s,12.5,3.0,50.0,15.5,81.0
2025-05-30--20h-59m-00s,11.5,7.0,46.0,16.0,80.5
2025-05-30--20h-59m-00s,13.5,6.0,50.0,12.0,81.5
2025-05-30--20h-59m-00s,14.5,0.0,50.0,15.0,79.5
2025-05-30--20h-59m-00s,14.5,5.0,48.0,11.0,78.5
2025-05-30--20h-59m-00s,12.5,1.0,51.0,16.5,81.0
2025-05-30--20h-59m-00s,12.0,2.0,48.0,16.5,78.5
2025-05-30--20h-59m-00s,23.0,7.0,39.0,12.5,81.5
2025-05-30--20h-59m-00s,15.0,9.0,39.0,16.5,79.5
2025-05-30--20h-59m-00s,15.0,3.0,46.0,14.5,78.5
2025-05-30--20h-59m-00s,18.5,2.0,48.0,10.5,79.0
2025-05-30--20h-59m-00s,15.0,4.0,49.0,12.5,80.5
2025-05-30--20h-59m-00s,12.5,5.0,42.0,20.0,79.5
2025-05-30--20h-59m-00s,15.5,8.0,45.0,12.0,80.5
2025-05-30--20h-59m-00s,12.5,6.0,48.0,14.5,81.0
2025-05-30--20h-59m-00s,15.5,1.0,51.0,11.5,79.0
2025-05-30--20h-59m-00s,12.5,1.0,50.0,15.5,79.0
2025-05-30--20h-59m-00s,15.0,3.0,50.0,10.5,78.5
2025-05-30--20h-59m-00s,14.5,4.0,45.0,15.5,79.0
2025-05-30--20h-59m-00s,15.0,3.0,44.0,18.5,80.5
2025-05-30--20h-59m-00s,13.5,2.0,51.0,13.0,79.5
2025-05-30--20h-59m-00s,14.5,6.0,48.0,11.5,80.0
2025-05-30--20h-59m-00s,18.5,3.0,39.0,18.0,78.5
