data_dir,C,DB_H,DB_V,SB,N
2025-05-30--20h-59m-00s,34.5,10.0,90.0,26.5,161.0
2025-05-30--20h-59m-00s,30.0,8.0,99.0,25.0,162.0
2025-05-30--20h-59m-00s,31.5,7.0,95.0,27.0,160.5
2025-05-30--20h-59m-00s,25.5,14.0,98.0,23.0,160.5
2025-05-30--20h-59m-00s,26.0,12.0,94.0,26.5,158.5
2025-05-30--20h-59m-00s,33.5,8.0,96.0,24.0,161.5
2025-05-30--20h-59m-00s,27.5,10.0,89.0,35.0,161.5
2025-05-30--20h-59m-00s,29.0,10.0,95.0,25.0,159.0
2025-05-30--20h-59m-00s,30.0,14.0,85.0,28.0,157.0
2025-05-30--20h-59m-00s,29.5,15.0,88.0,27.0,159.5
2025-05-30--20h-59m-00s,27.0,13.0,93.0,25.0,158.0
2025-05-30--20h-59m-00s,36.5,9.0,89.0,23.5,158.0
2025-05-30--20h-59m-00s,27.0,10.0,95.0,27.5,159.5
2025-05-30--20h-59m-00s,30.5,9.0,95.0,24.0,158.5
2025-05-30--20h-59m-00s,24.0,10.0,96.0,31.5,161.5
2025-05-30--20h-59m-00s,28.0,6.0,100.0,27.0,161.0
2025-05-30--20h-59m-00s,27.0,6.0,99.0,27.5,159.5
2025-05-30--20h-59m-00s,35.0,9.0,87.0,29.0,160.0
2025-05-30--20h-59m-00s,30.0,12.0,85.0,31.0,158.0
2025-05-30--20h-59m-00s,33.5,6.0,97.0,23.0,159.5
2025-05-30--20h-59m-00s,28.0,13.0,87.0,32.0,160.0
2025-05-30--20h-59m-00s,28.0,7.0,99.0,26.0,160.0
2025-05-30--20h-59m-00s,27.5,4.0,100.0,26.0,157.5
2025-05-30--20h-59m-00s,29.5,7.0,89.0,34.0,159.5
2025-05-30--20h-59m-00s,28.0,8.0,99.0,24.5,159.5
2025-05-30--20h-59m-00s,33.5,6.0,89.0,31.0,159.5
2025-05-30--20h-59m-00s,31.5,12.0,93.0,22.5,159.0
2025-05-30--20h-59m-00s,33.0,5.0,94.0,28.0,160.0
2025-05-30--20h-59m-00s,32.5,13.0,86.0,28.0,159.5
2025-05-30--20h-59m-00s,33.0,10.0,92.0,26.0,161.0
2025-05-30--20h-59m-00s,27.5,8.0,93.0,29.5,158.0
2025-05-30--20h-59m-00s,28.5,14.0,90.0,27.0,159.5
2025-05-30--20h-59m-00s,21.5,10.0,101.0,27.0,159.5
2025-05-30--20h-59m-00s,26.5,5.0,104.0,25.0,160.5
2025-05-30--20h-59m-00s,28.5,12.0,91.0,29.0,160.5
2025-05-30--20h-59m-00s,32.0,8.0,94.0,26.0,160.0
2025-05-30--20h-59m-00s,26.5,10.0,99.0,26.5,162.0
2025-05-30--20h-59m-00s,28.5,10.0,95.0,26.0,159.5
2025-05-30--20h-59m-00s,22.5,12.0,101.0,24.5,160.0
2025-05-30--20h-59m-00s,26.0,10.0,96.0,28.0,160.0
2025-05-30--20h-59m-00s,30.5,8.0,95.0,26.0,159.5
2025-05-30--20h-59m-00s,27.0,6.0,101.0,25.0,159.0
2025-05-30--20h-59m-00s,22.0,7.0,101.0,28.5,158.5
2025-05-30--20h-59m-00s,34.0,2.0,97.0,27.0,160.0
2025-05-30--20h-59m-00s,27.0,13.0,92.0,28.5,160.5
2025-05-30--20h-59m-00s,30.0,9.0,94.0,27.5,160.5
2025-05-30--20h-59m-00s,26.0,5.0,102.0,27.5,160.5
2025-05-30--20h-59m-00s,27.0,14.0,92.0,26.0,159.0
2025-05-30--20h-59m-00s,23.5,5.0,105.0,27.0,160.5
2025-05-30--20h-59m-00s,29.0,6.0,95.0,30.5,160.5
2025-05-30--20h-59m-00s,33.5,18.0,76.0,32.0,159.5
2025-05-30--20h-59m-00s,32.5,12.0,87.0,29.0,160.5
2025-05-30--20h-59m-00s,34.0,12.0,86.0,26.0,158.0
2025-05-30--20h-59m-00s,25.0,17.0,93.0,25.0,160.0
2025-05-30--20h-59m-00s,24.5,11.0,101.0,24.5,161.0
2025-05-30--20h-59m-00s,29.5,7.0,90.0,31.5,158.0
2025-05-30--20h-59m-00s,33.0,6.0,89.0,30.0,158.0
2025-05-30--20h-59m-00s,28.5,6.0,92.0,32.5,159.0
2025-05-30--20h-59m-00s,26.5,16.0,84.0,34.5,161.0
2025-05-30--20h-59m-00s,28.5,13.0,91.0,27.0,159.5
2025-05-30--20h-59m-00s,27.5,15.0,86.0,30.5,159.0
2025-05-30--20h-59m-00s,34.0,8.0,90.0,25.5,157.5
2025-05-30--20h-59m-00s,31.5,6.0,95.0,26.5,159.0
2025-05-30--20h-59m-00s,30.0,15.0,85.0,28.0,158.0
2025-05-30--20h-59m-00s,26.5,9.0,97.0,29.0,161.5
2025-05-30--20h-59m-00s,28.5,6.0,99.0,27.0,160.5
2025-05-30--20h-59m-00s,34.5,9.0,83.0,33.5,160.0
2025-05-30--20h-59m-00s,27.0,4.0,95.0,34.0,160.0
2025-05-30--20h-59m-00s,26.5,13.0,93.0,27.5,160.0
2025-05-30--20h-59m-00s,27.0,9.0,93.0,29.0,158.0
2025-05-30--20h-59m-00s,29.5,6.0,90.0,34.0,159.5
2025-05-30--20h-59m-00s,25.5,11.0,91.0,30.5,158.0
2025-05-30--20h-59m-00s,23.5,8.0,90.0,35.5,157.0
2025-05-30--20h-59m-00s,29.0,9.0,100.0,21.0,159.0
2025-05-30--20h-59m-00s,28.0,5.0,100.0,27.0,160.0
2025-05-30--20h-59m-00s,34.5,14.0,79.0,30.5,158.0
2025-05-30--20h-59m-00s,32.0,11.0,87.0,28.5,158.5
2025-05-30--20h-59m-00s,30.0,5.0,99.0,24.0,158.0
2025-05-30--20h-59m-00s,33.0,15.0,84.0,27.5,159.5
2025-05-30--20h-59m-00s,30.5,6.0,98.0,25.5,160.0
2025-05-30--20h-59m-00s,25.0,15.0,88.0,31.0,159.0
2025-05-30--20h-59m-00s,29.5,11.0,98.0,22.5,161.0
2025-05-30--20h-59m-00s,34.0,7.0,93.0,26.0,160.0
2025-05-30--20h-59m-00s,22.5,5.0,104.0,27.5,159.0
2025-05-30--20h-59m-00s,36.5,10.0,89.0,26.0,161.5
2025-05-30--20h-59m-00s,26.5,11.0,104.0,18.0,159.5
2025-05-30--20h-59m-00s,33.0,6.0,92.0,29.5,160.5
2025-05-30--20h-59m-00s,33.0,9.0,93.0,24.0,159.0
2025-05-30--20h-59m-00s,27.5,7.0,104.0,19.5,158.0
2025-05-30--20h-59m-00s,31.5,7.0,93.0,28.5,160.0
2025-05-30--20h-59m-00s,28.5,5.0,100.0,26.0,159.5
2025-05-30--20h-59m-00s,25.5,10.0,104.0,19.5,159.0
2025-05-30--20h-59m-00s,26.5,14.0,90.0,28.5,159.0
