data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-30--20h-59m-00s,9.0,2.0,26.0,3.5,40.5,,2.2050699749173925,1.01319750009536
2025-05-30--20h-59m-00s,6.5,3.0,21.0,9.5,40.0,,2.037561665842193,0.6910899703097463
2025-05-30--20h-59m-00s,11.5,1.0,21.0,7.5,41.0,,2.080369713486769,0.8914548186370628
2025-05-30--20h-59m-00s,7.5,4.0,22.0,6.0,39.5,,2.0439505155571736,0.8410686705679303
2025-05-30--20h-59m-00s,7.5,3.0,25.0,4.5,40.0,,2.15316056466364,0.9117382909684876
2025-05-30--20h-59m-00s,6.0,1.0,30.0,4.0,41.0,,2.356491932208699,0.8860771237926136
2025-05-30--20h-59m-00s,9.5,2.0,18.0,10.5,40.0,,1.9823131728623846,0.7603877349945634
2025-05-30--20h-59m-00s,7.0,2.0,26.0,6.0,41.0,,2.196127553718056,0.8238977337258602
2025-05-30--20h-59m-00s,9.5,1.0,23.0,7.0,40.5,,2.1450518448862406,0.86144863424084
2025-05-30--20h-59m-00s,8.0,0.0,26.0,5.5,39.5,,2.2892586359714766,0.8785283151857265
2025-05-30--20h-59m-00s,8.0,2.0,23.0,7.0,40.0,,2.12351143989168,0.818756237602561
2025-05-30--20h-59m-00s,6.0,4.0,23.0,7.5,40.5,,2.0591082837018244,0.7297276562269663
2025-05-30--20h-59m-00s,6.5,5.0,23.0,6.5,41.0,,2.0253088611780656,0.7853981633974483
2025-05-30--20h-59m-00s,6.0,6.0,18.0,10.5,40.5,,1.8716088020515174,0.6472848480156524
2025-05-30--20h-59m-00s,7.5,1.0,27.0,4.5,40.0,,2.278380763520252,0.9117382909684876
2025-05-30--20h-59m-00s,5.5,2.0,30.0,1.5,39.0,,2.3716473116620516,1.0895209528525531
2025-05-30--20h-59m-00s,7.0,4.0,20.0,9.0,40.0,,1.9823131728623846,0.7227342478134157
2025-05-30--20h-59m-00s,4.5,2.0,27.0,6.0,39.5,,2.2561041845039282,0.7137243789447656
2025-05-30--20h-59m-00s,7.5,0.0,24.0,8.0,39.5,,2.223825292896992,0.7692663325633249
2025-05-30--20h-59m-00s,7.0,6.0,23.0,3.5,39.5,,2.0157097647190763,0.9553166181245093
2025-05-30--20h-59m-00s,8.0,3.0,25.0,5.0,41.0,,2.1371816924169798,0.9018322525264895
2025-05-30--20h-59m-00s,7.5,0.0,25.0,8.5,41.0,,2.226549152552663,0.7541277824992026
2025-05-30--20h-59m-00s,11.0,2.0,21.0,5.5,39.5,,2.0726057352410114,0.9553166181245093
2025-05-30--20h-59m-00s,7.0,3.0,25.0,5.0,40.0,,2.15316056466364,0.8691222030072929
2025-05-30--20h-59m-00s,4.0,4.0,20.0,11.5,39.5,,1.9878443808146473,0.5328618685245151
2025-05-30--20h-59m-00s,9.5,1.0,19.0,11.0,40.5,,2.031350318476219,0.7487800725656364
2025-05-30--20h-59m-00s,7.0,2.0,25.0,7.0,41.0,,2.166360168159581,0.7853981633974483
2025-05-30--20h-59m-00s,7.0,3.0,25.0,5.5,40.5,,2.1450518448862406,0.8455431045948424
2025-05-30--20h-59m-00s,5.5,5.0,22.0,7.0,39.5,,2.0157097647190763,0.7252532222000543
2025-05-30--20h-59m-00s,8.5,2.0,25.0,4.5,40.0,,2.183400474843519,0.9417815243682208
2025-05-30--20h-59m-00s,7.0,2.0,24.0,6.5,39.5,,2.161519781630193,0.8039209183034943
2025-05-30--20h-59m-00s,8.0,1.0,24.0,7.0,40.0,,2.183400474843519,0.818756237602561
2025-05-30--20h-59m-00s,10.5,4.0,18.0,6.5,39.0,,1.9379651031832765,0.9041587487881715
2025-05-30--20h-59m-00s,8.0,4.0,21.0,6.0,39.0,,2.0218315181007944,0.857071947850131
2025-05-30--20h-59m-00s,5.0,3.0,25.0,6.0,39.0,,2.1701423036807106,0.7398807743787408
2025-05-30--20h-59m-00s,6.5,3.0,21.0,9.5,40.0,,2.037561665842193,0.6910899703097463
2025-05-30--20h-59m-00s,8.5,5.0,21.0,4.5,39.0,,1.9935315319852434,0.9417815243682208
2025-05-30--20h-59m-00s,8.5,6.0,17.0,7.5,39.0,,1.8567278560161748,0.816668544295694
2025-05-30--20h-59m-00s,8.0,3.0,23.0,6.5,40.5,,2.087281867660358,0.8372150031548136
2025-05-30--20h-59m-00s,4.5,1.0,27.0,8.5,41.0,,2.257700305791725,0.6290148024266758
2025-05-30--20h-59m-00s,5.5,3.0,23.0,7.5,39.0,,2.109263317701634,0.7081683641553562
2025-05-30--20h-59m-00s,6.5,2.0,25.0,6.5,40.0,,2.183400474843519,0.7853981633974483
2025-05-30--20h-59m-00s,9.5,5.0,21.0,4.5,40.0,,1.9823131728623846,0.9680017740426317
2025-05-30--20h-59m-00s,5.5,3.0,24.0,6.5,39.0,,2.1394066270590786,0.7436831200921408
2025-05-30--20h-59m-00s,10.0,2.0,21.0,6.0,39.0,,2.0796534481056543,0.9117382909684876
2025-05-30--20h-59m-00s,10.0,1.0,24.0,6.0,41.0,,2.166360168159581,0.9117382909684876
2025-05-30--20h-59m-00s,6.5,5.0,22.0,5.5,39.0,,2.0218315181007944,0.8271132067027558
2025-05-30--20h-59m-00s,10.0,1.0,22.0,6.0,39.0,,2.1394066270590786,0.9117382909684876
2025-05-30--20h-59m-00s,4.0,1.0,25.0,9.0,39.0,,2.2336701504450325,0.5880026035475675
2025-05-30--20h-59m-00s,6.0,3.0,25.0,6.5,40.5,,2.1450518448862406,0.7653928262204539
2025-05-30--20h-59m-00s,8.0,4.0,22.0,5.0,39.0,,2.0505249644706494,0.9018322525264895
2025-05-30--20h-59m-00s,9.0,2.0,23.0,7.0,41.0,,2.108535003272352,0.848062078981481
2025-05-30--20h-59m-00s,11.5,1.0,24.0,2.5,39.0,,2.2015376304345518,1.1345094000787284
2025-05-30--20h-59m-00s,6.5,2.0,26.0,5.0,39.5,,2.223825292896992,0.8508019114363019
2025-05-30--20h-59m-00s,5.5,2.0,20.0,13.0,40.5,,2.031350318476219,0.576687027733489
2025-05-30--20h-59m-00s,7.0,4.0,25.0,3.5,39.5,,2.131338607175797,0.9553166181245093
2025-05-30--20h-59m-00s,7.0,2.0,26.0,6.0,41.0,,2.196127553718056,0.8238977337258602
2025-05-30--20h-59m-00s,5.5,1.0,24.0,9.5,40.0,,2.183400474843519,0.6504317654807467
2025-05-30--20h-59m-00s,7.0,5.0,21.0,7.0,40.0,,1.9823131728623846,0.7853981633974483
2025-05-30--20h-59m-00s,4.5,2.0,25.0,9.0,40.5,,2.174750091697418,0.6154797086703874
2025-05-30--20h-59m-00s,6.0,4.0,26.0,5.0,41.0,,2.1371816924169798,0.8309155524161558
2025-05-30--20h-59m-00s,7.5,2.0,24.0,7.0,40.5,,2.1450518448862406,0.8026429613782877
2025-05-30--20h-59m-00s,7.5,0.0,24.0,8.0,39.5,,2.223825292896992,0.7692663325633249
2025-05-30--20h-59m-00s,7.0,0.0,26.0,7.0,40.0,,2.278380763520252,0.7853981633974483
2025-05-30--20h-59m-00s,8.5,2.0,24.0,5.0,39.5,,2.161519781630193,0.9165257428353767
2025-05-30--20h-59m-00s,6.0,3.0,24.0,6.0,39.0,,2.1394066270590786,0.7853981633974483
2025-05-30--20h-59m-00s,6.0,1.0,28.0,6.0,41.0,,2.2896688178888764,0.7853981633974483
2025-05-30--20h-59m-00s,6.5,0.0,23.0,10.5,40.0,,2.183400474843519,0.6666375780067252
2025-05-30--20h-59m-00s,8.5,1.0,21.0,9.0,39.5,,2.1017188829392572,0.771110504762802
2025-05-30--20h-59m-00s,3.5,1.0,27.0,7.5,39.0,,2.300523983021863,0.5993138964172853
2025-05-30--20h-59m-00s,11.5,5.0,18.0,6.0,40.5,,1.8975684678254372,0.945250237728822
2025-05-30--20h-59m-00s,11.5,2.0,21.0,6.5,41.0,,2.052641033223822,0.9261382000128707
2025-05-30--20h-59m-00s,6.0,4.0,23.0,6.5,39.5,,2.0726057352410114,0.7653928262204539
2025-05-30--20h-59m-00s,9.0,5.0,16.0,10.0,40.0,,1.8493860291865472,0.7590702092666634
2025-05-30--20h-59m-00s,10.0,1.0,22.0,6.5,39.5,,2.131338607175797,0.8922706925033231
2025-05-30--20h-59m-00s,5.0,2.0,24.0,8.0,39.0,,2.1701423036807106,0.6689640742684072
2025-05-30--20h-59m-00s,10.5,1.0,21.0,7.0,39.5,,2.1017188829392572,0.8860771237926136
