data_dir,C',SB,VV,HH,N
2025-06-03--17h-55m-48s,10.0,13.0,136.0,1.0,160.0
2025-06-03--17h-55m-48s,16.0,16.0,128.0,0.0,160.0
2025-06-03--17h-55m-48s,19.0,15.0,125.0,1.0,160.0
2025-06-03--17h-55m-48s,10.0,18.0,132.0,0.0,160.0
2025-06-03--17h-55m-48s,15.0,15.0,130.0,0.0,160.0
2025-06-03--17h-55m-48s,13.0,13.0,134.0,0.0,160.0
2025-06-03--17h-55m-48s,11.0,19.0,130.0,0.0,160.0
2025-06-03--17h-55m-48s,12.0,12.0,135.0,1.0,160.0
2025-06-03--17h-55m-48s,15.0,16.0,127.0,2.0,160.0
2025-06-03--17h-55m-48s,10.0,15.0,133.0,2.0,160.0
2025-06-03--17h-55m-48s,11.0,15.0,133.0,1.0,160.0
2025-06-03--17h-55m-48s,11.0,19.0,130.0,0.0,160.0
2025-06-03--17h-55m-48s,8.0,15.0,135.0,2.0,160.0
2025-06-03--17h-55m-48s,10.0,15.0,133.0,2.0,160.0
2025-06-03--17h-55m-48s,10.0,21.0,129.0,0.0,160.0
2025-06-03--17h-55m-48s,15.0,13.0,131.0,1.0,160.0
2025-06-03--17h-55m-48s,13.0,9.0,137.0,1.0,160.0
2025-06-03--17h-55m-48s,13.0,11.0,135.0,1.0,160.0
2025-06-03--17h-55m-48s,13.0,13.0,132.0,2.0,160.0
2025-06-03--17h-55m-48s,19.0,19.0,120.0,2.0,160.0
2025-06-03--17h-55m-48s,11.0,14.0,133.0,2.0,160.0
2025-06-03--17h-55m-48s,9.0,9.0,141.0,1.0,160.0
2025-06-03--17h-55m-48s,14.0,28.0,116.0,2.0,160.0
2025-06-03--17h-55m-48s,10.0,16.0,134.0,0.0,160.0
2025-06-03--17h-55m-48s,12.0,7.0,141.0,0.0,160.0
2025-06-03--17h-55m-48s,12.0,13.0,134.0,1.0,160.0
2025-06-03--17h-55m-48s,10.0,15.0,131.0,4.0,160.0
2025-06-03--17h-55m-48s,15.0,18.0,125.0,2.0,160.0
2025-06-03--17h-55m-48s,19.0,22.0,116.0,3.0,160.0
2025-06-03--17h-55m-48s,7.0,14.0,135.0,4.0,160.0
2025-06-03--17h-55m-48s,14.0,16.0,128.0,2.0,160.0
2025-06-03--17h-55m-48s,11.0,14.0,133.0,2.0,160.0
2025-06-03--17h-55m-48s,11.0,22.0,126.0,1.0,160.0
2025-06-03--17h-55m-48s,18.0,14.0,128.0,0.0,160.0
2025-06-03--17h-55m-48s,14.0,14.0,128.0,4.0,160.0
2025-06-03--17h-55m-48s,12.0,17.0,131.0,0.0,160.0
2025-06-03--17h-55m-48s,12.0,14.0,132.0,2.0,160.0
2025-06-03--17h-55m-48s,10.0,17.0,132.0,1.0,160.0
2025-06-03--17h-55m-48s,10.0,18.0,132.0,0.0,160.0
2025-06-03--17h-55m-48s,13.0,16.0,131.0,0.0,160.0
2025-06-03--17h-55m-48s,11.0,20.0,128.0,1.0,160.0
2025-06-03--17h-55m-48s,11.0,15.0,130.0,4.0,160.0
2025-06-03--17h-55m-48s,11.0,21.0,126.0,2.0,160.0
2025-06-03--17h-55m-48s,13.0,18.0,129.0,0.0,160.0
2025-06-03--17h-55m-48s,8.0,19.0,132.0,1.0,160.0
2025-06-03--17h-55m-48s,15.0,12.0,130.0,3.0,160.0
2025-06-03--17h-55m-48s,11.0,9.0,139.0,1.0,160.0
2025-06-03--17h-55m-48s,8.0,17.0,134.0,1.0,160.0
2025-06-03--17h-55m-48s,12.0,21.0,127.0,0.0,160.0
2025-06-03--17h-55m-48s,10.0,20.0,130.0,0.0,160.0
