data_dir,C',SB,VV,HH,N
2025-06-03--18h-31m-29s,71.0,2.0,61.0,26.0,160.0
2025-06-03--18h-31m-29s,78.0,0.0,55.0,27.0,160.0
2025-06-03--18h-31m-29s,77.0,1.0,56.0,26.0,160.0
2025-06-03--18h-31m-29s,66.0,4.0,62.0,28.0,160.0
2025-06-03--18h-31m-29s,75.0,2.0,53.0,30.0,160.0
2025-06-03--18h-31m-29s,77.0,0.0,59.0,24.0,160.0
2025-06-03--18h-31m-29s,82.0,1.0,49.0,28.0,160.0
2025-06-03--18h-31m-29s,74.0,2.0,48.0,36.0,160.0
2025-06-03--18h-31m-29s,68.0,4.0,56.0,32.0,160.0
2025-06-03--18h-31m-29s,87.0,1.0,55.0,17.0,160.0
2025-06-03--18h-31m-29s,73.0,5.0,50.0,32.0,160.0
2025-06-03--18h-31m-29s,69.0,2.0,64.0,25.0,160.0
2025-06-03--18h-31m-29s,65.0,1.0,64.0,30.0,160.0
2025-06-03--18h-31m-29s,69.0,2.0,62.0,27.0,160.0
2025-06-03--18h-31m-29s,77.0,2.0,44.0,37.0,160.0
2025-06-03--18h-31m-29s,89.0,2.0,44.0,25.0,160.0
2025-06-03--18h-31m-29s,68.0,7.0,60.0,25.0,160.0
2025-06-03--18h-31m-29s,85.0,3.0,53.0,19.0,160.0
2025-06-03--18h-31m-29s,71.0,3.0,64.0,22.0,160.0
2025-06-03--18h-31m-29s,71.0,2.0,58.0,29.0,160.0
2025-06-03--18h-31m-29s,74.0,0.0,49.0,37.0,160.0
2025-06-03--18h-31m-29s,74.0,1.0,60.0,25.0,160.0
2025-06-03--18h-31m-29s,64.0,4.0,56.0,36.0,160.0
2025-06-03--18h-31m-29s,63.0,2.0,60.0,35.0,160.0
2025-06-03--18h-31m-29s,63.0,3.0,53.0,41.0,160.0
2025-06-03--18h-31m-29s,65.0,4.0,59.0,32.0,160.0
2025-06-03--18h-31m-29s,73.0,5.0,57.0,25.0,160.0
2025-06-03--18h-31m-29s,74.0,1.0,48.0,37.0,160.0
2025-06-03--18h-31m-29s,78.0,2.0,58.0,22.0,160.0
2025-06-03--18h-31m-29s,63.0,1.0,62.0,34.0,160.0
2025-06-03--18h-31m-29s,73.0,3.0,64.0,20.0,160.0
2025-06-03--18h-31m-29s,68.0,1.0,63.0,28.0,160.0
2025-06-03--18h-31m-29s,79.0,2.0,55.0,24.0,160.0
2025-06-03--18h-31m-29s,77.0,1.0,52.0,30.0,160.0
2025-06-03--18h-31m-29s,73.0,5.0,55.0,27.0,160.0
2025-06-03--18h-31m-29s,71.0,4.0,52.0,33.0,160.0
2025-06-03--18h-31m-29s,74.0,1.0,54.0,31.0,160.0
2025-06-03--18h-31m-29s,65.0,7.0,62.0,26.0,160.0
2025-06-03--18h-31m-29s,68.0,6.0,52.0,34.0,160.0
2025-06-03--18h-31m-29s,69.0,4.0,58.0,29.0,160.0
2025-06-03--18h-31m-29s,71.0,1.0,62.0,26.0,160.0
2025-06-03--18h-31m-29s,73.0,1.0,53.0,33.0,160.0
2025-06-03--18h-31m-29s,74.0,2.0,51.0,33.0,160.0
2025-06-03--18h-31m-29s,76.0,2.0,55.0,27.0,160.0
2025-06-03--18h-31m-29s,65.0,1.0,67.0,27.0,160.0
2025-06-03--18h-31m-29s,80.0,0.0,53.0,27.0,160.0
2025-06-03--18h-31m-29s,71.0,1.0,60.0,28.0,160.0
2025-06-03--18h-31m-29s,71.0,3.0,55.0,31.0,160.0
2025-06-03--18h-31m-29s,76.0,2.0,56.0,26.0,160.0
2025-06-03--18h-31m-29s,72.0,2.0,58.0,28.0,160.0
2025-06-03--18h-31m-29s,70.0,5.0,63.0,22.0,160.0
2025-06-03--18h-31m-29s,75.0,2.0,48.0,35.0,160.0
2025-06-03--18h-31m-29s,76.0,0.0,64.0,20.0,160.0
2025-06-03--18h-31m-29s,74.0,4.0,57.0,25.0,160.0
2025-06-03--18h-31m-29s,66.0,3.0,57.0,34.0,160.0
2025-06-03--18h-31m-29s,74.0,0.0,62.0,24.0,160.0
2025-06-03--18h-31m-29s,74.0,0.0,62.0,24.0,160.0
2025-06-03--18h-31m-29s,73.0,3.0,43.0,41.0,160.0
2025-06-03--18h-31m-29s,79.0,3.0,50.0,28.0,160.0
2025-06-03--18h-31m-29s,79.0,0.0,53.0,28.0,160.0
2025-06-03--18h-31m-29s,76.0,0.0,56.0,28.0,160.0
2025-06-03--18h-31m-29s,70.0,2.0,55.0,33.0,160.0
2025-06-03--18h-31m-29s,81.0,2.0,48.0,29.0,160.0
2025-06-03--18h-31m-29s,59.0,6.0,55.0,40.0,160.0
2025-06-03--18h-31m-29s,74.0,2.0,47.0,37.0,160.0
2025-06-03--18h-31m-29s,63.0,6.0,64.0,27.0,160.0
2025-06-03--18h-31m-29s,83.0,1.0,44.0,32.0,160.0
2025-06-03--18h-31m-29s,76.0,2.0,47.0,35.0,160.0
2025-06-03--18h-31m-29s,62.0,2.0,58.0,38.0,160.0
2025-06-03--18h-31m-29s,74.0,4.0,62.0,20.0,160.0
