data_dir,C,SB,DB_V,DB_H,N
2025-06-03--18h-31m-29s,102.0,0.0,66.0,32.0,200.0
2025-06-03--18h-31m-29s,90.0,4.0,72.0,34.0,200.0
2025-06-03--18h-31m-29s,101.0,3.0,65.0,31.0,200.0
2025-06-03--18h-31m-29s,99.0,0.0,68.0,33.0,200.0
2025-06-03--18h-31m-29s,105.0,1.0,58.0,36.0,200.0
2025-06-03--18h-31m-29s,99.0,4.0,59.0,38.0,200.0
2025-06-03--18h-31m-29s,101.0,3.0,70.0,26.0,200.0
2025-06-03--18h-31m-29s,96.0,5.0,61.0,38.0,200.0
2025-06-03--18h-31m-29s,94.0,3.0,74.0,29.0,200.0
2025-06-03--18h-31m-29s,84.0,2.0,76.0,38.0,200.0
2025-06-03--18h-31m-29s,97.0,0.0,67.0,36.0,200.0
2025-06-03--18h-31m-29s,107.0,4.0,50.0,39.0,200.0
2025-06-03--18h-31m-29s,95.0,7.0,72.0,26.0,200.0
2025-06-03--18h-31m-29s,107.0,4.0,61.0,28.0,200.0
2025-06-03--18h-31m-29s,91.0,4.0,72.0,33.0,200.0
2025-06-03--18h-31m-29s,94.0,0.0,64.0,42.0,200.0
2025-06-03--18h-31m-29s,94.0,2.0,69.0,35.0,200.0
2025-06-03--18h-31m-29s,79.0,3.0,80.0,38.0,200.0
2025-06-03--18h-31m-29s,86.0,5.0,61.0,48.0,200.0
2025-06-03--18h-31m-29s,87.0,4.0,68.0,41.0,200.0
2025-06-03--18h-31m-29s,95.0,5.0,65.0,35.0,200.0
2025-06-03--18h-31m-29s,100.0,1.0,61.0,38.0,200.0
2025-06-03--18h-31m-29s,84.0,3.0,83.0,30.0,200.0
2025-06-03--18h-31m-29s,97.0,3.0,71.0,29.0,200.0
2025-06-03--18h-31m-29s,89.0,1.0,74.0,36.0,200.0
2025-06-03--18h-31m-29s,104.0,3.0,64.0,29.0,200.0
2025-06-03--18h-31m-29s,100.0,3.0,63.0,34.0,200.0
2025-06-03--18h-31m-29s,87.0,6.0,72.0,35.0,200.0
2025-06-03--18h-31m-29s,94.0,4.0,65.0,37.0,200.0
2025-06-03--18h-31m-29s,91.0,7.0,71.0,31.0,200.0
2025-06-03--18h-31m-29s,92.0,6.0,63.0,39.0,200.0
2025-06-03--18h-31m-29s,95.0,2.0,72.0,31.0,200.0
2025-06-03--18h-31m-29s,97.0,1.0,64.0,38.0,200.0
2025-06-03--18h-31m-29s,93.0,4.0,64.0,39.0,200.0
2025-06-03--18h-31m-29s,95.0,1.0,78.0,26.0,200.0
2025-06-03--18h-31m-29s,104.0,0.0,63.0,33.0,200.0
2025-06-03--18h-31m-29s,91.0,2.0,73.0,34.0,200.0
2025-06-03--18h-31m-29s,93.0,4.0,66.0,37.0,200.0
2025-06-03--18h-31m-29s,97.0,1.0,69.0,33.0,200.0
2025-06-03--18h-31m-29s,91.0,6.0,74.0,29.0,200.0
2025-06-03--18h-31m-29s,101.0,2.0,63.0,34.0,200.0
2025-06-03--18h-31m-29s,99.0,2.0,74.0,25.0,200.0
2025-06-03--18h-31m-29s,95.0,4.0,62.0,39.0,200.0
2025-06-03--18h-31m-29s,93.0,1.0,74.0,32.0,200.0
2025-06-03--18h-31m-29s,96.0,1.0,67.0,36.0,200.0
2025-06-03--18h-31m-29s,103.0,3.0,52.0,42.0,200.0
2025-06-03--18h-31m-29s,100.0,2.0,63.0,35.0,200.0
2025-06-03--18h-31m-29s,104.0,0.0,64.0,32.0,200.0
2025-06-03--18h-31m-29s,94.0,2.0,68.0,36.0,200.0
2025-06-03--18h-31m-29s,95.0,5.0,60.0,40.0,200.0
2025-06-03--18h-31m-29s,91.0,4.0,59.0,46.0,200.0
2025-06-03--18h-31m-29s,88.0,7.0,71.0,34.0,200.0
2025-06-03--18h-31m-29s,103.0,1.0,58.0,38.0,200.0
2025-06-03--18h-31m-29s,97.0,4.0,63.0,36.0,200.0
2025-06-03--18h-31m-29s,85.0,2.0,71.0,42.0,200.0
2025-06-03--18h-31m-29s,91.0,6.0,69.0,34.0,200.0
2025-06-03--18h-31m-29s,100.0,3.0,65.0,32.0,200.0
2025-06-03--18h-31m-29s,97.0,5.0,71.0,27.0,200.0
2025-06-03--18h-31m-29s,101.0,4.0,62.0,33.0,200.0
2025-06-03--18h-31m-29s,80.0,4.0,86.0,30.0,200.0
2025-06-03--18h-31m-29s,97.0,7.0,67.0,29.0,200.0
2025-06-03--18h-31m-29s,99.0,8.0,62.0,31.0,200.0
2025-06-03--18h-31m-29s,98.0,3.0,64.0,35.0,200.0
2025-06-03--18h-31m-29s,82.0,3.0,69.0,46.0,200.0
2025-06-03--18h-31m-29s,95.0,3.0,65.0,37.0,200.0
2025-06-03--18h-31m-29s,87.0,1.0,65.0,47.0,200.0
2025-06-03--18h-31m-29s,91.0,2.0,63.0,44.0,200.0
2025-06-03--18h-31m-29s,91.0,1.0,63.0,45.0,200.0
2025-06-03--18h-31m-29s,87.0,4.0,62.0,47.0,200.0
2025-06-03--18h-31m-29s,83.0,2.0,86.0,29.0,200.0
2025-06-03--18h-31m-29s,87.0,3.0,76.0,34.0,200.0
2025-06-03--18h-31m-29s,95.0,5.0,72.0,28.0,200.0
2025-06-03--18h-31m-29s,108.0,4.0,61.0,27.0,200.0
2025-06-03--18h-31m-29s,92.0,5.0,72.0,31.0,200.0
2025-06-03--18h-31m-29s,106.0,5.0,52.0,37.0,200.0
2025-06-03--18h-31m-29s,98.0,3.0,71.0,28.0,200.0
2025-06-03--18h-31m-29s,88.0,3.0,70.0,39.0,200.0
2025-06-03--18h-31m-29s,90.0,5.0,68.0,37.0,200.0
2025-06-03--18h-31m-29s,100.0,5.0,52.0,43.0,200.0
2025-06-03--18h-31m-29s,111.0,2.0,59.0,28.0,200.0
2025-06-03--18h-31m-29s,96.0,3.0,66.0,35.0,200.0
2025-06-03--18h-31m-29s,91.0,2.0,72.0,35.0,200.0
2025-06-03--18h-31m-29s,94.0,2.0,81.0,23.0,200.0
2025-06-03--18h-31m-29s,78.0,4.0,81.0,37.0,200.0
2025-06-03--18h-31m-29s,92.0,6.0,67.0,35.0,200.0
2025-06-03--18h-31m-29s,95.0,5.0,65.0,35.0,200.0
2025-06-03--18h-31m-29s,87.0,4.0,70.0,39.0,200.0
2025-06-03--18h-31m-29s,102.0,5.0,55.0,38.0,200.0
2025-06-03--18h-31m-29s,96.0,1.0,63.0,40.0,200.0
2025-06-03--18h-31m-29s,89.0,1.0,87.0,23.0,200.0
2025-06-03--18h-31m-29s,96.0,1.0,76.0,27.0,200.0
2025-06-03--18h-31m-29s,90.0,4.0,71.0,35.0,200.0
2025-06-03--18h-31m-29s,94.0,7.0,66.0,33.0,200.0
2025-06-03--18h-31m-29s,77.0,1.0,79.0,43.0,200.0
2025-06-03--18h-31m-29s,96.0,3.0,70.0,31.0,200.0
2025-06-03--18h-31m-29s,90.0,2.0,66.0,42.0,200.0
2025-06-03--18h-31m-29s,94.0,3.0,64.0,39.0,200.0
2025-06-03--18h-31m-29s,96.0,2.0,70.0,32.0,200.0
2025-06-03--18h-31m-29s,83.0,2.0,72.0,43.0,200.0
2025-06-03--18h-31m-29s,83.0,3.0,66.0,48.0,200.0
2025-06-03--18h-31m-29s,95.0,6.0,68.0,31.0,200.0
