data_dir,C,SB,DB_V,DB_H,N
2025-06-03--18h-31m-29s,62.0,1.0,37.0,20.0,120.0
2025-06-03--18h-31m-29s,56.0,0.0,42.0,22.0,120.0
2025-06-03--18h-31m-29s,66.0,1.0,38.0,15.0,120.0
2025-06-03--18h-31m-29s,46.0,3.0,46.0,25.0,120.0
2025-06-03--18h-31m-29s,55.0,1.0,46.0,18.0,120.0
2025-06-03--18h-31m-29s,65.0,2.0,31.0,22.0,120.0
2025-06-03--18h-31m-29s,59.0,0.0,40.0,21.0,120.0
2025-06-03--18h-31m-29s,65.0,0.0,37.0,18.0,120.0
2025-06-03--18h-31m-29s,61.0,1.0,37.0,21.0,120.0
2025-06-03--18h-31m-29s,59.0,2.0,35.0,24.0,120.0
2025-06-03--18h-31m-29s,54.0,4.0,38.0,24.0,120.0
2025-06-03--18h-31m-29s,64.0,0.0,43.0,13.0,120.0
2025-06-03--18h-31m-29s,64.0,1.0,37.0,18.0,120.0
2025-06-03--18h-31m-29s,55.0,5.0,37.0,23.0,120.0
2025-06-03--18h-31m-29s,58.0,1.0,46.0,15.0,120.0
2025-06-03--18h-31m-29s,51.0,2.0,45.0,22.0,120.0
2025-06-03--18h-31m-29s,50.0,1.0,46.0,23.0,120.0
2025-06-03--18h-31m-29s,56.0,1.0,43.0,20.0,120.0
2025-06-03--18h-31m-29s,60.0,0.0,37.0,23.0,120.0
2025-06-03--18h-31m-29s,54.0,3.0,35.0,28.0,120.0
2025-06-03--18h-31m-29s,69.0,4.0,33.0,14.0,120.0
2025-06-03--18h-31m-29s,56.0,4.0,40.0,20.0,120.0
2025-06-03--18h-31m-29s,65.0,1.0,38.0,16.0,120.0
2025-06-03--18h-31m-29s,65.0,3.0,37.0,15.0,120.0
2025-06-03--18h-31m-29s,50.0,2.0,47.0,21.0,120.0
2025-06-03--18h-31m-29s,59.0,2.0,42.0,17.0,120.0
2025-06-03--18h-31m-29s,62.0,0.0,35.0,23.0,120.0
2025-06-03--18h-31m-29s,50.0,1.0,40.0,29.0,120.0
2025-06-03--18h-31m-29s,58.0,1.0,41.0,20.0,120.0
2025-06-03--18h-31m-29s,50.0,3.0,44.0,23.0,120.0
2025-06-03--18h-31m-29s,50.0,1.0,47.0,22.0,120.0
2025-06-03--18h-31m-29s,50.0,2.0,40.0,28.0,120.0
2025-06-03--18h-31m-29s,46.0,4.0,37.0,33.0,120.0
2025-06-03--18h-31m-29s,56.0,2.0,41.0,21.0,120.0
2025-06-03--18h-31m-29s,57.0,4.0,43.0,16.0,120.0
2025-06-03--18h-31m-29s,55.0,1.0,37.0,27.0,120.0
2025-06-03--18h-31m-29s,62.0,1.0,34.0,23.0,120.0
2025-06-03--18h-31m-29s,54.0,2.0,46.0,18.0,120.0
2025-06-03--18h-31m-29s,51.0,1.0,49.0,19.0,120.0
2025-06-03--18h-31m-29s,55.0,1.0,38.0,26.0,120.0
2025-06-03--18h-31m-29s,61.0,2.0,51.0,6.0,120.0
2025-06-03--18h-31m-29s,50.0,1.0,44.0,25.0,120.0
2025-06-03--18h-31m-29s,55.0,2.0,45.0,18.0,120.0
2025-06-03--18h-31m-29s,69.0,1.0,31.0,19.0,120.0
2025-06-03--18h-31m-29s,59.0,2.0,40.0,19.0,120.0
2025-06-03--18h-31m-29s,55.0,3.0,44.0,18.0,120.0
2025-06-03--18h-31m-29s,51.0,4.0,38.0,27.0,120.0
2025-06-03--18h-31m-29s,59.0,1.0,39.0,21.0,120.0
2025-06-03--18h-31m-29s,57.0,3.0,39.0,21.0,120.0
2025-06-03--18h-31m-29s,54.0,4.0,45.0,17.0,120.0
2025-06-03--18h-31m-29s,60.0,3.0,36.0,21.0,120.0
2025-06-03--18h-31m-29s,49.0,5.0,43.0,23.0,120.0
2025-06-03--18h-31m-29s,59.0,2.0,36.0,23.0,120.0
2025-06-03--18h-31m-29s,56.0,1.0,46.0,17.0,120.0
2025-06-03--18h-31m-29s,57.0,0.0,36.0,27.0,120.0
2025-06-03--18h-31m-29s,58.0,2.0,41.0,19.0,120.0
2025-06-03--18h-31m-29s,59.0,2.0,41.0,18.0,120.0
2025-06-03--18h-31m-29s,63.0,1.0,35.0,21.0,120.0
2025-06-03--18h-31m-29s,48.0,1.0,53.0,18.0,120.0
2025-06-03--18h-31m-29s,60.0,0.0,35.0,25.0,120.0
2025-06-03--18h-31m-29s,62.0,1.0,44.0,13.0,120.0
2025-06-03--18h-31m-29s,56.0,0.0,42.0,22.0,120.0
2025-06-03--18h-31m-29s,54.0,3.0,40.0,23.0,120.0
2025-06-03--18h-31m-29s,56.0,2.0,41.0,21.0,120.0
2025-06-03--18h-31m-29s,57.0,0.0,43.0,20.0,120.0
2025-06-03--18h-31m-29s,58.0,2.0,40.0,20.0,120.0
2025-06-03--18h-31m-29s,57.0,4.0,45.0,14.0,120.0
2025-06-03--18h-31m-29s,62.0,2.0,34.0,22.0,120.0
2025-06-03--18h-31m-29s,55.0,1.0,44.0,20.0,120.0
2025-06-03--18h-31m-29s,58.0,0.0,45.0,17.0,120.0
2025-06-03--18h-31m-29s,61.0,2.0,41.0,16.0,120.0
2025-06-03--18h-31m-29s,58.0,3.0,35.0,24.0,120.0
2025-06-03--18h-31m-29s,48.0,2.0,44.0,26.0,120.0
2025-06-03--18h-31m-29s,62.0,0.0,45.0,13.0,120.0
2025-06-03--18h-31m-29s,61.0,0.0,43.0,16.0,120.0
2025-06-03--18h-31m-29s,53.0,1.0,35.0,31.0,120.0
2025-06-03--18h-31m-29s,62.0,3.0,31.0,24.0,120.0
2025-06-03--18h-31m-29s,63.0,2.0,37.0,18.0,120.0
2025-06-03--18h-31m-29s,60.0,0.0,36.0,24.0,120.0
2025-06-03--18h-31m-29s,67.0,0.0,34.0,19.0,120.0
2025-06-03--18h-31m-29s,56.0,0.0,42.0,22.0,120.0
2025-06-03--18h-31m-29s,51.0,2.0,43.0,24.0,120.0
2025-06-03--18h-31m-29s,65.0,2.0,37.0,16.0,120.0
