data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-31--01h-02m-25s,2.0,25.0,0.0,13.5,40.5,,0.9055106001656404,0.3674219046198016
2025-05-31--01h-02m-25s,1.0,29.0,1.0,9.5,40.5,,0.8074293733210567,0.3137278864615954
2025-05-31--01h-02m-25s,0.5,29.0,1.0,9.0,39.5,,0.7829145768346742,0.23147736397017837
2025-05-31--01h-02m-25s,0.5,31.0,0.0,9.5,41.0,,0.7134667770281875,0.2255134058981312
2025-05-31--01h-02m-25s,0.0,35.0,0.0,4.5,39.5,,0.48198628332421994,0.0
2025-05-31--01h-02m-25s,0.5,32.0,0.0,7.5,40.0,,0.6435011087932843,0.25268025514207865
2025-05-31--01h-02m-25s,1.0,30.0,0.0,8.5,39.5,,0.708261917385097,0.3304226479114834
2025-05-31--01h-02m-25s,1.0,33.0,0.0,7.0,41.0,,0.6353263859645211,0.3613671239067078
2025-05-31--01h-02m-25s,1.0,28.0,0.0,10.0,39.0,,0.7699453419277418,0.30627736916966947
2025-05-31--01h-02m-25s,0.5,30.0,2.0,8.5,41.0,,0.8190344743024683,0.23794112483020827
2025-05-31--01h-02m-25s,0.5,31.0,1.0,6.5,39.0,,0.6931599075767537,0.2705497629785729
2025-05-31--01h-02m-25s,1.5,25.0,4.0,10.5,41.0,,1.033057650317441,0.3613671239067078
2025-05-31--01h-02m-25s,0.5,28.0,3.0,7.5,39.0,,0.874962499437552,0.25268025514207865
2025-05-31--01h-02m-25s,0.0,34.0,0.0,6.5,40.5,,0.5744225997835003,0.0
2025-05-31--01h-02m-25s,1.0,29.0,0.0,9.0,39.0,,0.7323731204105592,0.3217505543966422
2025-05-31--01h-02m-25s,0.0,33.0,0.0,7.0,40.0,,0.6005941268660511,0.0
2025-05-31--01h-02m-25s,2.5,30.0,1.0,7.5,41.0,,0.7851007213810947,0.5235987755982988
2025-05-31--01h-02m-25s,0.5,30.0,0.0,9.5,40.0,,0.7227342478134156,0.2255134058981312
2025-05-31--01h-02m-25s,1.0,31.0,0.0,8.5,40.5,,0.699083799485177,0.3304226479114834
2025-05-31--01h-02m-25s,0.5,31.0,1.0,7.5,40.0,,0.7227342478134156,0.25268025514207865
2025-05-31--01h-02m-25s,0.5,25.0,1.0,13.0,39.5,,0.9177673606928012,0.19365830044432666
2025-05-31--01h-02m-25s,1.0,32.0,2.0,6.0,41.0,,0.7499729351257325,0.38759668665518066
2025-05-31--01h-02m-25s,2.0,30.0,1.0,8.0,41.0,,0.7851007213810947,0.4636476090008061
2025-05-31--01h-02m-25s,2.0,31.0,0.0,7.5,40.5,,0.699083799485177,0.4766796115897702
2025-05-31--01h-02m-25s,1.0,31.0,0.0,7.5,39.5,,0.668406636983758,0.3501057777671455
2025-05-31--01h-02m-25s,0.0,27.0,5.0,7.0,39.0,,0.9714503499090827,0.0
2025-05-31--01h-02m-25s,0.0,37.0,0.0,3.5,40.5,,0.4187934795913567,0.0
2025-05-31--01h-02m-25s,1.5,28.0,0.0,9.5,39.0,,0.7699453419277418,0.37822819233418564
2025-05-31--01h-02m-25s,1.0,32.0,0.0,6.5,39.5,,0.626428327082271,0.37379217483451044
2025-05-31--01h-02m-25s,2.0,30.0,0.0,8.5,40.5,,0.7366240020191286,0.4516334410795318
2025-05-31--01h-02m-25s,0.5,32.0,1.0,5.5,39.0,,0.6520000651073002,0.2928427717285755
2025-05-31--01h-02m-25s,4.0,25.0,1.0,10.0,40.0,,0.9272952180016122,0.5639426413606289
2025-05-31--01h-02m-25s,0.0,30.0,0.0,10.5,40.5,,0.7366240020191286,0.0
2025-05-31--01h-02m-25s,0.5,32.0,0.0,7.0,39.5,,0.626428327082271,0.2611574109030243
2025-05-31--01h-02m-25s,0.5,32.0,2.0,6.0,40.5,,0.7366240020191286,0.28103490150281357
2025-05-31--01h-02m-25s,0.0,34.0,0.0,5.0,39.0,,0.5119418989841353,0.0
2025-05-31--01h-02m-25s,2.0,28.0,1.0,9.0,40.0,,0.8298316245918765,0.4405106630046985
2025-05-31--01h-02m-25s,0.0,30.0,2.0,8.5,40.5,,0.8074293733210567,0.0
2025-05-31--01h-02m-25s,0.0,32.0,0.0,8.0,40.0,,0.6435011087932843,0.0
2025-05-31--01h-02m-25s,1.0,29.0,0.0,10.0,40.0,,0.759761932507315,0.30627736916966947
2025-05-31--01h-02m-25s,0.0,30.0,2.0,7.5,39.5,,0.7829145768346742,0.0
2025-05-31--01h-02m-25s,1.0,25.0,1.0,14.0,41.0,,0.9454650998717371,0.2611574109030243
2025-05-31--01h-02m-25s,0.5,28.0,1.0,9.5,39.0,,0.8061141489322264,0.2255134058981312
2025-05-31--01h-02m-25s,0.0,33.0,0.0,7.5,40.5,,0.6183866418860026,0.0
2025-05-31--01h-02m-25s,1.0,31.0,0.0,8.5,40.5,,0.699083799485177,0.3304226479114834
2025-05-31--01h-02m-25s,0.0,34.0,0.0,5.0,39.0,,0.5119418989841353,0.0
2025-05-31--01h-02m-25s,1.5,32.0,1.0,5.5,40.0,,0.6840812317953292,0.4812753739423435
2025-05-31--01h-02m-25s,1.5,31.0,1.0,6.0,39.5,,0.708261917385097,0.4636476090008061
2025-05-31--01h-02m-25s,1.0,30.0,0.0,9.5,40.5,,0.7366240020191286,0.3137278864615954
2025-05-31--01h-02m-25s,1.0,30.0,0.0,8.5,39.5,,0.708261917385097,0.3304226479114834
