data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-11m-25s,2.0,41.0,11.0,26.0,80.0
2025-05-23--18h-11m-25s,0.5,41.0,12.0,26.5,80.0
2025-05-23--18h-11m-25s,1.5,32.0,14.0,32.5,80.0
2025-05-23--18h-11m-25s,3.0,40.0,9.0,28.0,80.0
2025-05-23--18h-11m-25s,1.0,43.0,6.0,30.0,80.0
2025-05-23--18h-11m-25s,3.0,35.0,9.0,33.0,80.0
2025-05-23--18h-11m-25s,1.0,39.0,8.0,32.0,80.0
2025-05-23--18h-11m-25s,1.0,35.0,12.0,32.0,80.0
2025-05-23--18h-11m-25s,1.0,35.0,11.0,33.0,80.0
2025-05-23--18h-11m-25s,1.5,29.0,13.0,36.5,80.0
2025-05-23--18h-11m-25s,0.5,38.0,10.0,31.5,80.0
2025-05-23--18h-11m-25s,1.0,34.0,11.0,34.0,80.0
2025-05-23--18h-11m-25s,1.0,35.0,13.0,31.0,80.0
2025-05-23--18h-11m-25s,2.0,36.0,11.0,31.0,80.0
2025-05-23--18h-11m-25s,0.0,39.0,10.0,31.0,80.0
2025-05-23--18h-11m-25s,2.5,32.0,7.0,38.5,80.0
2025-05-23--18h-11m-25s,2.0,42.0,10.0,26.0,80.0
2025-05-23--18h-11m-25s,1.0,31.0,14.0,34.0,80.0
2025-05-23--18h-11m-25s,1.0,34.0,5.0,40.0,80.0
2025-05-23--18h-11m-25s,3.0,42.0,7.0,28.0,80.0
2025-05-23--18h-11m-25s,0.5,34.0,16.0,29.5,80.0
2025-05-23--18h-11m-25s,0.5,39.0,9.0,31.5,80.0
2025-05-23--18h-11m-25s,1.0,40.0,8.0,31.0,80.0
2025-05-23--18h-11m-25s,2.5,43.0,8.0,26.5,80.0
2025-05-23--18h-11m-25s,0.5,38.0,14.0,27.5,80.0
2025-05-23--18h-11m-25s,1.0,32.0,8.0,39.0,80.0
2025-05-23--18h-11m-25s,1.0,41.0,7.0,31.0,80.0
