data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-11m-25s,2.5,82.0,23.0,52.5,160.0
2025-05-23--18h-11m-25s,4.5,72.0,23.0,60.5,160.0
2025-05-23--18h-11m-25s,4.0,78.0,15.0,63.0,160.0
2025-05-23--18h-11m-25s,2.0,74.0,20.0,64.0,160.0
2025-05-23--18h-11m-25s,2.5,64.0,24.0,69.5,160.0
2025-05-23--18h-11m-25s,1.5,72.0,21.0,65.5,160.0
2025-05-23--18h-11m-25s,3.0,71.0,24.0,62.0,160.0
2025-05-23--18h-11m-25s,2.5,71.0,17.0,69.5,160.0
2025-05-23--18h-11m-25s,3.0,73.0,24.0,60.0,160.0
2025-05-23--18h-11m-25s,4.0,76.0,12.0,68.0,160.0
2025-05-23--18h-11m-25s,1.0,73.0,25.0,61.0,160.0
2025-05-23--18h-11m-25s,3.5,83.0,16.0,57.5,160.0
2025-05-23--18h-11m-25s,1.5,70.0,22.0,66.5,160.0
2025-05-23--18h-11m-25s,3.5,73.0,14.0,69.5,160.0
2025-05-23--18h-11m-25s,4.5,66.0,28.0,61.5,160.0
2025-05-23--18h-11m-25s,3.5,77.0,14.0,65.5,160.0
2025-05-23--18h-11m-25s,1.0,85.0,19.0,55.0,160.0
2025-05-23--18h-11m-25s,0.0,79.0,19.0,62.0,160.0
2025-05-23--18h-11m-25s,1.5,85.0,16.0,57.5,160.0
2025-05-23--18h-11m-25s,5.0,78.0,16.0,61.0,160.0
2025-05-23--18h-11m-25s,1.5,83.0,15.0,60.5,160.0
2025-05-23--18h-11m-25s,1.5,72.0,16.0,70.5,160.0
2025-05-23--18h-11m-25s,4.5,68.0,22.0,65.5,160.0
2025-05-23--18h-11m-25s,3.0,79.0,16.0,62.0,160.0
2025-05-23--18h-11m-25s,3.5,83.0,16.0,57.5,160.0
2025-05-23--18h-11m-25s,2.5,67.0,19.0,71.5,160.0
2025-05-23--18h-11m-25s,1.0,78.0,22.0,59.0,160.0
2025-05-23--18h-11m-25s,2.0,69.0,22.0,67.0,160.0
2025-05-23--18h-11m-25s,3.0,72.0,24.0,61.0,160.0
2025-05-23--18h-11m-25s,1.0,56.0,26.0,77.0,160.0
2025-05-23--18h-11m-25s,2.0,75.0,25.0,58.0,160.0
2025-05-23--18h-11m-25s,2.5,75.0,17.0,65.5,160.0
2025-05-23--18h-11m-25s,1.5,71.0,21.0,66.5,160.0
2025-05-23--18h-11m-25s,2.0,79.0,17.0,62.0,160.0
2025-05-23--18h-11m-25s,4.0,76.0,15.0,65.0,160.0
2025-05-23--18h-11m-25s,2.0,72.0,20.0,66.0,160.0
2025-05-23--18h-11m-25s,3.5,69.0,26.0,61.5,160.0
2025-05-23--18h-11m-25s,1.5,84.0,22.0,52.5,160.0
2025-05-23--18h-11m-25s,2.5,78.0,18.0,61.5,160.0
2025-05-23--18h-11m-25s,3.5,65.0,23.0,68.5,160.0
2025-05-23--18h-11m-25s,3.0,66.0,15.0,76.0,160.0
2025-05-23--18h-11m-25s,2.5,72.0,18.0,67.5,160.0
2025-05-23--18h-11m-25s,1.0,76.0,21.0,62.0,160.0
2025-05-23--18h-11m-25s,2.5,74.0,15.0,68.5,160.0
