data_dir,C,SB,DB_V,DB_H,N
2025-06-03--12h-05m-10s,69.0,0.0,76.0,15.0,160.0
2025-06-03--12h-05m-10s,61.0,3.0,81.0,15.0,160.0
2025-06-03--12h-05m-10s,67.0,0.0,72.0,21.0,160.0
2025-06-03--12h-05m-10s,68.0,1.0,71.0,20.0,160.0
2025-06-03--12h-05m-10s,66.0,1.0,84.0,9.0,160.0
2025-06-03--12h-05m-10s,67.0,4.0,75.0,14.0,160.0
2025-06-03--12h-05m-10s,75.0,3.0,67.0,15.0,160.0
2025-06-03--12h-05m-10s,77.0,4.0,61.0,18.0,160.0
2025-06-03--12h-05m-10s,64.0,3.0,72.0,21.0,160.0
2025-06-03--12h-05m-10s,63.0,3.0,75.0,19.0,160.0
2025-06-03--12h-05m-10s,70.0,2.0,72.0,16.0,160.0
2025-06-03--12h-05m-10s,79.0,3.0,61.0,17.0,160.0
2025-06-03--12h-05m-10s,76.0,1.0,69.0,14.0,160.0
2025-06-03--12h-05m-10s,68.0,4.0,73.0,15.0,160.0
2025-06-03--12h-05m-10s,75.0,1.0,74.0,10.0,160.0
2025-06-03--12h-05m-10s,71.0,2.0,73.0,14.0,160.0
2025-06-03--12h-05m-10s,62.0,1.0,74.0,23.0,160.0
2025-06-03--12h-05m-10s,69.0,2.0,73.0,16.0,160.0
2025-06-03--12h-05m-10s,64.0,7.0,74.0,15.0,160.0
2025-06-03--12h-05m-10s,65.0,0.0,68.0,27.0,160.0
2025-06-03--12h-05m-10s,66.0,3.0,75.0,16.0,160.0
2025-06-03--12h-05m-10s,67.0,1.0,79.0,13.0,160.0
2025-06-03--12h-05m-10s,64.0,1.0,74.0,21.0,160.0
2025-06-03--12h-05m-10s,60.0,4.0,82.0,14.0,160.0
2025-06-03--12h-05m-10s,84.0,2.0,63.0,11.0,160.0
2025-06-03--12h-05m-10s,79.0,3.0,66.0,12.0,160.0
2025-06-03--12h-05m-10s,72.0,3.0,69.0,16.0,160.0
2025-06-03--12h-05m-10s,68.0,1.0,82.0,9.0,160.0
2025-06-03--12h-05m-10s,57.0,2.0,83.0,18.0,160.0
2025-06-03--12h-05m-10s,68.0,1.0,76.0,15.0,160.0
2025-06-03--12h-05m-10s,81.0,2.0,60.0,17.0,160.0
2025-06-03--12h-05m-10s,62.0,1.0,75.0,22.0,160.0
2025-06-03--12h-05m-10s,64.0,0.0,77.0,19.0,160.0
2025-06-03--12h-05m-10s,70.0,4.0,69.0,17.0,160.0
2025-06-03--12h-05m-10s,72.0,2.0,68.0,18.0,160.0
2025-06-03--12h-05m-10s,61.0,4.0,77.0,18.0,160.0
2025-06-03--12h-05m-10s,70.0,0.0,74.0,16.0,160.0
2025-06-03--12h-05m-10s,72.0,3.0,73.0,12.0,160.0
2025-06-03--12h-05m-10s,63.0,1.0,82.0,14.0,160.0
2025-06-03--12h-05m-10s,62.0,4.0,81.0,13.0,160.0
2025-06-03--12h-05m-10s,79.0,1.0,64.0,16.0,160.0
2025-06-03--12h-05m-10s,73.0,1.0,71.0,15.0,160.0
2025-06-03--12h-05m-10s,59.0,6.0,82.0,13.0,160.0
2025-06-03--12h-05m-10s,72.0,3.0,69.0,16.0,160.0
2025-06-03--12h-05m-10s,56.0,4.0,83.0,17.0,160.0
2025-06-03--12h-05m-10s,78.0,0.0,67.0,15.0,160.0
2025-06-03--12h-05m-10s,68.0,2.0,75.0,15.0,160.0
2025-06-03--12h-05m-10s,67.0,1.0,80.0,12.0,160.0
2025-06-03--12h-05m-10s,66.0,2.0,80.0,12.0,160.0
2025-06-03--12h-05m-10s,75.0,3.0,62.0,20.0,160.0
2025-06-03--12h-05m-10s,65.0,2.0,72.0,21.0,160.0
2025-06-03--12h-05m-10s,75.0,1.0,68.0,16.0,160.0
2025-06-03--12h-05m-10s,67.0,2.0,74.0,17.0,160.0
2025-06-03--12h-05m-10s,70.0,4.0,74.0,12.0,160.0
2025-06-03--12h-05m-10s,63.0,5.0,71.0,21.0,160.0
2025-06-03--12h-05m-10s,60.0,3.0,80.0,17.0,160.0
2025-06-03--12h-05m-10s,71.0,3.0,71.0,15.0,160.0
2025-06-03--12h-05m-10s,58.0,1.0,82.0,19.0,160.0
2025-06-03--12h-05m-10s,71.0,3.0,75.0,11.0,160.0
2025-06-03--12h-05m-10s,71.0,2.0,74.0,13.0,160.0
2025-06-03--12h-05m-10s,71.0,0.0,80.0,9.0,160.0
2025-06-03--12h-05m-10s,77.0,3.0,69.0,11.0,160.0
2025-06-03--12h-05m-10s,64.0,2.0,78.0,16.0,160.0
2025-06-03--12h-05m-10s,68.0,1.0,76.0,15.0,160.0
2025-06-03--12h-05m-10s,62.0,0.0,81.0,17.0,160.0
2025-06-03--12h-05m-10s,67.0,2.0,65.0,26.0,160.0
2025-06-03--12h-05m-10s,70.0,2.0,75.0,13.0,160.0
