data_dir,C,SB,DB_V,DB_H,N
2025-06-18--19h-02m-17s,106.0,50.0,22.0,22.0,200.0
2025-06-18--19h-02m-17s,100.0,51.0,26.0,23.0,200.0
2025-06-18--19h-02m-17s,89.0,56.0,28.0,27.0,200.0
2025-06-18--19h-02m-17s,99.0,51.0,20.0,30.0,200.0
2025-06-18--19h-02m-17s,107.0,47.0,18.0,28.0,200.0
2025-06-18--19h-02m-17s,100.0,44.0,26.0,30.0,200.0
2025-06-18--19h-02m-17s,97.0,54.0,29.0,20.0,200.0
2025-06-18--19h-02m-17s,107.0,42.0,26.0,25.0,200.0
2025-06-18--19h-02m-17s,99.0,50.0,30.0,21.0,200.0
2025-06-18--19h-02m-17s,105.0,42.0,23.0,30.0,200.0
2025-06-18--19h-02m-17s,95.0,55.0,29.0,21.0,200.0
2025-06-18--19h-02m-17s,77.0,48.0,36.0,39.0,200.0
2025-06-18--19h-02m-17s,101.0,54.0,26.0,19.0,200.0
2025-06-18--19h-02m-17s,103.0,47.0,23.0,27.0,200.0
2025-06-18--19h-02m-17s,106.0,46.0,22.0,26.0,200.0
2025-06-18--19h-02m-17s,94.0,53.0,31.0,22.0,200.0
2025-06-18--19h-02m-17s,86.0,41.0,41.0,32.0,200.0
2025-06-18--19h-02m-17s,98.0,52.0,18.0,32.0,200.0
2025-06-18--19h-02m-17s,105.0,45.0,29.0,21.0,200.0
2025-06-18--19h-02m-17s,99.0,50.0,30.0,21.0,200.0
2025-06-18--19h-02m-17s,95.0,53.0,24.0,28.0,200.0
2025-06-18--19h-02m-17s,93.0,45.0,31.0,31.0,200.0
2025-06-18--19h-02m-17s,105.0,52.0,23.0,20.0,200.0
2025-06-18--19h-02m-17s,105.0,43.0,28.0,24.0,200.0
2025-06-18--19h-02m-17s,100.0,49.0,24.0,27.0,200.0
2025-06-18--19h-02m-17s,110.0,47.0,20.0,23.0,200.0
2025-06-18--19h-02m-17s,98.0,58.0,21.0,23.0,200.0
2025-06-18--19h-02m-17s,104.0,55.0,24.0,17.0,200.0
2025-06-18--19h-02m-17s,102.0,46.0,26.0,26.0,200.0
2025-06-18--19h-02m-17s,101.0,55.0,17.0,27.0,200.0
2025-06-18--19h-02m-17s,115.0,42.0,15.0,28.0,200.0
2025-06-18--19h-02m-17s,110.0,48.0,21.0,21.0,200.0
2025-06-18--19h-02m-17s,98.0,57.0,18.0,27.0,200.0
2025-06-18--19h-02m-17s,100.0,51.0,17.0,32.0,200.0
2025-06-18--19h-02m-17s,105.0,48.0,22.0,25.0,200.0
2025-06-18--19h-02m-17s,98.0,54.0,25.0,23.0,200.0
2025-06-18--19h-02m-17s,90.0,61.0,27.0,22.0,200.0
2025-06-18--19h-02m-17s,92.0,60.0,22.0,26.0,200.0
2025-06-18--19h-02m-17s,109.0,49.0,27.0,15.0,200.0
2025-06-18--19h-02m-17s,120.0,36.0,19.0,25.0,200.0
2025-06-18--19h-02m-17s,103.0,46.0,29.0,22.0,200.0
2025-06-18--19h-02m-17s,95.0,56.0,21.0,28.0,200.0
2025-06-18--19h-02m-17s,102.0,47.0,21.0,30.0,200.0
2025-06-18--19h-02m-17s,95.0,49.0,22.0,34.0,200.0
2025-06-18--19h-02m-17s,106.0,44.0,16.0,34.0,200.0
2025-06-18--19h-02m-17s,94.0,54.0,25.0,27.0,200.0
2025-06-18--19h-02m-17s,113.0,50.0,21.0,16.0,200.0
2025-06-18--19h-02m-17s,95.0,61.0,14.0,30.0,200.0
2025-06-18--19h-02m-17s,101.0,48.0,23.0,28.0,200.0
2025-06-18--19h-02m-17s,103.0,50.0,25.0,22.0,200.0
2025-06-18--19h-02m-17s,105.0,47.0,22.0,26.0,200.0
2025-06-18--19h-02m-17s,100.0,49.0,19.0,32.0,200.0
2025-06-18--19h-02m-17s,92.0,54.0,26.0,28.0,200.0
2025-06-18--19h-02m-17s,92.0,61.0,17.0,30.0,200.0
2025-06-18--19h-02m-17s,103.0,56.0,21.0,20.0,200.0
2025-06-18--19h-02m-17s,106.0,33.0,34.0,27.0,200.0
2025-06-18--19h-02m-17s,100.0,45.0,26.0,29.0,200.0
2025-06-18--19h-02m-17s,98.0,60.0,18.0,24.0,200.0
2025-06-18--19h-02m-17s,92.0,52.0,24.0,32.0,200.0
2025-06-18--19h-02m-17s,95.0,52.0,23.0,30.0,200.0
2025-06-18--19h-02m-17s,102.0,44.0,30.0,24.0,200.0
2025-06-18--19h-02m-17s,94.0,49.0,25.0,32.0,200.0
2025-06-18--19h-02m-17s,110.0,43.0,25.0,22.0,200.0
2025-06-18--19h-02m-17s,102.0,50.0,21.0,27.0,200.0
2025-06-18--19h-02m-17s,106.0,51.0,15.0,28.0,200.0
2025-06-18--19h-02m-17s,96.0,61.0,15.0,28.0,200.0
2025-06-18--19h-02m-17s,103.0,49.0,21.0,27.0,200.0
2025-06-18--19h-02m-17s,109.0,54.0,15.0,22.0,200.0
2025-06-18--19h-02m-17s,96.0,48.0,29.0,27.0,200.0
2025-06-18--19h-02m-17s,96.0,48.0,27.0,29.0,200.0
2025-06-18--19h-02m-17s,108.0,45.0,21.0,26.0,200.0
2025-06-18--19h-02m-17s,109.0,36.0,24.0,31.0,200.0
2025-06-18--19h-02m-17s,86.0,53.0,27.0,34.0,200.0
2025-06-18--19h-02m-17s,97.0,58.0,15.0,30.0,200.0
2025-06-18--19h-02m-17s,98.0,54.0,20.0,28.0,200.0
2025-06-18--19h-02m-17s,100.0,48.0,20.0,32.0,200.0
2025-06-18--19h-02m-17s,105.0,47.0,20.0,28.0,200.0
2025-06-18--19h-02m-17s,98.0,56.0,18.0,28.0,200.0
2025-06-18--19h-02m-17s,109.0,52.0,17.0,22.0,200.0
2025-06-18--19h-02m-17s,84.0,60.0,24.0,32.0,200.0
2025-06-18--19h-02m-17s,112.0,47.0,18.0,23.0,200.0
2025-06-18--19h-02m-17s,95.0,54.0,19.0,32.0,200.0
2025-06-18--19h-02m-17s,97.0,45.0,26.0,32.0,200.0
2025-06-18--19h-02m-17s,101.0,50.0,20.0,29.0,200.0
2025-06-18--19h-02m-17s,95.0,47.0,27.0,31.0,200.0
2025-06-18--19h-02m-17s,104.0,43.0,25.0,28.0,200.0
2025-06-18--19h-02m-17s,94.0,49.0,26.0,31.0,200.0
2025-06-18--19h-02m-17s,100.0,50.0,16.0,34.0,200.0
2025-06-18--19h-02m-17s,111.0,39.0,20.0,30.0,200.0
2025-06-18--19h-02m-17s,96.0,52.0,19.0,33.0,200.0
2025-06-18--19h-02m-17s,90.0,56.0,26.0,28.0,200.0
2025-06-18--19h-02m-17s,101.0,58.0,21.0,20.0,200.0
2025-06-18--19h-02m-17s,95.0,50.0,22.0,33.0,200.0
2025-06-18--19h-02m-17s,98.0,58.0,20.0,24.0,200.0
2025-06-18--19h-02m-17s,90.0,49.0,26.0,35.0,200.0
2025-06-18--19h-02m-17s,98.0,51.0,25.0,26.0,200.0
2025-06-18--19h-02m-17s,94.0,49.0,27.0,30.0,200.0
2025-06-18--19h-02m-17s,88.0,52.0,22.0,38.0,200.0
2025-06-18--19h-02m-17s,89.0,55.0,26.0,30.0,200.0
2025-06-18--19h-02m-17s,91.0,50.0,29.0,30.0,200.0
2025-06-18--19h-02m-17s,100.0,63.0,19.0,18.0,200.0
2025-06-18--19h-02m-17s,101.0,50.0,21.0,28.0,200.0
2025-06-18--19h-02m-17s,94.0,47.0,33.0,26.0,200.0
2025-06-18--19h-02m-17s,94.0,65.0,21.0,20.0,200.0
2025-06-18--19h-02m-17s,101.0,45.0,26.0,28.0,200.0
2025-06-18--19h-02m-17s,87.0,50.0,33.0,30.0,200.0
2025-06-18--19h-02m-17s,95.0,55.0,22.0,28.0,200.0
2025-06-18--19h-02m-17s,110.0,50.0,19.0,21.0,200.0
2025-06-18--19h-02m-17s,102.0,38.0,26.0,34.0,200.0
2025-06-18--19h-02m-17s,100.0,47.0,29.0,24.0,200.0
2025-06-18--19h-02m-17s,100.0,53.0,28.0,19.0,200.0
2025-06-18--19h-02m-17s,109.0,42.0,25.0,24.0,200.0
2025-06-18--19h-02m-17s,101.0,44.0,27.0,28.0,200.0
2025-06-18--19h-02m-17s,97.0,58.0,24.0,21.0,200.0
2025-06-18--19h-02m-17s,93.0,49.0,24.0,34.0,200.0
2025-06-18--19h-02m-17s,109.0,42.0,22.0,27.0,200.0
