data_dir,C',SB,VV,HH,N
2025-06-18--19h-02m-17s,49.0,36.0,39.0,36.0,160.0
2025-06-18--19h-02m-17s,35.0,44.0,44.0,37.0,160.0
2025-06-18--19h-02m-17s,35.0,42.0,45.0,38.0,160.0
2025-06-18--19h-02m-17s,25.0,44.0,40.0,51.0,160.0
2025-06-18--19h-02m-17s,48.0,40.0,33.0,39.0,160.0
2025-06-18--19h-02m-17s,33.0,36.0,43.0,48.0,160.0
2025-06-18--19h-02m-17s,38.0,36.0,41.0,45.0,160.0
2025-06-18--19h-02m-17s,36.0,46.0,38.0,40.0,160.0
2025-06-18--19h-02m-17s,41.0,33.0,45.0,41.0,160.0
2025-06-18--19h-02m-17s,43.0,38.0,35.0,44.0,160.0
2025-06-18--19h-02m-17s,37.0,39.0,54.0,30.0,160.0
2025-06-18--19h-02m-17s,43.0,32.0,45.0,40.0,160.0
2025-06-18--19h-02m-17s,31.0,43.0,46.0,40.0,160.0
2025-06-18--19h-02m-17s,33.0,37.0,43.0,47.0,160.0
2025-06-18--19h-02m-17s,35.0,45.0,41.0,39.0,160.0
2025-06-18--19h-02m-17s,43.0,36.0,43.0,38.0,160.0
2025-06-18--19h-02m-17s,44.0,43.0,30.0,43.0,160.0
2025-06-18--19h-02m-17s,48.0,37.0,35.0,40.0,160.0
2025-06-18--19h-02m-17s,31.0,43.0,48.0,38.0,160.0
2025-06-18--19h-02m-17s,38.0,38.0,45.0,39.0,160.0
2025-06-18--19h-02m-17s,36.0,29.0,49.0,46.0,160.0
2025-06-18--19h-02m-17s,37.0,45.0,28.0,50.0,160.0
2025-06-18--19h-02m-17s,41.0,36.0,41.0,42.0,160.0
2025-06-18--19h-02m-17s,41.0,35.0,37.0,47.0,160.0
2025-06-18--19h-02m-17s,43.0,45.0,40.0,32.0,160.0
2025-06-18--19h-02m-17s,40.0,40.0,35.0,45.0,160.0
2025-06-18--19h-02m-17s,37.0,37.0,43.0,43.0,160.0
2025-06-18--19h-02m-17s,38.0,42.0,46.0,34.0,160.0
2025-06-18--19h-02m-17s,42.0,32.0,39.0,47.0,160.0
2025-06-18--19h-02m-17s,35.0,39.0,43.0,43.0,160.0
2025-06-18--19h-02m-17s,38.0,38.0,40.0,44.0,160.0
2025-06-18--19h-02m-17s,48.0,40.0,30.0,42.0,160.0
