data_dir,C',SB,VV,HH,N
2025-06-18--19h-02m-17s,54.0,47.0,43.0,56.0,200.0
2025-06-18--19h-02m-17s,59.0,56.0,33.0,52.0,200.0
2025-06-18--19h-02m-17s,55.0,52.0,42.0,51.0,200.0
2025-06-18--19h-02m-17s,42.0,60.0,40.0,58.0,200.0
2025-06-18--19h-02m-17s,65.0,47.0,43.0,45.0,200.0
2025-06-18--19h-02m-17s,56.0,54.0,33.0,57.0,200.0
2025-06-18--19h-02m-17s,49.0,45.0,51.0,55.0,200.0
2025-06-18--19h-02m-17s,49.0,50.0,44.0,57.0,200.0
2025-06-18--19h-02m-17s,53.0,47.0,47.0,53.0,200.0
2025-06-18--19h-02m-17s,41.0,43.0,52.0,64.0,200.0
2025-06-18--19h-02m-17s,48.0,49.0,49.0,54.0,200.0
2025-06-18--19h-02m-17s,54.0,50.0,26.0,70.0,200.0
2025-06-18--19h-02m-17s,45.0,39.0,48.0,68.0,200.0
2025-06-18--19h-02m-17s,52.0,52.0,38.0,58.0,200.0
2025-06-18--19h-02m-17s,38.0,56.0,55.0,51.0,200.0
2025-06-18--19h-02m-17s,49.0,58.0,53.0,40.0,200.0
2025-06-18--19h-02m-17s,49.0,50.0,48.0,53.0,200.0
2025-06-18--19h-02m-17s,41.0,58.0,43.0,58.0,200.0
2025-06-18--19h-02m-17s,37.0,49.0,49.0,65.0,200.0
2025-06-18--19h-02m-17s,49.0,51.0,48.0,52.0,200.0
2025-06-18--19h-02m-17s,42.0,49.0,45.0,64.0,200.0
2025-06-18--19h-02m-17s,38.0,52.0,48.0,62.0,200.0
2025-06-18--19h-02m-17s,42.0,55.0,48.0,55.0,200.0
2025-06-18--19h-02m-17s,41.0,50.0,55.0,54.0,200.0
2025-06-18--19h-02m-17s,54.0,63.0,38.0,45.0,200.0
2025-06-18--19h-02m-17s,45.0,50.0,50.0,55.0,200.0
2025-06-18--19h-02m-17s,44.0,47.0,57.0,52.0,200.0
2025-06-18--19h-02m-17s,38.0,65.0,51.0,46.0,200.0
2025-06-18--19h-02m-17s,44.0,45.0,53.0,58.0,200.0
2025-06-18--19h-02m-17s,45.0,50.0,58.0,47.0,200.0
2025-06-18--19h-02m-17s,48.0,55.0,46.0,51.0,200.0
2025-06-18--19h-02m-17s,53.0,50.0,43.0,54.0,200.0
2025-06-18--19h-02m-17s,56.0,38.0,39.0,67.0,200.0
2025-06-18--19h-02m-17s,56.0,47.0,49.0,48.0,200.0
2025-06-18--19h-02m-17s,50.0,53.0,52.0,45.0,200.0
2025-06-18--19h-02m-17s,65.0,42.0,48.0,45.0,200.0
2025-06-18--19h-02m-17s,45.0,44.0,47.0,64.0,200.0
2025-06-18--19h-02m-17s,49.0,58.0,49.0,44.0,200.0
2025-06-18--19h-02m-17s,43.0,49.0,48.0,60.0,200.0
2025-06-18--19h-02m-17s,57.0,42.0,42.0,59.0,200.0
