data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-28--14h-23m-06s,2.0,1.0,28.0,9.0,40.0,,2.3257833085982966,0.43475246621416713
2025-05-28--14h-23m-06s,1.0,0.0,31.0,8.0,40.0,,2.4764067053368013,0.3351499755574887
2025-05-28--14h-23m-06s,1.0,1.0,31.0,7.0,40.0,,2.4362991516840635,0.3564338525814142
2025-05-28--14h-23m-06s,1.0,0.0,31.0,8.0,40.0,,2.4764067053368013,0.3351499755574887
2025-05-28--14h-23m-06s,0.0,2.0,29.0,9.0,40.0,,2.3257833085982966,0.0
2025-05-28--14h-23m-06s,0.0,1.0,33.0,6.0,40.0,,2.5186801516870747,0.0
2025-05-28--14h-23m-06s,1.5,0.0,32.0,6.5,40.0,,2.5186801516870747,0.44200476677681094
2025-05-28--14h-23m-06s,0.5,1.0,31.0,7.5,40.0,,2.4362991516840635,0.24907281986978974
2025-05-28--14h-23m-06s,0.0,0.0,35.0,5.0,40.0,,2.664480725276315,0.0
2025-05-28--14h-23m-06s,0.5,0.0,35.0,4.5,40.0,,2.664480725276315,0.3172771730595597
2025-05-28--14h-23m-06s,0.5,2.0,31.0,6.5,40.0,,2.397998956835325,0.2667111521503259
2025-05-28--14h-23m-06s,0.5,0.0,33.0,6.5,40.0,,2.5636044183967206,0.2667111521503259
2025-05-28--14h-23m-06s,1.0,0.0,28.0,11.0,40.0,,2.361232066721791,0.28872253391069386
2025-05-28--14h-23m-06s,0.5,0.0,33.0,6.5,40.0,,2.5636044183967206,0.2667111521503259
2025-05-28--14h-23m-06s,3.0,1.0,59.0,17.0,80.0,,2.397998956835325,0.3923710685423601
2025-05-28--14h-23m-06s,2.0,1.0,62.0,15.0,80.0,,2.456106967252304,0.34530025960764427
2025-05-28--14h-23m-06s,0.0,3.0,62.0,15.0,80.0,,2.416941885639951,0.0
2025-05-28--14h-23m-06s,2.0,1.0,63.0,14.0,80.0,,2.4764067053368013,0.3564338525814142
2025-05-28--14h-23m-06s,0.5,0.0,70.0,9.5,80.0,,2.664480725276315,0.2222659806251162
2025-05-28--14h-23m-06s,1.0,2.0,64.0,13.0,80.0,,2.4764067053368013,0.2667111521503259
2025-05-28--14h-23m-06s,1.5,0.0,61.0,17.5,80.0,,2.456106967252304,0.2807909935801022
2025-05-28--14h-23m-06s,4.0,2.0,90.0,24.0,120.0,,2.4105831957708226,0.38237550466972126
2025-05-28--14h-23m-06s,1.0,3.0,93.0,23.0,120.0,,2.4362991516840635,0.20259184530918437
2025-05-28--14h-23m-06s,2.0,1.0,98.0,19.0,120.0,,2.5333316247224023,0.30935108892340313
2025-05-28--14h-23m-06s,1.5,2.0,99.0,17.5,120.0,,2.5333316247224023,0.2807909935801022
2025-05-28--14h-23m-06s,5.0,2.0,121.0,32.0,160.0,,2.4265665731008745,0.3713345259334629
2025-05-28--14h-23m-06s,2.0,4.0,125.0,29.0,160.0,,2.44614428746483,0.2531525931383798
2025-05-28--14h-23m-06s,1.5,2.0,134.0,22.5,160.0,,2.5636044183967206,0.24907281986978974
2025-05-28--14h-23m-06s,5.0,4.0,150.0,41.0,200.0,,2.4055285379727165,0.331333611531513
2025-05-28--14h-23m-06s,2.5,2.0,166.0,29.5,200.0,,2.554378356742901,0.27928175403002686
2025-05-28--14h-23m-06s,31.0,35.0,1692.0,384.0,2142.0,124305.0,2.474068041009544,0.27291443493552814
