data_dir,C,DB_H,DB_V,SB,N
2025-05-28--14h-23m-06s,2.0,1.0,28.0,9.0,40.0
2025-05-28--14h-23m-06s,1.0,0.0,31.0,8.0,40.0
2025-05-28--14h-23m-06s,1.0,1.0,31.0,7.0,40.0
2025-05-28--14h-23m-06s,1.0,0.0,31.0,8.0,40.0
2025-05-28--14h-23m-06s,0.0,2.0,29.0,9.0,40.0
2025-05-28--14h-23m-06s,0.0,1.0,33.0,6.0,40.0
2025-05-28--14h-23m-06s,1.5,0.0,32.0,6.5,40.0
2025-05-28--14h-23m-06s,0.5,1.0,31.0,7.5,40.0
2025-05-28--14h-23m-06s,0.0,0.0,35.0,5.0,40.0
2025-05-28--14h-23m-06s,0.5,0.0,35.0,4.5,40.0
2025-05-28--14h-23m-06s,0.5,2.0,31.0,6.5,40.0
2025-05-28--14h-23m-06s,0.5,0.0,33.0,6.5,40.0
2025-05-28--14h-23m-06s,1.0,0.0,28.0,11.0,40.0
2025-05-28--14h-23m-06s,0.5,0.0,33.0,6.5,40.0
