data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-01--01h-48m-47s,17.5,10.0,13.0,0.5,41.0,,1.6440325084585206,1.4033482475752073
2025-06-01--01h-48m-47s,21.5,11.0,7.0,0.5,40.0,,1.4706289056333368,1.419463689817681
2025-06-01--01h-48m-47s,16.0,11.0,8.0,4.5,39.5,,1.4947737529849583,1.0831800840797905
2025-06-01--01h-48m-47s,15.0,16.0,6.0,2.5,39.5,,1.3148463452348609,1.183199640139716
2025-06-01--01h-48m-47s,19.0,12.0,7.0,1.0,39.0,,1.4422373667534711,1.3452829208967654
2025-06-01--01h-48m-47s,20.5,7.0,11.0,0.5,39.0,,1.6735411046604913,1.4158740069240832
2025-06-01--01h-48m-47s,19.5,10.0,7.0,3.5,40.0,,1.4957258357181802,1.1700618351590215
2025-06-01--01h-48m-47s,12.5,16.0,9.0,3.0,40.5,,1.3970844888046683,1.1152629698165357
2025-06-01--01h-48m-47s,17.5,11.0,9.0,2.0,39.5,,1.5201417558761694,1.2447962942412465
2025-06-01--01h-48m-47s,22.0,9.0,5.0,4.0,40.0,,1.4706289056333368,1.1677392523287835
2025-06-01--01h-48m-47s,15.0,14.0,9.0,2.0,40.0,,1.445468495626831,1.220690549027751
2025-06-01--01h-48m-47s,14.5,11.0,13.0,0.5,39.0,,1.6221008820590965,1.387192316515978
2025-06-01--01h-48m-47s,15.0,13.0,10.0,2.0,40.0,,1.4957258357181802,1.220690549027751
2025-06-01--01h-48m-47s,18.5,5.0,13.0,2.5,39.0,,1.7773910228874916,1.218522617568474
2025-06-01--01h-48m-47s,11.0,13.0,14.0,2.0,40.0,,1.5957989316942578,1.1677392523287835
2025-06-01--01h-48m-47s,20.5,11.0,4.0,3.5,39.0,,1.390331186398881,1.1789653023959978
2025-06-01--01h-48m-47s,23.0,10.0,5.0,2.0,40.0,,1.445468495626831,1.2840397745833483
2025-06-01--01h-48m-47s,17.0,10.0,10.0,2.0,39.0,,1.5707963267948966,1.2403736788834132
2025-06-01--01h-48m-47s,15.0,12.0,12.0,1.0,40.0,,1.5707963267948966,1.318116071652818
2025-06-01--01h-48m-47s,19.5,10.0,9.0,1.5,40.0,,1.5457937218955355,1.3002465638163236
2025-06-01--01h-48m-47s,19.5,8.0,9.0,2.5,39.0,,1.5964401629350142,1.2269615008393358
2025-06-01--01h-48m-47s,10.5,15.0,8.0,5.5,39.0,,1.390331186398881,0.9443100153613887
2025-06-01--01h-48m-47s,17.5,9.0,10.0,4.0,40.5,,1.5954901944100486,1.1248286735055468
2025-06-01--01h-48m-47s,17.0,11.0,10.0,2.0,40.0,,1.5457937218955355,1.2403736788834132
2025-06-01--01h-48m-47s,15.5,9.0,10.0,4.5,39.0,,1.5964401629350142,1.07658028233182
2025-06-01--01h-48m-47s,15.0,12.0,10.0,3.0,40.0,,1.5207754699891267,1.1502619915109316
2025-06-01--01h-48m-47s,18.5,12.0,9.0,1.5,41.0,,1.4975601451312728,1.2933908103048608
2025-06-01--01h-48m-47s,18.5,13.0,6.0,1.5,39.0,,1.390331186398881,1.2933908103048608
2025-06-01--01h-48m-47s,15.5,12.0,13.0,0.5,41.0,,1.5951889895725517,1.3930857259497849
2025-06-01--01h-48m-47s,18.5,5.0,14.0,1.5,39.0,,1.803664505052979,1.2933908103048608
2025-06-01--01h-48m-47s,20.5,6.0,13.0,1.0,40.5,,1.744508164785125,1.3534229622239289
2025-06-01--01h-48m-47s,15.5,12.0,11.0,1.0,39.5,,1.545477166002274,1.3220562768356152
2025-06-01--01h-48m-47s,17.0,11.0,9.0,2.0,39.0,,1.5194917715306968,1.2403736788834132
2025-06-01--01h-48m-47s,22.5,4.0,12.0,0.5,39.0,,1.7773910228874916,1.4228148660461128
2025-06-01--01h-48m-47s,19.5,8.0,9.0,2.5,39.0,,1.5964401629350142,1.2269615008393358
2025-06-01--01h-48m-47s,13.0,17.0,10.0,0.5,40.5,,1.3970844888046683,1.37713802635057
2025-06-01--01h-48m-47s,14.0,11.0,11.0,3.5,39.5,,1.5707963267948966,1.1071487177940904
2025-06-01--01h-48m-47s,15.5,12.0,9.0,2.5,39.0,,1.493797186138073,1.1889030785959809
2025-06-01--01h-48m-47s,16.5,7.0,14.0,3.0,40.5,,1.744508164785125,1.1677392523287835
2025-06-01--01h-48m-47s,17.5,13.0,5.0,4.0,39.5,,1.3668538714317635,1.1248286735055468
2025-06-01--01h-48m-47s,18.0,12.0,8.0,1.5,39.5,,1.4693566241812164,1.289761425292083
2025-06-01--01h-48m-47s,17.5,11.0,9.0,2.0,39.5,,1.5201417558761694,1.2447962942412465
2025-06-01--01h-48m-47s,16.0,14.0,7.0,2.5,39.5,,1.3926401971740683,1.1943614546465346
2025-06-01--01h-48m-47s,16.0,11.0,10.0,2.0,39.0,,1.5451524906547789,1.2309594173407747
2025-06-01--01h-48m-47s,14.5,12.0,13.0,1.5,41.0,,1.5951889895725517,1.2596120825173862
2025-06-01--01h-48m-47s,12.0,13.0,15.0,1.0,41.0,,1.619596181165559,1.289761425292083
2025-06-01--01h-48m-47s,16.0,12.0,11.0,1.0,40.0,,1.5457937218955355,1.3258176636680326
2025-06-01--01h-48m-47s,15.5,10.0,13.0,1.5,40.0,,1.6458668178716132,1.2692006239900617
2025-06-01--01h-48m-47s,20.0,11.0,8.0,0.5,39.5,,1.4947737529849583,1.4139806414504958
2025-06-01--01h-48m-47s,20.0,10.0,7.0,2.5,39.5,,1.4947737529849583,1.2309594173407747
2025-06-01--01h-48m-47s,14.5,14.0,11.0,0.5,40.0,,1.4957258357181802,1.387192316515978
2025-06-01--01h-48m-47s,14.0,6.0,15.0,4.0,39.0,,1.803664505052979,1.0799136485055854
2025-06-01--01h-48m-47s,21.0,8.0,8.0,2.5,39.5,,1.5707963267948966,1.2385534832801346
2025-06-01--01h-48m-47s,14.0,11.0,12.0,2.5,39.5,,1.5961154875875192,1.1709796628446794
2025-06-01--01h-48m-47s,19.0,12.0,8.0,1.0,40.0,,1.4706289056333368,1.3452829208967654
2025-06-01--01h-48m-47s,19.5,7.0,11.0,3.0,40.5,,1.669723037567748,1.1970041519603862
2025-06-01--01h-48m-47s,24.5,7.0,9.0,0.5,41.0,,1.619596181165559,1.4288992721907328
2025-06-01--01h-48m-47s,20.5,9.0,8.0,1.5,39.0,,1.5451524906547789,1.3066176946497716
2025-06-01--01h-48m-47s,19.5,11.0,8.0,2.0,40.5,,1.4966543445611338,1.2608608999069049
2025-06-01--01h-48m-47s,17.5,14.0,7.0,1.0,39.5,,1.3926401971740683,1.3361538466137455
2025-06-01--01h-48m-47s,21.0,10.0,8.0,0.5,39.5,,1.5201417558761694,1.417700404008042
2025-06-01--01h-48m-47s,21.0,9.0,9.0,1.0,40.0,,1.5707963267948966,1.3559464937191843
2025-06-01--01h-48m-47s,18.0,12.0,7.0,3.0,40.0,,1.445468495626831,1.183199640139716
2025-06-01--01h-48m-47s,17.5,12.0,9.0,2.5,41.0,,1.4975601451312728,1.2094292028881888
2025-06-01--01h-48m-47s,17.0,15.0,8.0,0.5,40.5,,1.3970844888046683,1.400950038711223
2025-06-01--01h-48m-47s,15.5,10.0,12.0,1.5,39.0,,1.6221008820590965,1.2692006239900617
2025-06-01--01h-48m-47s,15.5,15.0,8.0,0.5,39.0,,1.390331186398881,1.3930857259497849
2025-06-01--01h-48m-47s,22.0,8.0,10.0,1.0,41.0,,1.619596181165559,1.3607405877236578
2025-06-01--01h-48m-47s,17.5,13.0,8.0,2.0,40.5,,1.447023753236062,1.2447962942412465
2025-06-01--01h-48m-47s,18.0,11.0,10.0,2.0,41.0,,1.5464036640172414,1.2490457723982544
2025-06-01--01h-48m-47s,18.0,11.0,9.0,2.5,40.5,,1.521393517472283,1.2140629382808028
2025-06-01--01h-48m-47s,18.5,14.0,6.0,2.0,40.5,,1.3719578120164142,1.2531331338126361
2025-06-01--01h-48m-47s,16.5,13.0,8.0,1.5,39.0,,1.4422373667534711,1.2779535550663212
2025-06-01--01h-48m-47s,18.0,10.0,11.0,2.0,41.0,,1.5951889895725517,1.2490457723982544
2025-06-01--01h-48m-47s,21.0,7.0,9.0,3.5,40.5,,1.6201991361175103,1.183199640139716
2025-06-01--01h-48m-47s,17.5,6.0,17.0,0.5,41.0,,1.8424166258320673,1.4033482475752073
2025-06-01--01h-48m-47s,19.5,11.0,8.0,1.0,39.5,,1.4947737529849583,1.3480970397991596
2025-06-01--01h-48m-47s,18.0,5.0,12.0,4.5,39.5,,1.748952456415725,1.1071487177940904
2025-06-01--01h-48m-47s,18.0,10.0,9.0,4.0,41.0,,1.5464036640172414,1.1302856637901981
2025-06-01--01h-48m-47s,18.0,16.0,4.0,1.5,39.5,,1.2621203387926239,1.289761425292083
2025-06-01--01h-48m-47s,15.5,8.0,13.0,2.5,39.0,,1.699355286836322,1.1889030785959809
2025-06-01--01h-48m-47s,22.0,10.0,8.0,0.0,40.0,,1.5207754699891267,1.5707963267948966
2025-06-01--01h-48m-47s,13.0,15.0,11.0,0.5,39.5,,1.4693566241812164,1.37713802635057
2025-06-01--01h-48m-47s,19.0,9.0,11.0,0.0,39.0,,1.6221008820590965,1.5707963267948966
2025-06-01--01h-48m-47s,18.0,9.0,12.0,1.5,40.5,,1.6449383090286596,1.289761425292083
2025-06-01--01h-48m-47s,19.0,9.0,11.0,1.5,40.5,,1.6201991361175103,1.2968830464914924
2025-06-01--01h-48m-47s,18.0,9.0,12.0,0.5,39.5,,1.646818900604835,1.4056476493802699
2025-06-01--01h-48m-47s,13.5,11.0,13.0,2.5,40.0,,1.6208171836006666,1.1644185461105663
2025-06-01--01h-48m-47s,21.5,7.0,10.0,2.5,41.0,,1.6440325084585206,1.2421642501721384
2025-06-01--01h-48m-47s,17.5,13.0,7.0,3.5,41.0,,1.4239274272662386,1.1502619915109316
2025-06-01--01h-48m-47s,19.0,9.0,10.0,2.5,40.5,,1.5954901944100486,1.2228188867813812
2025-06-01--01h-48m-47s,16.0,12.0,9.0,2.5,39.5,,1.4947737529849583,1.1943614546465346
2025-06-01--01h-48m-47s,20.0,9.0,8.0,2.5,39.5,,1.545477166002274,1.2309594173407747
2025-06-01--01h-48m-47s,20.5,9.0,10.0,1.0,40.5,,1.5954901944100486,1.3534229622239289
2025-06-01--01h-48m-47s,17.0,11.0,10.0,1.0,39.0,,1.5451524906547789,1.3328552019646884
2025-06-01--01h-48m-47s,18.0,13.0,7.0,2.0,40.0,,1.4202280540182106,1.2490457723982544
2025-06-01--01h-48m-47s,15.0,15.0,8.0,2.5,40.5,,1.3970844888046683,1.183199640139716
2025-06-01--01h-48m-47s,20.0,9.0,9.0,2.5,40.5,,1.5707963267948966,1.2309594173407747
2025-06-01--01h-48m-47s,11.0,18.0,8.0,3.0,40.0,,1.318116071652818,1.0895209528525531
2025-06-01--01h-48m-47s,13.5,11.0,13.0,1.5,39.0,,1.6221008820590965,1.2490457723982544
2025-06-01--01h-48m-47s,15.0,14.0,8.0,2.5,39.5,,1.4183073106827981,1.183199640139716
2025-06-01--01h-48m-47s,19.0,10.0,8.0,2.5,39.5,,1.5201417558761694,1.2228188867813812
2025-06-01--01h-48m-47s,19.5,13.0,7.0,1.5,41.0,,1.4239274272662386,1.3002465638163236
2025-06-01--01h-48m-47s,21.5,8.0,10.0,1.5,41.0,,1.619596181165559,1.3125587563714587
2025-06-01--01h-48m-47s,14.0,11.0,12.0,2.0,39.0,,1.5964401629350142,1.2094292028881888
2025-06-01--01h-48m-47s,14.0,12.0,11.0,2.0,39.0,,1.5451524906547789,1.2094292028881888
2025-06-01--01h-48m-47s,23.5,9.0,4.0,3.5,40.0,,1.445468495626831,1.2024843257853324
2025-06-01--01h-48m-47s,20.0,13.0,6.0,2.0,41.0,,1.399224094712437,1.2645189576252271
2025-06-01--01h-48m-47s,22.0,14.0,2.0,3.0,41.0,,1.2737648953668783,1.2170547209052252
2025-06-01--01h-48m-47s,21.0,9.0,8.0,2.0,40.0,,1.5457937218955355,1.2714623003771253
2025-06-01--01h-48m-47s,17.5,16.0,4.0,1.5,39.0,,1.2580296048533517,1.2859856672584313
2025-06-01--01h-48m-47s,15.0,14.0,8.0,3.0,40.0,,1.4202280540182106,1.1502619915109316
2025-06-01--01h-48m-47s,16.0,10.0,11.0,2.0,39.0,,1.5964401629350142,1.2309594173407747
2025-06-01--01h-48m-47s,16.5,11.0,12.0,0.5,40.0,,1.5957989316942578,1.3984457368955736
2025-06-01--01h-48m-47s,16.5,10.0,11.0,2.0,39.5,,1.5961154875875192,1.235765826397511
2025-06-01--01h-48m-47s,18.5,12.0,6.0,2.5,39.0,,1.4163367283107124,1.218522617568474
2025-06-01--01h-48m-47s,18.0,8.0,11.0,2.5,39.5,,1.646818900604835,1.2140629382808028
2025-06-01--01h-48m-47s,17.5,14.0,6.0,2.5,40.0,,1.369438406004566,1.2094292028881888
2025-06-01--01h-48m-47s,23.0,9.0,6.0,2.0,40.0,,1.4957258357181802,1.2840397745833483
2025-06-01--01h-48m-47s,15.0,12.0,8.0,4.5,39.5,,1.4693566241812164,1.0697033135295395
2025-06-01--01h-48m-47s,17.0,9.0,13.0,0.5,39.5,,1.672236029408577,1.400950038711223
2025-06-01--01h-48m-47s,20.0,8.0,10.0,1.5,39.5,,1.6214508977136237,1.3034890838711646
2025-06-01--01h-48m-47s,14.5,10.0,11.0,4.0,39.5,,1.5961154875875192,1.0871723841459355
2025-06-01--01h-48m-47s,20.5,9.0,8.0,2.0,39.5,,1.545477166002274,1.2680503751718923
2025-06-01--01h-48m-47s,14.0,13.0,11.0,1.0,39.0,,1.5194917715306968,1.3096389158918722
2025-06-01--01h-48m-47s,17.0,13.0,8.0,2.0,40.0,,1.445468495626831,1.2403736788834132
2025-06-01--01h-48m-47s,17.5,15.0,6.0,2.0,40.5,,1.3467032344935257,1.2447962942412465
2025-06-01--01h-48m-47s,18.0,15.0,6.0,1.0,40.0,,1.3438532906163767,1.3393189628247182
2025-06-01--01h-48m-47s,14.0,17.0,9.0,0.0,40.0,,1.369438406004566,1.5707963267948966
2025-06-01--01h-48m-47s,15.5,15.0,8.0,2.5,41.0,,1.399224094712437,1.1889030785959809
2025-06-01--01h-48m-47s,14.5,15.0,8.0,2.0,39.5,,1.3926401971740683,1.2151937438143634
2025-06-01--01h-48m-47s,21.0,7.0,9.0,3.0,40.0,,1.6208171836006666,1.2094292028881888
2025-06-01--01h-48m-47s,17.5,13.0,8.0,1.0,39.5,,1.443873547896691,1.3361538466137455
2025-06-01--01h-48m-47s,22.0,9.0,9.0,1.0,41.0,,1.5707963267948966,1.3607405877236578
2025-06-01--01h-48m-47s,16.5,10.0,11.0,2.5,40.0,,1.5957989316942578,1.199591861784749
2025-06-01--01h-48m-47s,18.5,10.0,10.0,0.5,39.0,,1.5707963267948966,1.4078548481843771
2025-06-01--01h-48m-47s,17.0,11.0,9.0,2.5,39.5,,1.5201417558761694,1.204609766589617
2025-06-01--01h-48m-47s,15.0,11.0,12.0,1.5,39.5,,1.5961154875875192,1.2645189576252271
2025-06-01--01h-48m-47s,17.5,9.0,10.0,2.5,39.0,,1.5964401629350142,1.2094292028881888
2025-06-01--01h-48m-47s,21.0,9.0,8.0,3.0,41.0,,1.5464036640172414,1.2094292028881888
2025-06-01--01h-48m-47s,16.0,11.0,9.0,3.0,39.0,,1.5194917715306968,1.1621584716973041
2025-06-01--01h-48m-47s,16.5,10.0,10.0,2.5,39.0,,1.5707963267948966,1.199591861784749
2025-06-01--01h-48m-47s,15.0,11.0,12.0,2.0,40.0,,1.5957989316942578,1.220690549027751
2025-06-01--01h-48m-47s,20.5,12.0,6.0,1.5,40.0,,1.4202280540182106,1.3066176946497716
2025-06-01--01h-48m-47s,17.0,9.0,10.0,3.0,39.0,,1.5964401629350142,1.173096911702825
2025-06-01--01h-48m-47s,18.0,10.0,12.0,0.5,40.5,,1.6201991361175103,1.4056476493802699
2025-06-01--01h-48m-47s,19.5,9.0,9.0,2.5,40.0,,1.5707963267948966,1.2269615008393358
2025-06-01--01h-48m-47s,22.0,10.0,5.0,2.0,39.0,,1.4422373667534711,1.2779535550663212
2025-06-01--01h-48m-47s,16.5,10.0,10.0,2.5,39.0,,1.5707963267948966,1.199591861784749
2025-06-01--01h-48m-47s,18.5,10.0,10.0,1.0,39.5,,1.5707963267948966,1.3423593250285661
2025-06-01--01h-48m-47s,20.0,10.0,6.0,3.0,39.0,,1.468051548929302,1.2012873872879377
2025-06-01--01h-48m-47s,16.5,13.0,9.0,2.5,41.0,,1.4730799179457903,1.199591861784749
2025-06-01--01h-48m-47s,18.0,13.0,7.0,1.0,39.0,,1.4163367283107124,1.3393189628247182
2025-06-01--01h-48m-47s,20.5,6.0,11.0,2.0,39.5,,1.697719105693102,1.2680503751718923
2025-06-01--01h-48m-47s,14.0,9.0,14.0,2.0,39.0,,1.699355286836322,1.2094292028881888
2025-06-01--01h-48m-47s,17.5,12.0,7.0,2.5,39.0,,1.4422373667534711,1.2094292028881888
2025-06-01--01h-48m-47s,14.5,16.0,8.0,1.0,39.5,,1.3668538714317635,1.3139824093740895
2025-06-01--01h-48m-47s,16.0,10.0,10.0,3.0,39.0,,1.5707963267948966,1.1621584716973041
2025-06-01--01h-48m-47s,17.5,11.0,9.0,1.5,39.0,,1.5194917715306968,1.2859856672584313
2025-06-01--01h-48m-47s,17.5,10.0,10.0,2.0,39.5,,1.5707963267948966,1.2447962942412465
2025-06-01--01h-48m-47s,14.0,13.0,10.0,3.0,40.0,,1.4957258357181802,1.13725841743906
2025-06-01--01h-48m-47s,19.0,12.0,6.0,3.0,40.0,,1.4202280540182106,1.1925681344607109
2025-06-01--01h-48m-47s,16.0,9.0,13.0,3.0,41.0,,1.6685127356440028,1.1621584716973041
2025-06-01--01h-48m-47s,19.0,10.0,8.0,2.0,39.0,,1.5194917715306968,1.2570684403333012
2025-06-01--01h-48m-47s,16.0,10.0,12.0,2.0,40.0,,1.6208171836006666,1.2309594173407747
2025-06-01--01h-48m-47s,20.5,11.0,9.0,0.0,40.5,,1.521393517472283,1.5707963267948966
2025-06-01--01h-48m-47s,16.5,12.0,10.0,2.0,40.5,,1.521393517472283,1.235765826397511
2025-06-01--01h-48m-47s,24.0,12.0,4.0,1.0,41.0,,1.3744145369859835,1.369438406004566
2025-06-01--01h-48m-47s,15.0,13.0,10.0,2.5,40.5,,1.4966543445611338,1.183199640139716
2025-06-01--01h-48m-47s,16.5,13.0,9.0,1.5,40.0,,1.4706289056333368,1.2779535550663212
2025-06-01--01h-48m-47s,22.0,9.0,7.0,1.5,39.5,,1.5201417558761694,1.3153827642778175
2025-06-01--01h-48m-47s,18.0,8.0,11.0,2.0,39.0,,1.6477954674517201,1.2490457723982544
2025-06-01--01h-48m-47s,14.0,14.0,10.0,2.0,40.0,,1.4706289056333368,1.2094292028881888
2025-06-01--01h-48m-47s,18.0,7.0,10.0,4.0,39.0,,1.6477954674517201,1.1302856637901981
2025-06-01--01h-48m-47s,22.0,8.0,6.0,3.0,39.0,,1.5194917715306968,1.2170547209052252
2025-06-01--01h-48m-47s,18.0,9.0,8.0,4.0,39.0,,1.5451524906547789,1.1302856637901981
2025-06-01--01h-48m-47s,18.5,9.0,11.0,1.0,39.5,,1.6214508977136237,1.3423593250285661
2025-06-01--01h-48m-47s,15.5,12.0,11.0,1.0,39.5,,1.545477166002274,1.3220562768356152
2025-06-01--01h-48m-47s,20.0,11.0,8.0,1.5,40.5,,1.4966543445611338,1.3034890838711646
2025-06-01--01h-48m-47s,18.5,10.0,10.0,1.0,39.5,,1.5707963267948966,1.3423593250285661
2025-06-01--01h-48m-47s,14.5,13.0,10.0,1.5,39.0,,1.493797186138073,1.2596120825173862
2025-06-01--01h-48m-47s,15.5,11.0,11.0,3.0,40.5,,1.5707963267948966,1.156338594472313
2025-06-01--01h-48m-47s,12.0,10.0,15.0,2.0,39.0,,1.699355286836322,1.183199640139716
2025-06-01--01h-48m-47s,18.5,14.0,7.0,0.5,40.0,,1.3948905586311804,1.4078548481843771
2025-06-01--01h-48m-47s,16.0,15.0,6.0,3.5,40.5,,1.3467032344935257,1.1333150770761207
2025-06-01--01h-48m-47s,18.0,10.0,10.0,2.5,40.5,,1.5707963267948966,1.2140629382808028
2025-06-01--01h-48m-47s,16.5,13.0,9.0,2.5,41.0,,1.4730799179457903,1.199591861784749
2025-06-01--01h-48m-47s,19.0,8.0,11.0,2.0,40.0,,1.6458668178716132,1.2570684403333012
