data_dir,C',HH,SB,VV,N,theta_estimate,delta_phi_estimate,clipped_delta_phi_estimate
2025-06-18--18h-58m-49s,12.0,7.0,9.0,12.0,40.0,1.696124157962962,0.8581711401373867,0.8581711401373867
2025-06-18--18h-58m-49s,6.0,8.0,16.0,10.0,40.0,1.6208171836006666,0.5455738580307135,0.5455738580307135
2025-06-18--18h-58m-49s,9.0,7.0,12.0,12.0,40.0,1.696124157962962,0.71262518665751,0.71262518665751
2025-06-18--18h-58m-49s,6.0,10.0,12.0,12.0,40.0,1.6208171836006666,0.6127850976142151,0.6127850976142151
2025-06-18--18h-58m-49s,3.0,14.0,13.0,10.0,40.0,1.4706289056333368,0.44170594370429017,0.44170594370429017
2025-06-18--18h-58m-49s,11.0,12.0,9.0,8.0,40.0,1.4706289056333368,0.8362471903627787,0.8362471903627787
2025-06-18--18h-58m-49s,13.0,10.0,7.0,10.0,40.0,1.5707963267948966,0.9401408648150698,0.9401408648150698
2025-06-18--18h-58m-49s,15.0,8.0,8.0,9.0,40.0,1.5957989316942578,0.9424596953560087,0.9424596953560087
2025-06-18--18h-58m-49s,10.0,6.0,13.0,11.0,40.0,1.696124157962962,0.7189925666307843,0.7189925666307843
2025-06-18--18h-58m-49s,6.0,9.0,19.0,6.0,40.0,1.4957258357181802,0.5073240790558552,0.5073240790558552
2025-06-18--18h-58m-49s,7.0,13.0,9.0,11.0,40.0,1.5207754699891267,0.7217748305620204,0.7217748305620204
2025-06-18--18h-58m-49s,6.0,11.0,11.0,12.0,40.0,1.5957989316942578,0.6337872501378314,0.6337872501378314
2025-06-18--18h-58m-49s,7.0,4.0,19.0,10.0,40.0,1.7213645995715827,0.5415641883553474,0.5415641883553474
2025-06-18--18h-58m-49s,13.0,7.0,12.0,8.0,40.0,1.5957989316942578,0.8057083167883347,0.8057083167883347
2025-06-18--18h-58m-49s,7.0,7.0,12.0,14.0,40.0,1.746702094958613,0.650173023929723,0.650173023929723
2025-06-18--18h-58m-49s,14.0,5.0,8.0,13.0,40.0,1.7721542475852274,0.9256712343263707,0.9256712343263707
2025-06-18--18h-58m-49s,7.0,11.0,12.0,10.0,40.0,1.5457937218955355,0.650173023929723,0.650173023929723
2025-06-18--18h-58m-49s,12.0,10.0,14.0,4.0,40.0,1.4202280540182106,0.7463111170047708,0.7463111170047708
2025-06-18--18h-58m-49s,8.0,11.0,13.0,8.0,40.0,1.4957258357181802,0.6633286081826654,0.6633286081826654
2025-06-18--18h-58m-49s,5.0,13.0,11.0,11.0,40.0,1.5207754699891267,0.5901158083820768,0.5901158083820768
2025-06-18--18h-58m-49s,10.0,10.0,11.0,9.0,40.0,1.5457937218955355,0.7612166323999892,0.7612166323999892
2025-06-18--18h-58m-49s,9.0,10.0,12.0,9.0,40.0,1.5457937218955355,0.71262518665751,0.71262518665751
2025-06-18--18h-58m-49s,7.0,14.0,8.0,11.0,40.0,1.4957258357181802,0.7515313257911879,0.7515313257911879
2025-06-18--18h-58m-49s,10.0,7.0,9.0,14.0,40.0,1.746702094958613,0.8121274303310998,0.8121274303310998
2025-06-18--18h-58m-49s,12.0,8.0,13.0,7.0,40.0,1.5457937218955355,0.765088010006562,0.765088010006562
2025-06-18--18h-58m-49s,13.0,10.0,8.0,9.0,40.0,1.5457937218955355,0.9074677186122313,0.9074677186122313
2025-06-18--18h-58m-49s,8.0,8.0,11.0,13.0,40.0,1.696124157962962,0.7049012679726987,0.7049012679726987
2025-06-18--18h-58m-49s,11.0,8.0,12.0,9.0,40.0,1.5957989316942578,0.7633208071030483,0.7633208071030483
2025-06-18--18h-58m-49s,8.0,15.0,11.0,6.0,40.0,1.3438532906163767,0.7049012679726987,0.7049012679726987
2025-06-18--18h-58m-49s,11.0,14.0,9.0,6.0,40.0,1.369438406004566,0.8362471903627787,0.8362471903627787
2025-06-18--18h-58m-49s,12.0,10.0,8.0,10.0,40.0,1.5707963267948966,0.8876318644709721,0.8876318644709721
2025-06-18--18h-58m-49s,8.0,12.0,10.0,10.0,40.0,1.5207754699891267,0.7288762798605178,0.7288762798605178
2025-06-18--18h-58m-49s,9.0,13.0,13.0,5.0,40.0,1.369438406004566,0.6925723578399197,0.6925723578399197
2025-06-18--18h-58m-49s,16.0,7.0,10.0,7.0,40.0,1.5707963267948966,0.9036388997985472,0.9036388997985472
2025-06-18--18h-58m-49s,8.0,12.0,10.0,10.0,40.0,1.5207754699891267,0.7288762798605178,0.7288762798605178
2025-06-18--18h-58m-49s,11.0,7.0,10.0,12.0,40.0,1.696124157962962,0.8095796943949075,0.8095796943949075
2025-06-18--18h-58m-49s,7.0,11.0,9.0,13.0,40.0,1.6208171836006666,0.7217748305620204,0.7217748305620204
2025-06-18--18h-58m-49s,9.0,11.0,13.0,7.0,40.0,1.4706289056333368,0.6925723578399197,0.6925723578399197
2025-06-18--18h-58m-49s,9.0,11.0,9.0,11.0,40.0,1.5707963267948966,0.7853981633974483,0.7853981633974483
2025-06-18--18h-58m-49s,6.0,14.0,16.0,4.0,40.0,1.318116071652818,0.5455738580307135,0.5455738580307135
2025-06-18--18h-58m-49s,9.0,11.0,12.0,8.0,40.0,1.4957258357181802,0.71262518665751,0.71262518665751
2025-06-18--18h-58m-49s,12.0,11.0,9.0,8.0,40.0,1.4957258357181802,0.8581711401373867,0.8581711401373867
2025-06-18--18h-58m-49s,9.0,10.0,6.0,15.0,40.0,1.696124157962962,0.8876318644709721,0.8876318644709721
2025-06-18--18h-58m-49s,12.0,9.0,10.0,9.0,40.0,1.5707963267948966,0.8316106761374151,0.8316106761374151
2025-06-18--18h-58m-49s,9.0,7.0,9.0,15.0,40.0,1.7721542475852274,0.7853981633974483,0.7853981633974483
2025-06-18--18h-58m-49s,11.0,14.0,11.0,4.0,40.0,1.318116071652818,0.7853981633974483,0.7853981633974483
2025-06-18--18h-58m-49s,8.0,10.0,9.0,13.0,40.0,1.6458668178716132,0.7555207266854926,0.7555207266854926
2025-06-18--18h-58m-49s,10.0,12.0,8.0,10.0,40.0,1.5207754699891267,0.8419200469343788,0.8419200469343788
2025-06-18--18h-58m-49s,12.0,13.0,10.0,5.0,40.0,1.369438406004566,0.8316106761374151,0.8316106761374151
2025-06-18--18h-58m-49s,10.0,14.0,11.0,5.0,40.0,1.3438532906163767,0.7612166323999892,0.7612166323999892
2025-06-18--18h-58m-49s,9.0,10.0,12.0,9.0,40.0,1.5457937218955355,0.71262518665751,0.71262518665751
2025-06-18--18h-58m-49s,7.0,13.0,9.0,11.0,40.0,1.5207754699891267,0.7217748305620204,0.7217748305620204
