data_dir,C,SB,DB_V,DB_H,N
2025-06-18--18h-58m-49s,89.0,62.0,27.0,22.0,200.0
2025-06-18--18h-58m-49s,94.0,56.0,27.0,23.0,200.0
2025-06-18--18h-58m-49s,95.0,62.0,26.0,17.0,200.0
2025-06-18--18h-58m-49s,92.0,61.0,23.0,24.0,200.0
2025-06-18--18h-58m-49s,95.0,50.0,29.0,26.0,200.0
2025-06-18--18h-58m-49s,99.0,51.0,24.0,26.0,200.0
2025-06-18--18h-58m-49s,96.0,53.0,26.0,25.0,200.0
2025-06-18--18h-58m-49s,91.0,59.0,17.0,33.0,200.0
2025-06-18--18h-58m-49s,100.0,45.0,34.0,21.0,200.0
2025-06-18--18h-58m-49s,112.0,50.0,13.0,25.0,200.0
2025-06-18--18h-58m-49s,101.0,46.0,25.0,28.0,200.0
2025-06-18--18h-58m-49s,110.0,42.0,25.0,23.0,200.0
2025-06-18--18h-58m-49s,106.0,45.0,25.0,24.0,200.0
2025-06-18--18h-58m-49s,83.0,62.0,26.0,29.0,200.0
2025-06-18--18h-58m-49s,99.0,61.0,18.0,22.0,200.0
2025-06-18--18h-58m-49s,92.0,49.0,30.0,29.0,200.0
2025-06-18--18h-58m-49s,98.0,54.0,23.0,25.0,200.0
2025-06-18--18h-58m-49s,104.0,47.0,21.0,28.0,200.0
2025-06-18--18h-58m-49s,100.0,46.0,21.0,33.0,200.0
2025-06-18--18h-58m-49s,92.0,61.0,23.0,24.0,200.0
2025-06-18--18h-58m-49s,106.0,45.0,17.0,32.0,200.0
2025-06-18--18h-58m-49s,97.0,51.0,28.0,24.0,200.0
2025-06-18--18h-58m-49s,107.0,45.0,23.0,25.0,200.0
2025-06-18--18h-58m-49s,94.0,53.0,25.0,28.0,200.0
2025-06-18--18h-58m-49s,99.0,48.0,23.0,30.0,200.0
2025-06-18--18h-58m-49s,102.0,57.0,20.0,21.0,200.0
2025-06-18--18h-58m-49s,97.0,47.0,31.0,25.0,200.0
2025-06-18--18h-58m-49s,87.0,50.0,33.0,30.0,200.0
2025-06-18--18h-58m-49s,92.0,56.0,34.0,18.0,200.0
2025-06-18--18h-58m-49s,104.0,56.0,20.0,20.0,200.0
2025-06-18--18h-58m-49s,98.0,55.0,29.0,18.0,200.0
2025-06-18--18h-58m-49s,106.0,48.0,27.0,19.0,200.0
2025-06-18--18h-58m-49s,109.0,54.0,20.0,17.0,200.0
2025-06-18--18h-58m-49s,94.0,50.0,33.0,23.0,200.0
2025-06-18--18h-58m-49s,96.0,50.0,25.0,29.0,200.0
2025-06-18--18h-58m-49s,97.0,62.0,17.0,24.0,200.0
2025-06-18--18h-58m-49s,108.0,41.0,28.0,23.0,200.0
2025-06-18--18h-58m-49s,96.0,56.0,24.0,24.0,200.0
2025-06-18--18h-58m-49s,109.0,55.0,19.0,17.0,200.0
2025-06-18--18h-58m-49s,109.0,38.0,26.0,27.0,200.0
