data_dir,C,SB,DB_V,DB_H,N
2025-06-24--06h-17m-36s,31.0,69.0,53.0,47.0,200.0
2025-06-24--06h-17m-36s,30.0,65.0,48.0,57.0,200.0
2025-06-24--06h-17m-36s,39.0,65.0,56.0,40.0,200.0
2025-06-24--06h-17m-36s,36.0,59.0,46.0,59.0,200.0
2025-06-24--06h-17m-36s,33.0,75.0,38.0,54.0,200.0
2025-06-24--06h-17m-36s,28.0,70.0,59.0,43.0,200.0
2025-06-24--06h-17m-36s,30.0,79.0,44.0,47.0,200.0
2025-06-24--06h-17m-36s,20.0,75.0,52.0,53.0,200.0
2025-06-24--06h-17m-36s,32.0,71.0,48.0,49.0,200.0
2025-06-24--06h-17m-36s,29.0,65.0,47.0,59.0,200.0
2025-06-24--06h-17m-36s,27.0,56.0,56.0,61.0,200.0
2025-06-24--06h-17m-36s,31.0,67.0,42.0,60.0,200.0
2025-06-24--06h-17m-36s,21.0,76.0,39.0,64.0,200.0
2025-06-24--06h-17m-36s,23.0,69.0,62.0,46.0,200.0
2025-06-24--06h-17m-36s,28.0,75.0,47.0,50.0,200.0
2025-06-24--06h-17m-36s,28.0,70.0,58.0,44.0,200.0
2025-06-24--06h-17m-36s,28.0,75.0,46.0,51.0,200.0
2025-06-24--06h-17m-36s,20.0,76.0,53.0,51.0,200.0
2025-06-24--06h-17m-36s,30.0,83.0,42.0,45.0,200.0
2025-06-24--06h-17m-36s,35.0,68.0,57.0,40.0,200.0
2025-06-24--06h-17m-36s,32.0,61.0,54.0,53.0,200.0
2025-06-24--06h-17m-36s,25.0,66.0,51.0,58.0,200.0
2025-06-24--06h-17m-36s,30.0,59.0,53.0,58.0,200.0
2025-06-24--06h-17m-36s,33.0,72.0,42.0,53.0,200.0
2025-06-24--06h-17m-36s,30.0,76.0,48.0,46.0,200.0
2025-06-24--06h-17m-36s,34.0,61.0,50.0,55.0,200.0
2025-06-24--06h-17m-36s,23.0,73.0,56.0,48.0,200.0
2025-06-24--06h-17m-36s,24.0,82.0,50.0,44.0,200.0
2025-06-24--06h-17m-36s,32.0,63.0,44.0,61.0,200.0
2025-06-24--06h-17m-36s,22.0,78.0,47.0,53.0,200.0
2025-06-24--06h-17m-36s,31.0,67.0,42.0,60.0,200.0
2025-06-24--06h-17m-36s,31.0,69.0,54.0,46.0,200.0
2025-06-24--06h-17m-36s,22.0,76.0,54.0,48.0,200.0
2025-06-24--06h-17m-36s,28.0,75.0,48.0,49.0,200.0
