data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--17h-30m-41s,0.0,40.0,0.0,0.0,40.0,0.0,
2025-05-23--17h-30m-41s,0.0,39.0,0.0,1.0,40.0,0.14261492957058086,0.0
2025-05-23--17h-30m-41s,0.5,39.0,0.0,0.5,40.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-30m-41s,1.0,39.0,0.0,0.0,40.0,0.14261492957058086,1.5707963267948966
2025-05-23--17h-30m-41s,0.5,39.0,0.0,0.5,40.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-30m-41s,0.0,39.0,0.0,1.0,40.0,0.14261492957058086,0.0
2025-05-23--17h-30m-41s,0.5,39.0,0.0,0.5,40.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-30m-41s,0.0,40.0,0.0,0.0,40.0,0.0,
2025-05-23--17h-30m-41s,0.0,40.0,0.0,0.0,40.0,0.0,
2025-05-23--17h-30m-41s,0.0,40.0,0.0,0.0,40.0,0.0,
2025-05-23--17h-30m-41s,1.0,38.0,0.0,1.0,40.0,0.26737780095162794,0.7778978821189679
2025-05-23--17h-30m-41s,0.0,40.0,0.0,0.0,40.0,0.0,
2025-05-23--17h-30m-41s,1.0,39.0,0.0,0.0,40.0,0.14261492957058086,1.5707963267948966
2025-05-23--17h-30m-41s,1.0,39.0,0.0,0.0,40.0,0.14261492957058086,1.5707963267948966
2025-05-23--17h-30m-41s,0.0,40.0,0.0,0.0,40.0,0.0,
2025-05-23--17h-30m-41s,1.0,38.0,0.0,1.0,40.0,0.26737780095162794,0.7778978821189679
2025-05-23--17h-30m-41s,1.0,39.0,0.0,0.0,40.0,0.14261492957058086,1.5707963267948966
2025-05-23--17h-30m-41s,0.0,39.0,0.0,1.0,40.0,0.14261492957058086,0.0
2025-05-23--17h-30m-41s,0.5,39.0,0.0,0.5,40.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-30m-41s,0.0,40.0,0.0,0.0,40.0,0.0,
2025-05-23--17h-30m-41s,0.5,39.0,0.0,0.5,40.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-30m-41s,1.0,39.0,0.0,0.0,40.0,0.14261492957058086,1.5707963267948966
2025-05-23--17h-30m-41s,0.0,40.0,0.0,0.0,40.0,0.0,
2025-05-23--17h-30m-41s,1.0,38.0,0.0,1.0,40.0,0.26737780095162794,0.7778978821189679
2025-05-23--17h-30m-41s,1.0,38.0,0.0,1.0,40.0,0.26737780095162794,0.7778978821189679
2025-05-23--17h-30m-41s,1.0,39.0,0.0,0.0,40.0,0.14261492957058086,1.5707963267948966
2025-05-23--17h-30m-41s,0.5,39.0,0.0,0.5,40.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-30m-41s,1.0,39.0,0.0,0.0,40.0,0.14261492957058086,1.5707963267948966
2025-05-23--17h-30m-41s,0.0,40.0,0.0,0.0,40.0,0.0,
2025-05-23--17h-30m-41s,1.0,39.0,0.0,0.0,40.0,0.14261492957058086,1.5707963267948966
2025-05-23--17h-30m-41s,0.0,40.0,0.0,0.0,40.0,0.0,
2025-05-23--17h-30m-41s,0.0,40.0,0.0,0.0,40.0,0.0,
2025-05-23--17h-30m-41s,1.0,39.0,0.0,0.0,40.0,0.14261492957058086,1.5707963267948966
2025-05-23--17h-30m-41s,1.0,39.0,0.0,0.0,40.0,0.14261492957058086,1.5707963267948966
2025-05-23--17h-30m-41s,0.5,39.0,0.0,0.5,40.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-30m-41s,0.0,40.0,0.0,0.0,40.0,0.0,
2025-05-23--17h-30m-41s,0.5,39.0,0.0,0.5,40.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-30m-41s,1.0,39.0,0.0,0.0,40.0,0.14261492957058086,1.5707963267948966
2025-05-23--17h-30m-41s,0.0,40.0,0.0,0.0,40.0,0.0,
2025-05-23--17h-30m-41s,1.0,38.0,0.0,1.0,40.0,0.26737780095162794,0.7778978821189679
2025-05-23--17h-30m-41s,0.5,39.0,0.0,0.5,40.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-30m-41s,0.0,39.0,0.0,1.0,40.0,0.14261492957058086,0.0
2025-05-23--17h-30m-41s,0.0,40.0,0.0,0.0,40.0,0.0,
2025-05-23--17h-30m-41s,0.0,40.0,0.0,0.0,40.0,0.0,
2025-05-23--17h-30m-41s,0.5,39.0,0.0,0.5,40.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-30m-41s,1.0,38.0,0.0,1.0,40.0,0.26737780095162794,0.7778978821189679
2025-05-23--17h-30m-41s,0.5,39.0,0.0,0.5,40.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-30m-41s,0.0,40.0,0.0,0.0,40.0,0.0,
2025-05-23--17h-30m-41s,0.0,40.0,0.0,0.0,40.0,0.0,
2025-05-23--17h-30m-41s,1.0,39.0,0.0,0.0,40.0,0.14261492957058086,1.5707963267948966
2025-05-23--17h-30m-41s,0.0,40.0,0.0,0.0,40.0,0.0,
2025-05-23--17h-30m-41s,1.0,38.0,0.0,1.0,40.0,0.26737780095162794,0.7778978821189679
2025-05-23--17h-30m-41s,2.0,38.0,0.0,0.0,40.0,0.26737780095162794,1.5707963267948966
2025-05-23--17h-30m-41s,0.5,39.0,0.0,0.5,40.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-30m-41s,0.5,39.0,0.0,0.5,40.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-30m-41s,1.0,38.0,0.0,1.0,40.0,0.26737780095162794,0.7778978821189679
2025-05-23--17h-30m-41s,1.0,39.0,0.0,0.0,40.0,0.14261492957058086,1.5707963267948966
2025-05-23--17h-30m-41s,0.0,40.0,0.0,0.0,40.0,0.0,
2025-05-23--17h-30m-41s,0.5,39.0,0.0,0.5,40.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-30m-41s,1.0,39.0,0.0,0.0,40.0,0.14261492957058086,1.5707963267948966
2025-05-23--17h-30m-41s,0.0,40.0,0.0,0.0,40.0,0.0,
2025-05-23--17h-30m-41s,1.0,39.0,0.0,0.0,40.0,0.14261492957058086,1.5707963267948966
2025-05-23--17h-30m-41s,0.0,40.0,0.0,0.0,40.0,0.0,
2025-05-23--17h-30m-41s,0.5,39.0,0.0,0.5,40.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-30m-41s,0.0,40.0,0.0,0.0,40.0,0.0,
2025-05-23--17h-30m-41s,1.0,39.0,0.0,0.0,40.0,0.14261492957058086,1.5707963267948966
2025-05-23--17h-30m-41s,0.0,39.0,0.0,1.0,40.0,0.14261492957058086,0.0
2025-05-23--17h-30m-41s,0.0,40.0,0.0,0.0,40.0,0.0,
2025-05-23--17h-30m-41s,0.0,39.0,0.0,1.0,40.0,0.14261492957058086,0.0
2025-05-23--17h-30m-41s,0.0,40.0,0.0,0.0,40.0,0.0,
2025-05-23--17h-30m-41s,1.0,39.0,0.0,0.0,40.0,0.14261492957058086,1.5707963267948966
2025-05-23--17h-30m-41s,0.0,40.0,0.0,0.0,40.0,0.0,
2025-05-23--17h-30m-41s,0.5,38.0,0.0,1.5,40.0,0.26737780095162794,0.517127578698283
2025-05-23--17h-30m-41s,1.0,39.0,0.0,0.0,40.0,0.14261492957058086,1.5707963267948966
2025-05-23--17h-30m-41s,0.5,39.0,0.0,0.5,40.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-30m-41s,0.5,39.0,0.0,0.5,40.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-30m-41s,0.5,38.0,0.0,1.5,40.0,0.26737780095162794,0.517127578698283
2025-05-23--17h-30m-41s,0.5,39.0,0.0,0.5,40.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-30m-41s,0.0,40.0,0.0,0.0,40.0,0.0,
2025-05-23--17h-30m-41s,1.5,38.0,0.0,0.5,40.0,0.26737780095162794,1.0406776362569188
2025-05-23--17h-30m-41s,0.5,39.0,0.0,0.5,40.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-30m-41s,0.5,39.0,0.0,0.5,40.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-30m-41s,1.5,77.0,0.0,1.5,80.0,0.21415012309740306,0.7778978821189679
2025-05-23--17h-30m-41s,0.0,80.0,0.0,0.0,80.0,0.0,
2025-05-23--17h-30m-41s,1.5,78.0,0.0,0.5,80.0,0.14261492957058086,1.0406776362569188
2025-05-23--17h-30m-41s,1.5,78.0,0.0,0.5,80.0,0.14261492957058086,1.0406776362569188
2025-05-23--17h-30m-41s,1.0,79.0,0.0,0.0,80.0,0.0,1.5707963267948966
2025-05-23--17h-30m-41s,2.0,77.0,0.0,1.0,80.0,0.21415012309740306,0.9482275473053207
2025-05-23--17h-30m-41s,1.0,78.0,0.0,1.0,80.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-30m-41s,1.0,78.0,0.0,1.0,80.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-30m-41s,1.0,78.0,0.0,1.0,80.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-30m-41s,1.0,79.0,0.0,0.0,80.0,0.0,1.5707963267948966
2025-05-23--17h-30m-41s,1.0,79.0,0.0,0.0,80.0,0.0,1.5707963267948966
2025-05-23--17h-30m-41s,1.5,77.0,0.0,1.5,80.0,0.21415012309740306,0.7778978821189679
2025-05-23--17h-30m-41s,0.0,80.0,0.0,0.0,80.0,0.0,
2025-05-23--17h-30m-41s,2.0,77.0,0.0,1.0,80.0,0.21415012309740306,0.9482275473053207
2025-05-23--17h-30m-41s,1.5,78.0,0.0,0.5,80.0,0.14261492957058086,1.0406776362569188
2025-05-23--17h-30m-41s,1.0,79.0,0.0,0.0,80.0,0.0,1.5707963267948966
2025-05-23--17h-30m-41s,1.0,77.0,0.0,2.0,80.0,0.21415012309740306,0.6084259956212019
2025-05-23--17h-30m-41s,0.0,79.0,0.0,1.0,80.0,0.0,0.0
2025-05-23--17h-30m-41s,0.5,78.0,0.0,1.5,80.0,0.14261492957058086,0.517127578698283
2025-05-23--17h-30m-41s,1.5,78.0,0.0,0.5,80.0,0.14261492957058086,1.0406776362569188
2025-05-23--17h-30m-41s,0.5,78.0,0.0,1.5,80.0,0.14261492957058086,0.517127578698283
2025-05-23--17h-30m-41s,0.0,80.0,0.0,0.0,80.0,0.0,
2025-05-23--17h-30m-41s,1.0,78.0,0.0,1.0,80.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-30m-41s,1.0,79.0,0.0,0.0,80.0,0.0,1.5707963267948966
2025-05-23--17h-30m-41s,1.0,79.0,0.0,0.0,80.0,0.0,1.5707963267948966
2025-05-23--17h-30m-41s,2.0,77.0,0.0,1.0,80.0,0.21415012309740306,0.9482275473053207
2025-05-23--17h-30m-41s,0.5,78.0,0.0,1.5,80.0,0.14261492957058086,0.517127578698283
2025-05-23--17h-30m-41s,0.5,79.0,0.0,0.5,80.0,0.0,0.7778978821189679
2025-05-23--17h-30m-41s,1.0,79.0,0.0,0.0,80.0,0.0,1.5707963267948966
2025-05-23--17h-30m-41s,2.0,76.0,0.0,2.0,80.0,0.26737780095162794,0.7778978821189679
2025-05-23--17h-30m-41s,1.5,78.0,0.0,0.5,80.0,0.14261492957058086,1.0406776362569188
2025-05-23--17h-30m-41s,1.0,79.0,0.0,0.0,80.0,0.0,1.5707963267948966
2025-05-23--17h-30m-41s,1.0,79.0,0.0,0.0,80.0,0.0,1.5707963267948966
2025-05-23--17h-30m-41s,1.0,79.0,0.0,0.0,80.0,0.0,1.5707963267948966
2025-05-23--17h-30m-41s,1.5,78.0,0.0,0.5,80.0,0.14261492957058086,1.0406776362569188
2025-05-23--17h-30m-41s,0.5,79.0,0.0,0.5,80.0,0.0,0.7778978821189679
2025-05-23--17h-30m-41s,1.0,79.0,0.0,0.0,80.0,0.0,1.5707963267948966
2025-05-23--17h-30m-41s,1.5,77.0,0.0,1.5,80.0,0.21415012309740306,0.7778978821189679
2025-05-23--17h-30m-41s,0.0,79.0,0.0,1.0,80.0,0.0,0.0
2025-05-23--17h-30m-41s,0.5,79.0,0.0,0.5,80.0,0.0,0.7778978821189679
2025-05-23--17h-30m-41s,1.5,77.0,0.0,1.5,80.0,0.21415012309740306,0.7778978821189679
2025-05-23--17h-30m-41s,0.0,80.0,0.0,0.0,80.0,0.0,
2025-05-23--17h-30m-41s,1.0,79.0,0.0,0.0,80.0,0.0,1.5707963267948966
2025-05-23--17h-30m-41s,3.0,76.0,0.0,1.0,80.0,0.26737780095162794,1.0406776362569188
2025-05-23--17h-30m-41s,1.0,78.0,0.0,1.0,80.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-30m-41s,2.0,77.0,0.0,1.0,80.0,0.21415012309740306,0.9482275473053207
2025-05-23--17h-30m-41s,0.5,79.0,0.0,0.5,80.0,0.0,0.7778978821189679
2025-05-23--17h-30m-41s,1.0,79.0,0.0,0.0,80.0,0.0,1.5707963267948966
2025-05-23--17h-30m-41s,1.0,79.0,0.0,0.0,80.0,0.0,1.5707963267948966
2025-05-23--17h-30m-41s,0.5,79.0,0.0,0.5,80.0,0.0,0.7778978821189679
2025-05-23--17h-30m-41s,1.0,78.0,0.0,1.0,80.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-30m-41s,0.0,79.0,0.0,1.0,80.0,0.0,0.0
2025-05-23--17h-30m-41s,1.0,79.0,0.0,0.0,80.0,0.0,1.5707963267948966
2025-05-23--17h-30m-41s,0.5,78.0,0.0,1.5,80.0,0.14261492957058086,0.517127578698283
2025-05-23--17h-30m-41s,1.5,78.0,0.0,0.5,80.0,0.14261492957058086,1.0406776362569188
2025-05-23--17h-30m-41s,1.0,77.0,0.0,2.0,80.0,0.21415012309740306,0.6084259956212019
2025-05-23--17h-30m-41s,0.5,79.0,0.0,0.5,80.0,0.0,0.7778978821189679
2025-05-23--17h-30m-41s,2.0,77.0,0.0,1.0,80.0,0.21415012309740306,0.9482275473053207
2025-05-23--17h-30m-41s,1.5,117.0,0.0,1.5,120.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-30m-41s,1.5,118.0,0.0,0.5,120.0,0.058181178459540635,1.0406776362569188
2025-05-23--17h-30m-41s,1.5,118.0,0.0,0.5,120.0,0.058181178459540635,1.0406776362569188
2025-05-23--17h-30m-41s,3.0,116.0,0.0,1.0,120.0,0.19323843875010321,1.0406776362569188
2025-05-23--17h-30m-41s,1.5,117.0,0.0,1.5,120.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-30m-41s,1.5,117.0,0.0,1.5,120.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-30m-41s,2.0,118.0,0.0,0.0,120.0,0.058181178459540635,1.5707963267948966
2025-05-23--17h-30m-41s,1.5,117.0,0.0,1.5,120.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-30m-41s,1.5,118.0,0.0,0.5,120.0,0.058181178459540635,1.0406776362569188
2025-05-23--17h-30m-41s,2.0,117.0,0.0,1.0,120.0,0.14261492957058086,0.9482275473053207
2025-05-23--17h-30m-41s,1.0,117.0,0.0,2.0,120.0,0.14261492957058086,0.6084259956212019
2025-05-23--17h-30m-41s,1.0,118.0,0.0,1.0,120.0,0.058181178459540635,0.7778978821189679
2025-05-23--17h-30m-41s,1.5,117.0,0.0,1.5,120.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-30m-41s,1.0,117.0,0.0,2.0,120.0,0.14261492957058086,0.6084259956212019
2025-05-23--17h-30m-41s,0.0,120.0,0.0,0.0,120.0,0.0,
2025-05-23--17h-30m-41s,2.0,117.0,0.0,1.0,120.0,0.14261492957058086,0.9482275473053207
2025-05-23--17h-30m-41s,2.0,117.0,0.0,1.0,120.0,0.14261492957058086,0.9482275473053207
2025-05-23--17h-30m-41s,1.5,117.0,0.0,1.5,120.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-30m-41s,1.5,118.0,0.0,0.5,120.0,0.058181178459540635,1.0406776362569188
2025-05-23--17h-30m-41s,2.0,116.0,0.0,2.0,120.0,0.19323843875010321,0.7778978821189679
2025-05-23--17h-30m-41s,2.5,117.0,0.0,0.5,120.0,0.14261492957058086,1.14464347173195
2025-05-23--17h-30m-41s,1.0,119.0,0.0,0.0,120.0,0.0,1.5707963267948966
2025-05-23--17h-30m-41s,2.0,118.0,0.0,0.0,120.0,0.058181178459540635,1.5707963267948966
2025-05-23--17h-30m-41s,1.0,118.0,0.0,1.0,120.0,0.058181178459540635,0.7778978821189679
2025-05-23--17h-30m-41s,2.0,117.0,0.0,1.0,120.0,0.14261492957058086,0.9482275473053207
2025-05-23--17h-30m-41s,0.5,118.0,0.0,1.5,120.0,0.058181178459540635,0.517127578698283
2025-05-23--17h-30m-41s,1.5,117.0,0.0,1.5,120.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-30m-41s,0.5,119.0,0.0,0.5,120.0,0.0,0.7778978821189679
2025-05-23--17h-30m-41s,2.0,117.0,0.0,1.0,120.0,0.14261492957058086,0.9482275473053207
2025-05-23--17h-30m-41s,3.0,116.0,0.0,1.0,120.0,0.19323843875010321,1.0406776362569188
2025-05-23--17h-30m-41s,2.0,117.0,0.0,1.0,120.0,0.14261492957058086,0.9482275473053207
2025-05-23--17h-30m-41s,1.5,118.0,0.0,0.5,120.0,0.058181178459540635,1.0406776362569188
2025-05-23--17h-30m-41s,1.5,118.0,0.0,0.5,120.0,0.058181178459540635,1.0406776362569188
2025-05-23--17h-30m-41s,1.0,118.0,0.0,1.0,120.0,0.058181178459540635,0.7778978821189679
2025-05-23--17h-30m-41s,0.0,119.0,0.0,1.0,120.0,0.0,0.0
2025-05-23--17h-30m-41s,1.5,117.0,0.0,1.5,120.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-30m-41s,2.0,117.0,0.0,1.0,120.0,0.14261492957058086,0.9482275473053207
2025-05-23--17h-30m-41s,1.0,117.0,0.0,2.0,120.0,0.14261492957058086,0.6084259956212019
2025-05-23--17h-30m-41s,2.5,116.0,0.0,1.5,120.0,0.19323843875010321,0.9044625239863476
2025-05-23--17h-30m-41s,1.5,157.0,0.0,1.5,160.0,0.0872871666538648,0.7778978821189679
2025-05-23--17h-30m-41s,3.0,156.0,0.0,1.0,160.0,0.14261492957058086,1.0406776362569188
2025-05-23--17h-30m-41s,3.0,156.0,0.0,1.0,160.0,0.14261492957058086,1.0406776362569188
2025-05-23--17h-30m-41s,2.0,156.0,0.0,2.0,160.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-30m-41s,2.0,157.0,0.0,1.0,160.0,0.0872871666538648,0.9482275473053207
2025-05-23--17h-30m-41s,2.5,156.0,0.0,1.5,160.0,0.14261492957058086,0.9044625239863476
2025-05-23--17h-30m-41s,2.0,157.0,0.0,1.0,160.0,0.0872871666538648,0.9482275473053207
2025-05-23--17h-30m-41s,2.5,157.0,0.0,0.5,160.0,0.0872871666538648,1.14464347173195
2025-05-23--17h-30m-41s,1.0,156.0,0.0,3.0,160.0,0.14261492957058086,0.517127578698283
2025-05-23--17h-30m-41s,2.0,156.0,0.0,2.0,160.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-30m-41s,0.5,158.0,0.0,1.5,160.0,0.0,0.517127578698283
2025-05-23--17h-30m-41s,2.0,157.0,0.0,1.0,160.0,0.0872871666538648,0.9482275473053207
2025-05-23--17h-30m-41s,3.0,156.0,0.0,1.0,160.0,0.14261492957058086,1.0406776362569188
2025-05-23--17h-30m-41s,1.0,157.0,0.0,2.0,160.0,0.0872871666538648,0.6084259956212019
2025-05-23--17h-30m-41s,3.0,155.0,0.0,2.0,160.0,0.18189570414362163,0.8787173335482026
2025-05-23--17h-30m-41s,2.5,157.0,0.0,0.5,160.0,0.0872871666538648,1.14464347173195
2025-05-23--17h-30m-41s,2.0,158.0,0.0,0.0,160.0,0.0,1.5707963267948966
2025-05-23--17h-30m-41s,2.0,157.0,0.0,1.0,160.0,0.0872871666538648,0.9482275473053207
2025-05-23--17h-30m-41s,2.5,156.0,0.0,1.5,160.0,0.14261492957058086,0.9044625239863476
2025-05-23--17h-30m-41s,0.5,158.0,0.0,1.5,160.0,0.0,0.517127578698283
2025-05-23--17h-30m-41s,1.5,157.0,0.0,1.5,160.0,0.0872871666538648,0.7778978821189679
2025-05-23--17h-30m-41s,4.0,155.0,0.0,1.0,160.0,0.18189570414362163,1.1011213281399337
2025-05-23--17h-30m-41s,3.0,155.0,0.0,2.0,160.0,0.18189570414362163,0.8787173335482026
2025-05-23--17h-30m-41s,1.5,158.0,0.0,0.5,160.0,0.0,1.0406776362569188
2025-05-23--17h-30m-41s,1.5,158.0,0.0,0.5,160.0,0.0,1.0406776362569188
2025-05-23--17h-30m-41s,1.0,157.0,0.0,2.0,160.0,0.0872871666538648,0.6084259956212019
2025-05-23--17h-30m-41s,1.5,157.0,0.0,1.5,160.0,0.0872871666538648,0.7778978821189679
2025-05-23--17h-30m-41s,2.5,155.0,0.0,2.5,160.0,0.18189570414362163,0.7778978821189678
2025-05-23--17h-30m-41s,2.5,156.0,0.0,1.5,160.0,0.14261492957058086,0.9044625239863476
2025-05-23--17h-30m-41s,2.5,196.0,0.0,1.5,200.0,0.10080121518334993,0.9044625239863476
2025-05-23--17h-30m-41s,3.0,196.0,0.0,1.0,200.0,0.10080121518334993,1.0406776362569188
2025-05-23--17h-30m-41s,3.5,194.0,0.0,2.5,200.0,0.1747411511608106,0.861717566102964
2025-05-23--17h-30m-41s,2.5,196.0,0.0,1.5,200.0,0.10080121518334993,0.9044625239863476
2025-05-23--17h-30m-41s,2.5,196.0,0.0,1.5,200.0,0.10080121518334993,0.9044625239863476
2025-05-23--17h-30m-41s,3.5,195.0,0.0,1.5,200.0,0.14261492957058164,0.9842617594771125
2025-05-23--17h-30m-41s,2.0,195.0,0.0,3.0,200.0,0.14261492957058164,0.6773814595049629
2025-05-23--17h-30m-41s,2.0,196.0,0.0,2.0,200.0,0.10080121518334993,0.7778978821189679
2025-05-23--17h-30m-41s,0.5,198.0,0.0,1.5,200.0,0.0,0.517127578698283
2025-05-23--17h-30m-41s,3.0,196.0,0.0,1.0,200.0,0.10080121518334993,1.0406776362569188
2025-05-23--17h-30m-41s,2.5,195.0,0.0,2.5,200.0,0.14261492957058164,0.7778978821189678
2025-05-23--17h-30m-41s,3.5,194.0,0.0,2.5,200.0,0.1747411511608106,0.861717566102964
2025-05-23--17h-30m-41s,3.5,196.0,0.0,0.5,200.0,0.10080121518334993,1.2044401160743636
2025-05-23--17h-30m-41s,2.5,197.0,0.0,0.5,200.0,0.0,1.14464347173195
2025-05-23--17h-30m-41s,2.5,196.0,0.0,1.5,200.0,0.10080121518334993,0.9044625239863476
2025-05-23--17h-30m-41s,1.0,197.0,0.0,2.0,200.0,0.0,0.6084259956212019
2025-05-23--17h-30m-41s,2.5,196.0,0.0,1.5,200.0,0.10080121518334993,0.9044625239863476
2025-05-23--17h-30m-41s,4.0,194.0,0.0,2.0,200.0,0.1747411511608106,0.9482275473053207
2025-05-23--17h-30m-41s,3.5,195.0,0.0,1.5,200.0,0.14261492957058164,0.9842617594771125
2025-05-23--17h-30m-41s,1.5,198.0,0.0,0.5,200.0,0.0,1.0406776362569188
2025-05-23--17h-30m-41s,1.0,197.0,0.0,2.0,200.0,0.0,0.6084259956212019
2025-05-23--17h-30m-41s,3.0,195.0,0.0,2.0,200.0,0.14261492957058164,0.8787173335482026
2025-05-23--17h-30m-41s,3.0,194.0,0.0,3.0,200.0,0.1747411511608106,0.7778978821189679
