detector_a_name,detector_b_name,estimation_label,repetition,coincidences,timestamp
1,9,C,5,0,2025-05-23--16h-55m-03s-297665
1,12,C,5,0,2025-05-23--16h-55m-03s-297665
1,11,C,5,0,2025-05-23--16h-55m-03s-297665
1,10,C,5,0,2025-05-23--16h-55m-03s-297665
1,4,DB_H,5,1,2025-05-23--16h-55m-03s-297665
1,7,SB,5,0,2025-05-23--16h-55m-03s-297665
1,2,SB,5,0,2025-05-23--16h-55m-03s-297665
4,9,C,5,0,2025-05-23--16h-55m-03s-297665
4,12,C,5,0,2025-05-23--16h-55m-03s-297665
4,11,C,5,0,2025-05-23--16h-55m-03s-297665
4,10,C,5,0,2025-05-23--16h-55m-03s-297665
4,7,SB,5,0,2025-05-23--16h-55m-03s-297665
7,9,C,5,0,2025-05-23--16h-55m-03s-297665
7,12,C,5,0,2025-05-23--16h-55m-03s-297665
7,11,C,5,0,2025-05-23--16h-55m-03s-297665
7,10,C,5,0,2025-05-23--16h-55m-03s-297665
2,9,C,5,0,2025-05-23--16h-55m-03s-297665
2,12,C,5,0,2025-05-23--16h-55m-03s-297665
2,11,C,5,0,2025-05-23--16h-55m-03s-297665
2,10,C,5,0,2025-05-23--16h-55m-03s-297665
2,4,SB,5,0,2025-05-23--16h-55m-03s-297665
2,7,DB_V,5,0,2025-05-23--16h-55m-03s-297665
9,12,DB_H,6,1,2025-05-23--16h-55m-03s-317965
9,11,SB,6,0,2025-05-23--16h-55m-03s-317965
9,10,SB,6,0,2025-05-23--16h-55m-03s-317965
11,12,SB,6,0,2025-05-23--16h-55m-03s-317965
10,12,SB,6,0,2025-05-23--16h-55m-03s-317965
10,11,DB_V,6,0,2025-05-23--16h-55m-03s-317965
1,9,C,6,0,2025-05-23--16h-55m-03s-317965
1,12,C,6,0,2025-05-23--16h-55m-03s-317965
1,11,C,6,0,2025-05-23--16h-55m-03s-317965
1,10,C,6,0,2025-05-23--16h-55m-03s-317965
1,4,DB_H,6,0,2025-05-23--16h-55m-03s-317965
1,7,SB,6,0,2025-05-23--16h-55m-03s-317965
1,2,SB,6,0,2025-05-23--16h-55m-03s-317965
4,9,C,6,0,2025-05-23--16h-55m-03s-317965
4,12,C,6,0,2025-05-23--16h-55m-03s-317965
4,11,C,6,0,2025-05-23--16h-55m-03s-317965
4,10,C,6,0,2025-05-23--16h-55m-03s-317965
4,7,SB,6,0,2025-05-23--16h-55m-03s-317965
7,9,C,6,0,2025-05-23--16h-55m-03s-317965
7,12,C,6,0,2025-05-23--16h-55m-03s-317965
7,11,C,6,0,2025-05-23--16h-55m-03s-317965
7,10,C,6,0,2025-05-23--16h-55m-03s-317965
2,9,C,6,0,2025-05-23--16h-55m-03s-317965
2,12,C,6,0,2025-05-23--16h-55m-03s-317965
2,11,C,6,0,2025-05-23--16h-55m-03s-317965
2,10,C,6,0,2025-05-23--16h-55m-03s-317965
2,4,SB,6,0,2025-05-23--16h-55m-03s-317965
2,7,DB_V,6,0,2025-05-23--16h-55m-03s-317965
9,12,DB_H,9,0,2025-05-23--16h-55m-03s-377086
9,11,SB,9,0,2025-05-23--16h-55m-03s-377086
9,10,SB,9,0,2025-05-23--16h-55m-03s-377086
11,12,SB,9,0,2025-05-23--16h-55m-03s-377086
10,12,SB,9,0,2025-05-23--16h-55m-03s-377086
10,11,DB_V,9,0,2025-05-23--16h-55m-03s-377086
1,9,C,9,0,2025-05-23--16h-55m-03s-377086
1,12,C,9,0,2025-05-23--16h-55m-03s-377086
1,11,C,9,0,2025-05-23--16h-55m-03s-377086
1,10,C,9,0,2025-05-23--16h-55m-03s-377086
1,4,DB_H,9,2,2025-05-23--16h-55m-03s-377086
1,7,SB,9,0,2025-05-23--16h-55m-03s-377086
1,2,SB,9,0,2025-05-23--16h-55m-03s-377086
4,9,C,9,0,2025-05-23--16h-55m-03s-377086
4,12,C,9,0,2025-05-23--16h-55m-03s-377086
4,11,C,9,0,2025-05-23--16h-55m-03s-377086
4,10,C,9,0,2025-05-23--16h-55m-03s-377086
4,7,SB,9,0,2025-05-23--16h-55m-03s-377086
7,9,C,9,0,2025-05-23--16h-55m-03s-377086
7,12,C,9,0,2025-05-23--16h-55m-03s-377086
7,11,C,9,0,2025-05-23--16h-55m-03s-377086
7,10,C,9,0,2025-05-23--16h-55m-03s-377086
2,9,C,9,0,2025-05-23--16h-55m-03s-377086
2,12,C,9,0,2025-05-23--16h-55m-03s-377086
2,11,C,9,0,2025-05-23--16h-55m-03s-377086
2,10,C,9,0,2025-05-23--16h-55m-03s-377086
2,4,SB,9,0,2025-05-23--16h-55m-03s-377086
2,7,DB_V,9,0,2025-05-23--16h-55m-03s-377086
9,12,DB_H,10,0,2025-05-23--16h-55m-03s-396290
9,11,SB,10,0,2025-05-23--16h-55m-03s-396290
9,10,SB,10,0,2025-05-23--16h-55m-03s-396290
11,12,SB,10,0,2025-05-23--16h-55m-03s-396290
10,12,SB,10,0,2025-05-23--16h-55m-03s-396290
10,11,DB_V,10,0,2025-05-23--16h-55m-03s-396290
1,9,C,10,0,2025-05-23--16h-55m-03s-396290
1,12,C,10,0,2025-05-23--16h-55m-03s-396290
1,11,C,10,0,2025-05-23--16h-55m-03s-396290
1,10,C,10,0,2025-05-23--16h-55m-03s-396290
1,4,DB_H,10,2,2025-05-23--16h-55m-03s-396290
1,7,SB,10,0,2025-05-23--16h-55m-03s-396290
1,2,SB,10,0,2025-05-23--16h-55m-03s-396290
4,9,C,10,0,2025-05-23--16h-55m-03s-396290
4,12,C,10,0,2025-05-23--16h-55m-03s-396290
4,11,C,10,0,2025-05-23--16h-55m-03s-396290
4,10,C,10,0,2025-05-23--16h-55m-03s-396290
4,7,SB,10,0,2025-05-23--16h-55m-03s-396290
7,9,C,10,0,2025-05-23--16h-55m-03s-396290
7,12,C,10,0,2025-05-23--16h-55m-03s-396290
7,11,C,10,0,2025-05-23--16h-55m-03s-396290
7,10,C,10,0,2025-05-23--16h-55m-03s-396290
2,9,C,10,0,2025-05-23--16h-55m-03s-396290
2,12,C,10,0,2025-05-23--16h-55m-03s-396290
2,11,C,10,0,2025-05-23--16h-55m-03s-396290
2,10,C,10,0,2025-05-23--16h-55m-03s-396290
2,4,SB,10,0,2025-05-23--16h-55m-03s-396290
2,7,DB_V,10,0,2025-05-23--16h-55m-03s-396290
9,12,DB_H,11,0,2025-05-23--16h-55m-03s-413890
9,11,SB,11,0,2025-05-23--16h-55m-03s-413890
9,10,SB,11,0,2025-05-23--16h-55m-03s-413890
11,12,SB,11,0,2025-05-23--16h-55m-03s-413890
10,12,SB,11,0,2025-05-23--16h-55m-03s-413890
10,11,DB_V,11,0,2025-05-23--16h-55m-03s-413890
1,9,C,11,0,2025-05-23--16h-55m-03s-413890
1,12,C,11,0,2025-05-23--16h-55m-03s-413890
1,11,C,11,0,2025-05-23--16h-55m-03s-413890
1,10,C,11,0,2025-05-23--16h-55m-03s-413890
1,4,DB_H,11,2,2025-05-23--16h-55m-03s-413890
1,7,SB,11,0,2025-05-23--16h-55m-03s-413890
1,2,SB,11,0,2025-05-23--16h-55m-03s-413890
4,9,C,11,0,2025-05-23--16h-55m-03s-413890
4,12,C,11,0,2025-05-23--16h-55m-03s-413890
4,11,C,11,0,2025-05-23--16h-55m-03s-413890
4,10,C,11,0,2025-05-23--16h-55m-03s-413890
4,7,SB,11,0,2025-05-23--16h-55m-03s-413890
7,9,C,11,0,2025-05-23--16h-55m-03s-413890
7,12,C,11,0,2025-05-23--16h-55m-03s-413890
7,11,C,11,0,2025-05-23--16h-55m-03s-413890
7,10,C,11,0,2025-05-23--16h-55m-03s-413890
2,9,C,11,0,2025-05-23--16h-55m-03s-413890
2,12,C,11,0,2025-05-23--16h-55m-03s-413890
2,11,C,11,0,2025-05-23--16h-55m-03s-413890
2,10,C,11,0,2025-05-23--16h-55m-03s-413890
2,4,SB,11,0,2025-05-23--16h-55m-03s-413890
2,7,DB_V,11,0,2025-05-23--16h-55m-03s-413890
9,12,DB_H,12,0,2025-05-23--16h-55m-03s-433586
9,11,SB,12,0,2025-05-23--16h-55m-03s-433586
9,10,SB,12,0,2025-05-23--16h-55m-03s-433586
11,12,SB,12,0,2025-05-23--16h-55m-03s-433586
10,12,SB,12,0,2025-05-23--16h-55m-03s-433586
10,11,DB_V,12,0,2025-05-23--16h-55m-03s-433586
1,9,C,12,0,2025-05-23--16h-55m-03s-433586
1,12,C,12,0,2025-05-23--16h-55m-03s-433586
1,11,C,12,0,2025-05-23--16h-55m-03s-433586
1,10,C,12,0,2025-05-23--16h-55m-03s-433586
1,4,DB_H,12,2,2025-05-23--16h-55m-03s-433586
1,7,SB,12,0,2025-05-23--16h-55m-03s-433586
1,2,SB,12,0,2025-05-23--16h-55m-03s-433586
4,9,C,12,0,2025-05-23--16h-55m-03s-433586
4,12,C,12,0,2025-05-23--16h-55m-03s-433586
4,11,C,12,0,2025-05-23--16h-55m-03s-433586
4,10,C,12,0,2025-05-23--16h-55m-03s-433586
4,7,SB,12,0,2025-05-23--16h-55m-03s-433586
7,9,C,12,0,2025-05-23--16h-55m-03s-433586
7,12,C,12,0,2025-05-23--16h-55m-03s-433586
7,11,C,12,0,2025-05-23--16h-55m-03s-433586
7,10,C,12,0,2025-05-23--16h-55m-03s-433586
2,9,C,12,0,2025-05-23--16h-55m-03s-433586
2,12,C,12,0,2025-05-23--16h-55m-03s-433586
2,11,C,12,0,2025-05-23--16h-55m-03s-433586
2,10,C,12,0,2025-05-23--16h-55m-03s-433586
2,4,SB,12,0,2025-05-23--16h-55m-03s-433586
2,7,DB_V,12,0,2025-05-23--16h-55m-03s-433586
9,12,DB_H,13,0,2025-05-23--16h-55m-03s-453477
9,11,SB,13,0,2025-05-23--16h-55m-03s-453477
9,10,SB,13,0,2025-05-23--16h-55m-03s-453477
11,12,SB,13,0,2025-05-23--16h-55m-03s-453477
10,12,SB,13,0,2025-05-23--16h-55m-03s-453477
10,11,DB_V,13,0,2025-05-23--16h-55m-03s-453477
1,9,C,13,0,2025-05-23--16h-55m-03s-453477
1,12,C,13,0,2025-05-23--16h-55m-03s-453477
1,11,C,13,0,2025-05-23--16h-55m-03s-453477
1,10,C,13,0,2025-05-23--16h-55m-03s-453477
1,4,DB_H,13,1,2025-05-23--16h-55m-03s-453477
1,7,SB,13,0,2025-05-23--16h-55m-03s-453477
1,2,SB,13,0,2025-05-23--16h-55m-03s-453477
4,9,C,13,0,2025-05-23--16h-55m-03s-453477
4,12,C,13,0,2025-05-23--16h-55m-03s-453477
4,11,C,13,0,2025-05-23--16h-55m-03s-453477
4,10,C,13,0,2025-05-23--16h-55m-03s-453477
4,7,SB,13,0,2025-05-23--16h-55m-03s-453477
7,9,C,13,0,2025-05-23--16h-55m-03s-453477
7,12,C,13,0,2025-05-23--16h-55m-03s-453477
7,11,C,13,0,2025-05-23--16h-55m-03s-453477
7,10,C,13,0,2025-05-23--16h-55m-03s-453477
2,9,C,13,0,2025-05-23--16h-55m-03s-453477
2,12,C,13,0,2025-05-23--16h-55m-03s-453477
2,11,C,13,0,2025-05-23--16h-55m-03s-453477
2,10,C,13,0,2025-05-23--16h-55m-03s-453477
2,4,SB,13,0,2025-05-23--16h-55m-03s-453477
2,7,DB_V,13,0,2025-05-23--16h-55m-03s-453477
9,12,DB_H,14,0,2025-05-23--16h-55m-03s-472138
9,11,SB,14,0,2025-05-23--16h-55m-03s-472138
9,10,SB,14,1,2025-05-23--16h-55m-03s-472138
11,12,SB,14,0,2025-05-23--16h-55m-03s-472138
10,12,SB,14,0,2025-05-23--16h-55m-03s-472138
10,11,DB_V,14,0,2025-05-23--16h-55m-03s-472138
1,9,C,14,0,2025-05-23--16h-55m-03s-472138
1,12,C,14,0,2025-05-23--16h-55m-03s-472138
1,11,C,14,0,2025-05-23--16h-55m-03s-472138
1,10,C,14,0,2025-05-23--16h-55m-03s-472138
1,4,DB_H,14,0,2025-05-23--16h-55m-03s-472138
1,7,SB,14,0,2025-05-23--16h-55m-03s-472138
1,2,SB,14,0,2025-05-23--16h-55m-03s-472138
4,9,C,14,0,2025-05-23--16h-55m-03s-472138
4,12,C,14,0,2025-05-23--16h-55m-03s-472138
4,11,C,14,0,2025-05-23--16h-55m-03s-472138
4,10,C,14,0,2025-05-23--16h-55m-03s-472138
4,7,SB,14,1,2025-05-23--16h-55m-03s-472138
7,9,C,14,0,2025-05-23--16h-55m-03s-472138
7,12,C,14,0,2025-05-23--16h-55m-03s-472138
7,11,C,14,0,2025-05-23--16h-55m-03s-472138
7,10,C,14,0,2025-05-23--16h-55m-03s-472138
2,9,C,14,0,2025-05-23--16h-55m-03s-472138
2,12,C,14,0,2025-05-23--16h-55m-03s-472138
2,11,C,14,0,2025-05-23--16h-55m-03s-472138
2,10,C,14,0,2025-05-23--16h-55m-03s-472138
2,4,SB,14,0,2025-05-23--16h-55m-03s-472138
2,7,DB_V,14,0,2025-05-23--16h-55m-03s-472138
9,12,DB_H,15,0,2025-05-23--16h-55m-03s-490901
9,11,SB,15,0,2025-05-23--16h-55m-03s-490901
9,10,SB,15,0,2025-05-23--16h-55m-03s-490901
11,12,SB,15,0,2025-05-23--16h-55m-03s-490901
10,12,SB,15,0,2025-05-23--16h-55m-03s-490901
10,11,DB_V,15,0,2025-05-23--16h-55m-03s-490901
1,9,C,15,0,2025-05-23--16h-55m-03s-490901
1,12,C,15,0,2025-05-23--16h-55m-03s-490901
1,11,C,15,0,2025-05-23--16h-55m-03s-490901
1,10,C,15,0,2025-05-23--16h-55m-03s-490901
1,4,DB_H,15,1,2025-05-23--16h-55m-03s-490901
1,7,SB,15,0,2025-05-23--16h-55m-03s-490901
1,2,SB,15,0,2025-05-23--16h-55m-03s-490901
4,9,C,15,0,2025-05-23--16h-55m-03s-490901
4,12,C,15,0,2025-05-23--16h-55m-03s-490901
4,11,C,15,0,2025-05-23--16h-55m-03s-490901
4,10,C,15,0,2025-05-23--16h-55m-03s-490901
4,7,SB,15,0,2025-05-23--16h-55m-03s-490901
7,9,C,15,0,2025-05-23--16h-55m-03s-490901
7,12,C,15,0,2025-05-23--16h-55m-03s-490901
7,11,C,15,0,2025-05-23--16h-55m-03s-490901
7,10,C,15,0,2025-05-23--16h-55m-03s-490901
2,9,C,15,0,2025-05-23--16h-55m-03s-490901
2,12,C,15,0,2025-05-23--16h-55m-03s-490901
2,11,C,15,0,2025-05-23--16h-55m-03s-490901
2,10,C,15,0,2025-05-23--16h-55m-03s-490901
2,4,SB,15,0,2025-05-23--16h-55m-03s-490901
2,7,DB_V,15,0,2025-05-23--16h-55m-03s-490901
9,12,DB_H,16,1,2025-05-23--16h-55m-03s-509492
9,11,SB,16,0,2025-05-23--16h-55m-03s-509492
9,10,SB,16,0,2025-05-23--16h-55m-03s-509492
11,12,SB,16,0,2025-05-23--16h-55m-03s-509492
10,12,SB,16,1,2025-05-23--16h-55m-03s-509492
10,11,DB_V,16,0,2025-05-23--16h-55m-03s-509492
1,9,C,16,0,2025-05-23--16h-55m-03s-509492
1,12,C,16,0,2025-05-23--16h-55m-03s-509492
1,11,C,16,0,2025-05-23--16h-55m-03s-509492
1,10,C,16,0,2025-05-23--16h-55m-03s-509492
1,4,DB_H,16,1,2025-05-23--16h-55m-03s-509492
1,7,SB,16,0,2025-05-23--16h-55m-03s-509492
1,2,SB,16,0,2025-05-23--16h-55m-03s-509492
4,9,C,16,0,2025-05-23--16h-55m-03s-509492
4,12,C,16,0,2025-05-23--16h-55m-03s-509492
4,11,C,16,0,2025-05-23--16h-55m-03s-509492
4,10,C,16,0,2025-05-23--16h-55m-03s-509492
4,7,SB,16,0,2025-05-23--16h-55m-03s-509492
7,9,C,16,0,2025-05-23--16h-55m-03s-509492
7,12,C,16,0,2025-05-23--16h-55m-03s-509492
7,11,C,16,0,2025-05-23--16h-55m-03s-509492
7,10,C,16,0,2025-05-23--16h-55m-03s-509492
2,9,C,16,0,2025-05-23--16h-55m-03s-509492
2,12,C,16,0,2025-05-23--16h-55m-03s-509492
2,11,C,16,0,2025-05-23--16h-55m-03s-509492
2,10,C,16,0,2025-05-23--16h-55m-03s-509492
2,4,SB,16,0,2025-05-23--16h-55m-03s-509492
2,7,DB_V,16,0,2025-05-23--16h-55m-03s-509492
9,12,DB_H,17,0,2025-05-23--16h-55m-03s-529022
9,11,SB,17,0,2025-05-23--16h-55m-03s-529022
9,10,SB,17,0,2025-05-23--16h-55m-03s-529022
11,12,SB,17,0,2025-05-23--16h-55m-03s-529022
10,12,SB,17,0,2025-05-23--16h-55m-03s-529022
10,11,DB_V,17,0,2025-05-23--16h-55m-03s-529022
1,9,C,17,0,2025-05-23--16h-55m-03s-529022
1,12,C,17,0,2025-05-23--16h-55m-03s-529022
1,11,C,17,0,2025-05-23--16h-55m-03s-529022
1,10,C,17,0,2025-05-23--16h-55m-03s-529022
1,4,DB_H,17,1,2025-05-23--16h-55m-03s-529022
1,7,SB,17,0,2025-05-23--16h-55m-03s-529022
1,2,SB,17,0,2025-05-23--16h-55m-03s-529022
4,9,C,17,1,2025-05-23--16h-55m-03s-529022
4,12,C,17,0,2025-05-23--16h-55m-03s-529022
4,11,C,17,0,2025-05-23--16h-55m-03s-529022
4,10,C,17,0,2025-05-23--16h-55m-03s-529022
4,7,SB,17,0,2025-05-23--16h-55m-03s-529022
7,9,C,17,0,2025-05-23--16h-55m-03s-529022
7,12,C,17,0,2025-05-23--16h-55m-03s-529022
7,11,C,17,0,2025-05-23--16h-55m-03s-529022
7,10,C,17,0,2025-05-23--16h-55m-03s-529022
2,9,C,17,0,2025-05-23--16h-55m-03s-529022
2,12,C,17,0,2025-05-23--16h-55m-03s-529022
2,11,C,17,0,2025-05-23--16h-55m-03s-529022
2,10,C,17,0,2025-05-23--16h-55m-03s-529022
2,4,SB,17,0,2025-05-23--16h-55m-03s-529022
2,7,DB_V,17,0,2025-05-23--16h-55m-03s-529022
9,12,DB_H,19,2,2025-05-23--16h-55m-03s-565709
9,11,SB,19,0,2025-05-23--16h-55m-03s-565709
9,10,SB,19,0,2025-05-23--16h-55m-03s-565709
11,12,SB,19,0,2025-05-23--16h-55m-03s-565709
10,12,SB,19,0,2025-05-23--16h-55m-03s-565709
10,11,DB_V,19,0,2025-05-23--16h-55m-03s-565709
1,9,C,19,0,2025-05-23--16h-55m-03s-565709
1,12,C,19,0,2025-05-23--16h-55m-03s-565709
1,11,C,19,0,2025-05-23--16h-55m-03s-565709
1,10,C,19,0,2025-05-23--16h-55m-03s-565709
1,4,DB_H,19,0,2025-05-23--16h-55m-03s-565709
1,7,SB,19,0,2025-05-23--16h-55m-03s-565709
1,2,SB,19,0,2025-05-23--16h-55m-03s-565709
4,9,C,19,0,2025-05-23--16h-55m-03s-565709
4,12,C,19,0,2025-05-23--16h-55m-03s-565709
4,11,C,19,0,2025-05-23--16h-55m-03s-565709
4,10,C,19,0,2025-05-23--16h-55m-03s-565709
4,7,SB,19,0,2025-05-23--16h-55m-03s-565709
7,9,C,19,0,2025-05-23--16h-55m-03s-565709
7,12,C,19,0,2025-05-23--16h-55m-03s-565709
7,11,C,19,0,2025-05-23--16h-55m-03s-565709
7,10,C,19,0,2025-05-23--16h-55m-03s-565709
2,9,C,19,0,2025-05-23--16h-55m-03s-565709
2,12,C,19,0,2025-05-23--16h-55m-03s-565709
2,11,C,19,0,2025-05-23--16h-55m-03s-565709
2,10,C,19,0,2025-05-23--16h-55m-03s-565709
2,4,SB,19,0,2025-05-23--16h-55m-03s-565709
2,7,DB_V,19,0,2025-05-23--16h-55m-03s-565709
9,12,DB_H,20,0,2025-05-23--16h-55m-03s-584951
9,11,SB,20,0,2025-05-23--16h-55m-03s-584951
9,10,SB,20,0,2025-05-23--16h-55m-03s-584951
11,12,SB,20,0,2025-05-23--16h-55m-03s-584951
10,12,SB,20,0,2025-05-23--16h-55m-03s-584951
10,11,DB_V,20,0,2025-05-23--16h-55m-03s-584951
1,9,C,20,0,2025-05-23--16h-55m-03s-584951
1,12,C,20,0,2025-05-23--16h-55m-03s-584951
1,11,C,20,0,2025-05-23--16h-55m-03s-584951
1,10,C,20,0,2025-05-23--16h-55m-03s-584951
1,4,DB_H,20,2,2025-05-23--16h-55m-03s-584951
1,7,SB,20,1,2025-05-23--16h-55m-03s-584951
1,2,SB,20,0,2025-05-23--16h-55m-03s-584951
4,9,C,20,0,2025-05-23--16h-55m-03s-584951
4,12,C,20,0,2025-05-23--16h-55m-03s-584951
4,11,C,20,0,2025-05-23--16h-55m-03s-584951
4,10,C,20,0,2025-05-23--16h-55m-03s-584951
4,7,SB,20,0,2025-05-23--16h-55m-03s-584951
7,9,C,20,0,2025-05-23--16h-55m-03s-584951
7,12,C,20,0,2025-05-23--16h-55m-03s-584951
