data_dir,C,DB_H,DB_V,SB,N
2025-05-29--06h-21m-32s,8.5,153.0,5.0,33.5,200.0
2025-05-29--06h-21m-32s,7.5,153.0,5.0,34.5,200.0
2025-05-29--06h-21m-32s,7.0,152.0,3.0,38.0,200.0
2025-05-29--06h-21m-32s,6.5,148.0,3.0,42.5,200.0
2025-05-29--06h-21m-32s,6.5,152.0,7.0,34.5,200.0
2025-05-29--06h-21m-32s,6.5,159.0,3.0,31.5,200.0
2025-05-29--06h-21m-32s,9.5,137.0,8.0,45.5,200.0
2025-05-29--06h-21m-32s,4.0,161.0,5.0,30.0,200.0
2025-05-29--06h-21m-32s,6.5,149.0,3.0,41.5,200.0
2025-05-29--06h-21m-32s,7.0,150.0,6.0,37.0,200.0
2025-05-29--06h-21m-32s,8.0,155.0,4.0,33.0,200.0
2025-05-29--06h-21m-32s,8.0,147.0,7.0,38.0,200.0
2025-05-29--06h-21m-32s,3.5,154.0,4.0,38.5,200.0
2025-05-29--06h-21m-32s,10.0,152.0,7.0,31.0,200.0
2025-05-29--06h-21m-32s,11.0,149.0,5.0,35.0,200.0
2025-05-29--06h-21m-32s,8.5,156.0,1.0,34.5,200.0
2025-05-29--06h-21m-32s,8.5,152.0,4.0,35.5,200.0
2025-05-29--06h-21m-32s,9.5,152.0,4.0,34.5,200.0
2025-05-29--06h-21m-32s,6.0,152.0,1.0,41.0,200.0
2025-05-29--06h-21m-32s,6.0,155.0,3.0,36.0,200.0
2025-05-29--06h-21m-32s,6.5,152.0,3.0,38.5,200.0
2025-05-29--06h-21m-32s,6.5,151.0,5.0,37.5,200.0
2025-05-29--06h-21m-32s,10.0,153.0,3.0,34.0,200.0
2025-05-29--06h-21m-32s,4.5,158.0,5.0,32.5,200.0
2025-05-29--06h-21m-32s,6.0,156.0,6.0,32.0,200.0
2025-05-29--06h-21m-32s,5.0,147.0,5.0,43.0,200.0
2025-05-29--06h-21m-32s,9.0,142.0,10.0,39.0,200.0
2025-05-29--06h-21m-32s,6.0,155.0,3.0,36.0,200.0
2025-05-29--06h-21m-32s,4.5,145.0,5.0,45.5,200.0
2025-05-29--06h-21m-32s,6.0,161.0,3.0,30.0,200.0
2025-05-29--06h-21m-32s,7.5,155.0,6.0,31.5,200.0
2025-05-29--06h-21m-32s,8.5,146.0,3.0,42.5,200.0
