data_dir,C,DB_H,DB_V,SB,N
2025-05-29--06h-21m-32s,5.0,93.0,3.0,19.0,120.0
2025-05-29--06h-21m-32s,5.5,95.0,2.0,17.5,120.0
2025-05-29--06h-21m-32s,3.5,91.0,4.0,21.5,120.0
2025-05-29--06h-21m-32s,4.0,92.0,1.0,23.0,120.0
2025-05-29--06h-21m-32s,5.0,87.0,3.0,25.0,120.0
2025-05-29--06h-21m-32s,5.5,86.0,2.0,26.5,120.0
2025-05-29--06h-21m-32s,1.5,96.0,3.0,19.5,120.0
2025-05-29--06h-21m-32s,4.0,85.0,4.0,27.0,120.0
2025-05-29--06h-21m-32s,4.0,95.0,2.0,19.0,120.0
2025-05-29--06h-21m-32s,4.5,97.0,2.0,16.5,120.0
2025-05-29--06h-21m-32s,6.0,80.0,7.0,27.0,120.0
2025-05-29--06h-21m-32s,4.5,89.0,2.0,24.5,120.0
2025-05-29--06h-21m-32s,2.0,98.0,4.0,16.0,120.0
2025-05-29--06h-21m-32s,4.0,87.0,1.0,28.0,120.0
2025-05-29--06h-21m-32s,3.5,93.0,2.0,21.5,120.0
2025-05-29--06h-21m-32s,3.0,91.0,5.0,21.0,120.0
2025-05-29--06h-21m-32s,5.5,93.0,1.0,20.5,120.0
2025-05-29--06h-21m-32s,4.5,92.0,3.0,20.5,120.0
2025-05-29--06h-21m-32s,6.5,87.0,4.0,22.5,120.0
2025-05-29--06h-21m-32s,3.5,89.0,4.0,23.5,120.0
2025-05-29--06h-21m-32s,2.5,96.0,2.0,19.5,120.0
2025-05-29--06h-21m-32s,2.5,88.0,3.0,26.5,120.0
2025-05-29--06h-21m-32s,7.0,92.0,6.0,15.0,120.0
2025-05-29--06h-21m-32s,5.0,91.0,1.0,23.0,120.0
2025-05-29--06h-21m-32s,7.5,88.0,4.0,20.5,120.0
2025-05-29--06h-21m-32s,5.5,93.0,1.0,20.5,120.0
2025-05-29--06h-21m-32s,5.0,93.0,0.0,22.0,120.0
2025-05-29--06h-21m-32s,4.0,93.0,3.0,20.0,120.0
2025-05-29--06h-21m-32s,7.0,92.0,1.0,20.0,120.0
2025-05-29--06h-21m-32s,5.0,89.0,4.0,22.0,120.0
2025-05-29--06h-21m-32s,4.0,91.0,1.0,24.0,120.0
2025-05-29--06h-21m-32s,2.5,92.0,1.0,24.5,120.0
2025-05-29--06h-21m-32s,3.5,93.0,2.0,21.5,120.0
2025-05-29--06h-21m-32s,4.5,95.0,0.0,20.5,120.0
2025-05-29--06h-21m-32s,4.0,88.0,3.0,25.0,120.0
2025-05-29--06h-21m-32s,4.5,90.0,2.0,23.5,120.0
2025-05-29--06h-21m-32s,4.5,91.0,3.0,21.5,120.0
2025-05-29--06h-21m-32s,5.5,91.0,2.0,21.5,120.0
2025-05-29--06h-21m-32s,4.5,93.0,3.0,19.5,120.0
2025-05-29--06h-21m-32s,2.0,97.0,3.0,18.0,120.0
2025-05-29--06h-21m-32s,4.5,91.0,4.0,20.5,120.0
2025-05-29--06h-21m-32s,2.5,96.0,3.0,18.5,120.0
2025-05-29--06h-21m-32s,3.5,85.0,3.0,28.5,120.0
2025-05-29--06h-21m-32s,3.5,91.0,5.0,20.5,120.0
2025-05-29--06h-21m-32s,6.0,82.0,6.0,26.0,120.0
2025-05-29--06h-21m-32s,3.5,94.0,2.0,20.5,120.0
2025-05-29--06h-21m-32s,3.0,89.0,1.0,27.0,120.0
2025-05-29--06h-21m-32s,3.5,90.0,3.0,23.5,120.0
2025-05-29--06h-21m-32s,2.0,95.0,2.0,21.0,120.0
2025-05-29--06h-21m-32s,4.5,93.0,3.0,19.5,120.0
2025-05-29--06h-21m-32s,4.5,92.0,5.0,18.5,120.0
2025-05-29--06h-21m-32s,5.5,92.0,2.0,20.5,120.0
2025-05-29--06h-21m-32s,6.0,87.0,1.0,26.0,120.0
2025-05-29--06h-21m-32s,3.0,96.0,1.0,20.0,120.0
