data_dir,C',HH,SB,VV,N,theta_estimate,delta_phi_estimate,clipped_delta_phi_estimate
2025-06-24--06h-53m-11s,16.0,9.0,9.0,6.0,40.0,1.4957258357181802,0.9307318183190462,0.9307318183190462
2025-06-24--06h-53m-11s,11.0,7.0,9.0,13.0,40.0,1.7213645995715827,0.8366650183166665,0.8366650183166665
2025-06-24--06h-53m-11s,12.0,11.0,7.0,10.0,40.0,1.5457937218955355,0.9217587399343059,0.9217587399343059
2025-06-24--06h-53m-11s,17.0,8.0,5.0,10.0,40.0,1.6208171836006666,1.081563003993876,1.081563003993876
2025-06-24--06h-53m-11s,13.0,8.0,10.0,9.0,40.0,1.5957989316942578,0.8523507710567223,0.8523507710567223
2025-06-24--06h-53m-11s,6.0,15.0,10.0,9.0,40.0,1.4202280540182106,0.6560164398284756,0.6560164398284756
2025-06-24--06h-53m-11s,13.0,7.0,4.0,16.0,40.0,1.7977393629734166,1.0717313125812677,1.0717313125812677
2025-06-24--06h-53m-11s,10.0,12.0,9.0,9.0,40.0,1.4957258357181802,0.8123465097416005,0.8123465097416005
2025-06-24--06h-53m-11s,15.0,11.0,7.0,7.0,40.0,1.4706289056333368,0.9760855879288716,0.9760855879288716
2025-06-24--06h-53m-11s,10.0,9.0,8.0,13.0,40.0,1.6709637479564565,0.8423848730288056,0.8423848730288056
2025-06-24--06h-53m-11s,11.0,7.0,10.0,12.0,40.0,1.696124157962962,0.8097778572184072,0.8097778572184072
2025-06-24--06h-53m-11s,11.0,12.0,12.0,5.0,40.0,1.3948905586311804,0.7631399113636984,0.7631399113636984
2025-06-24--06h-53m-11s,18.0,9.0,7.0,6.0,40.0,1.4957258357181802,1.0189814288209467,1.0189814288209467
2025-06-24--06h-53m-11s,12.0,12.0,10.0,6.0,40.0,1.4202280540182106,0.8319901740861321,0.8319901740861321
2025-06-24--06h-53m-11s,11.0,13.0,10.0,6.0,40.0,1.3948905586311804,0.8097778572184072,0.8097778572184072
2025-06-24--06h-53m-11s,14.0,7.0,11.0,8.0,40.0,1.5957989316942578,0.846966119564476,0.846966119564476
2025-06-24--06h-53m-11s,9.0,8.0,11.0,12.0,40.0,1.6709637479564565,0.73413130847823,0.73413130847823
2025-06-24--06h-53m-11s,11.0,8.0,11.0,10.0,40.0,1.6208171836006666,0.7853981633974483,0.7853981633974483
2025-06-24--06h-53m-11s,16.0,10.0,9.0,5.0,40.0,1.445468495626831,0.9307318183190462,0.9307318183190462
2025-06-24--06h-53m-11s,10.0,20.0,4.0,6.0,40.0,1.2132252231493863,1.0124520146499303,1.0124520146499303
2025-06-24--06h-53m-11s,9.0,6.0,12.0,13.0,40.0,1.746702094958613,0.7120250007836854,0.7120250007836854
2025-06-24--06h-53m-11s,15.0,12.0,6.0,7.0,40.0,1.445468495626831,1.0124520146499305,1.0124520146499305
2025-06-24--06h-53m-11s,16.0,8.0,7.0,9.0,40.0,1.5957989316942578,0.9914382426616631,0.9914382426616631
2025-06-24--06h-53m-11s,18.0,9.0,5.0,8.0,40.0,1.5457937218955355,1.0938567947648177,1.0938567947648177
2025-06-24--06h-53m-11s,11.0,11.0,6.0,12.0,40.0,1.5957989316942578,0.9382905330946352,0.9382905330946352
2025-06-24--06h-53m-11s,15.0,4.0,10.0,11.0,40.0,1.746702094958613,0.8884810021385581,0.8884810021385581
2025-06-24--06h-53m-11s,12.0,5.0,12.0,11.0,40.0,1.7213645995715827,0.7853981633974483,0.7853981633974483
2025-06-24--06h-53m-11s,12.0,14.0,8.0,6.0,40.0,1.369438406004566,0.8884810021385581,0.8884810021385581
2025-06-24--06h-53m-11s,16.0,6.0,7.0,11.0,40.0,1.696124157962962,0.9914382426616631,0.9914382426616631
2025-06-24--06h-53m-11s,6.0,18.0,5.0,11.0,40.0,1.3948905586311804,0.8319901740861321,0.8319901740861321
2025-06-24--06h-53m-11s,15.0,7.0,8.0,10.0,40.0,1.6458668178716132,0.9437903834532752,0.9437903834532752
2025-06-24--06h-53m-11s,10.0,13.0,9.0,8.0,40.0,1.445468495626831,0.8123465097416005,0.8123465097416005
2025-06-24--06h-53m-11s,13.0,8.0,12.0,7.0,40.0,1.5457937218955355,0.8058747157174896,0.8058747157174896
2025-06-24--06h-53m-11s,9.0,12.0,6.0,13.0,40.0,1.5957989316942578,0.8884810021385581,0.8884810021385581
2025-06-24--06h-53m-11s,8.0,13.0,9.0,10.0,40.0,1.4957258357181802,0.7552757851281285,0.7552757851281285
2025-06-24--06h-53m-11s,11.0,10.0,9.0,10.0,40.0,1.5707963267948966,0.8366650183166665,0.8366650183166665
2025-06-24--06h-53m-11s,15.0,6.0,11.0,8.0,40.0,1.6208171836006666,0.8644611896737073,0.8644611896737073
2025-06-24--06h-53m-11s,6.0,8.0,12.0,14.0,40.0,1.7213645995715827,0.6113119387722994,0.6113119387722994
2025-06-24--06h-53m-11s,11.0,10.0,8.0,11.0,40.0,1.5957989316942578,0.8665600204773225,0.8665600204773225
2025-06-24--06h-53m-11s,17.0,14.0,3.0,6.0,40.0,1.369438406004566,1.184769128235005,1.184769128235005
2025-06-24--06h-53m-11s,15.0,10.0,5.0,10.0,40.0,1.5707963267948966,1.054020471713704,1.054020471713704
2025-06-24--06h-53m-11s,13.0,9.0,3.0,15.0,40.0,1.7213645995715827,1.132460833126899,1.132460833126899
2025-06-24--06h-53m-11s,13.0,11.0,7.0,9.0,40.0,1.5207754699891267,0.9414505660768406,0.9414505660768406
2025-06-24--06h-53m-11s,11.0,8.0,11.0,10.0,40.0,1.6208171836006666,0.7853981633974483,0.7853981633974483
2025-06-24--06h-53m-11s,8.0,10.0,8.0,14.0,40.0,1.6709637479564565,0.7853981633974483,0.7853981633974483
2025-06-24--06h-53m-11s,10.0,10.0,6.0,14.0,40.0,1.6709637479564565,0.914779886966421,0.914779886966421
2025-06-24--06h-53m-11s,7.0,14.0,9.0,10.0,40.0,1.4706289056333368,0.7212509962865963,0.7212509962865963
2025-06-24--06h-53m-11s,7.0,8.0,14.0,11.0,40.0,1.6458668178716132,0.6113119387722994,0.6113119387722994
2025-06-24--06h-53m-11s,21.0,6.0,9.0,4.0,40.0,1.5207754699891267,0.9963054137241254,0.9963054137241254
2025-06-24--06h-53m-11s,8.0,6.0,8.0,18.0,40.0,1.8754889808102941,0.7853981633974483,0.7853981633974483
2025-06-24--06h-53m-11s,11.0,11.0,8.0,10.0,40.0,1.5457937218955355,0.8665600204773225,0.8665600204773225
2025-06-24--06h-53m-11s,7.0,5.0,15.0,13.0,40.0,1.7721542475852274,0.5947107388660251,0.5947107388660251
2025-06-24--06h-53m-11s,11.0,12.0,10.0,7.0,40.0,1.445468495626831,0.8097778572184072,0.8097778572184072
2025-06-24--06h-53m-11s,10.0,10.0,7.0,13.0,40.0,1.6458668178716132,0.8762090773201343,0.8762090773201343
2025-06-24--06h-53m-11s,14.0,12.0,6.0,8.0,40.0,1.4706289056333368,0.9963054137241254,0.9963054137241254
2025-06-24--06h-53m-11s,13.0,7.0,10.0,10.0,40.0,1.6458668178716132,0.8523507710567223,0.8523507710567223
2025-06-24--06h-53m-11s,8.0,6.0,13.0,13.0,40.0,1.746702094958613,0.6623084581048236,0.6623084581048236
2025-06-24--06h-53m-11s,6.0,10.0,10.0,14.0,40.0,1.6709637479564565,0.6560164398284756,0.6560164398284756
2025-06-24--06h-53m-11s,9.0,12.0,8.0,11.0,40.0,1.5457937218955355,0.8155205416667681,0.8155205416667681
2025-06-24--06h-53m-11s,16.0,9.0,6.0,9.0,40.0,1.5707963267948966,1.0273544784947681,1.0273544784947681
2025-06-24--06h-53m-11s,7.0,15.0,12.0,6.0,40.0,1.3438532906163767,0.6490375868605908,0.6490375868605908
2025-06-24--06h-53m-11s,13.0,8.0,5.0,14.0,40.0,1.7213645995715827,1.0215322290290971,1.0215322290290971
2025-06-24--06h-53m-11s,12.0,8.0,9.0,11.0,40.0,1.6458668178716132,0.8587713260112112,0.8587713260112112
2025-06-24--06h-53m-11s,10.0,11.0,9.0,10.0,40.0,1.5457937218955355,0.8123465097416005,0.8123465097416005
2025-06-24--06h-53m-11s,6.0,12.0,8.0,14.0,40.0,1.6208171836006666,0.7120250007836854,0.7120250007836854
2025-06-24--06h-53m-11s,11.0,11.0,6.0,12.0,40.0,1.5957989316942578,0.9382905330946352,0.9382905330946352
2025-06-24--06h-53m-11s,10.0,9.0,6.0,15.0,40.0,1.7213645995715827,0.914779886966421,0.914779886966421
2025-06-24--06h-53m-11s,9.0,11.0,6.0,14.0,40.0,1.6458668178716132,0.8884810021385581,0.8884810021385581
2025-06-24--06h-53m-11s,14.0,9.0,8.0,9.0,40.0,1.5707963267948966,0.9268513530714164,0.9268513530714164
2025-06-24--06h-53m-11s,12.0,12.0,5.0,11.0,40.0,1.5457937218955355,1.0029245424524151,1.0029245424524151
2025-06-24--06h-53m-11s,13.0,9.0,8.0,10.0,40.0,1.5957989316942578,0.908487868690073,0.908487868690073
