data_dir,C',SB,VV,HH,N
2025-06-24--05h-06m-09s,45.0,2.0,6.0,147.0,200.0
2025-06-24--05h-06m-09s,50.0,0.0,5.0,145.0,200.0
2025-06-24--05h-06m-09s,46.0,2.0,4.0,148.0,200.0
2025-06-24--05h-06m-09s,44.0,0.0,6.0,150.0,200.0
2025-06-24--05h-06m-09s,38.0,0.0,2.0,160.0,200.0
2025-06-24--05h-06m-09s,54.0,2.0,3.0,141.0,200.0
2025-06-24--05h-06m-09s,45.0,1.0,3.0,151.0,200.0
2025-06-24--05h-06m-09s,40.0,1.0,2.0,157.0,200.0
2025-06-24--05h-06m-09s,35.0,1.0,5.0,159.0,200.0
2025-06-24--05h-06m-09s,48.0,1.0,1.0,150.0,200.0
2025-06-24--05h-06m-09s,46.0,2.0,5.0,147.0,200.0
2025-06-24--05h-06m-09s,55.0,1.0,2.0,142.0,200.0
2025-06-24--05h-06m-09s,47.0,0.0,4.0,149.0,200.0
2025-06-24--05h-06m-09s,41.0,0.0,5.0,154.0,200.0
2025-06-24--05h-06m-09s,46.0,0.0,3.0,151.0,200.0
2025-06-24--05h-06m-09s,35.0,1.0,5.0,159.0,200.0
2025-06-24--05h-06m-09s,42.0,1.0,4.0,153.0,200.0
2025-06-24--05h-06m-09s,43.0,0.0,11.0,146.0,200.0
2025-06-24--05h-06m-09s,45.0,0.0,4.0,151.0,200.0
2025-06-24--05h-06m-09s,47.0,2.0,3.0,148.0,200.0
2025-06-24--05h-06m-09s,47.0,0.0,4.0,149.0,200.0
2025-06-24--05h-06m-09s,40.0,3.0,6.0,151.0,200.0
2025-06-24--05h-06m-09s,47.0,0.0,3.0,150.0,200.0
2025-06-24--05h-06m-09s,47.0,3.0,6.0,144.0,200.0
2025-06-24--05h-06m-09s,34.0,1.0,5.0,160.0,200.0
2025-06-24--05h-06m-09s,39.0,0.0,4.0,157.0,200.0
2025-06-24--05h-06m-09s,44.0,1.0,7.0,148.0,200.0
2025-06-24--05h-06m-09s,33.0,0.0,3.0,164.0,200.0
2025-06-24--05h-06m-09s,47.0,0.0,5.0,148.0,200.0
2025-06-24--05h-06m-09s,42.0,2.0,7.0,149.0,200.0
2025-06-24--05h-06m-09s,34.0,0.0,4.0,162.0,200.0
2025-06-24--05h-06m-09s,37.0,0.0,2.0,161.0,200.0
2025-06-24--05h-06m-09s,42.0,0.0,4.0,154.0,200.0
2025-06-24--05h-06m-09s,42.0,2.0,3.0,153.0,200.0
2025-06-24--05h-06m-09s,38.0,2.0,3.0,157.0,200.0
2025-06-24--05h-06m-09s,49.0,1.0,6.0,144.0,200.0
2025-06-24--05h-06m-09s,41.0,0.0,3.0,156.0,200.0
2025-06-24--05h-06m-09s,58.0,1.0,3.0,138.0,200.0
2025-06-24--05h-06m-09s,46.0,0.0,6.0,148.0,200.0
2025-06-24--05h-06m-09s,50.0,1.0,4.0,145.0,200.0
2025-06-24--05h-06m-09s,35.0,0.0,2.0,163.0,200.0
2025-06-24--05h-06m-09s,48.0,0.0,6.0,146.0,200.0
2025-06-24--05h-06m-09s,44.0,0.0,2.0,154.0,200.0
2025-06-24--05h-06m-09s,37.0,0.0,2.0,161.0,200.0
2025-06-24--05h-06m-09s,40.0,1.0,2.0,157.0,200.0
