data_dir,C,DB_H,DB_V,SB,N
2025-05-31--23h-44m-30s,50.0,141.0,7.0,0.5,198.5
2025-05-31--23h-44m-30s,45.5,148.0,7.0,0.5,201.0
2025-05-31--23h-44m-30s,46.0,149.0,4.0,0.0,199.0
2025-05-31--23h-44m-30s,44.5,149.0,2.0,1.0,196.5
2025-05-31--23h-44m-30s,51.5,146.0,1.0,1.5,200.0
2025-05-31--23h-44m-30s,42.5,155.0,0.0,3.0,200.5
2025-05-31--23h-44m-30s,51.0,144.0,5.0,1.0,201.0
2025-05-31--23h-44m-30s,50.0,141.0,7.0,0.5,198.5
2025-05-31--23h-44m-30s,51.0,146.0,4.0,0.5,201.5
2025-05-31--23h-44m-30s,48.5,149.0,3.0,1.0,201.5
2025-05-31--23h-44m-30s,48.5,145.0,6.0,1.5,201.0
2025-05-31--23h-44m-30s,50.5,150.0,2.0,0.5,203.0
2025-05-31--23h-44m-30s,44.0,145.0,7.0,0.5,196.5
2025-05-31--23h-44m-30s,43.0,155.0,1.0,0.5,199.5
2025-05-31--23h-44m-30s,44.5,148.0,3.0,1.5,197.0
2025-05-31--23h-44m-30s,51.0,140.0,7.0,0.0,198.0
2025-05-31--23h-44m-30s,44.0,154.0,2.0,0.5,200.5
2025-05-31--23h-44m-30s,41.5,156.0,2.0,0.5,200.0
2025-05-31--23h-44m-30s,50.5,147.0,3.0,0.0,200.5
2025-05-31--23h-44m-30s,50.5,144.0,5.0,1.0,200.5
2025-05-31--23h-44m-30s,53.0,143.0,4.0,0.0,200.0
2025-05-31--23h-44m-30s,46.0,149.0,3.0,1.5,199.5
2025-05-31--23h-44m-30s,43.5,151.0,6.0,0.5,201.0
2025-05-31--23h-44m-30s,41.5,159.0,1.0,0.0,201.5
2025-05-31--23h-44m-30s,53.0,141.0,3.0,1.0,198.0
2025-05-31--23h-44m-30s,56.0,142.0,3.0,0.0,201.0
2025-05-31--23h-44m-30s,47.0,146.0,4.0,0.0,197.0
2025-05-31--23h-44m-30s,44.5,152.0,3.0,0.0,199.5
2025-05-31--23h-44m-30s,46.0,151.0,1.0,1.0,199.0
2025-05-31--23h-44m-30s,45.5,151.0,6.0,0.0,202.5
2025-05-31--23h-44m-30s,51.0,143.0,3.0,1.0,198.0
2025-05-31--23h-44m-30s,41.0,155.0,6.0,0.5,202.5
2025-05-31--23h-44m-30s,49.0,148.0,3.0,0.0,200.0
2025-05-31--23h-44m-30s,48.5,153.0,2.0,0.0,203.5
2025-05-31--23h-44m-30s,40.5,156.0,3.0,1.5,201.0
2025-05-31--23h-44m-30s,51.0,144.0,2.0,0.5,197.5
2025-05-31--23h-44m-30s,55.5,138.0,3.0,0.0,196.5
2025-05-31--23h-44m-30s,42.5,149.0,7.0,0.0,198.5
2025-05-31--23h-44m-30s,55.0,138.0,5.0,1.0,199.0
2025-05-31--23h-44m-30s,52.5,146.0,2.0,0.0,200.5
2025-05-31--23h-44m-30s,42.5,149.0,6.0,0.0,197.5
2025-05-31--23h-44m-30s,50.0,146.0,4.0,0.5,200.5
2025-05-31--23h-44m-30s,40.0,158.0,2.0,0.0,200.0
2025-05-31--23h-44m-30s,49.5,144.0,6.0,1.0,200.5
2025-05-31--23h-44m-30s,52.5,144.0,3.0,0.5,200.0
2025-05-31--23h-44m-30s,50.0,144.0,6.0,0.0,200.0
