data_dir,C',SB,VV,HH,N
2025-07-08--10h-35m-04s,17.0,25.0,4.0,114.0,160.0
2025-07-08--10h-35m-04s,14.0,22.0,2.0,122.0,160.0
2025-07-08--10h-35m-04s,18.0,14.0,6.0,122.0,160.0
2025-07-08--10h-35m-04s,25.0,22.0,6.0,107.0,160.0
2025-07-08--10h-35m-04s,17.0,23.0,1.0,119.0,160.0
2025-07-08--10h-35m-04s,22.0,15.0,5.0,118.0,160.0
2025-07-08--10h-35m-04s,15.0,19.0,7.0,119.0,160.0
2025-07-08--10h-35m-04s,21.0,15.0,4.0,120.0,160.0
2025-07-08--10h-35m-04s,21.0,24.0,4.0,111.0,160.0
2025-07-08--10h-35m-04s,25.0,23.0,2.0,110.0,160.0
2025-07-08--10h-35m-04s,19.0,18.0,5.0,118.0,160.0
2025-07-08--10h-35m-04s,27.0,19.0,4.0,110.0,160.0
2025-07-08--10h-35m-04s,21.0,19.0,4.0,116.0,160.0
2025-07-08--10h-35m-04s,18.0,17.0,1.0,124.0,160.0
2025-07-08--10h-35m-04s,13.0,20.0,5.0,122.0,160.0
2025-07-08--10h-35m-04s,17.0,16.0,2.0,125.0,160.0
2025-07-08--10h-35m-04s,21.0,18.0,3.0,118.0,160.0
2025-07-08--10h-35m-04s,20.0,20.0,2.0,118.0,160.0
2025-07-08--10h-35m-04s,19.0,18.0,6.0,117.0,160.0
2025-07-08--10h-35m-04s,13.0,20.0,4.0,123.0,160.0
2025-07-08--10h-35m-04s,20.0,23.0,4.0,113.0,160.0
2025-07-08--10h-35m-04s,17.0,16.0,2.0,125.0,160.0
2025-07-08--10h-35m-04s,13.0,26.0,4.0,117.0,160.0
2025-07-08--10h-35m-04s,19.0,24.0,5.0,112.0,160.0
2025-07-08--10h-35m-04s,17.0,18.0,4.0,121.0,160.0
2025-07-08--10h-35m-04s,19.0,18.0,5.0,118.0,160.0
2025-07-08--10h-35m-04s,18.0,16.0,4.0,122.0,160.0
2025-07-08--10h-35m-04s,24.0,23.0,4.0,109.0,160.0
2025-07-08--10h-35m-04s,15.0,23.0,2.0,120.0,160.0
2025-07-08--10h-35m-04s,22.0,19.0,3.0,116.0,160.0
2025-07-08--10h-35m-04s,27.0,14.0,6.0,113.0,160.0
2025-07-08--10h-35m-04s,17.0,19.0,4.0,120.0,160.0
2025-07-08--10h-35m-04s,20.0,15.0,5.0,120.0,160.0
2025-07-08--10h-35m-04s,28.0,25.0,1.0,106.0,160.0
2025-07-08--10h-35m-04s,16.0,23.0,2.0,119.0,160.0
2025-07-08--10h-35m-04s,17.0,24.0,2.0,117.0,160.0
