data_dir,C',SB,VV,HH,N
2025-06-18--18h-30m-34s,30.0,16.0,9.0,145.0,200.0
2025-06-18--18h-30m-34s,24.0,23.0,5.0,148.0,200.0
2025-06-18--18h-30m-34s,30.0,23.0,3.0,144.0,200.0
2025-06-18--18h-30m-34s,19.0,18.0,4.0,159.0,200.0
2025-06-18--18h-30m-34s,34.0,26.0,3.0,137.0,200.0
2025-06-18--18h-30m-34s,25.0,21.0,4.0,150.0,200.0
2025-06-18--18h-30m-34s,21.0,22.0,1.0,156.0,200.0
2025-06-18--18h-30m-34s,28.0,25.0,6.0,141.0,200.0
2025-06-18--18h-30m-34s,37.0,25.0,3.0,135.0,200.0
2025-06-18--18h-30m-34s,20.0,26.0,8.0,146.0,200.0
2025-06-18--18h-30m-34s,25.0,24.0,4.0,147.0,200.0
2025-06-18--18h-30m-34s,30.0,25.0,6.0,139.0,200.0
2025-06-18--18h-30m-34s,28.0,29.0,4.0,139.0,200.0
2025-06-18--18h-30m-34s,24.0,12.0,6.0,158.0,200.0
2025-06-18--18h-30m-34s,23.0,30.0,1.0,146.0,200.0
2025-06-18--18h-30m-34s,33.0,25.0,5.0,137.0,200.0
2025-06-18--18h-30m-34s,35.0,21.0,6.0,138.0,200.0
2025-06-18--18h-30m-34s,30.0,28.0,6.0,136.0,200.0
2025-06-18--18h-30m-34s,22.0,25.0,4.0,149.0,200.0
2025-06-18--18h-30m-34s,38.0,18.0,6.0,138.0,200.0
2025-06-18--18h-30m-34s,21.0,28.0,4.0,147.0,200.0
2025-06-18--18h-30m-34s,27.0,32.0,3.0,138.0,200.0
2025-06-18--18h-30m-34s,23.0,24.0,2.0,151.0,200.0
2025-06-18--18h-30m-34s,21.0,26.0,6.0,147.0,200.0
2025-06-18--18h-30m-34s,31.0,21.0,4.0,144.0,200.0
2025-06-18--18h-30m-34s,17.0,23.0,2.0,158.0,200.0
2025-06-18--18h-30m-34s,25.0,23.0,5.0,147.0,200.0
2025-06-18--18h-30m-34s,24.0,21.0,4.0,151.0,200.0
2025-06-18--18h-30m-34s,20.0,28.0,7.0,145.0,200.0
2025-06-18--18h-30m-34s,25.0,30.0,5.0,140.0,200.0
2025-06-18--18h-30m-34s,25.0,21.0,2.0,152.0,200.0
2025-06-18--18h-30m-34s,23.0,37.0,8.0,132.0,200.0
2025-06-18--18h-30m-34s,25.0,20.0,5.0,150.0,200.0
2025-06-18--18h-30m-34s,21.0,15.0,8.0,156.0,200.0
2025-06-18--18h-30m-34s,22.0,24.0,5.0,149.0,200.0
2025-06-18--18h-30m-34s,34.0,22.0,4.0,140.0,200.0
2025-06-18--18h-30m-34s,24.0,24.0,3.0,149.0,200.0
2025-06-18--18h-30m-34s,20.0,21.0,4.0,155.0,200.0
2025-06-18--18h-30m-34s,29.0,18.0,2.0,151.0,200.0
2025-06-18--18h-30m-34s,30.0,24.0,2.0,144.0,200.0
2025-06-18--18h-30m-34s,28.0,29.0,1.0,142.0,200.0
2025-06-18--18h-30m-34s,23.0,16.0,4.0,157.0,200.0
2025-06-18--18h-30m-34s,19.0,21.0,3.0,157.0,200.0
2025-06-18--18h-30m-34s,26.0,20.0,4.0,150.0,200.0
2025-06-18--18h-30m-34s,28.0,26.0,2.0,144.0,200.0
2025-06-18--18h-30m-34s,28.0,23.0,4.0,145.0,200.0
2025-06-18--18h-30m-34s,27.0,32.0,1.0,140.0,200.0
2025-06-18--18h-30m-34s,26.0,30.0,3.0,141.0,200.0
2025-06-18--18h-30m-34s,30.0,31.0,5.0,134.0,200.0
2025-06-18--18h-30m-34s,25.0,27.0,7.0,141.0,200.0
2025-06-18--18h-30m-34s,25.0,24.0,6.0,145.0,200.0
2025-06-18--18h-30m-34s,29.0,19.0,4.0,148.0,200.0
2025-06-18--18h-30m-34s,22.0,19.0,8.0,151.0,200.0
2025-06-18--18h-30m-34s,34.0,26.0,1.0,139.0,200.0
2025-06-18--18h-30m-34s,16.0,31.0,5.0,148.0,200.0
2025-06-18--18h-30m-34s,27.0,22.0,6.0,145.0,200.0
2025-06-18--18h-30m-34s,21.0,21.0,1.0,157.0,200.0
2025-06-18--18h-30m-34s,27.0,20.0,8.0,145.0,200.0
2025-06-18--18h-30m-34s,27.0,32.0,7.0,134.0,200.0
2025-06-18--18h-30m-34s,21.0,28.0,3.0,148.0,200.0
2025-06-18--18h-30m-34s,24.0,23.0,5.0,148.0,200.0
2025-06-18--18h-30m-34s,27.0,26.0,4.0,143.0,200.0
2025-06-18--18h-30m-34s,29.0,21.0,4.0,146.0,200.0
2025-06-18--18h-30m-34s,29.0,22.0,2.0,147.0,200.0
2025-06-18--18h-30m-34s,28.0,30.0,8.0,134.0,200.0
2025-06-18--18h-30m-34s,29.0,22.0,4.0,145.0,200.0
2025-06-18--18h-30m-34s,18.0,23.0,8.0,151.0,200.0
2025-06-18--18h-30m-34s,23.0,27.0,8.0,142.0,200.0
2025-06-18--18h-30m-34s,25.0,23.0,4.0,148.0,200.0
2025-06-18--18h-30m-34s,30.0,24.0,6.0,140.0,200.0
2025-06-18--18h-30m-34s,20.0,21.0,7.0,152.0,200.0
2025-06-18--18h-30m-34s,27.0,22.0,4.0,147.0,200.0
2025-06-18--18h-30m-34s,27.0,24.0,1.0,148.0,200.0
2025-06-18--18h-30m-34s,22.0,24.0,5.0,149.0,200.0
2025-06-18--18h-30m-34s,25.0,25.0,3.0,147.0,200.0
2025-06-18--18h-30m-34s,24.0,32.0,6.0,138.0,200.0
2025-06-18--18h-30m-34s,17.0,32.0,5.0,146.0,200.0
2025-06-18--18h-30m-34s,25.0,33.0,5.0,137.0,200.0
2025-06-18--18h-30m-34s,23.0,15.0,5.0,157.0,200.0
2025-06-18--18h-30m-34s,34.0,22.0,3.0,141.0,200.0
2025-06-18--18h-30m-34s,19.0,20.0,3.0,158.0,200.0
2025-06-18--18h-30m-34s,28.0,24.0,3.0,145.0,200.0
2025-06-18--18h-30m-34s,21.0,27.0,3.0,149.0,200.0
2025-06-18--18h-30m-34s,19.0,36.0,4.0,141.0,200.0
2025-06-18--18h-30m-34s,26.0,17.0,7.0,150.0,200.0
2025-06-18--18h-30m-34s,19.0,12.0,2.0,167.0,200.0
2025-06-18--18h-30m-34s,28.0,26.0,7.0,139.0,200.0
2025-06-18--18h-30m-34s,24.0,26.0,4.0,146.0,200.0
2025-06-18--18h-30m-34s,24.0,23.0,4.0,149.0,200.0
2025-06-18--18h-30m-34s,25.0,25.0,5.0,145.0,200.0
2025-06-18--18h-30m-34s,30.0,30.0,3.0,137.0,200.0
2025-06-18--18h-30m-34s,18.0,23.0,4.0,155.0,200.0
2025-06-18--18h-30m-34s,28.0,27.0,1.0,144.0,200.0
2025-06-18--18h-30m-34s,36.0,24.0,4.0,136.0,200.0
2025-06-18--18h-30m-34s,18.0,23.0,8.0,151.0,200.0
2025-06-18--18h-30m-34s,24.0,22.0,7.0,147.0,200.0
2025-06-18--18h-30m-34s,19.0,22.0,7.0,152.0,200.0
2025-06-18--18h-30m-34s,31.0,23.0,6.0,140.0,200.0
2025-06-18--18h-30m-34s,22.0,25.0,3.0,150.0,200.0
2025-06-18--18h-30m-34s,27.0,26.0,4.0,143.0,200.0
2025-06-18--18h-30m-34s,30.0,26.0,4.0,140.0,200.0
2025-06-18--18h-30m-34s,30.0,22.0,3.0,145.0,200.0
2025-06-18--18h-30m-34s,20.0,25.0,3.0,152.0,200.0
2025-06-18--18h-30m-34s,31.0,17.0,2.0,150.0,200.0
2025-06-18--18h-30m-34s,33.0,28.0,5.0,134.0,200.0
2025-06-18--18h-30m-34s,20.0,19.0,6.0,155.0,200.0
2025-06-18--18h-30m-34s,26.0,32.0,5.0,137.0,200.0
2025-06-18--18h-30m-34s,35.0,27.0,4.0,134.0,200.0
2025-06-18--18h-30m-34s,30.0,20.0,10.0,140.0,200.0
2025-06-18--18h-30m-34s,26.0,22.0,3.0,149.0,200.0
2025-06-18--18h-30m-34s,37.0,22.0,1.0,140.0,200.0
2025-06-18--18h-30m-34s,28.0,20.0,1.0,151.0,200.0
2025-06-18--18h-30m-34s,21.0,28.0,3.0,148.0,200.0
2025-06-18--18h-30m-34s,36.0,26.0,5.0,133.0,200.0
2025-06-18--18h-30m-34s,24.0,17.0,8.0,151.0,200.0
2025-06-18--18h-30m-34s,24.0,23.0,4.0,149.0,200.0
2025-06-18--18h-30m-34s,23.0,27.0,3.0,147.0,200.0
2025-06-18--18h-30m-34s,27.0,26.0,2.0,145.0,200.0
2025-06-18--18h-30m-34s,28.0,23.0,8.0,141.0,200.0
2025-06-18--18h-30m-34s,25.0,31.0,6.0,138.0,200.0
2025-06-18--18h-30m-34s,23.0,21.0,7.0,149.0,200.0
2025-06-18--18h-30m-34s,32.0,22.0,6.0,140.0,200.0
2025-06-18--18h-30m-34s,24.0,28.0,5.0,143.0,200.0
2025-06-18--18h-30m-34s,24.0,29.0,4.0,143.0,200.0
2025-06-18--18h-30m-34s,22.0,25.0,8.0,145.0,200.0
2025-06-18--18h-30m-34s,26.0,33.0,2.0,139.0,200.0
2025-06-18--18h-30m-34s,30.0,21.0,7.0,142.0,200.0
2025-06-18--18h-30m-34s,34.0,22.0,1.0,143.0,200.0
2025-06-18--18h-30m-34s,25.0,23.0,3.0,149.0,200.0
2025-06-18--18h-30m-34s,28.0,26.0,4.0,142.0,200.0
2025-06-18--18h-30m-34s,24.0,25.0,6.0,145.0,200.0
2025-06-18--18h-30m-34s,30.0,25.0,2.0,143.0,200.0
2025-06-18--18h-30m-34s,13.0,28.0,3.0,156.0,200.0
2025-06-18--18h-30m-34s,19.0,29.0,4.0,148.0,200.0
2025-06-18--18h-30m-34s,24.0,26.0,3.0,147.0,200.0
2025-06-18--18h-30m-34s,19.0,28.0,1.0,152.0,200.0
2025-06-18--18h-30m-34s,31.0,23.0,3.0,143.0,200.0
2025-06-18--18h-30m-34s,25.0,27.0,5.0,143.0,200.0
2025-06-18--18h-30m-34s,23.0,34.0,4.0,139.0,200.0
2025-06-18--18h-30m-34s,26.0,25.0,5.0,144.0,200.0
2025-06-18--18h-30m-34s,23.0,24.0,2.0,151.0,200.0
2025-06-18--18h-30m-34s,36.0,14.0,4.0,146.0,200.0
