detector_a_name,detector_b_name,estimation_label,repetition,coincidences,timestamp
1,4,DB_H,2,0,2025-05-23--16h-57m-59s-595660
1,7,SB,2,0,2025-05-23--16h-57m-59s-595660
1,2,SB,2,0,2025-05-23--16h-57m-59s-595660
4,9,C,2,0,2025-05-23--16h-57m-59s-595660
4,12,C,2,0,2025-05-23--16h-57m-59s-595660
4,11,C,2,0,2025-05-23--16h-57m-59s-595660
4,10,C,2,0,2025-05-23--16h-57m-59s-595660
4,7,SB,2,0,2025-05-23--16h-57m-59s-595660
7,9,C,2,0,2025-05-23--16h-57m-59s-595660
7,12,C,2,0,2025-05-23--16h-57m-59s-595660
7,11,C,2,0,2025-05-23--16h-57m-59s-595660
7,10,C,2,0,2025-05-23--16h-57m-59s-595660
2,9,C,2,0,2025-05-23--16h-57m-59s-595660
2,12,C,2,0,2025-05-23--16h-57m-59s-595660
2,11,C,2,0,2025-05-23--16h-57m-59s-595660
2,10,C,2,0,2025-05-23--16h-57m-59s-595660
2,4,SB,2,0,2025-05-23--16h-57m-59s-595660
2,7,DB_V,2,1,2025-05-23--16h-57m-59s-595660
9,12,DB_H,3,0,2025-05-23--16h-57m-59s-615300
9,11,SB,3,0,2025-05-23--16h-57m-59s-615300
9,10,SB,3,0,2025-05-23--16h-57m-59s-615300
11,12,SB,3,0,2025-05-23--16h-57m-59s-615300
10,12,SB,3,0,2025-05-23--16h-57m-59s-615300
10,11,DB_V,3,1,2025-05-23--16h-57m-59s-615300
1,9,C,3,0,2025-05-23--16h-57m-59s-615300
1,12,C,3,0,2025-05-23--16h-57m-59s-615300
1,11,C,3,0,2025-05-23--16h-57m-59s-615300
1,10,C,3,0,2025-05-23--16h-57m-59s-615300
1,4,DB_H,3,0,2025-05-23--16h-57m-59s-615300
1,7,SB,3,0,2025-05-23--16h-57m-59s-615300
1,2,SB,3,0,2025-05-23--16h-57m-59s-615300
4,9,C,3,0,2025-05-23--16h-57m-59s-615300
4,12,C,3,0,2025-05-23--16h-57m-59s-615300
4,11,C,3,0,2025-05-23--16h-57m-59s-615300
4,10,C,3,0,2025-05-23--16h-57m-59s-615300
4,7,SB,3,0,2025-05-23--16h-57m-59s-615300
7,9,C,3,0,2025-05-23--16h-57m-59s-615300
7,12,C,3,0,2025-05-23--16h-57m-59s-615300
7,11,C,3,0,2025-05-23--16h-57m-59s-615300
7,10,C,3,0,2025-05-23--16h-57m-59s-615300
2,9,C,3,0,2025-05-23--16h-57m-59s-615300
2,12,C,3,0,2025-05-23--16h-57m-59s-615300
2,11,C,3,0,2025-05-23--16h-57m-59s-615300
2,10,C,3,0,2025-05-23--16h-57m-59s-615300
2,4,SB,3,0,2025-05-23--16h-57m-59s-615300
2,7,DB_V,3,3,2025-05-23--16h-57m-59s-615300
9,12,DB_H,5,0,2025-05-23--16h-57m-59s-651060
9,11,SB,5,0,2025-05-23--16h-57m-59s-651060
9,10,SB,5,0,2025-05-23--16h-57m-59s-651060
11,12,SB,5,0,2025-05-23--16h-57m-59s-651060
10,12,SB,5,0,2025-05-23--16h-57m-59s-651060
10,11,DB_V,5,0,2025-05-23--16h-57m-59s-651060
1,9,C,5,0,2025-05-23--16h-57m-59s-651060
1,12,C,5,0,2025-05-23--16h-57m-59s-651060
1,11,C,5,0,2025-05-23--16h-57m-59s-651060
1,10,C,5,0,2025-05-23--16h-57m-59s-651060
1,4,DB_H,5,0,2025-05-23--16h-57m-59s-651060
1,7,SB,5,0,2025-05-23--16h-57m-59s-651060
1,2,SB,5,0,2025-05-23--16h-57m-59s-651060
4,9,C,5,0,2025-05-23--16h-57m-59s-651060
4,12,C,5,0,2025-05-23--16h-57m-59s-651060
4,11,C,5,0,2025-05-23--16h-57m-59s-651060
4,10,C,5,0,2025-05-23--16h-57m-59s-651060
4,7,SB,5,0,2025-05-23--16h-57m-59s-651060
7,9,C,5,0,2025-05-23--16h-57m-59s-651060
7,12,C,5,0,2025-05-23--16h-57m-59s-651060
7,11,C,5,0,2025-05-23--16h-57m-59s-651060
7,10,C,5,0,2025-05-23--16h-57m-59s-651060
2,9,C,5,0,2025-05-23--16h-57m-59s-651060
2,12,C,5,0,2025-05-23--16h-57m-59s-651060
2,11,C,5,0,2025-05-23--16h-57m-59s-651060
2,10,C,5,0,2025-05-23--16h-57m-59s-651060
2,4,SB,5,0,2025-05-23--16h-57m-59s-651060
2,7,DB_V,5,1,2025-05-23--16h-57m-59s-651060
9,12,DB_H,6,0,2025-05-23--16h-57m-59s-669687
9,11,SB,6,0,2025-05-23--16h-57m-59s-669687
9,10,SB,6,0,2025-05-23--16h-57m-59s-669687
11,12,SB,6,0,2025-05-23--16h-57m-59s-669687
10,12,SB,6,0,2025-05-23--16h-57m-59s-669687
10,11,DB_V,6,0,2025-05-23--16h-57m-59s-669687
1,9,C,6,0,2025-05-23--16h-57m-59s-669687
1,12,C,6,0,2025-05-23--16h-57m-59s-669687
1,11,C,6,0,2025-05-23--16h-57m-59s-669687
1,10,C,6,0,2025-05-23--16h-57m-59s-669687
1,4,DB_H,6,0,2025-05-23--16h-57m-59s-669687
1,7,SB,6,0,2025-05-23--16h-57m-59s-669687
1,2,SB,6,0,2025-05-23--16h-57m-59s-669687
4,9,C,6,0,2025-05-23--16h-57m-59s-669687
4,12,C,6,0,2025-05-23--16h-57m-59s-669687
4,11,C,6,0,2025-05-23--16h-57m-59s-669687
4,10,C,6,0,2025-05-23--16h-57m-59s-669687
4,7,SB,6,0,2025-05-23--16h-57m-59s-669687
7,9,C,6,0,2025-05-23--16h-57m-59s-669687
7,12,C,6,0,2025-05-23--16h-57m-59s-669687
7,11,C,6,0,2025-05-23--16h-57m-59s-669687
7,10,C,6,0,2025-05-23--16h-57m-59s-669687
2,9,C,6,0,2025-05-23--16h-57m-59s-669687
2,12,C,6,0,2025-05-23--16h-57m-59s-669687
2,11,C,6,0,2025-05-23--16h-57m-59s-669687
2,10,C,6,0,2025-05-23--16h-57m-59s-669687
2,4,SB,6,0,2025-05-23--16h-57m-59s-669687
2,7,DB_V,6,1,2025-05-23--16h-57m-59s-669687
9,12,DB_H,7,0,2025-05-23--16h-57m-59s-689364
9,11,SB,7,0,2025-05-23--16h-57m-59s-689364
9,10,SB,7,0,2025-05-23--16h-57m-59s-689364
11,12,SB,7,0,2025-05-23--16h-57m-59s-689364
10,12,SB,7,0,2025-05-23--16h-57m-59s-689364
10,11,DB_V,7,2,2025-05-23--16h-57m-59s-689364
1,9,C,7,0,2025-05-23--16h-57m-59s-689364
1,12,C,7,0,2025-05-23--16h-57m-59s-689364
1,11,C,7,0,2025-05-23--16h-57m-59s-689364
1,10,C,7,0,2025-05-23--16h-57m-59s-689364
1,4,DB_H,7,0,2025-05-23--16h-57m-59s-689364
1,7,SB,7,0,2025-05-23--16h-57m-59s-689364
1,2,SB,7,0,2025-05-23--16h-57m-59s-689364
4,9,C,7,0,2025-05-23--16h-57m-59s-689364
4,12,C,7,0,2025-05-23--16h-57m-59s-689364
4,11,C,7,0,2025-05-23--16h-57m-59s-689364
4,10,C,7,0,2025-05-23--16h-57m-59s-689364
4,7,SB,7,0,2025-05-23--16h-57m-59s-689364
7,9,C,7,0,2025-05-23--16h-57m-59s-689364
7,12,C,7,0,2025-05-23--16h-57m-59s-689364
7,11,C,7,0,2025-05-23--16h-57m-59s-689364
7,10,C,7,0,2025-05-23--16h-57m-59s-689364
2,9,C,7,0,2025-05-23--16h-57m-59s-689364
2,12,C,7,0,2025-05-23--16h-57m-59s-689364
2,11,C,7,0,2025-05-23--16h-57m-59s-689364
2,10,C,7,0,2025-05-23--16h-57m-59s-689364
2,4,SB,7,0,2025-05-23--16h-57m-59s-689364
2,7,DB_V,7,0,2025-05-23--16h-57m-59s-689364
9,12,DB_H,8,0,2025-05-23--16h-57m-59s-709044
9,11,SB,8,0,2025-05-23--16h-57m-59s-709044
9,10,SB,8,0,2025-05-23--16h-57m-59s-709044
11,12,SB,8,0,2025-05-23--16h-57m-59s-709044
10,12,SB,8,1,2025-05-23--16h-57m-59s-709044
10,11,DB_V,8,2,2025-05-23--16h-57m-59s-709044
1,9,C,8,0,2025-05-23--16h-57m-59s-709044
1,12,C,8,0,2025-05-23--16h-57m-59s-709044
1,11,C,8,0,2025-05-23--16h-57m-59s-709044
1,10,C,8,0,2025-05-23--16h-57m-59s-709044
1,4,DB_H,8,0,2025-05-23--16h-57m-59s-709044
1,7,SB,8,0,2025-05-23--16h-57m-59s-709044
1,2,SB,8,0,2025-05-23--16h-57m-59s-709044
4,9,C,8,0,2025-05-23--16h-57m-59s-709044
4,12,C,8,0,2025-05-23--16h-57m-59s-709044
4,11,C,8,0,2025-05-23--16h-57m-59s-709044
4,10,C,8,0,2025-05-23--16h-57m-59s-709044
4,7,SB,8,0,2025-05-23--16h-57m-59s-709044
7,9,C,8,0,2025-05-23--16h-57m-59s-709044
7,12,C,8,0,2025-05-23--16h-57m-59s-709044
7,11,C,8,0,2025-05-23--16h-57m-59s-709044
7,10,C,8,0,2025-05-23--16h-57m-59s-709044
2,9,C,8,0,2025-05-23--16h-57m-59s-709044
2,12,C,8,0,2025-05-23--16h-57m-59s-709044
2,11,C,8,0,2025-05-23--16h-57m-59s-709044
2,10,C,8,0,2025-05-23--16h-57m-59s-709044
2,4,SB,8,0,2025-05-23--16h-57m-59s-709044
2,7,DB_V,8,0,2025-05-23--16h-57m-59s-709044
9,12,DB_H,9,0,2025-05-23--16h-57m-59s-729146
9,11,SB,9,0,2025-05-23--16h-57m-59s-729146
9,10,SB,9,0,2025-05-23--16h-57m-59s-729146
11,12,SB,9,0,2025-05-23--16h-57m-59s-729146
10,12,SB,9,0,2025-05-23--16h-57m-59s-729146
10,11,DB_V,9,1,2025-05-23--16h-57m-59s-729146
1,9,C,9,0,2025-05-23--16h-57m-59s-729146
1,12,C,9,0,2025-05-23--16h-57m-59s-729146
1,11,C,9,0,2025-05-23--16h-57m-59s-729146
1,10,C,9,0,2025-05-23--16h-57m-59s-729146
1,4,DB_H,9,0,2025-05-23--16h-57m-59s-729146
1,7,SB,9,0,2025-05-23--16h-57m-59s-729146
1,2,SB,9,0,2025-05-23--16h-57m-59s-729146
4,9,C,9,0,2025-05-23--16h-57m-59s-729146
4,12,C,9,0,2025-05-23--16h-57m-59s-729146
4,11,C,9,0,2025-05-23--16h-57m-59s-729146
4,10,C,9,0,2025-05-23--16h-57m-59s-729146
4,7,SB,9,0,2025-05-23--16h-57m-59s-729146
7,9,C,9,0,2025-05-23--16h-57m-59s-729146
7,12,C,9,0,2025-05-23--16h-57m-59s-729146
7,11,C,9,0,2025-05-23--16h-57m-59s-729146
7,10,C,9,0,2025-05-23--16h-57m-59s-729146
2,9,C,9,0,2025-05-23--16h-57m-59s-729146
2,12,C,9,0,2025-05-23--16h-57m-59s-729146
2,11,C,9,0,2025-05-23--16h-57m-59s-729146
2,10,C,9,0,2025-05-23--16h-57m-59s-729146
2,4,SB,9,0,2025-05-23--16h-57m-59s-729146
2,7,DB_V,9,0,2025-05-23--16h-57m-59s-729146
9,12,DB_H,10,0,2025-05-23--16h-57m-59s-748491
9,11,SB,10,0,2025-05-23--16h-57m-59s-748491
9,10,SB,10,0,2025-05-23--16h-57m-59s-748491
11,12,SB,10,0,2025-05-23--16h-57m-59s-748491
10,12,SB,10,0,2025-05-23--16h-57m-59s-748491
10,11,DB_V,10,1,2025-05-23--16h-57m-59s-748491
1,9,C,10,0,2025-05-23--16h-57m-59s-748491
1,12,C,10,0,2025-05-23--16h-57m-59s-748491
1,11,C,10,0,2025-05-23--16h-57m-59s-748491
1,10,C,10,0,2025-05-23--16h-57m-59s-748491
1,4,DB_H,10,0,2025-05-23--16h-57m-59s-748491
1,7,SB,10,0,2025-05-23--16h-57m-59s-748491
1,2,SB,10,0,2025-05-23--16h-57m-59s-748491
4,9,C,10,0,2025-05-23--16h-57m-59s-748491
4,12,C,10,0,2025-05-23--16h-57m-59s-748491
4,11,C,10,0,2025-05-23--16h-57m-59s-748491
4,10,C,10,0,2025-05-23--16h-57m-59s-748491
4,7,SB,10,0,2025-05-23--16h-57m-59s-748491
7,9,C,10,0,2025-05-23--16h-57m-59s-748491
7,12,C,10,0,2025-05-23--16h-57m-59s-748491
7,11,C,10,0,2025-05-23--16h-57m-59s-748491
7,10,C,10,0,2025-05-23--16h-57m-59s-748491
2,9,C,10,0,2025-05-23--16h-57m-59s-748491
2,12,C,10,0,2025-05-23--16h-57m-59s-748491
2,11,C,10,0,2025-05-23--16h-57m-59s-748491
2,10,C,10,0,2025-05-23--16h-57m-59s-748491
2,4,SB,10,0,2025-05-23--16h-57m-59s-748491
2,7,DB_V,10,0,2025-05-23--16h-57m-59s-748491
9,12,DB_H,11,0,2025-05-23--16h-57m-59s-767288
9,11,SB,11,0,2025-05-23--16h-57m-59s-767288
9,10,SB,11,0,2025-05-23--16h-57m-59s-767288
11,12,SB,11,0,2025-05-23--16h-57m-59s-767288
10,12,SB,11,0,2025-05-23--16h-57m-59s-767288
10,11,DB_V,11,1,2025-05-23--16h-57m-59s-767288
1,9,C,11,0,2025-05-23--16h-57m-59s-767288
1,12,C,11,0,2025-05-23--16h-57m-59s-767288
1,11,C,11,0,2025-05-23--16h-57m-59s-767288
1,10,C,11,0,2025-05-23--16h-57m-59s-767288
1,4,DB_H,11,0,2025-05-23--16h-57m-59s-767288
1,7,SB,11,0,2025-05-23--16h-57m-59s-767288
1,2,SB,11,0,2025-05-23--16h-57m-59s-767288
4,9,C,11,0,2025-05-23--16h-57m-59s-767288
4,12,C,11,0,2025-05-23--16h-57m-59s-767288
4,11,C,11,0,2025-05-23--16h-57m-59s-767288
4,10,C,11,0,2025-05-23--16h-57m-59s-767288
4,7,SB,11,0,2025-05-23--16h-57m-59s-767288
7,9,C,11,0,2025-05-23--16h-57m-59s-767288
7,12,C,11,0,2025-05-23--16h-57m-59s-767288
7,11,C,11,0,2025-05-23--16h-57m-59s-767288
7,10,C,11,0,2025-05-23--16h-57m-59s-767288
2,9,C,11,0,2025-05-23--16h-57m-59s-767288
2,12,C,11,0,2025-05-23--16h-57m-59s-767288
2,11,C,11,0,2025-05-23--16h-57m-59s-767288
2,10,C,11,0,2025-05-23--16h-57m-59s-767288
2,4,SB,11,0,2025-05-23--16h-57m-59s-767288
2,7,DB_V,11,1,2025-05-23--16h-57m-59s-767288
9,12,DB_H,12,0,2025-05-23--16h-57m-59s-786826
9,11,SB,12,0,2025-05-23--16h-57m-59s-786826
9,10,SB,12,0,2025-05-23--16h-57m-59s-786826
11,12,SB,12,0,2025-05-23--16h-57m-59s-786826
10,12,SB,12,0,2025-05-23--16h-57m-59s-786826
10,11,DB_V,12,1,2025-05-23--16h-57m-59s-786826
1,9,C,12,0,2025-05-23--16h-57m-59s-786826
1,12,C,12,0,2025-05-23--16h-57m-59s-786826
1,11,C,12,0,2025-05-23--16h-57m-59s-786826
1,10,C,12,0,2025-05-23--16h-57m-59s-786826
1,4,DB_H,12,0,2025-05-23--16h-57m-59s-786826
1,7,SB,12,0,2025-05-23--16h-57m-59s-786826
1,2,SB,12,0,2025-05-23--16h-57m-59s-786826
4,9,C,12,0,2025-05-23--16h-57m-59s-786826
4,12,C,12,0,2025-05-23--16h-57m-59s-786826
4,11,C,12,0,2025-05-23--16h-57m-59s-786826
4,10,C,12,0,2025-05-23--16h-57m-59s-786826
4,7,SB,12,0,2025-05-23--16h-57m-59s-786826
7,9,C,12,0,2025-05-23--16h-57m-59s-786826
7,12,C,12,0,2025-05-23--16h-57m-59s-786826
7,11,C,12,0,2025-05-23--16h-57m-59s-786826
7,10,C,12,0,2025-05-23--16h-57m-59s-786826
2,9,C,12,0,2025-05-23--16h-57m-59s-786826
2,12,C,12,0,2025-05-23--16h-57m-59s-786826
2,11,C,12,0,2025-05-23--16h-57m-59s-786826
2,10,C,12,0,2025-05-23--16h-57m-59s-786826
2,4,SB,12,0,2025-05-23--16h-57m-59s-786826
2,7,DB_V,12,0,2025-05-23--16h-57m-59s-786826
9,12,DB_H,17,0,2025-05-23--16h-57m-59s-880806
9,11,SB,17,0,2025-05-23--16h-57m-59s-880806
9,10,SB,17,0,2025-05-23--16h-57m-59s-880806
11,12,SB,17,0,2025-05-23--16h-57m-59s-880806
10,12,SB,17,0,2025-05-23--16h-57m-59s-880806
10,11,DB_V,17,0,2025-05-23--16h-57m-59s-880806
1,9,C,17,0,2025-05-23--16h-57m-59s-880806
1,12,C,17,0,2025-05-23--16h-57m-59s-880806
1,11,C,17,0,2025-05-23--16h-57m-59s-880806
1,10,C,17,0,2025-05-23--16h-57m-59s-880806
1,4,DB_H,17,0,2025-05-23--16h-57m-59s-880806
1,7,SB,17,0,2025-05-23--16h-57m-59s-880806
1,2,SB,17,0,2025-05-23--16h-57m-59s-880806
4,9,C,17,0,2025-05-23--16h-57m-59s-880806
4,12,C,17,0,2025-05-23--16h-57m-59s-880806
4,11,C,17,0,2025-05-23--16h-57m-59s-880806
4,10,C,17,0,2025-05-23--16h-57m-59s-880806
4,7,SB,17,0,2025-05-23--16h-57m-59s-880806
7,9,C,17,0,2025-05-23--16h-57m-59s-880806
7,12,C,17,0,2025-05-23--16h-57m-59s-880806
7,11,C,17,0,2025-05-23--16h-57m-59s-880806
7,10,C,17,0,2025-05-23--16h-57m-59s-880806
2,9,C,17,0,2025-05-23--16h-57m-59s-880806
2,12,C,17,0,2025-05-23--16h-57m-59s-880806
2,11,C,17,0,2025-05-23--16h-57m-59s-880806
2,10,C,17,0,2025-05-23--16h-57m-59s-880806
2,4,SB,17,0,2025-05-23--16h-57m-59s-880806
2,7,DB_V,17,1,2025-05-23--16h-57m-59s-880806
9,12,DB_H,18,0,2025-05-23--16h-57m-59s-900375
9,11,SB,18,0,2025-05-23--16h-57m-59s-900375
9,10,SB,18,0,2025-05-23--16h-57m-59s-900375
11,12,SB,18,0,2025-05-23--16h-57m-59s-900375
10,12,SB,18,0,2025-05-23--16h-57m-59s-900375
10,11,DB_V,18,1,2025-05-23--16h-57m-59s-900375
1,9,C,18,0,2025-05-23--16h-57m-59s-900375
1,12,C,18,0,2025-05-23--16h-57m-59s-900375
1,11,C,18,0,2025-05-23--16h-57m-59s-900375
1,10,C,18,0,2025-05-23--16h-57m-59s-900375
1,4,DB_H,18,0,2025-05-23--16h-57m-59s-900375
1,7,SB,18,0,2025-05-23--16h-57m-59s-900375
1,2,SB,18,0,2025-05-23--16h-57m-59s-900375
4,9,C,18,0,2025-05-23--16h-57m-59s-900375
4,12,C,18,0,2025-05-23--16h-57m-59s-900375
4,11,C,18,0,2025-05-23--16h-57m-59s-900375
4,10,C,18,0,2025-05-23--16h-57m-59s-900375
4,7,SB,18,0,2025-05-23--16h-57m-59s-900375
7,9,C,18,0,2025-05-23--16h-57m-59s-900375
7,12,C,18,0,2025-05-23--16h-57m-59s-900375
7,11,C,18,0,2025-05-23--16h-57m-59s-900375
7,10,C,18,0,2025-05-23--16h-57m-59s-900375
2,9,C,18,0,2025-05-23--16h-57m-59s-900375
2,12,C,18,0,2025-05-23--16h-57m-59s-900375
2,11,C,18,0,2025-05-23--16h-57m-59s-900375
2,10,C,18,0,2025-05-23--16h-57m-59s-900375
2,4,SB,18,0,2025-05-23--16h-57m-59s-900375
2,7,DB_V,18,0,2025-05-23--16h-57m-59s-900375
9,12,DB_H,19,0,2025-05-23--16h-57m-59s-918669
9,11,SB,19,0,2025-05-23--16h-57m-59s-918669
9,10,SB,19,0,2025-05-23--16h-57m-59s-918669
11,12,SB,19,0,2025-05-23--16h-57m-59s-918669
10,12,SB,19,0,2025-05-23--16h-57m-59s-918669
10,11,DB_V,19,1,2025-05-23--16h-57m-59s-918669
1,9,C,19,0,2025-05-23--16h-57m-59s-918669
1,12,C,19,0,2025-05-23--16h-57m-59s-918669
1,11,C,19,0,2025-05-23--16h-57m-59s-918669
1,10,C,19,0,2025-05-23--16h-57m-59s-918669
1,4,DB_H,19,0,2025-05-23--16h-57m-59s-918669
1,7,SB,19,0,2025-05-23--16h-57m-59s-918669
1,2,SB,19,0,2025-05-23--16h-57m-59s-918669
4,9,C,19,0,2025-05-23--16h-57m-59s-918669
4,12,C,19,0,2025-05-23--16h-57m-59s-918669
4,11,C,19,0,2025-05-23--16h-57m-59s-918669
4,10,C,19,0,2025-05-23--16h-57m-59s-918669
4,7,SB,19,0,2025-05-23--16h-57m-59s-918669
7,9,C,19,0,2025-05-23--16h-57m-59s-918669
7,12,C,19,0,2025-05-23--16h-57m-59s-918669
7,11,C,19,0,2025-05-23--16h-57m-59s-918669
7,10,C,19,0,2025-05-23--16h-57m-59s-918669
2,9,C,19,0,2025-05-23--16h-57m-59s-918669
2,12,C,19,0,2025-05-23--16h-57m-59s-918669
2,11,C,19,0,2025-05-23--16h-57m-59s-918669
2,10,C,19,0,2025-05-23--16h-57m-59s-918669
2,4,SB,19,0,2025-05-23--16h-57m-59s-918669
2,7,DB_V,19,0,2025-05-23--16h-57m-59s-918669
9,12,DB_H,22,0,2025-05-23--16h-57m-59s-976721
9,11,SB,22,0,2025-05-23--16h-57m-59s-976721
9,10,SB,22,0,2025-05-23--16h-57m-59s-976721
11,12,SB,22,0,2025-05-23--16h-57m-59s-976721
10,12,SB,22,0,2025-05-23--16h-57m-59s-976721
10,11,DB_V,22,2,2025-05-23--16h-57m-59s-976721
1,9,C,22,0,2025-05-23--16h-57m-59s-976721
1,12,C,22,0,2025-05-23--16h-57m-59s-976721
1,11,C,22,0,2025-05-23--16h-57m-59s-976721
1,10,C,22,0,2025-05-23--16h-57m-59s-976721
1,4,DB_H,22,0,2025-05-23--16h-57m-59s-976721
1,7,SB,22,0,2025-05-23--16h-57m-59s-976721
1,2,SB,22,0,2025-05-23--16h-57m-59s-976721
4,9,C,22,0,2025-05-23--16h-57m-59s-976721
4,12,C,22,0,2025-05-23--16h-57m-59s-976721
4,11,C,22,0,2025-05-23--16h-57m-59s-976721
4,10,C,22,0,2025-05-23--16h-57m-59s-976721
4,7,SB,22,0,2025-05-23--16h-57m-59s-976721
7,9,C,22,0,2025-05-23--16h-57m-59s-976721
7,12,C,22,0,2025-05-23--16h-57m-59s-976721
7,11,C,22,0,2025-05-23--16h-57m-59s-976721
7,10,C,22,0,2025-05-23--16h-57m-59s-976721
2,9,C,22,0,2025-05-23--16h-57m-59s-976721
2,12,C,22,0,2025-05-23--16h-57m-59s-976721
2,11,C,22,0,2025-05-23--16h-57m-59s-976721
2,10,C,22,0,2025-05-23--16h-57m-59s-976721
2,4,SB,22,0,2025-05-23--16h-57m-59s-976721
2,7,DB_V,22,1,2025-05-23--16h-57m-59s-976721
9,12,DB_H,23,0,2025-05-23--16h-57m-59s-994532
9,11,SB,23,0,2025-05-23--16h-57m-59s-994532
9,10,SB,23,0,2025-05-23--16h-57m-59s-994532
11,12,SB,23,0,2025-05-23--16h-57m-59s-994532
10,12,SB,23,0,2025-05-23--16h-57m-59s-994532
10,11,DB_V,23,1,2025-05-23--16h-57m-59s-994532
1,9,C,23,0,2025-05-23--16h-57m-59s-994532
1,12,C,23,0,2025-05-23--16h-57m-59s-994532
1,11,C,23,0,2025-05-23--16h-57m-59s-994532
1,10,C,23,0,2025-05-23--16h-57m-59s-994532
1,4,DB_H,23,0,2025-05-23--16h-57m-59s-994532
1,7,SB,23,0,2025-05-23--16h-57m-59s-994532
1,2,SB,23,0,2025-05-23--16h-57m-59s-994532
4,9,C,23,0,2025-05-23--16h-57m-59s-994532
4,12,C,23,0,2025-05-23--16h-57m-59s-994532
4,11,C,23,0,2025-05-23--16h-57m-59s-994532
4,10,C,23,0,2025-05-23--16h-57m-59s-994532
4,7,SB,23,0,2025-05-23--16h-57m-59s-994532
7,9,C,23,0,2025-05-23--16h-57m-59s-994532
7,12,C,23,0,2025-05-23--16h-57m-59s-994532
