data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-02--21h-28m-09s,9.5,19.0,1.0,10.0,39.5,,1.0976421380326198,0.7725762453273894
2025-06-02--21h-28m-09s,8.5,21.0,2.0,8.5,40.0,,1.0758322950780022,0.7853981633974483
2025-06-02--21h-28m-09s,9.0,19.0,5.0,7.0,40.0,,1.2132252231493863,0.848062078981481
2025-06-02--21h-28m-09s,8.0,20.0,3.0,9.5,40.5,,1.1376230634549467,0.7424883681445005
2025-06-02--21h-28m-09s,7.0,18.0,8.0,7.5,40.5,,1.321302406947611,0.7681533654166088
2025-06-02--21h-28m-09s,6.5,22.0,3.0,8.0,39.5,,1.068986918348782,0.7335813236400831
2025-06-02--21h-28m-09s,7.0,24.0,4.0,5.5,40.5,,1.0543107859294352,0.8455431045948424
2025-06-02--21h-28m-09s,12.0,15.0,4.0,8.5,39.5,,1.2885841317864402,0.8711842794386782
2025-06-02--21h-28m-09s,9.5,17.0,6.0,8.0,40.5,,1.2957360604918082,0.8283079586503962
2025-06-02--21h-28m-09s,8.0,23.0,2.0,6.5,39.5,,1.0102540464139957,0.8372150031548136
2025-06-02--21h-28m-09s,8.0,22.0,1.0,9.0,40.0,,1.0180812136981134,0.7559694104239076
2025-06-02--21h-28m-09s,4.0,23.0,6.0,6.5,39.5,,1.125882888870717,0.6651960550128186
2025-06-02--21h-28m-09s,9.5,21.0,2.0,8.0,40.5,,1.082484369887969,0.8283079586503962
2025-06-02--21h-28m-09s,8.0,20.0,2.0,10.0,40.0,,1.1040309877476002,0.7297276562269663
2025-06-02--21h-28m-09s,5.5,25.0,3.0,6.0,39.5,,0.9800728719596001,0.7636521780023904
2025-06-02--21h-28m-09s,9.0,20.0,2.0,9.5,40.5,,1.1102423351135742,0.771883004162309
2025-06-02--21h-28m-09s,10.0,19.0,7.0,4.5,40.5,,1.2699838515382758,0.9799235766494775
2025-06-02--21h-28m-09s,12.5,19.0,2.0,6.0,39.5,,1.125882888870717,0.9649052079556504
2025-06-02--21h-28m-09s,6.5,21.0,6.0,7.0,40.5,,1.1913886116671715,0.7668754084914023
2025-06-02--21h-28m-09s,8.0,19.0,3.0,10.0,40.0,,1.1592794807274087,0.7297276562269663
2025-06-02--21h-28m-09s,8.0,21.0,5.0,5.5,39.5,,1.1537482727751458,0.8785283151857265
2025-06-02--21h-28m-09s,8.0,21.0,4.0,7.0,40.0,,1.131834441185136,0.818756237602561
2025-06-02--21h-28m-09s,8.0,21.0,2.0,9.0,40.0,,1.0758322950780022,0.7559694104239076
2025-06-02--21h-28m-09s,10.5,17.0,2.0,10.5,40.0,,1.1863995522992576,0.7853981633974483
2025-06-02--21h-28m-09s,6.5,21.0,4.0,8.5,40.0,,1.131834441185136,0.7185323686924775
2025-06-02--21h-28m-09s,11.0,16.0,5.0,8.0,40.0,,1.292206624403246,0.8646773037162983
2025-06-02--21h-28m-09s,9.5,19.0,3.0,9.0,40.5,,1.1646612823605078,0.7989133226325875
2025-06-02--21h-28m-09s,13.0,17.0,1.0,9.0,40.0,,1.1592794807274087,0.8768157318939027
2025-06-02--21h-28m-09s,10.0,19.0,5.0,6.5,40.5,,1.2178340164856243,0.8922706925033231
2025-06-02--21h-28m-09s,6.5,20.0,7.0,7.0,40.5,,1.2440241857643561,0.7668754084914023
2025-06-02--21h-28m-09s,7.0,22.0,3.0,8.0,40.0,,1.0758322950780022,0.7520400891923357
2025-06-02--21h-28m-09s,7.0,20.0,5.0,8.5,40.5,,1.1913886116671715,0.7369352203774439
2025-06-02--21h-28m-09s,4.0,21.0,5.0,9.5,39.5,,1.1537482727751458,0.5755914716125263
2025-06-02--21h-28m-09s,6.0,21.0,6.0,7.0,40.0,,1.1863995522992576,0.7468985930690365
2025-06-02--21h-28m-09s,8.0,22.0,3.0,7.0,40.0,,1.0758322950780022,0.818756237602561
2025-06-02--21h-28m-09s,6.0,23.0,2.0,9.5,40.5,,1.0256788804325205,0.671512768604101
2025-06-02--21h-28m-09s,13.5,16.0,4.0,7.0,40.5,,1.2699838515382758,0.9467190742584896
2025-06-02--21h-28m-09s,7.5,18.0,6.0,8.5,40.0,,1.2661036727794992,0.7541277824992026
2025-06-02--21h-28m-09s,5.5,22.0,6.0,6.0,39.5,,1.1537482727751458,0.7636521780023904
2025-06-02--21h-28m-09s,13.5,20.0,0.0,6.5,40.0,,1.0471975511965976,0.9641837152202034
2025-06-02--21h-28m-09s,9.0,24.0,2.0,5.0,40.0,,0.9884320889261531,0.9302740141154721
2025-06-02--21h-28m-09s,8.0,19.0,4.0,9.0,40.0,,1.1863995522992576,0.7559694104239076
2025-06-02--21h-28m-09s,10.0,22.0,3.0,5.5,40.5,,1.082484369887969,0.9326801236225959
2025-06-02--21h-28m-09s,7.0,19.0,7.0,7.0,40.0,,1.2661036727794992,0.7853981633974483
2025-06-02--21h-28m-09s,11.0,17.0,4.0,7.5,39.5,,1.2354312565606598,0.8805663423576483
2025-06-02--21h-28m-09s,8.0,21.0,2.0,8.5,39.5,,1.068986918348782,0.7702443284143549
2025-06-02--21h-28m-09s,9.5,18.0,4.0,8.5,40.0,,1.2132252231493863,0.8131902500379071
2025-06-02--21h-28m-09s,8.0,20.0,4.0,7.5,39.5,,1.1537482727751458,0.8015299942315718
2025-06-02--21h-28m-09s,7.0,21.0,6.0,6.5,40.5,,1.1913886116671715,0.8039209183034943
2025-06-02--21h-28m-09s,6.5,24.0,4.0,5.5,40.0,,1.0471975511965976,0.8271132067027558
2025-06-02--21h-28m-09s,8.5,25.0,1.0,5.5,40.0,,0.9272952180016122,0.8933784127399264
2025-06-02--21h-28m-09s,10.5,21.0,1.0,8.0,40.5,,1.0543107859294352,0.8531730870874117
2025-06-02--21h-28m-09s,9.0,21.0,2.0,7.5,39.5,,1.068986918348782,0.8309155524161558
2025-06-02--21h-28m-09s,9.0,21.0,2.0,8.5,40.5,,1.082484369887969,0.7996858220320947
2025-06-02--21h-28m-09s,9.5,19.0,2.0,10.0,40.5,,1.1376230634549467,0.7725762453273894
2025-06-02--21h-28m-09s,5.5,24.0,1.0,9.0,39.5,,0.9492678434268547,0.6635046941632805
2025-06-02--21h-28m-09s,11.5,17.0,4.0,7.0,39.5,,1.2354312565606598,0.9082522263266803
2025-06-02--21h-28m-09s,9.5,25.0,1.0,4.0,39.5,,0.9177673606928012,0.9952048551823703
2025-06-02--21h-28m-09s,9.5,19.0,3.0,9.0,40.5,,1.1646612823605078,0.7989133226325875
2025-06-02--21h-28m-09s,12.0,14.0,5.0,8.5,39.5,,1.3409292473275063,0.8711842794386782
2025-06-02--21h-28m-09s,9.0,18.0,4.0,9.5,40.5,,1.2178340164856243,0.771883004162309
2025-06-02--21h-28m-09s,5.5,22.0,5.0,7.5,40.0,,1.131834441185136,0.7081683641553562
2025-06-02--21h-28m-09s,8.0,16.0,4.0,11.5,39.5,,1.2621203387926239,0.6951655931994405
2025-06-02--21h-28m-09s,8.5,12.0,7.0,12.5,40.0,,1.445468495626831,0.6895745659097401
2025-06-02--21h-28m-09s,11.5,14.0,4.0,10.0,39.5,,1.3148463452348609,0.8203102458891294
2025-06-02--21h-28m-09s,11.5,17.0,1.0,11.0,40.5,,1.1646612823605078,0.7965101892065818
2025-06-02--21h-28m-09s,8.5,21.0,1.0,9.0,39.5,,1.039873770650536,0.771110504762802
2025-06-02--21h-28m-09s,8.5,16.0,4.0,12.0,40.5,,1.2699838515382758,0.6996120473562185
2025-06-02--21h-28m-09s,6.5,21.0,4.0,9.0,40.5,,1.1376230634549467,0.7043991861118856
2025-06-02--21h-28m-09s,5.5,24.0,2.0,8.5,40.0,,0.9884320889261531,0.6774179140549702
2025-06-02--21h-28m-09s,6.5,21.0,6.0,7.0,40.5,,1.1913886116671715,0.7668754084914023
2025-06-02--21h-28m-09s,5.5,26.0,2.0,6.5,40.0,,0.9272952180016122,0.7436831200921408
2025-06-02--21h-28m-09s,8.0,21.0,4.0,7.0,40.0,,1.131834441185136,0.818756237602561
2025-06-02--21h-28m-09s,7.0,20.0,5.0,7.5,39.5,,1.1812737103502404,0.7681533654166088
2025-06-02--21h-28m-09s,13.0,17.0,2.0,8.0,40.0,,1.1863995522992576,0.9056002717820779
2025-06-02--21h-28m-09s,10.0,15.0,1.0,13.5,39.5,,1.2084914957384036,0.7106519850546346
2025-06-02--21h-28m-09s,11.5,13.0,3.0,12.0,39.5,,1.3148463452348609,0.7747590627134581
2025-06-02--21h-28m-09s,9.5,19.0,6.0,5.5,40.0,,1.2397845987056022,0.92036456131415
2025-06-02--21h-28m-09s,10.5,19.0,4.0,6.5,40.0,,1.1863995522992576,0.9041587487881715
2025-06-02--21h-28m-09s,6.0,17.0,7.0,10.5,40.5,,1.321302406947611,0.6472848480156524
2025-06-02--21h-28m-09s,10.5,19.0,6.0,5.0,40.5,,1.2440241857643561,0.966768936013433
2025-06-02--21h-28m-09s,11.5,23.0,1.0,4.5,40.0,,0.9884320889261531,1.011806460769911
2025-06-02--21h-28m-09s,9.5,20.0,6.0,4.0,39.5,,1.2084914957384036,0.9952048551823703
2025-06-02--21h-28m-09s,4.0,25.0,2.0,8.5,39.5,,0.9492678434268547,0.6012642166791283
2025-06-02--21h-28m-09s,9.5,20.0,2.0,8.0,39.5,,1.0976421380326198,0.8283079586503962
2025-06-02--21h-28m-09s,10.0,21.0,2.0,6.5,39.5,,1.068986918348782,0.8922706925033231
2025-06-02--21h-28m-09s,8.0,19.0,6.0,6.5,39.5,,1.2354312565606598,0.8372150031548136
2025-06-02--21h-28m-09s,6.5,22.0,6.0,6.0,40.5,,1.1646612823605078,0.8054035005744428
2025-06-02--21h-28m-09s,8.0,19.0,6.0,7.5,40.5,,1.2440241857643561,0.8015299942315718
2025-06-02--21h-28m-09s,8.0,21.0,2.0,8.5,39.5,,1.068986918348782,0.7702443284143549
2025-06-02--21h-28m-09s,8.5,21.0,3.0,7.0,39.5,,1.0976421380326198,0.8338611064174527
2025-06-02--21h-28m-09s,8.5,20.0,3.0,9.0,40.5,,1.1376230634549467,0.771110504762802
2025-06-02--21h-28m-09s,7.0,22.0,5.0,5.5,39.5,,1.125882888870717,0.8455431045948424
2025-06-02--21h-28m-09s,11.0,20.0,2.0,7.5,40.5,,1.1102423351135742,0.8805663423576483
2025-06-02--21h-28m-09s,12.0,23.0,2.0,3.5,40.5,,1.0256788804325205,1.0756152750991583
2025-06-02--21h-28m-09s,9.0,19.0,2.0,10.5,40.5,,1.1376230634549467,0.7468985930690365
2025-06-02--21h-28m-09s,11.0,20.0,3.0,6.5,40.5,,1.1376230634549467,0.9154303997546448
2025-06-02--21h-28m-09s,9.5,16.0,5.0,10.0,40.5,,1.2957360604918082,0.7725762453273894
2025-06-02--21h-28m-09s,9.0,19.0,5.0,7.0,40.0,,1.2132252231493863,0.848062078981481
2025-06-02--21h-28m-09s,9.0,20.0,5.0,6.0,40.0,,1.1863995522992576,0.8860771237926136
2025-06-02--21h-28m-09s,7.5,21.0,3.0,8.0,39.5,,1.0976421380326198,0.7692663325633249
2025-06-02--21h-28m-09s,6.0,21.0,4.0,9.0,40.0,,1.131834441185136,0.684719203002283
2025-06-02--21h-28m-09s,8.5,19.0,3.0,9.5,40.0,,1.1592794807274087,0.7576060767569895
2025-06-02--21h-28m-09s,7.5,20.0,2.0,10.5,40.0,,1.1040309877476002,0.7016741237876036
2025-06-02--21h-28m-09s,10.0,18.0,4.0,7.5,39.5,,1.2084914957384036,0.857071947850131
2025-06-02--21h-28m-09s,11.0,17.0,5.0,6.5,39.5,,1.2621203387926239,0.9154303997546448
2025-06-02--21h-28m-09s,8.0,18.0,5.0,9.5,40.5,,1.2440241857643561,0.7424883681445005
2025-06-02--21h-28m-09s,6.0,27.0,1.0,6.0,40.0,,0.863211890069541,0.7853981633974483
2025-06-02--21h-28m-09s,8.5,19.0,7.0,5.5,40.0,,1.2661036727794992,0.8933784127399264
2025-06-02--21h-28m-09s,7.5,23.0,2.0,7.0,39.5,,1.0102540464139957,0.8026429613782877
2025-06-02--21h-28m-09s,6.5,24.0,3.0,7.0,40.5,,1.0256788804325205,0.7668754084914023
2025-06-02--21h-28m-09s,5.5,18.0,5.0,11.5,40.0,,1.2397845987056022,0.6050418032156859
2025-06-02--21h-28m-09s,8.5,18.0,7.0,6.0,39.5,,1.2885841317864402,0.8720379816062187
2025-06-02--21h-28m-09s,7.5,19.0,3.0,10.0,39.5,,1.1537482727751458,0.7137243789447656
2025-06-02--21h-28m-09s,5.5,24.0,3.0,8.0,40.5,,1.0256788804325205,0.6922680116091702
2025-06-02--21h-28m-09s,10.0,22.0,2.0,6.5,40.5,,1.0543107859294352,0.8922706925033231
2025-06-02--21h-28m-09s,8.5,17.0,3.0,11.5,40.0,,1.2132252231493863,0.7101140270091053
2025-06-02--21h-28m-09s,8.5,19.0,6.0,6.0,39.5,,1.2354312565606598,0.8720379816062187
2025-06-02--21h-28m-09s,10.0,18.0,1.0,10.5,39.5,,1.125882888870717,0.7732018320086207
2025-06-02--21h-28m-09s,6.0,21.0,3.0,10.5,40.5,,1.1102423351135742,0.6472848480156524
2025-06-02--21h-28m-09s,9.0,22.0,4.0,5.0,40.0,,1.1040309877476002,0.9302740141154721
2025-06-02--21h-28m-09s,7.0,23.0,4.0,5.5,39.5,,1.068986918348782,0.8455431045948424
2025-06-02--21h-28m-09s,9.5,17.0,6.0,8.0,40.5,,1.2957360604918082,0.8283079586503962
2025-06-02--21h-28m-09s,9.5,19.0,6.0,6.0,40.5,,1.2440241857643561,0.8992835581907955
2025-06-02--21h-28m-09s,8.0,18.0,8.0,6.5,40.5,,1.321302406947611,0.8372150031548136
2025-06-02--21h-28m-09s,8.0,23.0,3.0,6.5,40.5,,1.0543107859294352,0.8372150031548136
2025-06-02--21h-28m-09s,9.5,18.0,2.0,10.5,40.0,,1.1592794807274087,0.7603877349945634
2025-06-02--21h-28m-09s,11.0,15.0,3.0,11.0,40.0,,1.2661036727794992,0.7853981633974483
2025-06-02--21h-28m-09s,8.5,22.0,2.0,8.0,40.5,,1.0543107859294352,0.8005519983805417
2025-06-02--21h-28m-09s,6.5,19.0,7.0,7.0,39.5,,1.2621203387926239,0.7668754084914023
2025-06-02--21h-28m-09s,6.0,24.0,4.0,6.0,40.0,,1.0471975511965976,0.7853981633974483
2025-06-02--21h-28m-09s,8.0,18.0,5.0,9.5,40.5,,1.2440241857643561,0.7424883681445005
2025-06-02--21h-28m-09s,12.5,21.0,2.0,5.0,40.5,,1.082484369887969,1.0068536854342678
2025-06-02--21h-28m-09s,7.5,22.0,2.0,8.5,40.0,,1.0471975511965976,0.7541277824992026
2025-06-02--21h-28m-09s,9.5,17.0,5.0,8.5,40.0,,1.2661036727794992,0.8131902500379071
2025-06-02--21h-28m-09s,8.5,19.0,2.0,10.0,39.5,,1.125882888870717,0.7448130710537973
