data_dir,C,DB_H,DB_V,SB,N
2025-06-02--21h-28m-09s,35.0,79.0,11.0,35.0,160.0
2025-06-02--21h-28m-09s,32.5,79.0,19.0,29.5,160.0
2025-06-02--21h-28m-09s,29.5,85.0,15.0,30.0,159.5
2025-06-02--21h-28m-09s,32.0,86.0,9.0,33.5,160.5
2025-06-02--21h-28m-09s,37.0,78.0,18.0,27.5,160.5
2025-06-02--21h-28m-09s,34.5,80.0,13.0,32.0,159.5
2025-06-02--21h-28m-09s,40.0,73.0,13.0,34.5,160.5
2025-06-02--21h-28m-09s,30.5,81.0,20.0,30.0,161.5
2025-06-02--21h-28m-09s,24.0,87.0,16.0,33.0,160.0
2025-06-02--21h-28m-09s,40.0,76.0,16.0,28.0,160.0
2025-06-02--21h-28m-09s,34.0,84.0,16.0,26.5,160.5
2025-06-02--21h-28m-09s,36.5,76.0,14.0,32.0,158.5
2025-06-02--21h-28m-09s,32.5,91.0,12.0,25.5,161.0
2025-06-02--21h-28m-09s,33.0,85.0,7.0,35.0,160.0
2025-06-02--21h-28m-09s,42.5,75.0,13.0,28.5,159.0
2025-06-02--21h-28m-09s,31.0,68.0,20.0,41.0,160.0
2025-06-02--21h-28m-09s,40.0,68.0,10.0,42.0,160.0
2025-06-02--21h-28m-09s,24.0,92.0,14.0,31.0,161.0
2025-06-02--21h-28m-09s,38.0,73.0,12.0,36.0,159.0
2025-06-02--21h-28m-09s,37.5,68.0,20.0,34.5,160.0
2025-06-02--21h-28m-09s,35.5,87.0,15.0,22.0,159.5
2025-06-02--21h-28m-09s,34.0,82.0,16.0,27.0,159.0
2025-06-02--21h-28m-09s,33.0,81.0,14.0,32.0,160.0
2025-06-02--21h-28m-09s,39.0,84.0,11.0,27.0,161.0
2025-06-02--21h-28m-09s,38.5,75.0,18.0,29.5,161.0
2025-06-02--21h-28m-09s,29.5,81.0,12.0,37.0,159.5
2025-06-02--21h-28m-09s,35.0,80.0,15.0,29.5,159.5
2025-06-02--21h-28m-09s,28.0,84.0,17.0,31.0,160.0
2025-06-02--21h-28m-09s,31.5,83.0,15.0,30.5,160.0
2025-06-02--21h-28m-09s,33.0,75.0,13.0,38.5,159.5
2025-06-02--21h-28m-09s,35.0,81.0,20.0,24.5,160.5
2025-06-02--21h-28m-09s,36.5,74.0,16.0,34.5,161.0
2025-06-02--21h-28m-09s,29.0,83.0,18.0,30.5,160.5
2025-06-02--21h-28m-09s,38.0,79.0,11.0,32.0,160.0
2025-06-02--21h-28m-09s,35.5,78.0,16.0,30.5,160.0
2025-06-02--21h-28m-09s,29.5,83.0,13.0,34.5,160.0
