data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-31--19h-14m-18s,1,1.0,3.0,0.0,0.0,4.0
2025-05-31--19h-14m-18s,3,0.0,1.0,0.0,0.0,1.0
2025-05-31--19h-14m-18s,4,0.0,1.0,0.0,0.0,1.0
2025-05-31--19h-14m-18s,5,1.0,2.0,0.0,0.0,3.0
2025-05-31--19h-14m-18s,6,1.0,2.0,0.0,0.0,3.0
2025-05-31--19h-14m-18s,7,1.0,2.0,0.0,0.0,3.0
2025-05-31--19h-14m-18s,8,1.0,3.0,0.0,0.0,4.0
2025-05-31--19h-14m-18s,9,0.0,1.0,0.0,0.0,1.0
2025-05-31--19h-14m-18s,10,0.5,5.0,0.0,0.0,5.5
2025-05-31--19h-14m-18s,11,0.0,2.0,0.0,0.0,2.0
2025-05-31--19h-14m-18s,12,0.5,2.0,0.0,0.0,2.5
2025-05-31--19h-14m-18s,13,1.0,1.0,0.0,0.0,2.0
2025-05-31--19h-14m-18s,14,1.5,3.0,0.0,0.0,4.5
2025-05-31--19h-14m-18s,15,0.5,2.0,0.0,0.0,2.5
2025-05-31--19h-14m-18s,16,1.5,3.0,0.0,0.0,4.5
2025-05-31--19h-14m-18s,17,0.5,1.0,0.0,0.0,1.5
2025-05-31--19h-14m-18s,18,1.0,3.0,0.0,0.0,4.0
2025-05-31--19h-14m-18s,19,0.0,2.0,0.0,0.0,2.0
2025-05-31--19h-14m-18s,20,0.5,0.0,0.0,0.0,0.5
2025-05-31--19h-14m-18s,21,0.0,2.0,0.0,0.0,2.0
2025-05-31--19h-14m-18s,22,0.0,4.0,0.0,0.0,4.0
2025-05-31--19h-14m-18s,23,0.5,1.0,0.0,0.0,1.5
2025-05-31--19h-14m-18s,24,1.0,3.0,0.0,0.0,4.0
2025-05-31--19h-14m-18s,25,0.0,1.0,0.0,0.0,1.0
2025-05-31--19h-14m-18s,26,1.0,2.0,0.0,0.0,3.0
2025-05-31--19h-14m-18s,27,0.5,1.0,0.0,0.0,1.5
2025-05-31--19h-14m-18s,28,1.0,3.0,0.0,0.0,4.0
2025-05-31--19h-14m-18s,29,0.5,1.0,0.0,0.0,1.5
2025-05-31--19h-14m-18s,30,0.5,1.0,0.0,0.0,1.5
2025-05-31--19h-14m-18s,31,1.0,3.0,0.0,0.0,4.0
2025-05-31--19h-14m-18s,32,1.0,0.0,1.0,0.0,2.0
2025-05-31--19h-14m-18s,33,0.0,1.0,0.0,0.0,1.0
2025-05-31--19h-14m-18s,34,1.0,3.0,0.0,0.0,4.0
2025-05-31--19h-14m-18s,35,1.0,1.0,0.0,0.0,2.0
2025-05-31--19h-14m-18s,36,0.5,0.0,0.0,0.0,0.5
2025-05-31--19h-14m-18s,37,1.5,1.0,0.0,0.0,2.5
2025-05-31--19h-14m-18s,38,1.0,3.0,0.0,0.0,4.0
2025-05-31--19h-14m-18s,39,0.0,4.0,0.0,0.0,4.0
2025-05-31--19h-14m-18s,40,0.5,2.0,0.0,0.0,2.5
2025-05-31--19h-14m-18s,41,1.5,1.0,0.0,0.0,2.5
2025-05-31--19h-14m-18s,42,0.5,1.0,0.0,0.0,1.5
2025-05-31--19h-14m-18s,43,0.0,2.0,0.0,0.0,2.0
2025-05-31--19h-14m-18s,44,1.0,1.0,0.0,0.0,2.0
2025-05-31--19h-14m-18s,45,0.5,3.0,0.0,0.0,3.5
2025-05-31--19h-14m-18s,46,1.0,2.0,0.0,0.0,3.0
2025-05-31--19h-14m-18s,47,0.5,1.0,0.0,0.0,1.5
2025-05-31--19h-14m-18s,48,0.5,2.0,0.0,0.0,2.5
2025-05-31--19h-14m-18s,49,1.0,3.0,0.0,0.0,4.0
2025-05-31--19h-14m-18s,50,0.5,5.0,0.0,0.0,5.5
2025-05-31--19h-14m-18s,51,0.0,3.0,0.0,0.0,3.0
2025-05-31--19h-14m-18s,52,0.0,3.0,0.0,0.0,3.0
2025-05-31--19h-14m-18s,53,0.0,2.0,0.0,0.0,2.0
2025-05-31--19h-14m-18s,54,0.5,2.0,0.0,0.0,2.5
2025-05-31--19h-14m-18s,56,0.5,1.0,1.0,0.0,2.5
2025-05-31--19h-14m-18s,57,0.5,2.0,0.0,0.0,2.5
2025-05-31--19h-14m-18s,58,1.5,2.0,0.0,0.0,3.5
2025-05-31--19h-14m-18s,59,1.5,0.0,0.0,0.0,1.5
2025-05-31--19h-14m-18s,61,0.5,4.0,0.0,0.0,4.5
2025-05-31--19h-14m-18s,62,2.0,3.0,0.0,0.0,5.0
2025-05-31--19h-14m-18s,63,2.5,2.0,0.0,0.0,4.5
2025-05-31--19h-14m-18s,64,0.5,1.0,0.0,0.0,1.5
2025-05-31--19h-14m-18s,65,0.5,3.0,0.0,0.0,3.5
2025-05-31--19h-14m-18s,66,1.5,0.0,0.0,0.0,1.5
2025-05-31--19h-14m-18s,67,1.0,2.0,0.0,0.0,3.0
2025-05-31--19h-14m-18s,68,0.0,2.0,0.0,0.0,2.0
2025-05-31--19h-14m-18s,69,1.0,1.0,0.0,0.0,2.0
2025-05-31--19h-14m-18s,70,1.0,3.0,0.0,0.0,4.0
2025-05-31--19h-14m-18s,71,2.0,3.0,0.0,0.0,5.0
2025-05-31--19h-14m-18s,72,1.0,3.0,0.0,0.0,4.0
2025-05-31--19h-14m-18s,73,1.5,1.0,0.0,0.0,2.5
2025-05-31--19h-14m-18s,74,0.5,3.0,0.0,0.0,3.5
2025-05-31--19h-14m-18s,75,0.5,0.0,0.0,0.0,0.5
2025-05-31--19h-14m-18s,76,0.0,2.0,0.0,0.0,2.0
2025-05-31--19h-14m-18s,77,0.5,1.0,0.0,0.0,1.5
2025-05-31--19h-14m-18s,78,0.5,2.0,0.0,0.0,2.5
2025-05-31--19h-14m-18s,79,1.0,4.0,0.0,0.0,5.0
2025-05-31--19h-14m-18s,80,0.0,4.0,0.0,0.0,4.0
2025-05-31--19h-14m-18s,81,0.0,3.0,0.0,0.0,3.0
2025-05-31--19h-14m-18s,84,0.5,2.0,0.0,0.0,2.5
2025-05-31--19h-14m-18s,85,0.5,3.0,0.0,0.0,3.5
2025-05-31--19h-14m-18s,86,0.5,1.0,0.0,0.0,1.5
2025-05-31--19h-14m-18s,87,0.5,1.0,0.0,0.0,1.5
2025-05-31--19h-14m-18s,88,0.5,0.0,0.0,0.0,0.5
2025-05-31--19h-14m-18s,89,0.0,4.0,0.0,0.0,4.0
2025-05-31--19h-14m-18s,90,1.5,1.0,0.0,0.0,2.5
2025-05-31--19h-14m-18s,91,1.0,3.0,0.0,0.0,4.0
2025-05-31--19h-14m-18s,92,1.0,2.0,0.0,0.0,3.0
2025-05-31--19h-14m-18s,93,1.0,2.0,0.0,0.0,3.0
2025-05-31--19h-14m-18s,94,0.5,2.0,0.0,0.0,2.5
2025-05-31--19h-14m-18s,95,0.0,1.0,0.0,0.0,1.0
2025-05-31--19h-14m-18s,96,1.0,1.0,1.0,0.0,3.0
