data_dir,C',SB,VV,HH,N
2025-06-18--18h-46m-29s,11.0,16.0,3.0,90.0,120.0
2025-06-18--18h-46m-29s,23.0,14.0,1.0,82.0,120.0
2025-06-18--18h-46m-29s,21.0,17.0,3.0,79.0,120.0
2025-06-18--18h-46m-29s,10.0,13.0,2.0,95.0,120.0
2025-06-18--18h-46m-29s,9.0,18.0,1.0,92.0,120.0
2025-06-18--18h-46m-29s,18.0,13.0,3.0,86.0,120.0
2025-06-18--18h-46m-29s,16.0,14.0,4.0,86.0,120.0
2025-06-18--18h-46m-29s,12.0,19.0,2.0,87.0,120.0
2025-06-18--18h-46m-29s,17.0,15.0,1.0,87.0,120.0
2025-06-18--18h-46m-29s,16.0,13.0,1.0,90.0,120.0
2025-06-18--18h-46m-29s,14.0,15.0,0.0,91.0,120.0
2025-06-18--18h-46m-29s,14.0,19.0,4.0,83.0,120.0
2025-06-18--18h-46m-29s,13.0,13.0,3.0,91.0,120.0
2025-06-18--18h-46m-29s,14.0,15.0,3.0,88.0,120.0
2025-06-18--18h-46m-29s,17.0,15.0,1.0,87.0,120.0
2025-06-18--18h-46m-29s,13.0,19.0,1.0,87.0,120.0
2025-06-18--18h-46m-29s,10.0,16.0,1.0,93.0,120.0
2025-06-18--18h-46m-29s,22.0,19.0,3.0,76.0,120.0
2025-06-18--18h-46m-29s,10.0,16.0,1.0,93.0,120.0
2025-06-18--18h-46m-29s,9.0,25.0,3.0,83.0,120.0
2025-06-18--18h-46m-29s,16.0,20.0,2.0,82.0,120.0
2025-06-18--18h-46m-29s,7.0,21.0,3.0,89.0,120.0
2025-06-18--18h-46m-29s,15.0,12.0,5.0,88.0,120.0
2025-06-18--18h-46m-29s,14.0,15.0,1.0,90.0,120.0
2025-06-18--18h-46m-29s,16.0,14.0,2.0,88.0,120.0
2025-06-18--18h-46m-29s,16.0,15.0,2.0,87.0,120.0
2025-06-18--18h-46m-29s,19.0,12.0,3.0,86.0,120.0
2025-06-18--18h-46m-29s,18.0,17.0,2.0,83.0,120.0
2025-06-18--18h-46m-29s,17.0,17.0,6.0,80.0,120.0
2025-06-18--18h-46m-29s,13.0,14.0,1.0,92.0,120.0
2025-06-18--18h-46m-29s,11.0,15.0,4.0,90.0,120.0
2025-06-18--18h-46m-29s,18.0,22.0,4.0,76.0,120.0
2025-06-18--18h-46m-29s,5.0,14.0,3.0,98.0,120.0
2025-06-18--18h-46m-29s,14.0,14.0,2.0,90.0,120.0
2025-06-18--18h-46m-29s,15.0,21.0,4.0,80.0,120.0
2025-06-18--18h-46m-29s,17.0,12.0,3.0,88.0,120.0
2025-06-18--18h-46m-29s,12.0,18.0,5.0,85.0,120.0
2025-06-18--18h-46m-29s,15.0,8.0,3.0,94.0,120.0
2025-06-18--18h-46m-29s,9.0,13.0,3.0,95.0,120.0
2025-06-18--18h-46m-29s,9.0,18.0,4.0,89.0,120.0
2025-06-18--18h-46m-29s,15.0,19.0,0.0,86.0,120.0
2025-06-18--18h-46m-29s,14.0,14.0,2.0,90.0,120.0
2025-06-18--18h-46m-29s,13.0,22.0,2.0,83.0,120.0
2025-06-18--18h-46m-29s,16.0,13.0,3.0,88.0,120.0
2025-06-18--18h-46m-29s,12.0,22.0,2.0,84.0,120.0
2025-06-18--18h-46m-29s,23.0,14.0,2.0,81.0,120.0
2025-06-18--18h-46m-29s,14.0,12.0,1.0,93.0,120.0
2025-06-18--18h-46m-29s,18.0,18.0,6.0,78.0,120.0
2025-06-18--18h-46m-29s,19.0,18.0,0.0,83.0,120.0
2025-06-18--18h-46m-29s,11.0,21.0,1.0,87.0,120.0
2025-06-18--18h-46m-29s,21.0,12.0,3.0,84.0,120.0
2025-06-18--18h-46m-29s,17.0,11.0,4.0,88.0,120.0
2025-06-18--18h-46m-29s,14.0,10.0,3.0,93.0,120.0
2025-06-18--18h-46m-29s,13.0,14.0,2.0,91.0,120.0
2025-06-18--18h-46m-29s,13.0,19.0,2.0,86.0,120.0
2025-06-18--18h-46m-29s,20.0,12.0,4.0,84.0,120.0
2025-06-18--18h-46m-29s,15.0,15.0,3.0,87.0,120.0
2025-06-18--18h-46m-29s,24.0,14.0,1.0,81.0,120.0
2025-06-18--18h-46m-29s,18.0,14.0,3.0,85.0,120.0
2025-06-18--18h-46m-29s,20.0,16.0,4.0,80.0,120.0
2025-06-18--18h-46m-29s,11.0,23.0,5.0,81.0,120.0
2025-06-18--18h-46m-29s,14.0,13.0,2.0,91.0,120.0
2025-06-18--18h-46m-29s,17.0,18.0,2.0,83.0,120.0
2025-06-18--18h-46m-29s,15.0,24.0,2.0,79.0,120.0
2025-06-18--18h-46m-29s,21.0,22.0,5.0,72.0,120.0
2025-06-18--18h-46m-29s,19.0,17.0,3.0,81.0,120.0
2025-06-18--18h-46m-29s,13.0,15.0,4.0,88.0,120.0
2025-06-18--18h-46m-29s,18.0,11.0,3.0,88.0,120.0
2025-06-18--18h-46m-29s,14.0,15.0,2.0,89.0,120.0
2025-06-18--18h-46m-29s,15.0,16.0,1.0,88.0,120.0
2025-06-18--18h-46m-29s,17.0,14.0,3.0,86.0,120.0
2025-06-18--18h-46m-29s,13.0,22.0,3.0,82.0,120.0
2025-06-18--18h-46m-29s,17.0,14.0,5.0,84.0,120.0
2025-06-18--18h-46m-29s,17.0,17.0,3.0,83.0,120.0
2025-06-18--18h-46m-29s,13.0,17.0,3.0,87.0,120.0
2025-06-18--18h-46m-29s,21.0,15.0,1.0,83.0,120.0
2025-06-18--18h-46m-29s,13.0,18.0,5.0,84.0,120.0
2025-06-18--18h-46m-29s,16.0,20.0,0.0,84.0,120.0
2025-06-18--18h-46m-29s,9.0,15.0,3.0,93.0,120.0
2025-06-18--18h-46m-29s,18.0,8.0,6.0,88.0,120.0
2025-06-18--18h-46m-29s,12.0,16.0,1.0,91.0,120.0
2025-06-18--18h-46m-29s,13.0,15.0,1.0,91.0,120.0
2025-06-18--18h-46m-29s,13.0,14.0,6.0,87.0,120.0
2025-06-18--18h-46m-29s,17.0,15.0,3.0,85.0,120.0
2025-06-18--18h-46m-29s,17.0,18.0,2.0,83.0,120.0
2025-06-18--18h-46m-29s,17.0,13.0,1.0,89.0,120.0
2025-06-18--18h-46m-29s,18.0,15.0,1.0,86.0,120.0
