data_dir,C,DB_H,DB_V,SB,N
2025-05-31--22h-25m-32s,28.0,143.0,2.0,25.5,198.5
2025-05-31--22h-25m-32s,25.0,150.0,1.0,24.5,200.5
2025-05-31--22h-25m-32s,30.0,136.0,7.0,25.0,198.0
2025-05-31--22h-25m-32s,21.0,140.0,8.0,30.0,199.0
2025-05-31--22h-25m-32s,35.0,144.0,3.0,19.0,201.0
2025-05-31--22h-25m-32s,28.0,147.0,1.0,23.0,199.0
2025-05-31--22h-25m-32s,26.5,151.0,4.0,17.5,199.0
2025-05-31--22h-25m-32s,25.5,139.0,6.0,28.0,198.5
2025-05-31--22h-25m-32s,29.0,137.0,6.0,24.0,196.0
2025-05-31--22h-25m-32s,27.5,147.0,4.0,23.5,202.0
2025-05-31--22h-25m-32s,25.5,147.0,2.0,24.0,198.5
2025-05-31--22h-25m-32s,30.5,143.0,1.0,26.0,200.5
2025-05-31--22h-25m-32s,23.5,145.0,5.0,26.0,199.5
2025-05-31--22h-25m-32s,20.0,147.0,4.0,27.5,198.5
2025-05-31--22h-25m-32s,22.0,153.0,4.0,20.5,199.5
2025-05-31--22h-25m-32s,27.0,147.0,4.0,21.0,199.0
2025-05-31--22h-25m-32s,25.5,148.0,4.0,21.5,199.0
2025-05-31--22h-25m-32s,25.5,147.0,7.0,19.0,198.5
2025-05-31--22h-25m-32s,25.0,149.0,6.0,22.5,202.5
2025-05-31--22h-25m-32s,24.0,149.0,4.0,23.0,200.0
2025-05-31--22h-25m-32s,25.0,155.0,3.0,18.5,201.5
2025-05-31--22h-25m-32s,21.0,151.0,1.0,25.5,198.5
2025-05-31--22h-25m-32s,21.0,152.0,4.0,21.5,198.5
2025-05-31--22h-25m-32s,25.0,143.0,4.0,25.0,197.0
2025-05-31--22h-25m-32s,25.0,143.0,5.0,25.0,198.0
2025-05-31--22h-25m-32s,24.5,136.0,7.0,32.0,199.5
2025-05-31--22h-25m-32s,30.0,144.0,7.0,18.5,199.5
2025-05-31--22h-25m-32s,23.5,149.0,3.0,24.0,199.5
2025-05-31--22h-25m-32s,29.5,139.0,5.0,25.5,199.0
2025-05-31--22h-25m-32s,31.0,138.0,7.0,25.5,201.5
2025-05-31--22h-25m-32s,25.5,150.0,3.0,20.0,198.5
2025-05-31--22h-25m-32s,21.0,151.0,5.0,20.0,197.0
2025-05-31--22h-25m-32s,20.0,151.0,5.0,23.0,199.0
2025-05-31--22h-25m-32s,31.0,143.0,3.0,21.0,198.0
2025-05-31--22h-25m-32s,30.0,148.0,5.0,15.5,198.5
2025-05-31--22h-25m-32s,26.0,149.0,6.0,19.0,200.0
2025-05-31--22h-25m-32s,34.0,141.0,6.0,18.5,199.5
2025-05-31--22h-25m-32s,24.0,152.0,3.0,23.0,202.0
2025-05-31--22h-25m-32s,24.0,147.0,2.0,25.5,198.5
2025-05-31--22h-25m-32s,22.5,154.0,2.0,22.0,200.5
2025-05-31--22h-25m-32s,24.5,150.0,3.0,25.5,203.0
2025-05-31--22h-25m-32s,27.5,146.0,3.0,21.5,198.0
