data_dir,C,DB_H,DB_V,SB,N
2025-06-03--00h-44m-23s,92.5,21.0,87.0,0.5,201.0
2025-06-03--00h-44m-23s,83.5,21.0,94.0,1.5,200.0
2025-06-03--00h-44m-23s,76.5,22.0,101.0,1.0,200.5
2025-06-03--00h-44m-23s,89.5,20.0,87.0,2.5,199.0
2025-06-03--00h-44m-23s,104.5,21.0,72.0,2.0,199.5
2025-06-03--00h-44m-23s,82.5,24.0,93.0,1.0,200.5
2025-06-03--00h-44m-23s,87.5,23.0,88.0,0.0,198.5
2025-06-03--00h-44m-23s,78.0,16.0,103.0,1.0,198.0
2025-06-03--00h-44m-23s,84.0,20.0,94.0,1.0,199.0
2025-06-03--00h-44m-23s,84.5,25.0,89.0,1.0,199.5
2025-06-03--00h-44m-23s,80.0,22.0,97.0,1.0,200.0
2025-06-03--00h-44m-23s,89.0,15.0,97.0,0.5,201.5
2025-06-03--00h-44m-23s,91.0,19.0,90.0,0.5,200.5
2025-06-03--00h-44m-23s,91.5,22.0,87.0,1.0,201.5
2025-06-03--00h-44m-23s,94.5,17.0,88.0,1.0,200.5
2025-06-03--00h-44m-23s,94.5,18.0,87.0,0.5,200.0
2025-06-03--00h-44m-23s,77.5,21.0,99.0,1.0,198.5
2025-06-03--00h-44m-23s,82.5,18.0,97.0,1.5,199.0
2025-06-03--00h-44m-23s,83.0,22.0,94.0,1.0,200.0
2025-06-03--00h-44m-23s,94.5,17.0,89.0,0.0,200.5
2025-06-03--00h-44m-23s,78.5,18.0,103.0,0.0,199.5
2025-06-03--00h-44m-23s,88.5,28.0,84.0,1.5,202.0
2025-06-03--00h-44m-23s,91.0,18.0,90.0,0.5,199.5
2025-06-03--00h-44m-23s,79.5,16.0,103.0,1.5,200.0
2025-06-03--00h-44m-23s,88.0,15.0,95.0,1.0,199.0
2025-06-03--00h-44m-23s,80.0,27.0,93.0,1.5,201.5
2025-06-03--00h-44m-23s,81.5,22.0,96.0,1.0,200.5
2025-06-03--00h-44m-23s,82.0,19.0,98.0,1.5,200.5
2025-06-03--00h-44m-23s,89.5,21.0,87.0,1.0,198.5
2025-06-03--00h-44m-23s,103.5,15.0,80.0,1.0,199.5
2025-06-03--00h-44m-23s,80.0,25.0,94.0,0.0,199.0
2025-06-03--00h-44m-23s,94.0,22.0,82.0,1.5,199.5
2025-06-03--00h-44m-23s,80.0,19.0,101.0,1.0,201.0
2025-06-03--00h-44m-23s,86.5,17.0,96.0,1.0,200.5
2025-06-03--00h-44m-23s,86.0,13.0,100.0,1.5,200.5
2025-06-03--00h-44m-23s,87.5,17.0,94.0,1.5,200.0
2025-06-03--00h-44m-23s,80.0,25.0,95.0,0.5,200.5
2025-06-03--00h-44m-23s,82.0,25.0,91.0,2.0,200.0
2025-06-03--00h-44m-23s,84.0,16.0,100.0,0.5,200.5
2025-06-03--00h-44m-23s,79.5,16.0,103.0,1.0,199.5
2025-06-03--00h-44m-23s,79.0,12.0,109.0,0.5,200.5
2025-06-03--00h-44m-23s,82.0,24.0,95.0,1.0,202.0
2025-06-03--00h-44m-23s,87.0,20.0,94.0,0.5,201.5
2025-06-03--00h-44m-23s,69.0,21.0,109.0,0.5,199.5
2025-06-03--00h-44m-23s,76.5,18.0,106.0,0.5,201.0
2025-06-03--00h-44m-23s,92.5,18.0,89.0,0.0,199.5
2025-06-03--00h-44m-23s,91.0,21.0,87.0,1.0,200.0
2025-06-03--00h-44m-23s,92.5,25.0,81.0,1.5,200.0
2025-06-03--00h-44m-23s,92.0,22.0,85.0,0.0,199.0
2025-06-03--00h-44m-23s,87.0,21.0,90.0,1.0,199.0
2025-06-03--00h-44m-23s,81.0,24.0,95.0,0.5,200.5
2025-06-03--00h-44m-23s,89.0,20.0,89.0,1.5,199.5
2025-06-03--00h-44m-23s,89.5,18.0,93.0,0.0,200.5
2025-06-03--00h-44m-23s,87.0,15.0,98.0,0.0,200.0
2025-06-03--00h-44m-23s,83.0,22.0,93.0,1.5,199.5
2025-06-03--00h-44m-23s,84.0,24.0,92.0,0.5,200.5
2025-06-03--00h-44m-23s,80.0,16.0,103.0,1.5,200.5
2025-06-03--00h-44m-23s,101.0,17.0,81.0,1.0,200.0
2025-06-03--00h-44m-23s,85.0,16.0,98.0,1.5,200.5
2025-06-03--00h-44m-23s,76.5,24.0,98.0,0.5,199.0
2025-06-03--00h-44m-23s,82.0,20.0,97.0,1.5,200.5
2025-06-03--00h-44m-23s,83.0,19.0,96.0,0.5,198.5
2025-06-03--00h-44m-23s,83.5,23.0,91.0,1.5,199.0
2025-06-03--00h-44m-23s,91.0,22.0,86.0,0.5,199.5
