data_dir,C,DB_H,DB_V,SB,N
2025-06-03--00h-44m-23s,76.0,13.0,72.0,0.0,161.0
2025-06-03--00h-44m-23s,69.0,21.0,69.0,1.5,160.5
2025-06-03--00h-44m-23s,56.5,18.0,85.0,0.5,160.0
2025-06-03--00h-44m-23s,68.5,18.0,71.0,2.0,159.5
2025-06-03--00h-44m-23s,72.0,14.0,72.0,1.5,159.5
2025-06-03--00h-44m-23s,83.5,17.0,57.0,1.5,159.0
2025-06-03--00h-44m-23s,67.0,18.0,74.0,1.5,160.5
2025-06-03--00h-44m-23s,76.5,21.0,63.0,0.0,160.5
2025-06-03--00h-44m-23s,62.5,14.0,81.0,0.5,158.0
2025-06-03--00h-44m-23s,63.0,14.0,81.0,0.5,158.5
2025-06-03--00h-44m-23s,62.5,16.0,81.0,0.0,159.5
2025-06-03--00h-44m-23s,73.5,21.0,63.0,1.5,159.0
2025-06-03--00h-44m-23s,65.5,19.0,75.0,0.5,160.0
2025-06-03--00h-44m-23s,66.0,13.0,80.0,1.0,160.0
2025-06-03--00h-44m-23s,70.0,13.0,78.0,0.5,161.5
2025-06-03--00h-44m-23s,71.0,17.0,72.0,0.5,160.5
2025-06-03--00h-44m-23s,77.5,15.0,68.0,0.5,161.0
2025-06-03--00h-44m-23s,71.5,17.0,72.0,0.5,161.0
2025-06-03--00h-44m-23s,77.0,13.0,69.0,1.0,160.0
2025-06-03--00h-44m-23s,74.5,14.0,71.0,0.5,160.0
2025-06-03--00h-44m-23s,60.5,17.0,80.0,1.0,158.5
2025-06-03--00h-44m-23s,65.5,15.0,78.0,1.5,160.0
2025-06-03--00h-44m-23s,70.5,13.0,75.0,0.5,159.0
2025-06-03--00h-44m-23s,63.5,19.0,77.0,0.5,160.0
2025-06-03--00h-44m-23s,77.5,14.0,69.0,0.0,160.5
2025-06-03--00h-44m-23s,65.5,16.0,78.0,0.0,159.5
2025-06-03--00h-44m-23s,69.0,18.0,74.0,0.5,161.5
2025-06-03--00h-44m-23s,68.0,18.0,73.0,1.0,160.0
2025-06-03--00h-44m-23s,71.0,14.0,74.0,1.5,160.5
