data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-03--00h-44m-23s,17.5,5.0,18.0,0.0,40.5,,1.8975684678254372,1.5707963267948966
2025-06-03--00h-44m-23s,21.5,2.0,17.0,0.0,40.5,,1.9502040419226216,1.5707963267948966
2025-06-03--00h-44m-23s,16.0,4.0,20.0,0.0,40.0,,1.9823131728623846,1.5707963267948966
2025-06-03--00h-44m-23s,21.0,2.0,17.0,0.0,40.0,,1.9551931012905357,1.5707963267948966
2025-06-03--00h-44m-23s,16.5,8.0,15.0,0.5,40.0,,1.746702094958613,1.3984457368955736
2025-06-03--00h-44m-23s,20.5,2.0,18.0,0.0,40.5,,1.9769313712292855,1.5707963267948966
2025-06-03--00h-44m-23s,14.5,4.0,21.0,1.0,40.5,,2.0039695901348464,1.3139824093740895
2025-06-03--00h-44m-23s,17.5,7.0,15.0,0.0,39.5,,1.7747387821580296,1.5707963267948966
2025-06-03--00h-44m-23s,16.0,4.0,19.0,0.5,39.5,,1.960318943239553,1.3958272811292078
2025-06-03--00h-44m-23s,15.0,4.0,21.0,0.0,40.0,,2.009758212404657,1.5707963267948966
2025-06-03--00h-44m-23s,16.0,2.0,22.0,0.0,40.0,,2.0943951023931957,1.5707963267948966
2025-06-03--00h-44m-23s,9.5,8.0,23.0,0.0,40.5,,1.9502040419226216,1.5707963267948966
2025-06-03--00h-44m-23s,20.0,3.0,17.0,0.5,40.5,,1.923758637104169,1.4139806414504958
2025-06-03--00h-44m-23s,16.5,5.0,18.0,0.0,39.5,,1.9061613970291336,1.5707963267948966
2025-06-03--00h-44m-23s,14.5,4.0,21.0,0.5,40.0,,2.009758212404657,1.387192316515978
2025-06-03--00h-44m-23s,17.5,6.0,15.0,1.0,39.5,,1.8006634062622868,1.3361538466137455
2025-06-03--00h-44m-23s,18.5,3.0,18.0,0.5,40.0,,1.9551931012905357,1.4078548481843771
2025-06-03--00h-44m-23s,17.0,7.0,16.0,0.0,40.0,,1.7977393629734166,1.5707963267948966
2025-06-03--00h-44m-23s,24.0,1.0,15.0,0.0,40.0,,1.9283674304404068,1.5707963267948966
2025-06-03--00h-44m-23s,12.5,3.0,23.0,1.0,39.5,,2.1017188829392572,1.2951535275786312
2025-06-03--00h-44m-23s,20.0,4.0,15.0,0.5,39.5,,1.853008521803353,1.4139806414504958
2025-06-03--00h-44m-23s,20.0,3.0,16.0,0.5,39.5,,1.9061613970291336,1.4139806414504958
2025-06-03--00h-44m-23s,22.0,8.0,10.0,0.5,40.5,,1.6201991361175103,1.4211674174353792
2025-06-03--00h-44m-23s,21.5,2.0,16.0,0.0,39.5,,1.9331011578513895,1.5707963267948966
2025-06-03--00h-44m-23s,21.0,4.0,15.0,0.5,40.5,,1.8458565930979849,1.417700404008042
2025-06-03--00h-44m-23s,16.5,4.0,19.0,0.5,40.0,,1.9551931012905357,1.3984457368955736
2025-06-03--00h-44m-23s,15.0,7.0,17.0,0.5,39.5,,1.8267463083549322,1.3902111126041985
2025-06-03--00h-44m-23s,14.5,3.0,23.0,0.0,40.5,,2.087281867660358,1.5707963267948966
2025-06-03--00h-44m-23s,18.5,6.0,16.0,0.0,40.5,,1.8202902466421822,1.5707963267948966
2025-06-03--00h-44m-23s,18.0,4.0,18.0,0.0,40.0,,1.9283674304404068,1.5707963267948966
2025-06-03--00h-44m-23s,20.5,5.0,15.0,0.0,40.5,,1.8202902466421822,1.5707963267948966
2025-06-03--00h-44m-23s,19.5,6.0,14.0,0.0,39.5,,1.7747387821580296,1.5707963267948966
2025-06-03--00h-44m-23s,17.5,3.0,19.0,0.0,39.5,,1.9878443808146473,1.5707963267948966
2025-06-03--00h-44m-23s,14.5,7.0,18.0,0.0,39.5,,1.853008521803353,1.5707963267948966
2025-06-03--00h-44m-23s,15.5,2.0,22.0,0.0,39.5,,2.1017188829392572,1.5707963267948966
2025-06-03--00h-44m-23s,15.0,2.0,22.0,0.5,39.5,,2.1017188829392572,1.3902111126041985
2025-06-03--00h-44m-23s,16.5,4.0,19.0,0.0,39.5,,1.960318943239553,1.5707963267948966
2025-06-03--00h-44m-23s,17.0,3.0,19.0,0.5,39.5,,1.9878443808146473,1.400950038711223
2025-06-03--00h-44m-23s,15.5,5.0,19.0,0.0,39.5,,1.9331011578513895,1.5707963267948966
2025-06-03--00h-44m-23s,14.0,2.0,24.0,0.0,40.0,,2.15316056466364,1.5707963267948966
2025-06-03--00h-44m-23s,18.5,3.0,19.0,0.0,40.5,,1.9769313712292855,1.5707963267948966
2025-06-03--00h-44m-23s,14.0,4.0,22.0,0.0,40.0,,2.037561665842193,1.5707963267948966
2025-06-03--00h-44m-23s,14.5,5.0,20.0,0.0,39.5,,1.960318943239553,1.5707963267948966
2025-06-03--00h-44m-23s,15.5,4.0,20.0,0.0,39.5,,1.9878443808146473,1.5707963267948966
2025-06-03--00h-44m-23s,21.5,4.0,13.0,1.0,39.5,,1.8006634062622868,1.3583841130554524
2025-06-03--00h-44m-23s,16.0,5.0,19.0,0.5,40.5,,1.923758637104169,1.3958272811292078
2025-06-03--00h-44m-23s,16.5,7.0,16.0,0.0,39.5,,1.8006634062622868,1.5707963267948966
2025-06-03--00h-44m-23s,19.5,5.0,15.0,0.0,39.5,,1.8267463083549322,1.5707963267948966
2025-06-03--00h-44m-23s,20.5,4.0,16.0,0.0,40.5,,1.8716088020515174,1.5707963267948966
2025-06-03--00h-44m-23s,12.0,4.0,23.0,0.5,39.5,,2.0726057352410114,1.369438406004566
2025-06-03--00h-44m-23s,15.0,6.0,19.0,0.0,40.0,,1.9018080548841911,1.5707963267948966
2025-06-03--00h-44m-23s,18.0,5.0,17.0,0.0,40.0,,1.8754889808102941,1.5707963267948966
2025-06-03--00h-44m-23s,16.5,2.0,21.0,0.5,40.0,,2.065760358511791,1.3984457368955736
2025-06-03--00h-44m-23s,16.0,6.0,18.0,0.5,40.5,,1.8716088020515174,1.3958272811292078
2025-06-03--00h-44m-23s,14.5,3.0,22.0,0.0,39.5,,2.0726057352410114,1.5707963267948966
2025-06-03--00h-44m-23s,19.0,2.0,19.0,0.0,40.0,,2.009758212404657,1.5707963267948966
2025-06-03--00h-44m-23s,14.0,3.0,23.0,0.0,40.0,,2.0943951023931957,1.5707963267948966
2025-06-03--00h-44m-23s,24.0,1.0,15.0,0.5,40.5,,1.923758637104169,1.4274487578895312
2025-06-03--00h-44m-23s,14.5,5.0,21.0,0.0,40.5,,1.9769313712292855,1.5707963267948966
2025-06-03--00h-44m-23s,17.5,4.0,19.0,0.0,40.5,,1.9502040419226216,1.5707963267948966
2025-06-03--00h-44m-23s,22.0,5.0,13.0,0.0,40.0,,1.7721542475852274,1.5707963267948966
2025-06-03--00h-44m-23s,14.5,4.0,22.0,0.0,40.5,,2.031350318476219,1.5707963267948966
2025-06-03--00h-44m-23s,20.5,5.0,15.0,0.0,40.5,,1.8202902466421822,1.5707963267948966
2025-06-03--00h-44m-23s,14.0,3.0,22.0,0.5,39.5,,2.0726057352410114,1.384016865713303
2025-06-03--00h-44m-23s,20.0,2.0,18.0,0.0,40.0,,1.9823131728623846,1.5707963267948966
2025-06-03--00h-44m-23s,16.5,5.0,19.0,0.0,40.5,,1.923758637104169,1.5707963267948966
2025-06-03--00h-44m-23s,21.0,3.0,16.0,0.0,40.0,,1.9018080548841911,1.5707963267948966
2025-06-03--00h-44m-23s,20.0,5.0,15.0,0.5,40.5,,1.8202902466421822,1.4139806414504958
2025-06-03--00h-44m-23s,15.5,4.0,21.0,0.0,40.5,,2.0039695901348464,1.5707963267948966
2025-06-03--00h-44m-23s,18.5,5.0,16.0,0.5,40.0,,1.8493860291865472,1.4078548481843771
2025-06-03--00h-44m-23s,18.0,3.0,19.0,0.0,40.0,,1.9823131728623846,1.5707963267948966
2025-06-03--00h-44m-23s,19.5,5.0,16.0,0.0,40.5,,1.8458565930979849,1.5707963267948966
2025-06-03--00h-44m-23s,14.0,1.0,24.0,0.5,39.5,,2.1923248101629387,1.384016865713303
2025-06-03--00h-44m-23s,22.5,8.0,9.0,0.5,40.0,,1.5957989316942578,1.4228148660461128
2025-06-03--00h-44m-23s,20.5,0.0,20.0,0.0,40.5,,2.087281867660358,1.5707963267948966
2025-06-03--00h-44m-23s,20.0,4.0,16.0,0.0,40.0,,1.8754889808102941,1.5707963267948966
2025-06-03--00h-44m-23s,13.0,4.0,23.0,0.5,40.5,,2.0591082837018244,1.37713802635057
2025-06-03--00h-44m-23s,19.5,6.0,14.0,0.0,39.5,,1.7747387821580296,1.5707963267948966
2025-06-03--00h-44m-23s,21.5,3.0,15.0,0.0,39.5,,1.8794723147971695,1.5707963267948966
2025-06-03--00h-44m-23s,20.5,1.0,19.0,0.0,40.5,,2.031350318476219,1.5707963267948966
2025-06-03--00h-44m-23s,13.5,3.0,23.0,0.5,40.0,,2.0943951023931957,1.38067072344843
2025-06-03--00h-44m-23s,17.0,4.0,18.0,0.5,39.5,,1.9331011578513895,1.400950038711223
2025-06-03--00h-44m-23s,12.5,7.0,20.0,0.0,39.5,,1.9061613970291336,1.5707963267948966
2025-06-03--00h-44m-23s,17.5,3.0,19.0,0.0,39.5,,1.9878443808146473,1.5707963267948966
2025-06-03--00h-44m-23s,17.0,4.0,19.0,0.0,40.0,,1.9551931012905357,1.5707963267948966
2025-06-03--00h-44m-23s,18.0,4.0,18.0,0.5,40.5,,1.923758637104169,1.4056476493802699
2025-06-03--00h-44m-23s,14.0,4.0,21.0,0.5,39.5,,2.0157097647190763,1.384016865713303
2025-06-03--00h-44m-23s,16.5,3.0,20.0,0.5,40.0,,2.009758212404657,1.3984457368955736
2025-06-03--00h-44m-23s,17.5,4.0,18.0,0.0,39.5,,1.9331011578513895,1.5707963267948966
2025-06-03--00h-44m-23s,16.5,3.0,20.0,0.0,39.5,,2.0157097647190763,1.5707963267948966
