data_dir,C,DB_H,DB_V,SB,N
2025-05-31--16h-47m-34s,34.0,40.0,41.0,43.0,158.0
2025-05-31--16h-47m-34s,47.0,37.0,42.0,33.5,159.5
2025-05-31--16h-47m-34s,39.5,40.0,41.0,38.5,159.0
2025-05-31--16h-47m-34s,41.5,47.0,38.0,32.5,159.0
2025-05-31--16h-47m-34s,36.5,44.0,39.0,38.5,158.0
2025-05-31--16h-47m-34s,46.5,38.0,41.0,34.0,159.5
2025-05-31--16h-47m-34s,51.5,34.0,45.0,29.5,160.0
2025-05-31--16h-47m-34s,37.5,51.0,32.0,38.0,158.5
2025-05-31--16h-47m-34s,44.0,42.0,37.0,34.5,157.5
2025-05-31--16h-47m-34s,33.0,44.0,48.0,32.5,157.5
2025-05-31--16h-47m-34s,36.5,43.0,31.0,48.5,159.0
2025-05-31--16h-47m-34s,39.5,43.0,42.0,36.0,160.5
2025-05-31--16h-47m-34s,34.5,41.0,49.0,36.5,161.0
2025-05-31--16h-47m-34s,28.5,54.0,39.0,38.5,160.0
2025-05-31--16h-47m-34s,36.0,53.0,32.0,37.5,158.5
2025-05-31--16h-47m-34s,33.5,55.0,42.0,28.5,159.0
2025-05-31--16h-47m-34s,41.0,42.0,45.0,32.0,160.0
2025-05-31--16h-47m-34s,38.5,37.0,53.0,33.0,161.5
2025-05-31--16h-47m-34s,41.0,39.0,44.0,37.0,161.0
2025-05-31--16h-47m-34s,34.5,39.0,51.0,35.0,159.5
2025-05-31--16h-47m-34s,47.5,33.0,45.0,34.0,159.5
2025-05-31--16h-47m-34s,34.0,53.0,38.0,36.0,161.0
2025-05-31--16h-47m-34s,40.5,41.0,42.0,36.0,159.5
2025-05-31--16h-47m-34s,35.5,56.0,36.0,31.0,158.5
2025-05-31--16h-47m-34s,42.5,41.0,37.0,38.0,158.5
2025-05-31--16h-47m-34s,38.0,42.0,44.0,37.5,161.5
2025-05-31--16h-47m-34s,44.5,31.0,35.0,48.5,159.0
2025-05-31--16h-47m-34s,42.5,35.0,45.0,39.0,161.5
2025-05-31--16h-47m-34s,36.5,44.0,42.0,36.0,158.5
2025-05-31--16h-47m-34s,36.0,47.0,41.0,36.5,160.5
2025-05-31--16h-47m-34s,40.0,44.0,43.0,33.0,160.0
2025-05-31--16h-47m-34s,38.0,31.0,47.0,42.0,158.0
2025-05-31--16h-47m-34s,42.5,44.0,42.0,30.0,158.5
2025-05-31--16h-47m-34s,39.0,41.0,39.0,39.0,158.0
2025-05-31--16h-47m-34s,40.0,42.0,34.0,44.0,160.0
2025-05-31--16h-47m-34s,41.0,40.0,43.0,35.0,159.0
2025-05-31--16h-47m-34s,45.0,28.0,52.0,34.5,159.5
2025-05-31--16h-47m-34s,47.5,30.0,40.0,41.5,159.0
2025-05-31--16h-47m-34s,41.5,50.0,32.0,36.5,160.0
2025-05-31--16h-47m-34s,36.0,44.0,45.0,32.5,157.5
2025-05-31--16h-47m-34s,37.0,43.0,39.0,39.5,158.5
2025-05-31--16h-47m-34s,42.0,38.0,41.0,39.5,160.5
